Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHL004W,-1,87.15000725619029,0,1,5955,146,0.9759095378564405,0.0,0.0,0.000167897918065816,0.9998321020819342
YGR215W,-1,86.38805649567803,0,2,5954,146,0.9757456571615863,0.0,0.0,0.000335795836131632,0.9996642041638684
YGR220C,-1,83.24234035751397,0,3,5953,146,0.9755817764667322,0.0,0.0,0.0005036937541974479,0.9994963062458025
YLR204W,-1,80.40452977549285,0,4,5952,146,0.9754178957718781,0.0,0.0,0.000671591672263264,0.9993284083277367
YFL038C,-1,78.92305394662071,0,5,5951,146,0.9752540150770239,0.0,0.0,0.0008394895903290799,0.9991605104096709
YLR295C,-1,78.11662715157581,0,6,5950,146,0.9750901343821697,0.0,0.0,0.0010073875083948958,0.9989926124916051
YDR298C,-1,75.9750140023898,0,7,5949,146,0.9749262536873157,0.0,0.0,0.0011752854264607119,0.9988247145735393
YPL099C,-1,75.017586047441,0,8,5948,146,0.9747623729924615,0.0,0.0,0.001343183344526528,0.9986568166554735
YNL306W,-1,73.60591973940609,0,9,5947,146,0.9745984922976073,0.0,0.0,0.0015110812625923438,0.9984889187374076
YMR225C,-1,73.32228185619897,0,10,5946,146,0.9744346116027532,0.0,0.0,0.0016789791806581598,0.9983210208193418
YPL098C,-1,72.73306536188466,0,11,5945,146,0.9742707309078991,0.0,0.0,0.0018468770987239758,0.998153122901276
YGR062C,-1,72.06705796231472,0,12,5944,146,0.9741068502130449,0.0,0.0,0.0020147750167897917,0.9979852249832102
YBR185C,-1,71.90075562650631,0,13,5943,146,0.9739429695181907,0.0,0.0,0.002182672934855608,0.9978173270651444
YKL192C,-1,71.70109305758615,0,14,5942,146,0.9737790888233366,0.0,0.0,0.0023505708529214238,0.9976494291470785
YNL070W,-1,70.74696922980365,0,15,5941,146,0.9736152081284825,0.0,0.0,0.0025184687709872396,0.9974815312290127
YKL053C-A,-1,69.6363880277695,0,16,5940,146,0.9734513274336283,0.0,0.0,0.002686366689053056,0.9973136333109469
YBL099W,-1,69.59988077313756,0,17,5939,146,0.9732874467387742,0.0,0.0,0.0028542646071188717,0.9971457353928811
YBR221C,-1,69.49704398653739,0,18,5938,146,0.97312356604392,0.0,0.0,0.0030221625251846875,0.9969778374748153
YOR150W,-1,69.29085439749633,0,19,5937,146,0.9729596853490659,0.0,0.0,0.0031900604432505038,0.9968099395567495
YDR470C,-1,68.49779493502137,0,20,5936,146,0.9727958046542118,0.0,0.0,0.0033579583613163196,0.9966420416386836
YBL090W,-1,68.45135734390715,0,21,5935,146,0.9726319239593576,0.0,0.0,0.003525856279382136,0.9964741437206178
YMR157C,-1,68.251695278091,0,22,5934,146,0.9724680432645034,0.0,0.0,0.0036937541974479517,0.996306245802552
YPL172C,-1,67.95401709942598,0,23,5933,146,0.9723041625696492,0.0,0.0,0.0038616521155137675,0.9961383478844862
YFL036W,-1,67.59239471539537,0,24,5932,146,0.9721402818747952,0.0,0.0,0.004029550033579583,0.9959704499664204
YBR262C,-1,67.4466036673548,0,25,5931,146,0.971976401179941,0.0,0.0,0.0041974479516454,0.9958025520483546
YDR393W,-1,67.34668711375417,0,26,5930,146,0.9718125204850868,0.0,0.0,0.004365345869711216,0.9956346541302887
YLR312W-A,-1,67.2813390334394,0,27,5929,146,0.9716486397902327,0.0,0.0,0.004533243787777031,0.9954667562122229
YGL153W,-1,66.92172524012335,0,28,5928,146,0.9714847590953786,0.0,0.0,0.0047011417058428475,0.9952988582941572
YML061C,-1,66.21950401900551,0,29,5927,146,0.9713208784005244,0.0,0.0,0.004869039623908664,0.9951309603760914
YDL004W,-1,65.89640969803276,0,30,5926,146,0.9711569977056703,0.0,0.0,0.005036937541974479,0.9949630624580256
YOR211C,-1,65.84926158602275,0,31,5925,146,0.9709931170108161,0.0,0.0,0.0052048354600402955,0.9947951645399598
YNL026W,-1,65.7104694191039,0,32,5924,146,0.970829236315962,0.0,0.0,0.005372733378106112,0.9946272666218939
YAL010C,-1,65.6499629873324,0,33,5923,146,0.9706653556211078,0.0,0.0,0.005540631296171927,0.9944593687038281
YNL081C,-1,65.5840699570852,0,34,5922,146,0.9705014749262537,0.0,0.0,0.005708529214237743,0.9942914707857623
YGL084C,-1,65.0225703806575,0,35,5921,146,0.9703375942313995,0.0,0.0,0.00587642713230356,0.9941235728676965
YPL134C,-1,64.96428431724331,0,36,5920,146,0.9701737135365454,0.0,0.0,0.006044325050369375,0.9939556749496307
YFL039C,-1,64.401187038442,0,37,5919,146,0.9700098328416913,0.0,0.0,0.006212222968435191,0.9937877770315648
YJR045C,-1,64.36278656011018,0,38,5918,146,0.9698459521468371,0.0,0.0,0.0063801208865010076,0.993619879113499
YLR190W,-1,64.31582548799656,0,39,5917,146,0.9696820714519829,0.0,0.0,0.006548018804566823,0.9934519811954332
YNR037C,-1,64.20331455786868,0,40,5916,146,0.9695181907571289,0.0,0.0,0.006715916722632639,0.9932840832773674
YMR060C,-1,63.76181765949997,0,41,5915,146,0.9693543100622747,0.0,0.0,0.0068838146406984555,0.9931161853593016
YPL078C,-1,63.589837879176,0,42,5914,146,0.9691904293674205,0.0,0.0,0.007051712558764272,0.9929482874412358
YKR065C,-1,63.43683454570419,0,43,5913,146,0.9690265486725663,0.0,0.0,0.007219610476830087,0.9927803895231699
YLR203C,-1,63.425366856543405,0,44,5912,146,0.9688626679777123,0.0,0.0,0.007387508394895903,0.9926124916051041
YKR006C,-1,63.16946405692033,0,45,5911,146,0.9686987872828581,0.0,0.0,0.00755540631296172,0.9924445936870383
YKL138C,-1,63.01465185388224,0,46,5910,146,0.9685349065880039,0.0,0.0,0.007723304231027535,0.9922766957689725
YBR268W,-1,62.93344407161794,0,47,5909,146,0.9683710258931498,0.0,0.0,0.00789120214909335,0.9921087978509067
YGL068W,-1,62.88824941915664,0,48,5908,146,0.9682071451982956,0.0,0.0,0.008059100067159167,0.9919408999328408
YDR016C,-1,62.573067913963314,0,49,5907,146,0.9680432645034415,0.0,0.0,0.008226997985224983,0.991773002014775
YHR198C,-1,62.23634052760667,0,50,5906,146,0.9678793838085874,0.0,0.0,0.0083948959032908,0.9916051040967092
YKL137W,-1,62.23571364306116,0,51,5905,146,0.9677155031137332,0.0,0.0,0.008562793821356616,0.9914372061786434
YLR382C,-1,62.06926332021976,0,52,5904,146,0.967551622418879,0.0,0.0,0.008730691739422432,0.9912693082605776
YJL063C,-1,61.95921389078285,0,53,5903,146,0.9673877417240249,0.0,0.0,0.008898589657488246,0.9911014103425118
YNL055C,-1,61.93005145312782,0,54,5902,146,0.9672238610291708,0.0,0.0,0.009066487575554063,0.9909335124244459
YML081C-A,-1,61.90922680889162,0,55,5901,146,0.9670599803343166,0.0,0.0,0.009234385493619879,0.9907656145063801
YDR322C-A,-1,61.90426960458842,0,56,5900,146,0.9668960996394624,0.0,0.0,0.009402283411685695,0.9905977165883143
YGL226C-A,-1,61.86908499000492,0,57,5899,146,0.9667322189446084,0.0,0.0,0.009570181329751511,0.9904298186702485
YMR158W,-1,61.865470703978644,0,58,5898,146,0.9665683382497542,0.0,0.0,0.009738079247817328,0.9902619207521827
YML078W,-1,61.68546420956409,0,59,5897,146,0.9664044575549,0.0,0.0,0.009905977165883144,0.9900940228341168
YDL077C,-1,61.65834144314795,0,60,5896,146,0.9662405768600459,0.0,0.0,0.010073875083948958,0.989926124916051
YKR042W,-1,61.506490927420145,0,61,5895,146,0.9660766961651918,0.0,0.0,0.010241773002014775,0.9897582269979852
YDR430C,-1,61.17040507890488,0,62,5894,146,0.9659128154703376,0.0,0.0,0.010409670920080591,0.9895903290799194
YMR203W,-1,61.11742613518925,0,63,5893,146,0.9657489347754834,0.0,0.0,0.010577568838146407,0.9894224311618536
YNL073W,-1,60.92559859368163,0,64,5892,146,0.9655850540806293,0.0,0.0,0.010745466756212223,0.9892545332437878
YJR040W,-1,60.775714911563796,0,65,5891,146,0.9654211733857752,0.0,0.0,0.01091336467427804,0.9890866353257219
YDL066W,-1,60.6702030200413,0,66,5890,146,0.965257292690921,0.0,0.0,0.011081262592343854,0.9889187374076561
YOR264W,-1,60.64587487829185,0,67,5889,146,0.9650934119960669,0.0,0.0,0.01124916051040967,0.9887508394895903
YOL095C,-1,60.598123106486554,0,68,5888,146,0.9649295313012127,0.0,0.0,0.011417058428475487,0.9885829415715245
YBR039W,-1,60.50798702354405,0,69,5887,146,0.9647656506063585,0.0,0.0,0.011584956346541303,0.9884150436534587
YIL138C,-1,60.171391100819164,0,70,5886,146,0.9646017699115044,0.0,0.0,0.01175285426460712,0.9882471457353929
YNL177C,-1,60.106115773910005,0,71,5885,146,0.9644378892166503,0.0,0.0,0.011920752182672936,0.988079247817327
YML025C,-1,59.951245586136565,0,72,5884,146,0.9642740085217961,0.0,0.0,0.01208865010073875,0.9879113498992612
YCR003W,-1,59.92121176600787,0,73,5883,146,0.9641101278269419,0.0,0.0,0.012256548018804566,0.9877434519811954
YPL104W,-1,59.77844967742543,0,74,5882,146,0.9639462471320879,0.0,0.0,0.012424445936870383,0.9875755540631296
YOR086C,-1,59.672279799630815,0,75,5881,146,0.9637823664372337,0.0,0.0,0.012592343854936199,0.9874076561450638
YDR237W,-1,59.40568396483445,0,76,5880,146,0.9636184857423795,0.0,0.0,0.012760241773002015,0.9872397582269979
YHR017W,-1,59.19083613835835,0,77,5879,146,0.9634546050475254,0.0,0.0,0.012928139691067831,0.9870718603089321
YDR377W,-1,59.1837375319268,0,78,5878,146,0.9632907243526713,0.0,0.0,0.013096037609133646,0.9869039623908663
YER023W,-1,58.741914829254085,0,79,5877,146,0.9631268436578171,0.0,0.0,0.013263935527199462,0.9867360644728005
YPL183W-A,-1,58.70684560442817,0,80,5876,146,0.9629629629629629,0.0,0.0,0.013431833445265278,0.9865681665547347
YIL134W,-1,58.69610172772627,0,81,5875,146,0.9627990822681088,0.0,0.0,0.013599731363331095,0.9864002686366689
YDL029W,-1,58.67514343960352,0,82,5874,146,0.9626352015732547,0.0,0.0,0.013767629281396911,0.986232370718603
YNL284C,-1,58.61383700755707,0,83,5873,146,0.9624713208784005,0.0,0.0,0.013935527199462727,0.9860644728005373
YJL143W,-1,58.35476059116206,0,84,5872,146,0.9623074401835464,0.0,0.0,0.014103425117528543,0.9858965748824715
YCR092C,-1,58.321575875696425,0,85,5871,146,0.9621435594886922,0.0,0.0,0.014271323035594358,0.9857286769644057
YCR071C,-1,58.268175850249236,0,86,5870,146,0.9619796787938381,0.0,0.0,0.014439220953660174,0.9855607790463399
YJR080C,-1,57.92700990077335,0,87,5869,146,0.961815798098984,0.0,0.0,0.01460711887172599,0.9853928811282741
YOR373W,-1,57.83392575105972,0,88,5868,146,0.9616519174041298,0.0,0.0,0.014775016789791807,0.9852249832102082
YDR319C,-1,57.652699395523086,0,89,5867,146,0.9614880367092756,0.0,0.0,0.014942914707857623,0.9850570852921424
YGR076C,-1,57.61077281062262,0,90,5866,146,0.9613241560144214,0.0,0.0,0.01511081262592344,0.9848891873740766
YGL094C,-1,57.451698851063156,0,91,5865,146,0.9611602753195674,0.0,0.0,0.015278710543989254,0.9847212894560108
YGL206C,-1,57.287079698522575,0,92,5864,146,0.9609963946247132,0.0,0.0,0.01544660846205507,0.984553391537945
YGR084C,-1,57.267783625380375,0,93,5863,146,0.960832513929859,0.0,0.0,0.015614506380120886,0.9843854936198791
YOR187W,-1,57.13140744127895,0,94,5862,146,0.960668633235005,0.0,0.0,0.0157824042981867,0.9842175957018133
YKL108W,1,57.05614079247874,1,94,5862,145,0.960832513929859,0.010526315789473684,0.00684931506849315,0.0157824042981867,0.9842175957018133
YOL042W,-1,56.97165332255108,1,95,5861,145,0.960668633235005,0.010416666666666666,0.00684931506849315,0.01595030221625252,0.9840496977837475
YPL215W,-1,56.96770068747685,1,96,5860,145,0.9605047525401508,0.010309278350515464,0.00684931506849315,0.016118200134318333,0.9838817998656817
YDR440W,-1,56.85715795959284,1,97,5859,145,0.9603408718452966,0.01020408163265306,0.00684931506849315,0.01628609805238415,0.9837139019476159
YLR187W,-1,56.85044025761408,1,98,5858,145,0.9601769911504425,0.010101010101010102,0.00684931506849315,0.016453995970449966,0.9835460040295501
YNL246W,-1,56.84244001931529,1,99,5857,145,0.9600131104555883,0.01,0.00684931506849315,0.016621893888515784,0.9833781061114842
YML091C,-1,56.82584223866547,1,100,5856,145,0.9598492297607342,0.009900990099009901,0.00684931506849315,0.0167897918065816,0.9832102081934184
YOR144C,1,56.62592008057527,2,100,5856,144,0.9600131104555883,0.0196078431372549,0.0136986301369863,0.0167897918065816,0.9832102081934184
YGR029W,-1,56.581430769840836,2,101,5855,144,0.9598492297607342,0.019417475728155338,0.0136986301369863,0.016957689724647413,0.9830423102753526
YGR157W,-1,56.53105546310337,2,102,5854,144,0.95968534906588,0.019230769230769232,0.0136986301369863,0.01712558764271323,0.9828744123572868
YLR455W,-1,56.404708783258684,2,103,5853,144,0.9595214683710259,0.01904761904761905,0.0136986301369863,0.017293485560779046,0.982706514439221
YLR011W,-1,56.3783073157158,2,104,5852,144,0.9593575876761717,0.018867924528301886,0.0136986301369863,0.017461383478844864,0.9825386165211552
YEL050C,-1,56.3010608630284,2,105,5851,144,0.9591937069813176,0.018691588785046728,0.0136986301369863,0.017629281396910678,0.9823707186030893
YKR083C,-1,56.2214442466593,2,106,5850,144,0.9590298262864635,0.018518518518518517,0.0136986301369863,0.017797179314976493,0.9822028206850235
YLR390W-A,-1,56.19571369925143,2,107,5849,144,0.9588659455916093,0.01834862385321101,0.0136986301369863,0.01796507723304231,0.9820349227669577
YPL173W,-1,56.17106747640898,2,108,5848,144,0.9587020648967551,0.01818181818181818,0.0136986301369863,0.018132975151108125,0.9818670248488919
YDR493W,-1,55.9457800440742,2,109,5847,144,0.9585381842019011,0.018018018018018018,0.0136986301369863,0.018300873069173943,0.9816991269308261
YPR176C,-1,55.91005619856696,2,110,5846,144,0.9583743035070469,0.017857142857142856,0.0136986301369863,0.018468770987239758,0.9815312290127602
YLL006W,-1,55.867778767378695,2,111,5845,144,0.9582104228121927,0.017699115044247787,0.0136986301369863,0.018636668905305576,0.9813633310946944
YLR368W,-1,55.842540494878904,2,112,5844,144,0.9580465421173385,0.017543859649122806,0.0136986301369863,0.01880456682337139,0.9811954331766286
YLR191W,-1,55.80515383931274,2,113,5843,144,0.9578826614224845,0.017391304347826087,0.0136986301369863,0.018972464741437205,0.9810275352585628
YDR066C,-1,55.79661398735868,2,114,5842,144,0.9577187807276303,0.017241379310344827,0.0136986301369863,0.019140362659503023,0.980859637340497
YLR027C,-1,55.700398002883546,2,115,5841,144,0.9575549000327761,0.017094017094017096,0.0136986301369863,0.019308260577568837,0.9806917394224312
