Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL053C-A,-1,26.526638913084753,0,1,6065,36,0.9939364142903966,0.0,0.0,0.00016485328058028355,0.9998351467194198
YJL180C,-1,26.480015503722825,0,2,6064,36,0.9937725335955424,0.0,0.0,0.0003297065611605671,0.9996702934388394
YDR322C-A,-1,25.09990021068495,0,3,6063,36,0.9936086529006883,0.0,0.0,0.0004945598417408506,0.9995054401582592
YFL036W,-1,24.660224022445618,0,4,6062,36,0.9934447722058342,0.0,0.0,0.0006594131223211342,0.9993405868776789
YCR028C-A,-1,24.570599084952846,0,5,6061,36,0.99328089151098,0.0,0.0,0.0008242664029014178,0.9991757335970985
YHL004W,-1,24.537037407048047,0,6,6060,36,0.9931170108161259,0.0,0.0,0.0009891196834817012,0.9990108803165183
YGR220C,-1,24.499058143119328,0,7,6059,36,0.9929531301212717,0.0,0.0,0.0011539729640619848,0.998846027035938
YJR135W-A,-1,24.463514114177087,0,8,6058,36,0.9927892494264176,0.0,0.0,0.0013188262446422684,0.9986811737553577
YDR316W,-1,23.950113099133887,0,9,6057,36,0.9926253687315634,0.0,0.0,0.001483679525222552,0.9985163204747775
YGR062C,-1,23.409115457441658,0,10,6056,36,0.9924614880367093,0.0,0.0,0.0016485328058028356,0.9983514671941972
YLR204W,-1,22.628509458736517,0,11,6055,36,0.9922976073418551,0.0,0.0,0.001813386086383119,0.9981866139136168
YDR337W,-1,22.549476313048217,0,12,6054,36,0.992133726647001,0.0,0.0,0.0019782393669634025,0.9980217606330366
YMR193W,-1,22.472967847546897,0,13,6053,36,0.9919698459521469,0.0,0.0,0.0021430926475436863,0.9978569073524564
YKR065C,-1,22.081799731948195,0,14,6052,36,0.9918059652572927,0.0,0.0,0.0023079459281239697,0.997692054071876
YHR005C-A,-1,22.02170965107507,0,15,6051,36,0.9916420845624385,0.0,0.0,0.002472799208704253,0.9975272007912958
YML110C,-1,21.855441426720063,0,16,6050,36,0.9914782038675845,0.0,0.0,0.002637652489284537,0.9973623475107155
YOR187W,-1,21.614345733862137,0,17,6049,36,0.9913143231727303,0.0,0.0,0.00280250576986482,0.9971974942301352
YPL262W,-1,21.58121857054357,0,18,6048,36,0.9911504424778761,0.0,0.0,0.002967359050445104,0.9970326409495549
