Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR259C,-1,22.103982660766633,0,1,6063,38,0.9936086529006883,0.0,0.0,0.00016490765171503957,0.9998350923482849
YHL004W,-1,21.761451778234914,0,2,6062,38,0.9934447722058342,0.0,0.0,0.00032981530343007914,0.9996701846965699
YHR005C-A,-1,21.299570060313272,0,3,6061,38,0.99328089151098,0.0,0.0,0.0004947229551451188,0.9995052770448549
YOR045W,-1,21.273435008784872,0,4,6060,38,0.9931170108161259,0.0,0.0,0.0006596306068601583,0.9993403693931399
YGL068W,-1,20.925920298541314,0,5,6059,38,0.9929531301212717,0.0,0.0,0.0008245382585751979,0.9991754617414248
YCL001W,-1,20.14781430689618,0,6,6058,38,0.9927892494264176,0.0,0.0,0.0009894459102902375,0.9990105540897097
YDR016C,-1,19.967413127422333,0,7,6057,38,0.9926253687315634,0.0,0.0,0.001154353562005277,0.9988456464379947
YHR031C,-1,19.91650158048651,0,8,6056,38,0.9924614880367093,0.0,0.0,0.0013192612137203166,0.9986807387862797
YJR045C,-1,19.732221777440035,0,9,6055,38,0.9922976073418551,0.0,0.0,0.001484168865435356,0.9985158311345647
YNL095C,-1,19.547385949641466,0,10,6054,38,0.992133726647001,0.0,0.0,0.0016490765171503958,0.9983509234828496
YNL213C,-1,19.426367075066082,0,11,6053,38,0.9919698459521469,0.0,0.0,0.0018139841688654353,0.9981860158311345
YDR237W,-1,18.8046087031301,0,12,6052,38,0.9918059652572927,0.0,0.0,0.001978891820580475,0.9980211081794196
YFL036W,-1,18.64320152765663,0,13,6051,38,0.9916420845624385,0.0,0.0,0.0021437994722955144,0.9978562005277045
YPR100W,-1,18.501808990381676,0,14,6050,38,0.9914782038675845,0.0,0.0,0.002308707124010554,0.9976912928759895
YLR295C,-1,18.486970958208857,0,15,6049,38,0.9913143231727303,0.0,0.0,0.002473614775725594,0.9975263852242744
YNL315C,-1,18.37313632282894,0,16,6048,38,0.9911504424778761,0.0,0.0,0.002638522427440633,0.9973614775725593
YGR220C,-1,18.33551157454349,0,17,6047,38,0.9909865617830219,0.0,0.0,0.002803430079155673,0.9971965699208444
YPR166C,-1,18.31699911511668,0,18,6046,38,0.9908226810881678,0.0,0.0,0.002968337730870712,0.9970316622691293
YLR190W,-1,18.189320071833208,0,19,6045,38,0.9906588003933137,0.0,0.0,0.003133245382585752,0.9968667546174143
YER048W-A,-1,18.162806741405802,0,20,6044,38,0.9904949196984595,0.0,0.0,0.0032981530343007917,0.9967018469656992
YCR028C-A,-1,18.09577833662479,0,21,6043,38,0.9903310390036054,0.0,0.0,0.003463060686015831,0.9965369393139841
YJL063C,-1,18.015220563742332,0,22,6042,38,0.9901671583087512,0.0,0.0,0.0036279683377308707,0.9963720316622692
YHR147C,-1,17.92092109285295,0,23,6041,38,0.9900032776138971,0.0,0.0,0.0037928759894459104,0.9962071240105541
YKL192C,-1,17.870669572304905,0,24,6040,38,0.989839396919043,0.0,0.0,0.00395778364116095,0.996042216358839
YGL206C,-1,17.81590629517268,0,25,6039,38,0.9896755162241888,0.0,0.0,0.0041226912928759895,0.995877308707124
YOR187W,-1,17.776529348440818,0,26,6038,38,0.9895116355293346,0.0,0.0,0.004287598944591029,0.9957124010554089
YNR041C,-1,17.593864207958177,0,27,6037,38,0.9893477548344805,0.0,0.0,0.004452506596306069,0.995547493403694
YBL030C,-1,17.565500298311235,0,28,6036,38,0.9891838741396264,0.0,0.0,0.004617414248021108,0.9953825857519789
YER023W,-1,17.562199054512803,0,29,6035,38,0.9890199934447722,0.0,0.0,0.0047823218997361475,0.9952176781002638
YLR304C,-1,17.561210963258986,0,30,6034,38,0.988856112749918,0.0,0.0,0.004947229551451188,0.9950527704485488
YJR120W,-1,17.5319830365479,0,31,6033,38,0.988692232055064,0.0,0.0,0.005112137203166227,0.9948878627968337
YDL008W,-1,17.470929863367928,0,32,6032,38,0.9885283513602098,0.0,0.0,0.005277044854881266,0.9947229551451188
YNL121C,-1,17.340859117131004,0,33,6031,38,0.9883644706653556,0.0,0.0,0.0054419525065963065,0.9945580474934037
YJL143W,-1,17.323780928752967,0,34,6030,38,0.9882005899705014,0.0,0.0,0.005606860158311346,0.9943931398416886
YIL138C,-1,17.09933345964263,0,35,6029,38,0.9880367092756474,0.0,0.0,0.005771767810026385,0.9942282321899736
YJR113C,-1,16.974818129105188,0,36,6028,38,0.9878728285807932,0.0,0.0,0.005936675461741424,0.9940633245382586
YKL057C,-1,16.942562747572083,0,37,6027,38,0.987708947885939,0.0,0.0,0.0061015831134564645,0.9938984168865436
YBL104C,-1,16.888788507785648,0,38,6026,38,0.9875450671910849,0.0,0.0,0.006266490765171504,0.9937335092348285
YLL009C,-1,16.888583187228505,0,39,6025,38,0.9873811864962307,0.0,0.0,0.006431398416886543,0.9935686015831134
YDL142C,-1,16.815476307419697,0,40,6024,38,0.9872173058013766,0.0,0.0,0.006596306068601583,0.9934036939313984
YFL018C,-1,16.74943870406645,0,41,6023,38,0.9870534251065225,0.0,0.0,0.006761213720316623,0.9932387862796834
YBR038W,-1,16.697768438374624,0,42,6022,38,0.9868895444116683,0.0,0.0,0.006926121372031662,0.9930738786279684
YPL262W,-1,16.674083948391328,0,43,6021,38,0.9867256637168141,0.0,0.0,0.007091029023746702,0.9929089709762533
YPL172C,-1,16.630432695383206,0,44,6020,38,0.98656178302196,0.0,0.0,0.007255936675461741,0.9927440633245382
YGR084C,-1,16.623391871869543,0,45,6019,38,0.9863979023271059,0.0,0.0,0.007420844327176781,0.9925791556728232
YMR203W,-1,16.617149092147883,0,46,6018,38,0.9862340216322517,0.0,0.0,0.007585751978891821,0.9924142480211082
YCR046C,-1,16.596331537759397,0,47,6017,38,0.9860701409373975,0.0,0.0,0.00775065963060686,0.9922493403693932
YHR007C,-1,16.576518725327333,0,48,6016,38,0.9859062602425435,0.0,0.0,0.0079155672823219,0.9920844327176781
YBR179C,-1,16.440639601350995,0,49,6015,38,0.9857423795476893,0.0,0.0,0.008080474934036939,0.991919525065963
YJR077C,-1,16.432035405665147,0,50,6014,38,0.9855784988528351,0.0,0.0,0.008245382585751979,0.991754617414248
YGR181W,-1,16.30728907032625,0,51,6013,38,0.985414618157981,0.0,0.0,0.008410290237467019,0.991589709762533
YDR322W,-1,16.27310420952239,0,52,6012,38,0.9852507374631269,0.0,0.0,0.008575197889182058,0.991424802110818
YDL240W,-1,16.2268998888012,0,53,6011,38,0.9850868567682727,0.0,0.0,0.008740105540897098,0.9912598944591029
YJR135W-A,-1,16.221356206559904,0,54,6010,38,0.9849229760734185,0.0,0.0,0.008905013192612138,0.9910949868073878
YOR354C,-1,16.199730556596933,0,55,6009,38,0.9847590953785644,0.0,0.0,0.009069920844327176,0.9909300791556728
YKL141W,-1,16.197485536902086,0,56,6008,38,0.9845952146837103,0.0,0.0,0.009234828496042216,0.9907651715039578
YKL053C-A,-1,16.1917836099783,0,57,6007,38,0.9844313339888561,0.0,0.0,0.009399736147757257,0.9906002638522428
YNR016C,-1,16.120843769866042,0,58,6006,38,0.984267453294002,0.0,0.0,0.009564643799472295,0.9904353562005277
YDR182W,-1,16.02899771986108,0,59,6005,38,0.9841035725991478,0.0,0.0,0.009729551451187335,0.9902704485488126
YKL003C,-1,16.014524786206948,0,60,6004,38,0.9839396919042936,0.0,0.0,0.009894459102902375,0.9901055408970977
YLL001W,-1,15.996885625330611,0,61,6003,38,0.9837758112094396,0.0,0.0,0.010059366754617414,0.9899406332453826
YOR017W,-1,15.996534471196355,0,62,6002,38,0.9836119305145854,0.0,0.0,0.010224274406332454,0.9897757255936676
YML025C,-1,15.98201752195746,0,63,6001,38,0.9834480498197312,0.0,0.0,0.010389182058047494,0.9896108179419525
YDL217C,-1,15.981026645311431,0,64,6000,38,0.983284169124877,0.0,0.0,0.010554089709762533,0.9894459102902374
YML096W,-1,15.85724533291068,0,65,5999,38,0.983120288430023,0.0,0.0,0.010718997361477573,0.9892810026385225
YHR059W,-1,15.848954284916545,0,66,5998,38,0.9829564077351688,0.0,0.0,0.010883905013192613,0.9891160949868074
YDR377W,-1,15.841767885508073,0,67,5997,38,0.9827925270403146,0.0,0.0,0.011048812664907651,0.9889511873350924
YJR118C,-1,15.701892589490484,0,68,5996,38,0.9826286463454605,0.0,0.0,0.011213720316622692,0.9887862796833773
YNR028W,-1,15.600834566930985,0,69,5995,38,0.9824647656506064,0.0,0.0,0.011378627968337732,0.9886213720316622
YFL039C,-1,15.564206777722575,0,70,5994,38,0.9823008849557522,0.0,0.0,0.01154353562005277,0.9884564643799473
YOR103C,-1,15.52857807231021,0,71,5993,38,0.9821370042608981,0.0,0.0,0.01170844327176781,0.9882915567282322
YMR158W,-1,15.528165181051008,0,72,5992,38,0.9819731235660439,0.0,0.0,0.011873350923482849,0.9881266490765171
YGL236C,-1,15.470645955708278,0,73,5991,38,0.9818092428711898,0.0,0.0,0.012038258575197889,0.9879617414248021
YBR200W,-1,15.456777340317785,0,74,5990,38,0.9816453621763356,0.0,0.0,0.012203166226912929,0.987796833773087
YGR144W,-1,15.428652823532047,0,75,5989,38,0.9814814814814815,0.0,0.0,0.012368073878627968,0.9876319261213721
YDL120W,-1,15.380939123311578,0,76,5988,38,0.9813176007866273,0.0,0.0,0.012532981530343008,0.987467018469657
YJL096W,-1,15.325997186319256,0,77,5987,38,0.9811537200917732,0.0,0.0,0.012697889182058048,0.987302110817942
YBL038W,-1,15.28339437908653,0,78,5986,38,0.9809898393969191,0.0,0.0,0.012862796833773086,0.9871372031662269
YLR204W,-1,15.224623923975741,0,79,5985,38,0.9808259587020649,0.0,0.0,0.013027704485488126,0.9869722955145118
YBR039W,-1,15.202734990895607,0,80,5984,38,0.9806620780072107,0.0,0.0,0.013192612137203167,0.9868073878627969
YNL259C,-1,15.160864283086994,0,81,5983,38,0.9804981973123567,0.0,0.0,0.013357519788918205,0.9866424802110818
YGR014W,-1,15.151948479478506,0,82,5982,38,0.9803343166175025,0.0,0.0,0.013522427440633245,0.9864775725593667
YOR066W,-1,15.13199008935237,0,83,5981,38,0.9801704359226483,0.0,0.0,0.013687335092348285,0.9863126649076517
YCR003W,-1,15.030232178367442,0,84,5980,38,0.9800065552277941,0.0,0.0,0.013852242744063324,0.9861477572559367
YLR153C,-1,14.995607666518481,0,85,5979,38,0.97984267453294,0.0,0.0,0.014017150395778364,0.9859828496042217
YPR167C,-1,14.975723522180488,0,86,5978,38,0.9796787938380859,0.0,0.0,0.014182058047493404,0.9858179419525066
YOR008C,-1,14.944254156571919,0,87,5977,38,0.9795149131432317,0.0,0.0,0.014346965699208443,0.9856530343007915
YLR439W,-1,14.886533559772943,0,88,5976,38,0.9793510324483776,0.0,0.0,0.014511873350923483,0.9854881266490765
YPL134C,-1,14.874044087262973,0,89,5975,38,0.9791871517535234,0.0,0.0,0.014676781002638523,0.9853232189973615
YGL213C,-1,14.864836494251401,0,90,5974,38,0.9790232710586693,0.0,0.0,0.014841688654353561,0.9851583113456465
