Batch,Training Loss
0,24.452534317970276
100,34.22350429370999
200,39.47881118580699
300,39.866155858151615
400,40.86386426584795
500,39.057921080850065
600,39.808395688189194
700,33.1076322113513
800,37.716328047183424
900,32.144903973676264
1000,38.2033432200551
1100,34.48477337039367
1200,38.44277430600778
1300,34.30455467943102
1400,26.621138636255637
1500,33.84256782452576
1600,31.844215426528535
1700,32.37646992545342
1800,32.46998909371905
1900,27.231960493372753
2000,27.42876113433158
2100,25.150938248703824
2200,31.82084077025138
2300,28.726879170164466
2400,23.37899269378977
2500,28.2841571335739
2600,27.00225438014604
2700,24.011262022467122
2800,27.940611751982942
2900,27.344824869185686
3000,27.77015950717032
3100,27.595685126259923
3200,22.58579106592515
3300,29.432792704552412
3400,23.477245350903104
3500,21.330146235526627
3600,22.84497597021982
3700,25.483120828401297
3800,24.385976212564856
3900,26.246227301825
4000,24.07418699376285
4100,25.504163494246313
4200,26.249180795624852
4300,23.479395078495145
4400,23.263523101690225
4500,22.6416582968086
4600,23.603892823302886
4700,21.144820919958875
4800,23.868801886215806
4900,20.99157080054283
5000,21.84004301589448
5100,23.57454356618109
5200,23.034164390934166
5300,23.435949998762226
5400,21.2096917249728
5500,22.31095230858773
5600,23.361936510540545
5700,21.41109157347819
5800,23.08376471325755
5900,18.835730539867654
6000,19.732873501838185
6100,21.484124740120023
6200,21.68013261386659
6300,19.570524597540498
6400,19.974293479081098
6500,22.764294104184955
6600,17.537730349736194
6700,17.792668025154853
6800,21.666049863997614
6900,22.444080789797006
7000,19.855737087491434
7100,20.23103135135898
7200,20.80744409142062
7300,19.674231390468776
7400,19.51429858757183
7500,16.670770494733006
7600,20.47040606662631
7700,19.911929607391357
7800,18.7879812520805
7900,20.888318171724677
8000,21.257748832926154
8100,17.31789019034477
8200,18.882743190973997
8300,19.81361338449642
8400,20.960514098173007
8500,18.743563155061565
8600,17.994453367195092
8700,20.120061856578104
8800,19.287030098959804
8900,18.396502381836854
9000,19.64881642535329
9100,18.666269056440797
9200,20.105169232701883
9300,19.07828660449013
9400,19.279047305695713
9500,18.432744237739826
9600,17.694860867690295
9700,18.089520745292248
9800,16.622833674264257
9900,17.355176182407376
10000,16.774522273655748
10100,16.783495325573313
10200,17.848143477807753
10300,18.541005802922882
10400,18.334078471700195
10500,16.487392976065166
10600,17.294708617031574
10700,17.577353297849186
10800,18.157761041540653
10900,19.14680765697267
11000,18.493473421083763
11100,18.170194458856713
11200,14.315228338120505
11300,18.18047653522808
11400,15.688592744292691
11500,17.383734548464417
11600,15.229820628897869
11700,16.676066123647615
11800,17.858917812583968
11900,16.487574282102287
12000,18.052789728622884
12100,14.436440794728696
12200,15.752943614759715
12300,18.24389671906829
12400,18.157791499514133
12500,14.354513539583422
12600,17.608918577665463
12700,16.771734271142122
12800,17.919882146525197
12900,16.86778041825164
13000,15.842624310869724
13100,15.715783010120504
13200,15.609646975644864
13300,16.078459038690198
13400,18.50041931658052
13500,16.03565328847617
13600,16.178493070299737
13700,17.362913948250934
13800,18.105787144508213
13900,18.329428958473727
14000,17.35882987221703
14100,16.328847605007468
14200,17.491275623440742
14300,17.58603704581037
14400,14.297954138863133
14500,16.02771923725959
14600,17.58620114482983
14700,16.473383698368707
14800,17.964857312763343
14900,17.179495875607245
15000,15.267864877008833
15100,17.846650634599428
15200,17.4750697753625
15300,15.973725480551366
15400,16.82545506261522
15500,16.546457578791887
15600,14.819662516470999
15700,18.71664811903611
15800,16.60146040318068
15900,13.907397047034465
16000,14.201560761313885
16100,14.887171584181488
16200,16.730665035836864
16300,15.361450351309031
16400,15.045507726201322
16500,16.244953693123534
16600,16.312546328583267
16700,16.40104590600822
16800,15.575745131813164
16900,16.185154614620842
17000,14.436416643671691
17100,13.909678546246141
17200,17.411612429190427
17300,15.087551184231415
17400,17.977184024755843
17500,17.553079086355865
17600,15.29977818770567
17700,15.675958581196028
17800,18.018691260367632
17900,14.510484135709703
18000,16.297430318954866
18100,16.145914245586027
18200,16.24987896438688
18300,15.606567593407817
18400,15.757269400521182
18500,14.745163688668981
18600,13.02303862106055
18700,15.444126627757214
18800,15.347220969793852
18900,14.14473215182079
19000,13.670529386028647
19100,15.589275318197906
19200,14.4427198898411
19300,15.619138345704414
19400,13.993117616395466
