Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR382W,YOL039W,1,10.895709,1.0,0.003076923079788685,0.0
YOR133W,YLR069C,1,10.673676,1.0,0.00615384615957737,0.0
YDR385W,YBR118W,1,10.466076,1.0,0.009230769239366055,0.0
YOR133W,YNL014W,1,10.242718,1.0,0.01230769231915474,0.0
YNL014W,YLR249W,1,9.325777,1.0,0.015384615398943424,0.0
YLR340W,YOL039W,1,9.150475,1.0,0.01846153847873211,0.0
YKL081W,YLR069C,1,9.083178,1.0,0.02153846062719822,0.0
YDR385W,YDR382W,1,8.77523,1.0,0.02461538463830948,0.0
YLR069C,YDR382W,1,8.576641,1.0,0.02769230678677559,0.0
YKL081W,YNL014W,1,8.483426,1.0,0.03076923079788685,0.0
YLR340W,YNL014W,1,8.363078,1.0,0.03384615480899811,0.0
YOL039W,YBR118W,1,8.323079,1.0,0.03692307695746422,0.0
YLR069C,YOL039W,1,8.302791,1.0,0.03999999910593033,0.0
YOR133W,YDR385W,1,8.248285,1.0,0.04307692125439644,0.0
YLR069C,YLR249W,1,8.231463,1.0,0.04615384712815285,0.0
YOR133W,YLR340W,1,8.228482,1.0,0.04923076927661896,0.0
YOR133W,YOL039W,1,8.06786,1.0,0.05230769142508507,0.0
YDR382W,YBR118W,1,8.05349,1.0,0.05538461357355118,0.0
YOR187W,YOL039W,1,8.036285,1.0,0.05846153944730759,0.0
YBR118W,YLR249W,1,7.9718924,1.0,0.0615384615957737,0.0
YDR382W,YNL014W,1,7.6024246,1.0,0.06461538374423981,0.0
YOL039W,YNL014W,1,7.562941,1.0,0.06769230961799622,0.0
YGL195W,YPR080W,1,7.5520387,1.0,0.07076922804117203,0.0
YDR385W,YLR249W,1,7.293316,1.0,0.07384615391492844,0.0
YPR080W,YFR009W,1,7.193936,1.0,0.07692307978868484,0.0
YOR187W,YDL081C,1,7.1511345,1.0,0.07999999821186066,0.0
YOR133W,YOR187W,1,7.1251116,1.0,0.08307692408561707,0.0
YDR385W,YPR080W,1,7.082369,1.0,0.08615384250879288,0.0
YDR382W,YDL081C,1,6.993116,1.0,0.08923076838254929,0.0
YOL039W,YLR249W,1,6.974459,1.0,0.0923076942563057,0.0
YDR385W,YLR340W,1,6.938657,1.0,0.0953846126794815,0.0
YNL014W,YKL191W,1,6.9268956,1.0,0.09846153855323792,0.0
YOR133W,YBR118W,1,6.91685,1.0,0.10153846442699432,0.0
YBR118W,YDL081C,1,6.860603,1.0,0.10461538285017014,0.0
YBR118W,YDL130W,1,6.815386,1.0,0.10769230872392654,0.0
YOL039W,YDL081C,1,6.7788076,1.0,0.11076922714710236,0.0
YOR187W,YKL081W,1,6.773917,1.0,0.11384615302085876,0.0
YDR385W,YDL130W,1,6.7584467,1.0,0.11692307889461517,0.0
YOR133W,YLR249W,1,6.7566814,1.0,0.11999999731779099,0.0
YOL039W,YFR009W,1,6.679239,1.0,0.1230769231915474,0.0
YLR340W,YLR249W,1,6.6567554,1.0,0.1261538416147232,0.0
YLR069C,YLR340W,1,6.59215,1.0,0.12923076748847961,0.0
YDR385W,YOL039W,1,6.5742064,1.0,0.13230769336223602,0.0
YOR187W,YLR340W,1,6.5563393,1.0,0.13538461923599243,0.0
YLR069C,YPR080W,1,6.4963427,1.0,0.13846154510974884,0.0
YLR249W,YDL081C,1,6.4900866,1.0,0.14153845608234406,0.0
YKL081W,YOL039W,1,6.379685,1.0,0.14461538195610046,0.0
YLR069C,YDL081C,1,6.354514,1.0,0.14769230782985687,0.0
YKL081W,YDR385W,1,6.3240376,1.0,0.15076923370361328,0.0
YOR187W,YLR249W,1,6.178685,1.0,0.1538461595773697,0.0
YBR118W,YAL003W,1,6.167416,1.0,0.1569230705499649,0.0
YLR069C,YAL003W,1,6.16591,1.0,0.1599999964237213,0.0
YDL092W,YPR080W,1,6.1402416,1.0,0.16307692229747772,0.0
YKL081W,YLR249W,1,6.0826693,1.0,0.16615384817123413,0.0
YKL081W,YBR118W,1,6.0775547,1.0,0.16923077404499054,0.0
YLR069C,YBR118W,1,6.058955,1.0,0.17230768501758575,0.0
YOL039W,YGL195W,1,6.0416784,1.0,0.17538461089134216,0.0
YBR118W,YGL195W,1,5.994725,1.0,0.17846153676509857,0.0
YNL014W,YDL081C,1,5.9757376,1.0,0.18153846263885498,0.0
YLR340W,YBR118W,1,5.9675975,1.0,0.1846153885126114,0.0
YDL092W,YDR382W,1,5.9528704,1.0,0.1876923143863678,0.0
YOR133W,YDR382W,1,5.858359,1.0,0.190769225358963,0.0
YDR385W,YDL081C,1,5.839025,1.0,0.19384615123271942,0.0
YLR069C,YDL130W,1,5.761323,1.0,0.19692307710647583,0.0
YDL092W,YOL039W,1,5.7416797,1.0,0.20000000298023224,0.0
YBR118W,YFR009W,1,5.669946,1.0,0.20307692885398865,0.0
YOR133W,YFR009W,1,5.665492,1.0,0.20615383982658386,0.0
YNL014W,YPR080W,1,5.6595106,1.0,0.20923076570034027,0.0
YLR069C,YDR385W,1,5.6543956,1.0,0.21230769157409668,0.0
YLR249W,YPR080W,1,5.593958,1.0,0.2153846174478531,0.0
YDL081C,YFR009W,1,5.552779,1.0,0.2184615433216095,0.0
YBR118W,YPR080W,1,5.542303,1.0,0.2215384542942047,0.0
YDR382W,YNL063W,1,5.454133,1.0,0.22461538016796112,0.0
YDL092W,YDL081C,1,5.2967834,1.0,0.22769230604171753,0.0
YOR187W,YDR382W,1,5.294814,1.0,0.23076923191547394,0.0
YDR385W,YNL014W,1,5.2783165,1.0,0.23384615778923035,0.0
YOL039W,YDL130W,1,5.2708635,1.0,0.23692308366298676,0.0
YOR187W,YDL130W,1,5.211917,1.0,0.23999999463558197,0.0
YOL039W,YNL063W,1,5.1825233,1.0,0.24307692050933838,0.0
YNL014W,YDL130W,1,5.145691,1.0,0.2461538463830948,0.0
YOR187W,YGL195W,1,5.0999165,1.0,0.2492307722568512,0.0
YDR382W,YFR009W,1,5.0914373,1.0,0.2523076832294464,0.0
YLR340W,YFR009W,1,5.0574894,1.0,0.255384624004364,0.0
YLR340W,YGL195W,1,5.0472336,1.0,0.25846153497695923,0.0
YOR133W,YKL081W,1,5.036293,1.0,0.26153847575187683,0.0
YOR133W,YGL195W,1,4.9458613,1.0,0.26461538672447205,0.0
YBR118W,YKL191W,1,4.851782,1.0,0.26769229769706726,0.0
YNL063W,YLR249W,1,4.848141,1.0,0.27076923847198486,0.0
YOR133W,YDL092W,1,4.827401,1.0,0.2738461494445801,0.0
YDR382W,YLR249W,1,4.8269463,1.0,0.2769230902194977,0.0
YDR382W,YGL195W,1,4.7751164,1.0,0.2800000011920929,0.0
YDL092W,YLR340W,1,4.7369356,1.0,0.2830769121646881,0.0
YDL092W,YLR249W,1,4.7341976,1.0,0.2861538529396057,0.0
YNL063W,YDL081C,1,4.7077355,1.0,0.2892307639122009,0.0
YLR340W,YDL081C,1,4.693618,1.0,0.29230770468711853,0.0
YKL081W,YLR340W,1,4.682744,1.0,0.29538461565971375,0.0
YOL039W,YPR080W,1,4.6605964,1.0,0.29846152663230896,0.0
YDR385W,YGL195W,1,4.6554494,1.0,0.30153846740722656,0.0
YOR133W,YPR080W,1,4.6426573,1.0,0.3046153783798218,0.0
YKL191W,YDL130W,1,4.613249,1.0,0.3076923191547394,0.0
YKL081W,YGL195W,1,4.6080923,1.0,0.3107692301273346,0.0
YKL081W,YDL081C,1,4.589311,1.0,0.3138461410999298,0.0
YOL039W,YKL191W,1,4.5148826,1.0,0.3169230818748474,0.0
YGL195W,YAL003W,1,4.4977098,1.0,0.3199999928474426,0.0
YLR340W,YDR382W,1,4.497158,1.0,0.32307693362236023,0.0
YLR249W,YDL130W,1,4.4638796,1.0,0.32615384459495544,0.0
YOL039W,YAL003W,1,4.371653,1.0,0.32923075556755066,0.0
YBR118W,YLR172C,1,4.2437406,1.0,0.33230769634246826,0.0
YLR069C,YLR172C,1,4.2216144,1.0,0.3353846073150635,0.0
YDR382W,YAL003W,1,4.1983514,1.0,0.3384615480899811,0.0
YLR249W,YFR009W,1,4.178357,1.0,0.3415384590625763,0.0
YNL014W,YAL003W,1,4.124386,1.0,0.3446153700351715,0.0
YOR133W,YDL081C,1,4.1181455,1.0,0.3476923108100891,0.0
YGL195W,YDL081C,1,4.103162,1.0,0.3507692217826843,0.0
YDR385W,YAL003W,1,4.0789433,1.0,0.35384616255760193,0.0
YDR385W,YFR009W,1,4.028592,1.0,0.35692307353019714,0.0
YDR385W,YKL191W,1,4.013282,1.0,0.36000001430511475,0.0
YKL081W,YNL063W,1,3.9916468,1.0,0.36307692527770996,0.0
YKL081W,YPR080W,1,3.9880624,1.0,0.3661538362503052,0.0
YKL081W,YFR009W,1,3.9512308,1.0,0.3692307770252228,0.0
YKL081W,YDL130W,1,3.9026995,1.0,0.372307687997818,0.0
YOR133W,YLR172C,1,3.89564,1.0,0.3753846287727356,0.0
YDR382W,YDL130W,1,3.8951201,1.0,0.3784615397453308,0.0
YLR340W,YKL191W,1,3.8176582,1.0,0.381538450717926,0.0
YGL195W,YLR249W,1,3.813312,1.0,0.38461539149284363,0.0
YOL039W,YIL103W,1,3.7966475,1.0,0.38769230246543884,0.0
YKL081W,YDR382W,1,3.7862892,1.0,0.39076924324035645,0.0
YDL092W,YBR118W,1,3.7812738,1.0,0.39384615421295166,0.0
YBR118W,YNL014W,1,3.7421641,1.0,0.3969230651855469,0.0
YDR382W,YPR080W,1,3.7384892,1.0,0.4000000059604645,0.0
YDL092W,YDL130W,1,3.7278852,1.0,0.4030769169330597,0.0
YOR133W,YDL130W,1,3.7273989,1.0,0.4061538577079773,0.0
YOR133W,YAL003W,1,3.7180324,1.0,0.4092307686805725,0.0
YOR187W,YBR118W,1,3.6939836,1.0,0.4123076796531677,0.0
YLR340W,YLR172C,1,3.6919355,1.0,0.4153846204280853,0.0
YOR187W,YPR080W,1,3.683313,1.0,0.41846153140068054,0.0
YGR285C,YMR241W,0,3.6506395,0.9927007555961609,0.41846153140068054,0.0003076923021581024
YKL191W,YLR249W,1,3.6429858,0.9927536249160767,0.42153847217559814,0.0003076923021581024
YNL063W,YAL003W,1,3.628882,0.9928057789802551,0.42461538314819336,0.0003076923021581024
YBR118W,YIL103W,1,3.571454,0.9928571581840515,0.4276922941207886,0.0003076923021581024
YNL014W,YIL103W,1,3.5138497,0.9929078221321106,0.4307692348957062,0.0003076923021581024
YBR061C,YDL083C,0,3.501851,0.98591548204422,0.4307692348957062,0.0006153846043162048
YDR382W,YKL191W,1,3.4986606,0.9860140085220337,0.4338461458683014,0.0006153846043162048
YPR080W,YIL103W,1,3.4648633,0.9861111044883728,0.436923086643219,0.0006153846043162048
YNL063W,YDL130W,1,3.4057093,0.9862068891525269,0.4399999976158142,0.0006153846043162048
YPR080W,YDL081C,1,3.3959866,0.9863013625144958,0.4430769085884094,0.0006153846043162048
YKL081W,YAL003W,1,3.387207,0.9863945841789246,0.446153849363327,0.0006153846043162048
YOL039W,YLR172C,1,3.3823986,0.9864864945411682,0.44923076033592224,0.0006153846043162048
YLR340W,YIL103W,1,3.3683372,0.9865771532058716,0.45230770111083984,0.0006153846043162048
YOR187W,YDR385W,1,3.3564606,0.9866666793823242,0.45538461208343506,0.0006153846043162048
YML026C,YBR061C,0,3.3461227,0.9801324605941772,0.45538461208343506,0.0009230769355781376
YAL003W,YLR249W,1,3.3274207,0.9802631735801697,0.45846155285835266,0.0009230769355781376
YNL014W,YLR172C,1,3.3221984,0.9803921580314636,0.4615384638309479,0.0009230769355781376
YPR080W,YLR172C,1,3.298285,0.9805194735527039,0.4646153748035431,0.0009230769355781376
YLR340W,YPR080W,1,3.2384648,0.9806451797485352,0.4676923155784607,0.0009230769355781376
YOR187W,YAL003W,1,3.214967,0.9807692170143127,0.4707692265510559,0.0009230769355781376
YKL191W,YPR080W,1,3.202485,0.9808917045593262,0.4738461673259735,0.0009230769355781376
YKL191W,YDL081C,1,3.1201198,0.9810126423835754,0.4769230782985687,0.0009230769355781376
YDL092W,YDR385W,1,3.104958,0.9811320900917053,0.47999998927116394,0.0009230769355781376
YDL130W,YFR009W,1,3.0931592,0.981249988079071,0.48307693004608154,0.0009230769355781376
YPR035W,YJL050W,0,3.0364423,0.9751552939414978,0.48307693004608154,0.0012307692086324096
YLR340W,YNL063W,1,3.027031,0.9753086566925049,0.48615384101867676,0.0012307692086324096
YDL130W,YIL103W,1,2.9626708,0.9754601120948792,0.48923078179359436,0.0012307692086324096
YDL081C,YDR188W,0,2.9294472,0.9695122241973877,0.48923078179359436,0.0015384615398943424
YNL177C,YPL227C,0,2.8620005,0.9636363387107849,0.48923078179359436,0.0018461538711562753
YDL130W,YDL081C,1,2.843618,0.9638554453849792,0.4923076927661896,0.0018461538711562753
YPL048W,YFR009W,1,2.8395424,0.9640718698501587,0.4953846037387848,0.0018461538711562753
YLR249W,YLR172C,1,2.7240403,0.9642857313156128,0.4984615445137024,0.0018461538711562753
YDR385W,YLR172C,1,2.700699,0.9644970297813416,0.5015384554862976,0.0018461538711562753
YHR216W,YPR020W,0,2.668426,0.9588235020637512,0.5015384554862976,0.002153846202418208
YLR075W,YNL247W,0,2.6392586,0.9532163739204407,0.5015384554862976,0.002461538417264819
YDL092W,YNL063W,1,2.5969791,0.9534883499145508,0.5046153664588928,0.002461538417264819
YHR183W,YPL010W,0,2.571558,0.9479768872261047,0.5046153664588928,0.002769230864942074
YDL092W,YAL003W,1,2.5642796,0.9482758641242981,0.5076923370361328,0.002769230864942074
YKL081W,YKL191W,1,2.5454192,0.9485714435577393,0.510769248008728,0.002769230864942074
YKL065C,YBR056W,0,2.5356855,0.9431818127632141,0.510769248008728,0.003076923079788685
YPL048W,YNL014W,1,2.515151,0.9435028433799744,0.5138461589813232,0.003076923079788685
YOR133W,YKL191W,1,2.503932,0.9438202381134033,0.5169230699539185,0.003076923079788685
YDR382W,YIL103W,1,2.497138,0.9441340565681458,0.5199999809265137,0.003076923079788685
YLR398C,YNL070W,0,2.4694672,0.9388889074325562,0.5199999809265137,0.003384615294635296
YLR069C,YGL195W,1,2.4487386,0.939226508140564,0.5230769515037537,0.003384615294635296
YOR187W,YLR172C,1,2.415418,0.9395604133605957,0.5261538624763489,0.003384615294635296
YOL039W,YPL048W,1,2.4017968,0.9398906826972961,0.5292307734489441,0.003384615294635296
YJR123W,YIL133C,0,2.3796206,0.9347826242446899,0.5292307734489441,0.0036923077423125505
YNL014W,YFR009W,1,2.376123,0.9351351261138916,0.5323076844215393,0.0036923077423125505
YDR091C,YER056C,0,2.3707857,0.9301075339317322,0.5323076844215393,0.004000000189989805
YGL189C,YDR211W,0,2.3275661,0.9251337051391602,0.5323076844215393,0.004307692404836416
YKL081W,YDL092W,1,2.3028128,0.9255319237709045,0.5353845953941345,0.004307692404836416
YOR253W,YLR372W,0,2.2995455,0.920634925365448,0.5353845953941345,0.004615384619683027
YKL081W,YLR172C,1,2.2886744,0.9210526347160339,0.5384615659713745,0.004615384619683027
YNL014W,YGL195W,1,2.2761097,0.9214659929275513,0.5415384769439697,0.004615384619683027
YAL003W,YFR009W,1,2.2580428,0.921875,0.5446153879165649,0.004615384619683027
YPL048W,YGL195W,1,2.2570977,0.9222797751426697,0.5476922988891602,0.004615384619683027
YJR077C,YDR414C,0,2.2518387,0.9175257682800293,0.5476922988891602,0.004923076834529638
YBL076C,YDL212W,0,2.2277827,0.9128205180168152,0.5476922988891602,0.005230769049376249
YLR340W,YDL130W,1,2.2259593,0.9132652878761292,0.5507692098617554,0.005230769049376249
