GO Term,AUC,Average Precision
GO:0000054,0.9189591233826989,0.28559687116216287
GO:0000278,0.7880342449482943,0.2045494291782379
GO:0000747,0.7721591591919158,0.201895911173387
GO:0001403,0.736342020528772,0.17598861429908058
GO:0002181,0.8472727289931341,0.24406390989368612
GO:0006260,0.8521090554974085,0.24327650827575814
GO:0006281,0.82970827006664,0.23166376071761954
GO:0006310,0.8421496536308921,0.23322155517881568
GO:0006325,0.8634043415634131,0.24236666544188154
GO:0006352,0.8999022729096786,0.2655692991350185
GO:0006353,0.8698129865858779,0.2567081492084868
GO:0006360,0.8382833135020813,0.23645367081260138
GO:0006364,0.9286347540795317,0.29252853419699454
GO:0006366,0.7735366408438951,0.19344781580364162
GO:0006383,0.8379991856036623,0.2267025682871992
GO:0006397,0.8458714738548522,0.23660858491537246
GO:0006401,0.8161267838968727,0.2202228293229233
GO:0006413,0.8671307252592683,0.26069342377443205
GO:0006414,0.8932742335092458,0.2775446659722528
GO:0006418,0.9421455681064589,0.30117468888436966
GO:0006457,0.8223441161615985,0.23123689472404393
GO:0006468,0.7724968560220123,0.1985659871805798
GO:0006470,0.8031612543737033,0.21625497606492103
GO:0006486,0.889001273887941,0.26419838844375176
GO:0006629,0.7819172674210118,0.20675792515955188
GO:0006811,0.830560680126348,0.23087649593366819
GO:0006865,0.8381710007412211,0.24416538332605903
GO:0006869,0.7467830723814005,0.1880801086897494
GO:0006873,0.7635008577445141,0.20106610419668935
GO:0006887,0.8401633651252011,0.24573178767683831
GO:0006897,0.8267485016788864,0.22563325422189454
GO:0006970,0.8035063906393691,0.21740890299257906
GO:0006979,0.8239375790224982,0.22476813635026865
GO:0007005,0.8243441409885841,0.22658892599019137
GO:0007010,0.8139719235821289,0.2231587792099877
GO:0007031,0.8744579997970594,0.26754588531058177
GO:0007033,0.7799499579654816,0.20493374072557147
GO:0007059,0.8352032049714524,0.2364317602549087
GO:0007124,0.7043083287992579,0.16653939923982727
GO:0008033,0.8662176022985845,0.25479733620109885
GO:0008380,0.8490680706091542,0.24061782367256554
GO:0008643,0.880006789841609,0.26179939310866085
GO:0009408,0.7888402334717808,0.22495894300440947
GO:0009451,0.8872076272615231,0.2598082878217101
GO:0016197,0.9171804411908623,0.2819663439614181
GO:0032196,0.9057351187759566,0.27801849805292755
GO:0032543,0.953288034062494,0.3086974177123471
GO:0042273,0.9260533501322868,0.2979912330054424
GO:0042274,0.9380030774705387,0.2989491807852279
GO:0045333,0.8735805696397914,0.25523386469754306
GO:0051321,0.8150411706104113,0.2273661615794355
GO:0051603,0.8107931595137607,0.22617627660117365
GO:0051726,0.7588413124415515,0.18808205840601164
