GO Term,AUC,Average Precision
GO:0000054,0.8992221480021395,0.2754534923718
GO:0000278,0.7990087506172501,0.21304633506726134
GO:0000747,0.8035071770030561,0.2174539536461234
GO:0001403,0.7321935466188959,0.188540115441111
GO:0002181,0.8300000011243603,0.22272403863343326
GO:0003677,0.7594007791605281,0.1946640936115926
GO:0003682,0.8084639094180364,0.22390234969082204
GO:0003700,0.8421188150001266,0.23175308341465214
GO:0003735,0.9431491414193403,0.30721345722201193
GO:0004386,0.8771337756460681,0.25761870886249977
GO:0004518,0.8484520232598403,0.23583731183274226
GO:0005085,0.7756062211165203,0.20736330634862446
GO:0005576,0.8852402451658008,0.25807600068639625
GO:0005618,0.8953728530662007,0.26786476342109117
GO:0005694,0.829300658377062,0.22812322341921654
GO:0005730,0.936289758765562,0.30114432067559527
GO:0005740,0.8393862787742506,0.24344824507358398
GO:0005773,0.8586305498767496,0.24934141226654702
GO:0005777,0.887251386107062,0.2764600325023586
GO:0005783,0.8589588661882179,0.2602091362273151
GO:0005794,0.8696206937508488,0.25052774588289584
GO:0005840,0.8988843262188391,0.28768829230490056
GO:0005886,0.7870136619026201,0.21375902825593948
GO:0005933,0.872700090080288,0.25067326655171135
GO:0005938,0.8801256596062925,0.2567720030349764
GO:0006260,0.8481038838022029,0.24330174769393423
GO:0006281,0.7994040697726675,0.21517209783941507
GO:0006310,0.8436583872727669,0.23405766658688135
GO:0006325,0.8573080728752115,0.24625121275471015
GO:0006352,0.9017001805081646,0.27052548485317013
GO:0006353,0.8485087011059301,0.2300329716690691
GO:0006360,0.8690112477609443,0.2545938557217067
GO:0006364,0.9294624862217196,0.2960728829387914
GO:0006366,0.7897768915789996,0.21171650474112141
GO:0006383,0.8588810006199425,0.24410583489930088
GO:0006397,0.8449805517777568,0.23563215745646846
GO:0006401,0.8270616341633299,0.22692961467531594
GO:0006413,0.8884837632194394,0.27076632894778796
GO:0006414,0.8903763337521912,0.2627758177406304
GO:0006418,0.9240615751815182,0.28809401706549015
GO:0006457,0.82548346533929,0.229244471646168
GO:0006468,0.8051770659646189,0.21434142282131044
GO:0006470,0.7964547854487606,0.20831099605577852
GO:0006486,0.8983886388986986,0.2716137688187036
GO:0006629,0.7633564343357363,0.1996192463920875
GO:0006811,0.8321544896422208,0.2326361734575846
GO:0006865,0.8670277271495646,0.2547955810495398
GO:0006869,0.706466214481382,0.17450593880499693
GO:0006873,0.7774599804092537,0.2023319064866413
GO:0006887,0.8430351475514789,0.2389529877758839
GO:0006897,0.8459584326570727,0.24188124243644152
GO:0006970,0.7960166774648665,0.21371517923542044
GO:0006979,0.8221776482342235,0.2294562256627462
GO:0007005,0.8122377883713925,0.22411468693004413
GO:0007010,0.8218876923816701,0.22522872554104437
GO:0007031,0.8787097927405891,0.2727214157146051
GO:0007033,0.8278315456632884,0.2246965801323002
GO:0007059,0.8401107285481306,0.2378550866076892
GO:0007124,0.762131272560229,0.1977887921096249
GO:0008033,0.8841962602586718,0.26496724712374536
GO:0008168,0.8078109178903343,0.23049647811055182
GO:0008233,0.8306921101443638,0.23521657006848942
GO:0008289,0.8548173648142997,0.2447923563725569
GO:0008380,0.8598290305996145,0.24689026343145154
GO:0008643,0.8937178128766144,0.26858519659992985
GO:0009408,0.7813626263850848,0.21032410366517124
GO:0009451,0.8879281459992582,0.2659454416334629
GO:0016197,0.9288132404693219,0.28780207737828745
GO:0016301,0.7509006871571023,0.18386512906781652
GO:0016491,0.8060909122416474,0.22306163669174367
GO:0016757,0.8334384131347338,0.23531412955102596
GO:0016779,0.856099839700534,0.24578646858036518
GO:0016791,0.7996518323599805,0.21383297415890476
GO:0016798,0.8354712702258257,0.23873832835595715
GO:0016829,0.7971520904630677,0.21237237683548169
GO:0016853,0.7716627769666322,0.20800966770337387
GO:0016874,0.7355641939140836,0.1885960477617654
GO:0019843,0.9500329572202217,0.3035828240872764
GO:0022857,0.8268364159847525,0.23254563355445862
GO:0030427,0.867396134018136,0.2508334691754796
GO:0030674,0.8302141488899202,0.23006412004950372
GO:0031410,0.8719911478941583,0.2567197659950365
GO:0032196,0.9118053292347627,0.28020563206415283
GO:0032543,0.9512311266021888,0.30668884127519347
GO:0042273,0.950288334213356,0.3047292410548438
GO:0042274,0.9407860392948443,0.2993633385022933
GO:0042393,0.8821294515901669,0.25738116242152786
GO:0045333,0.8829623170976992,0.26334162266213784
GO:0051082,0.8351659431513293,0.23256062808768316
GO:0051321,0.800227317454124,0.21996198335222222
GO:0051603,0.806641431411559,0.22492574900795112
GO:0051726,0.7903741081811657,0.2010507645823739
