,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YJL034W YLR343W,0.0,NA,1.5091297236443325e-23,2850,31040,1,0,0.0841226284264259,0.0840956034228386,1.0,0.9999677845430237,3.2215456976257205e-05
1,YBL043W YBL075C,0.0,NA,1.396553655779649e-22,2850,31039,2,0,0.08415213478504618,0.08409808492431173,1.0,0.9999355690860475,6.443091395251441e-05
2,YER103W YLR153C,0.0,NA,4.2951949054571585e-22,2850,31038,3,0,0.08418164114366646,0.08410056657223797,1.0,0.9999033536290712,9.664637092877162e-05
3,YLR178C YMR106C,0.0,NA,1.897284339680811e-21,2850,31037,4,0,0.08421114750228674,0.08410304836663027,1.0,0.9998711381720949,0.00012886182790502882
4,YLR343W YBL045C,0.0,NA,1.0620297900364766e-20,2850,31036,5,0,0.08424065386090702,0.08410553030750162,1.0,0.9998389227151188,0.00016107728488128604
5,YOR073W YBR072W,0.0,NA,1.6859813349318886e-20,2850,31035,6,0,0.08427016021952731,0.08410801239486498,1.0,0.9998067072581425,0.00019329274185754324
6,YGL158W YBR072W,0.0,NA,2.4011120940202258e-20,2850,31034,7,0,0.0842996665781476,0.08411049462873332,1.0,0.9997744918011662,0.00022550819883380047
7,YJL121C YLR343W,0.0,NA,7.589988288466665e-20,2850,31033,8,0,0.08432917293676788,0.08411297700911961,1.0,0.99974227634419,0.00025772365581005764
8,YBL075C YCL029C,0.0,NA,8.164143398927672e-20,2850,31032,9,0,0.08435867929538815,0.08411545953603683,1.0,0.9997100608872137,0.00028993911278631486
9,YGR248W YNR059W,0.0,NA,1.602747998316102e-19,2850,31031,10,0,0.08438818565400844,0.08411794220949795,1.0,0.9996778454302374,0.0003221545697625721
10,YBR214W YLR080W,0.0,NA,2.0119994837858339e-19,2850,31030,11,0,0.08441769201262872,0.08412042502951594,1.0,0.9996456299732611,0.0003543700267388293
11,YDR047W YBL075C,0.0,NA,2.487057322887222e-19,2850,31029,12,0,0.084447198371249,0.08412290799610378,1.0,0.9996134145162849,0.0003865854837150865
12,YJR062C YBL075C,0.0,NA,2.9117716574389253e-19,2850,31028,13,0,0.08447670472986929,0.08412539110927446,1.0,0.9995811990593086,0.0004188009406913437
13,YDR423C YBR072W,0.0,NA,3.0591095851347534e-19,2850,31027,14,0,0.08450621108848957,0.08412787436904094,1.0,0.9995489836023324,0.00045101639766760094
14,YOL028C YLR343W,0.0,NA,6.218328703903737e-19,2850,31026,15,0,0.08453571744710985,0.08413035777541622,1.0,0.9995167681453562,0.0004832318546438581
15,YBL075C YEL060C,0.0,NA,8.954734711060182e-19,2850,31025,16,0,0.08456522380573013,0.08413284132841328,1.0,0.9994845526883799,0.0005154473116201153
16,YGL158W YBR066C,0.0,NA,1.7527436056212748e-18,2850,31024,17,0,0.08459473016435042,0.0841353250280451,1.0,0.9994523372314036,0.0005476627685963725
17,YDR003W YDR273W,0.0,NA,1.77157209751936e-18,2850,31023,18,0,0.0846242365229707,0.08413780887432468,1.0,0.9994201217744274,0.0005798782255726297
18,YFL014W YHR171W,0.0,NA,2.596461833365922e-18,2850,31022,19,0,0.08465374288159098,0.084140292867265,1.0,0.9993879063174511,0.000612093682548887
19,YER103W YDR158W,0.0,NA,2.681550801051955e-18,2850,31021,20,0,0.08468324924021127,0.08414277700687904,1.0,0.9993556908604748,0.0006443091395251442
20,YOL149W YBL075C,0.0,NA,3.3049256912004923e-18,2850,31020,21,0,0.08471275559883155,0.0841452612931798,1.0,0.9993234754034986,0.0006765245965014014
21,YGL100W YBR066C,0.0,NA,4.360913146582119e-18,2850,31019,22,0,0.08474226195745183,0.08414774572618028,1.0,0.9992912599465223,0.0007087400534776586
22,YMR104C YLL019C,0.0,NA,6.703439424085847e-18,2850,31018,23,0,0.08477176831607211,0.08415023030589347,1.0,0.9992590444895461,0.0007409555104539157
23,YER169W YOR173W,0.0,NA,8.005387793839198e-18,2850,31017,24,0,0.0848012746746924,0.08415271503233236,1.0,0.9992268290325699,0.000773170967430173
24,YBR169C YNL012W,0.0,NA,1.05525490423115e-17,2850,31016,25,0,0.08483078103331268,0.08415519990550994,1.0,0.9991946135755936,0.0008053864244064302
25,YDL137W YBR072W,0.0,NA,1.0861555595020484e-17,2850,31015,26,0,0.08486028739193296,0.08415768492543925,1.0,0.9991623981186173,0.0008376018813826874
26,YLR178C YKL114C,0.0,NA,1.1805903032619198e-17,2850,31014,27,0,0.08488979375055325,0.08416017009213324,1.0,0.9991301826616411,0.0008698173383589446
