Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLR258W,YBR196C,1,4.814769,1.0,0.0010000000474974513,0.0
YGR256W,YDR287W,1,4.5445085,1.0,0.0020000000949949026,0.0
YBR299W,YGR194C,1,4.492807,1.0,0.003000000026077032,0.0
YJL174W,YBR001C,1,3.9059117,1.0,0.004000000189989805,0.0
YNR001C,YBR105C,1,3.8709958,1.0,0.004999999888241291,0.0
YHR047C,YPR184W,1,3.8441286,1.0,0.006000000052154064,0.0
YCL040W,YLR070C,1,3.6295843,1.0,0.007000000216066837,0.0
YLR258W,YLR070C,1,3.132339,1.0,0.00800000037997961,0.0
YLR174W,YGR194C,1,3.0499718,1.0,0.008999999612569809,0.0
YOR142W,YBR006W,1,2.9841213,1.0,0.009999999776482582,0.0
YLR258W,YFR053C,1,2.9740396,1.0,0.010999999940395355,0.0
YEL058W,YGL227W,1,2.8904197,1.0,0.012000000104308128,0.0
YKL085W,YGL062W,1,2.8469765,1.0,0.013000000268220901,0.0
YLR300W,YBR196C,1,2.7842734,1.0,0.014000000432133675,0.0
YPR026W,YOL126C,1,2.7249925,1.0,0.014999999664723873,0.0
YBR149W,YDR001C,1,2.695254,1.0,0.01600000075995922,0.0
YJL121C,YGR192C,1,2.6629813,1.0,0.017000000923871994,0.0
YCL040W,YDR272W,1,2.6000998,1.0,0.017999999225139618,0.0
YAL038W,YGL062W,1,2.5805657,1.0,0.01899999938905239,0.0
YHR104W,YDR255C,1,2.5407093,1.0,0.019999999552965164,0.0
YCR005C,YLR174W,1,2.4976661,1.0,0.020999999716877937,0.0
YJL153C,YKL127W,1,2.411421,1.0,0.02199999988079071,0.0
YER062C,YGR248W,1,2.401015,1.0,0.023000000044703484,0.0
YLR342W,YEL012W,1,2.3972163,1.0,0.024000000208616257,0.0
YER054C,YNL117W,1,2.3782222,1.0,0.02500000037252903,0.0
YDR074W,YNL241C,1,2.3780406,1.0,0.026000000536441803,0.0
YKR058W,YBR105C,1,2.3565674,1.0,0.027000000700354576,0.0
YLR258W,YDR287W,1,2.3435237,1.0,0.02800000086426735,0.0
YKR058W,YLR070C,1,2.284404,1.0,0.028999999165534973,0.0
YMR311C,YER003C,1,2.259117,1.0,0.029999999329447746,0.0
YNL037C,YIL162W,1,2.193676,1.0,0.03099999949336052,0.0
YGR292W,YBR126C,1,2.1810086,1.0,0.03200000151991844,0.0
YBR110W,YGR248W,1,2.1415653,1.0,0.032999999821186066,0.0
YPR160W,YDR287W,1,2.1007965,1.0,0.03400000184774399,0.0
YAL017W,YKL148C,1,2.0870874,1.0,0.03500000014901161,0.0
YHR183W,YEL012W,1,2.0768986,1.0,0.035999998450279236,0.0
YAL038W,YIL155C,1,2.054607,1.0,0.03700000047683716,0.0
YPR160W,YOL136C,1,2.0412006,1.0,0.03799999877810478,0.0
YKL127W,YGL227W,1,2.0348852,1.0,0.039000000804662704,0.0
YHR047C,YGR194C,1,1.9994929,1.0,0.03999999910593033,0.0
YPR159W,YGR248W,1,1.9854925,1.0,0.04100000113248825,0.0
YPR184W,YBR196C,1,1.9505639,1.0,0.041999999433755875,0.0
YPR026W,YNL037C,1,1.943534,1.0,0.0430000014603138,0.0
YFR053C,YEL012W,1,1.9117221,1.0,0.04399999976158142,0.0
YKR097W,YJL089W,1,1.9011563,1.0,0.04500000178813934,0.0
YNL009W,YGR244C,1,1.900251,1.0,0.04600000008940697,0.0
YDL066W,YDR368W,1,1.8905737,1.0,0.04699999839067459,0.0
YKL127W,YCR036W,1,1.8797119,1.0,0.04800000041723251,0.0
YBR001C,YKR097W,1,1.827628,1.0,0.04899999871850014,0.0
YOR178C,YOL032W,1,1.800584,1.0,0.05000000074505806,0.0
YIL097W,YKL152C,1,1.7887533,1.0,0.050999999046325684,0.0
YGR194C,YDR287W,1,1.7712327,1.0,0.052000001072883606,0.0
YGL134W,YEL012W,1,1.7547729,1.0,0.05299999937415123,0.0
YKR058W,YGR240C,1,1.7351514,1.0,0.05400000140070915,0.0
YAL038W,YDR043C,1,1.7211602,1.0,0.054999999701976776,0.0
YPL262W,YDR148C,1,1.7024682,1.0,0.0560000017285347,0.0
YPR160W,YCR036W,1,1.6947773,1.0,0.05700000002980232,0.0
YGL237C,YKL085W,1,1.6737485,1.0,0.057999998331069946,0.0
YHR104W,YOR047C,1,1.6420214,1.0,0.05900000035762787,0.0
YDR001C,YCR012W,1,1.6311449,1.0,0.05999999865889549,0.0
YHR043C,YGR256W,1,1.6190822,1.0,0.061000000685453415,0.0
YPL262W,YBR001C,1,1.5998485,1.0,0.06199999898672104,0.0
YOR332W,YOR084W,0,1.5938159,0.9841269850730896,0.06199999898672104,9.999999747378752e-05
YPR026W,YLR174W,1,1.5831854,0.984375,0.06300000101327896,9.999999747378752e-05
YDL055C,YEL012W,1,1.5676396,0.9846153855323792,0.06400000303983688,9.999999747378752e-05
YBR149W,YNL241C,1,1.5654747,0.9848484992980957,0.06499999761581421,9.999999747378752e-05
YHR183W,YIL045W,1,1.5467145,0.9850746393203735,0.06599999964237213,9.999999747378752e-05
YNL036W,YLR208W,0,1.5405668,0.970588207244873,0.06599999964237213,0.00019999999494757503
YOR067C,YNR001C,1,1.5383584,0.9710144996643066,0.06700000166893005,0.00019999999494757503
YBR149W,YPL075W,1,1.5278481,0.9714285731315613,0.06800000369548798,0.00019999999494757503
YDR009W,YHR104W,1,1.526537,0.9718309640884399,0.0689999982714653,0.00019999999494757503
YBR110W,YKL148C,1,1.492393,0.9722222089767456,0.07000000029802322,0.00019999999494757503
YGR032W,YIL155C,1,1.3930252,0.9726027250289917,0.07100000232458115,0.00019999999494757503
YBR149W,YPR026W,1,1.3710498,0.9729729890823364,0.07199999690055847,0.00019999999494757503
YMR311C,YLL041C,1,1.3561256,0.9733333587646484,0.0729999989271164,0.00019999999494757503
YDL078C,YDR074W,1,1.3434048,0.9736841917037964,0.07400000095367432,0.00019999999494757503
YKR058W,YDR287W,1,1.3415663,0.9740259647369385,0.07500000298023224,0.00019999999494757503
YNR001C,YGL134W,1,1.3264992,0.9743589758872986,0.07599999755620956,0.00019999999494757503
YLR286C,YPR160W,1,1.2772572,0.9746835231781006,0.07699999958276749,0.00019999999494757503
YJL155C,YER062C,1,1.2755753,0.9750000238418579,0.07800000160932541,0.00019999999494757503
YBR149W,YBR126C,1,1.2738266,0.9753086566925049,0.07900000363588333,0.00019999999494757503
YKL106W,YGR248W,1,1.2674162,0.9756097793579102,0.07999999821186066,0.00019999999494757503
YDR216W,YJL155C,1,1.2206737,0.9759036302566528,0.08100000023841858,0.00019999999494757503
YKL085W,YEL012W,1,1.1989254,0.976190447807312,0.0820000022649765,0.00019999999494757503
YFR053C,YJL153C,1,1.1791472,0.9764705896377563,0.08299999684095383,0.00019999999494757503
YGR256W,YKL152C,1,1.171963,0.9767441749572754,0.08399999886751175,0.00019999999494757503
YMR205C,YGL227W,1,1.1614977,0.977011501789093,0.08500000089406967,0.00019999999494757503
YIL155C,YLR273C,1,1.157864,0.9772727489471436,0.0860000029206276,0.00019999999494757503
YCR005C,YIL097W,1,1.1565349,0.9775280952453613,0.08699999749660492,0.00019999999494757503
