GO Term,AUC,Average Precision
GO:0051169,0.8814436371038266,0.26166900936378673
GO:0000054,0.9445973554570701,0.30058222891075564
GO:0000278,0.8263995468265652,0.2258724283345721
GO:0000747,0.8076986387244701,0.21978976530310781
GO:0000902,0.7555880908624544,0.1918738004693931
GO:0000910,0.8265320915322941,0.2251438655602661
GO:0001403,0.8446255447167559,0.233585103318083
GO:0006354,0.9178557735408559,0.2791221140562205
GO:0003700,0.8430177284776847,0.2340149719044566
GO:0004518,0.893767908944251,0.2631323028836738
GO:0030234,0.7327737279706741,0.18053630004823207
GO:0005085,0.8660233986803867,0.24612608119219045
GO:0005975,0.8994596382983727,0.2723558718948202
GO:0006091,0.8923773649851051,0.2701670785167001
GO:0006260,0.8810593643264358,0.2635998381125656
GO:0006974,0.8334205483833688,0.23099346973950213
GO:0006281,0.8649755451753418,0.24675937383418733
GO:0006310,0.8141046364660989,0.22541754856367002
GO:0006325,0.8452028175655181,0.2330905851234089
GO:0006352,0.8818404474943422,0.25397080323704474
GO:0006353,0.7940088365706757,0.19706984331662006
GO:0006360,0.913004412082369,0.2820063785343737
GO:0006364,0.9530215443550207,0.3074433281428435
GO:0006366,0.8064170014151817,0.21142424109849062
GO:0006383,0.8666594495663632,0.25581919274339315
GO:0006397,0.8616677290575092,0.24862187838080255
GO:0006401,0.863036543921959,0.2503704804094
GO:0006413,0.8995419121632506,0.2820066774713582
GO:0006414,0.9236994892732721,0.291385232104045
GO:0006417,0.8827147638738858,0.2705409812277596
GO:0006520,0.8978228177446554,0.27302644656530833
GO:0006418,0.9393533570707622,0.2992645077420868
GO:0006457,0.8518726377617251,0.25321101841601457
GO:0006468,0.7985689099971734,0.2104638955139301
GO:0006470,0.7799974795640335,0.20136937901163784
GO:0006486,0.8863731825112641,0.2685854357494549
GO:0006497,0.8646228628534612,0.2513119758530097
GO:0015031,0.85051809164379,0.24041706332903018
GO:0006605,0.8660854543706255,0.24989369520477273
GO:0006629,0.8081011822705093,0.21952458603002808
GO:0006766,0.8315291821216338,0.23457833478261125
GO:0006811,0.8517959996413291,0.24395940658111465
GO:0006865,0.8594578478214506,0.2526394081459484
GO:0006869,0.7813675536532372,0.1983566199612162
GO:0006873,0.8052285440753489,0.21563842600787228
GO:0006887,0.830654236248757,0.23352568293114123
GO:0006897,0.8519229097144191,0.24436678641154008
GO:0006970,0.7963733649449952,0.2111316125162623
GO:0006979,0.8719895472358594,0.25723156627944926
GO:0006997,0.867083432183445,0.25572840033233507
GO:0007005,0.7883030004565371,0.2125198153711178
GO:0007010,0.813332544343091,0.21089460522478276
GO:0007031,0.8886650980083085,0.2623267281388441
GO:0007033,0.8432029088040581,0.240565224730833
GO:0007059,0.8672668200886745,0.24793016340922225
GO:0007114,0.8524331810414812,0.24075294367698105
GO:0007124,0.7818392736272654,0.20240189258821986
GO:0008033,0.8186221872137341,0.23045816452626497
GO:0008135,0.9258359402808691,0.2932136372166011
GO:0008213,0.8841400156773485,0.26424675682942833
GO:0008380,0.8740986368579642,0.25559737775136127
GO:0008643,0.88025547533878,0.26720313386515754
GO:0009408,0.8813945018467843,0.25260196396592943
GO:0009451,0.9334227240019245,0.294957259549336
GO:0010324,0.852916273758969,0.246420500212095
GO:0015931,0.8636064533228478,0.25384746345471254
GO:0016050,0.8363385923596781,0.22232962001535847
GO:0016197,0.8961119068469845,0.27005280170261775
GO:0016570,0.8819732734355759,0.2570077337954532
GO:0018193,0.8832804314471087,0.26044363223840195
GO:0032196,0.9500230930245757,0.3064790475829081
GO:0032200,0.7474380913576302,0.18858361866934734
GO:0032787,0.8795545464393111,0.26217892216552385
GO:0042221,0.7453286358683306,0.18650829884613102
GO:0042255,0.9482677214246942,0.3039568683992733
GO:0042273,0.9523028271417096,0.30646330405324285
GO:0042274,0.9463825761516945,0.30172396286418945
GO:0042594,0.8525252508599255,0.2515797520451473
GO:0043543,0.8007648330584516,0.20939027005992417
GO:0045333,0.9277136369308309,0.2924351401213895
GO:0048193,0.8606327255239223,0.24766960106248206
GO:0048284,0.8304671745246389,0.22573924395396855
GO:0048308,0.8803569582593603,0.25874200561390404
GO:0051049,0.7651515128937635,0.182521374275287
GO:0051052,0.8430515166288807,0.24311816841815456
GO:0051321,0.838324726754429,0.24327523768828674
GO:0051603,0.8895998199881499,0.2704026415977966
GO:0051726,0.8050230015837693,0.21657879671860825
