Gene A,Gene B,Score
YMR244C-A,YMR244C-A,1.1249199691162308e-34
YMR244C-A,YLL018C-A,0.4871373772621155
YMR244C-A,YJL104W,0.6673495769500732
YMR244C-A,YOR020C,0.5436779856681824
YMR244C-A,YLL009C,0.32491084933280945
YMR244C-A,YLR305C,0.17674626410007477
YMR244C-A,YMR035W,0.9677315950393677
YMR244C-A,YGL059W,0.6007154583930969
YMR244C-A,YFR011C,0.535825788974762
YMR244C-A,YPL098C,0.7708095908164978
YMR244C-A,YOR330C,0.09514413774013519
YMR244C-A,YDR077W,0.9416859149932861
YMR244C-A,YNL304W,0.5428377985954285
YMR244C-A,YBL103C,0.23582154512405396
YMR244C-A,YIL022W,0.9884158372879028
YMR244C-A,YNL064C,0.001457083155401051
YMR244C-A,YBL022C,0.18920966982841492
YMR244C-A,YLR008C,0.09936896711587906
YMR244C-A,YDR512C,0.45266827940940857
YMR244C-A,YJL180C,0.18827076256275177
YMR244C-A,YEL020W-A,0.19832982122898102
YMR244C-A,YGR150C,0.4058666229248047
YMR244C-A,YOR027W,0.2624773383140564
YMR244C-A,YMR302C,0.14632129669189453
YMR244C-A,YOR211C,0.03606901690363884
YMR244C-A,YCL057C-A,0.9527972340583801
YMR244C-A,YBR262C,0.3215256929397583
YMR244C-A,YMR072W,0.6898931264877319
YMR244C-A,YGR235C,0.24083420634269714
YMR244C-A,YLR368W,0.3593492805957794
YMR244C-A,YDL126C,0.44024658203125
YMR244C-A,YDL113C,0.4748780131340027
YMR244C-A,YPR049C,0.10789088904857635
YMR244C-A,YKL037W,0.7331266403198242
YMR244C-A,YPR185W,0.16957972943782806
YMR244C-A,YDL149W,0.17011533677577972
YMR244C-A,YNL242W,0.5994454026222229
YMR244C-A,YMR275C,0.012234658002853394
YMR244C-A,YJL127C-A,0.5776715278625488
YMR244C-A,YIR004W,0.12643130123615265
YMR244C-A,YKL141W,0.9720717668533325
YMR244C-A,YMR002W,0.86081862449646
YMR244C-A,YMR150C,0.9981681108474731
YMR244C-A,YLR218C,0.36834052205085754
YMR244C-A,YOL145C,0.0733044296503067
YMR244C-A,YLL007C,0.37485986948013306
YMR244C-A,YDR065W,0.8290579319000244
YMR244C-A,YIL165C,0.06458105146884918
YMR244C-A,YGR028W,0.8761093020439148
YMR244C-A,YDR322W,0.9931406378746033
YMR244C-A,YBL045C,0.979586660861969
YMR244C-A,YLR393W,0.8557136654853821
YMR244C-A,YJL112W,0.7916802167892456
YMR244C-A,YDR185C,0.06613766402006149
YMR244C-A,YBR269C,0.898026168346405
YMR244C-A,YLL001W,0.5107728242874146
YMR244C-A,YOR037W,0.025846432894468307
YMR244C-A,YGR062C,0.6636733412742615
YMR244C-A,YOL027C,0.6683993339538574
YMR244C-A,YDL239C,0.0696389228105545
YMR244C-A,YPR131C,0.2496514469385147
YMR244C-A,YOL071W,0.6430112719535828
YMR244C-A,YNR018W,0.9416218996047974
YMR244C-A,YJL127C-B,0.6211976408958435
YMR244C-A,YLR356W,0.019949832931160927
YMR244C-A,YLL013C,0.9914534091949463
YMR244C-A,YJL185C,0.6173577904701233
YMR244C-A,YPR133W-A,0.971129834651947
YMR244C-A,YKR016W,0.7851863503456116
YMR244C-A,YJR080C,0.9901745319366455
YMR244C-A,YBR230C,0.5686834454536438
YMR244C-A,YGL180W,0.3432331681251526
YMR244C-A,YPL250C,0.951474130153656
YMR244C-A,YBR279W,0.15510714054107666
YMR244C-A,YGR082W,0.6293385028839111
YMR244C-A,YNL079C,0.9254029989242554
YMR244C-A,YLL006W,0.21407419443130493
YMR244C-A,YML061C,0.0716615617275238
YMR244C-A,YLR077W,0.9745112061500549
YMR244C-A,YER058W,0.6148348450660706
YMR244C-A,YML129C,0.31889110803604126
YMR244C-A,YNL005C,0.9735432863235474
YMR244C-A,YPR020W,0.9868190288543701
YMR244C-A,YHR194W,0.8940839171409607
YMR244C-A,YLR203C,0.9337931275367737
YMR244C-A,YKL011C,0.8724971413612366
YMR244C-A,YPR116W,0.27729445695877075
YMR244C-A,YKR036C,0.03582572191953659
YMR244C-A,YJR100C,0.9461668133735657
YMR244C-A,YLR253W,0.8546643853187561
YMR244C-A,YPR100W,0.14481990039348602
YMR244C-A,YGR223C,0.7083234190940857
YMR244C-A,YDR393W,0.894359290599823
YMR244C-A,YMR241W,0.15552888810634613
YMR244C-A,YJL054W,0.8833662867546082
YMR244C-A,YDR332W,0.9172165989875793
YMR244C-A,YNL055C,0.972283124923706
YMR244C-A,YLR423C,0.2928576171398163
YMR244C-A,YDR219C,0.6154665946960449
YMR244C-A,YMR098C,0.5261951684951782
YMR244C-A,YJL143W,0.653147280216217
YMR244C-A,YBR120C,0.5945538878440857
YMR244C-A,YGR049W,0.9926471710205078
YMR244C-A,YNR020C,0.8445929884910583
YMR244C-A,YBL078C,0.027176139876246452
YMR244C-A,YDR322C-A,0.9043525457382202
YMR244C-A,YDL006W,0.455349862575531
YMR244C-A,YBR192W,0.38559475541114807
YMR244C-A,YNR040W,0.8505947589874268
YMR244C-A,YHR120W,0.008036657236516476
YMR244C-A,YMR159C,0.30722057819366455
YMR244C-A,YDR493W,0.8899603486061096
YMR244C-A,YFL046W,0.7285707592964172
YMR244C-A,YIR021W,0.43918681144714355
YMR244C-A,YFR021W,0.9565537571907043
YMR244C-A,YGR181W,0.9974325299263
YMR244C-A,YOR266W,0.9589151740074158
YMR244C-A,YMR134W,0.6280819177627563
YMR244C-A,YFR028C,0.013842953369021416
YMR244C-A,YNL070W,0.9846839308738708
YMR244C-A,YML032C,0.12858255207538605
YMR244C-A,YPL029W,0.46844983100891113
YMR244C-A,YNL213C,0.8178316354751587
YMR244C-A,YNR007C,0.09846047312021255
YMR244C-A,YLR304C,0.7347283363342285
YMR244C-A,YHR024C,0.8656172156333923
YMR244C-A,YER095W,0.9876344799995422
YMR244C-A,YNR032W,0.901911735534668
YMR244C-A,YPL166W,0.6505619287490845
YMR244C-A,YPR083W,0.11610590666532516
YMR244C-A,YJR144W,0.5201210975646973
YMR244C-A,YNL131W,0.793229341506958
YMR244C-A,YMR211W,0.011507726274430752
YMR244C-A,YOR228C,0.991913914680481
YMR244C-A,YAL010C,0.8996038436889648
YMR244C-A,YBR227C,0.16713106632232666
YMR244C-A,YBR185C,0.9408447742462158
YMR244C-A,YNL066W,0.012241159565746784
YMR244C-A,YCR065W,0.05231885612010956
YMR244C-A,YER125W,0.873991847038269
YMR244C-A,YDR511W,0.14979645609855652
YMR244C-A,YML104C,0.23526489734649658
YMR244C-A,YDL142C,0.7884085774421692
YMR244C-A,YIL098C,0.10082022100687027
YMR244C-A,YPL063W,0.8398588299751282
YMR244C-A,YER083C,0.6948584914207458
YMR244C-A,YDR079W,0.3454771041870117
YMR244C-A,YJR120W,0.9580219388008118
YMR244C-A,YAL048C,0.8599044680595398
YMR244C-A,YOL009C,0.9540532827377319
YMR244C-A,YAL015C,0.7729033827781677
YMR244C-A,YIR024C,0.6671525835990906
YMR244C-A,YIL062C,0.9820667505264282
YMR244C-A,YDR529C,0.6045020818710327
YMR244C-A,YKR042W,0.10160737484693527
YMR244C-A,YNR017W,0.6870521306991577
YMR244C-A,YGL219C,0.7206560373306274
YMR244C-A,YMR012W,0.2275264710187912
YMR244C-A,YIL138C,0.3232736885547638
YMR244C-A,YNL121C,0.9393461346626282
YMR244C-A,YOR043W,0.5000878572463989
YMR244C-A,YJR135W-A,0.7612437009811401
YMR244C-A,YPL099C,0.9381538033485413
YMR244C-A,YGL191W,0.4506256878376007
YMR244C-A,YEL059C-A,0.7747997641563416
YMR244C-A,YLL042C,0.6120793223381042
YMR244C-A,YDL198C,0.7646376490592957
YMR244C-A,YLR099W-A,0.9944688081741333
YMR244C-A,YER017C,0.5650798678398132
YMR244C-A,YOR326W,0.0035771261900663376
YMR244C-A,YLR295C,0.8311439752578735
YMR244C-A,YLR168C,0.058687083423137665
YMR244C-A,YEL030W,0.3544289767742157
