Gene A,Gene B,Score
YMR126C,YJL062W-A,0.8668160438537598
YMR126C,YDR079W,0.6945495009422302
YMR126C,YNL121C,0.9383229613304138
YMR126C,YKR042W,0.8955580592155457
YMR126C,YHR005C-A,0.39953914284706116
YMR126C,YDR379C-A,0.7274187803268433
YMR126C,YIL138C,0.02789253182709217
YMR126C,YNL315C,0.9415794014930725
YMR126C,YOR326W,0.5176870226860046
YMR126C,YIL146C,0.0001732718083076179
YMR126C,YJR135W-A,0.7725010514259338
YMR126C,YKR087C,0.8814433217048645
YMR126C,YJL197W,0.923057496547699
YMR126C,YKL195W,0.9854891896247864
YMR126C,YPL218W,0.49674251675605774
YMR126C,YOL009C,0.3296845257282257
YMR126C,YNL223W,3.5258435673313215e-05
YMR126C,YOR232W,0.5818257927894592
YMR126C,YAL048C,0.2520648241043091
YMR126C,YOL026C,0.2135656625032425
YMR126C,YOR045W,0.8595250844955444
YMR126C,YPL149W,0.08667059987783432
YMR126C,YDR529C,0.5486491918563843
YMR126C,YNL328C,0.4121660888195038
YMR126C,YPL215W,0.9918347597122192
YMR126C,YPL100W,0.0011138936970382929
YMR126C,YDL198C,0.9494146108627319
YMR126C,YDR296W,0.8738283514976501
YMR126C,YGL191W,0.8344601988792419
YMR126C,YBR037C,0.7496849894523621
YMR126C,YNL138W,0.704038679599762
YMR126C,YEL059C-A,0.00557143846526742
YMR126C,YIL157C,0.31857430934906006
YMR126C,YKL166C,0.00023083903943188488
YMR126C,YKL137W,0.896491289138794
YMR126C,YNR017W,0.14154383540153503
YMR126C,YER017C,0.0007945501711219549
YMR126C,YLR050C,0.022770028561353683
YMR126C,YBR163W,0.005448313895612955
YMR126C,YHR083W,0.007289022207260132
YMR126C,YJR120W,0.3768788278102875
YMR126C,YJR045C,0.07416553050279617
YMR126C,YFR004W,0.09315495938062668
YMR126C,YMR203W,0.8055238127708435
YMR126C,YDL069C,0.012487570755183697
YMR126C,YPL099C,0.7907825708389282
YMR126C,YHR117W,0.9013022780418396
YMR126C,YAL015C,0.11044491827487946
YMR126C,YLL042C,0.22650721669197083
YMR126C,YEL030W,0.012619322165846825
YMR126C,YML058W,0.6146241426467896
YMR126C,YLR099W-A,0.5437276363372803
YMR126C,YGL020C,0.023415582254529
