Gene A,Gene B,Score
YMR126C,YNR017W,0.008500204421579838
YMR126C,YMR012W,0.0691547840833664
YMR126C,YFR004W,0.5562583208084106
YMR126C,YML091C,0.00012941507156938314
YMR126C,YMR203W,0.09176287800073624
YMR126C,YIL146C,2.1483738237293437e-05
YMR126C,YOL009C,0.00018583040218800306
YMR126C,YNL121C,0.6613436341285706
YMR126C,YIL138C,0.00010965800902340561
YMR126C,YJL197W,0.012392524629831314
YMR126C,YDR529C,0.022610250860452652
YMR126C,YKL166C,7.593509508296847e-05
YMR126C,YNL328C,0.045353468507528305
YMR126C,YIL157C,0.0010157745564356446
YMR126C,YNL138W,0.0005577654810622334
YMR126C,YHR005C-A,0.9561892151832581
YMR126C,YJR135W-A,0.9322280883789062
YMR126C,YDL069C,0.044221650809049606
YMR126C,YGR178C,0.0018960463348776102
YMR126C,YER153C,0.0005906512960791588
YMR126C,YKR042W,0.5640628337860107
YMR126C,YIL062C,0.013094987720251083
YMR126C,YML058W,0.01519806683063507
YMR126C,YDR379C-A,0.23793676495552063
YMR126C,YHR117W,0.0002154531393898651
YMR126C,YDL107W,0.009125779382884502
YMR126C,YLR355C,0.028200853615999222
YMR126C,YKL195W,0.22522185742855072
YMR126C,YLR038C,0.13908816874027252
YMR126C,YKL137W,0.0280115008354187
YMR126C,YOR326W,0.00015097555296961218
YMR126C,YPL215W,0.27094951272010803
YMR126C,YPL149W,0.04205404967069626
YMR126C,YKR087C,0.3467782139778137
YMR126C,YJL062W-A,0.835319459438324
YMR126C,YOR232W,0.004138428717851639
YMR126C,YPL100W,0.0029682680033147335
YMR126C,YAL048C,0.0019709677435457706
YMR126C,YDL198C,0.05075714737176895
YMR126C,YLR168C,0.015787331387400627
YMR126C,YGL020C,4.002788784873701e-07
YMR126C,YJR045C,0.9811222553253174
YMR126C,YDR296W,0.030926190316677094
YMR126C,YOR043W,0.0010232647182419896
YMR126C,YOR124C,0.0035533192567527294
YMR126C,YLR090W,0.010157080367207527
YMR126C,YLR295C,0.881959080696106
YMR126C,YBR037C,0.005554955918341875
YMR126C,YGL219C,0.0006949025555513799
YMR126C,YGR033C,0.013182496652007103
YMR126C,YLL042C,0.016295742243528366
YMR126C,YJR120W,0.023502053692936897
YMR126C,YPL099C,0.5094501376152039
YMR126C,YDR375C,0.08708398044109344
YMR126C,YER017C,0.0021754081826657057
YMR126C,YEL030W,0.01964477077126503
YMR126C,YOL026C,0.27950233221054077
YMR126C,YPL218W,0.021114544942975044
YMR126C,YLR091W,0.5132550001144409
YMR126C,YHR083W,0.00045370744192041457
YMR126C,YEL059C-A,0.029000796377658844
YMR126C,YBR163W,0.0006012092926539481
YMR126C,YNL223W,0.0016443007625639439
YMR126C,YOR045W,0.6477164626121521
YMR126C,YLR050C,0.01586943492293358
YMR126C,YER083C,1.8647548131411895e-05
YMR126C,YIR024C,0.0023860239889472723
YMR126C,YGL191W,0.0014355698367580771
YMR126C,YNL315C,0.014686869457364082
YMR126C,YGR101W,0.16708852350711823
YMR126C,YDR079W,0.19515474140644073
YMR126C,YLR099W-A,0.24400834739208221
YMR126C,YAL015C,0.6170889139175415
YMR126C,YGR174C,0.006294789258390665
YMR126C,YBR179C,0.9892787337303162
YMR126C,YJL102W,0.2731768786907196
YMR126C,YDR258C,0.015908019617199898
YMR126C,YMR060C,0.025479409843683243
YMR126C,YKL084W,0.7209869623184204
YMR126C,YKL134C,0.4431222975254059
YMR126C,YDL217C,0.08142737299203873
YMR126C,YOR147W,0.07505249232053757
YMR126C,YBR091C,0.32577478885650635
YMR126C,YGR132C,0.0020887015853077173
YMR126C,YDR231C,0.0038057342171669006
YMR126C,YNL169C,0.8574548959732056
YMR126C,YAL008W,8.626214764717588e-08
YMR126C,YBR212W,0.015307324938476086
YMR126C,YAL005C,0.6209707260131836
YMR126C,YBL017C,0.08622835576534271
YMR126C,YLR163C,0.5031648278236389
YMR126C,YLR067C,0.0011648396030068398
YMR126C,YHL021C,0.0024783045519143343
YMR126C,YBL059C-A,0.43909910321235657
YMR126C,YOR019W,0.13360194861888885
YMR126C,YGR231C,0.27456483244895935
YMR126C,YPR024W,0.9576236605644226
YMR126C,YKL053C-A,0.9740818738937378
YMR126C,YDR022C,0.04428916424512863
