Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YOR145C,YOR340C,0,5.410946,0.0,0.0,0.00010003001079894602
YJR063W,YER137C,1,4.9949293,0.5,0.0009970089886337519,0.00010003001079894602
YBL025W,YDR398W,1,4.8992314,0.6666666865348816,0.0019940179772675037,0.00010003001079894602
YML043C,YGR098C,1,4.8136187,0.75,0.0029910269659012556,0.00010003001079894602
YNR053C,YDR478W,0,4.7059574,0.6000000238418579,0.0029910269659012556,0.00020006002159789205
YDR156W,YDR398W,1,4.6949387,0.6666666865348816,0.0039880359545350075,0.00020006002159789205
YOR061W,YGR271C-A,1,4.676031,0.7142857313156128,0.004985044710338116,0.00020006002159789205
YJL025W,YNL248C,1,4.6223726,0.75,0.005982053931802511,0.00020006002159789205
YJL006C,YGL243W,1,4.617937,0.7777777910232544,0.006979062687605619,0.00020006002159789205
YPL126W,YJL148W,1,4.5680676,0.800000011920929,0.007976071909070015,0.00020006002159789205
YJR063W,YPR095C,1,4.537081,0.8181818127632141,0.008973080664873123,0.00020006002159789205
YJL148W,YHR099W,1,4.5343695,0.8333333134651184,0.009970089420676231,0.00020006002159789205
YBL025W,YNL248C,1,4.512447,0.8461538553237915,0.010967099107801914,0.00020006002159789205
YJL109C,YPL144W,1,4.4642396,0.8571428656578064,0.011964107863605022,0.00020006002159789205
YNL113W,YBL025W,1,4.418877,0.8666666746139526,0.01296111661940813,0.00020006002159789205
YHR099W,YDR324C,1,4.3755074,0.875,0.013958125375211239,0.00020006002159789205
YJL025W,YJR067C,1,4.3531065,0.8823529481887817,0.014955134131014347,0.00020006002159789205
YHR099W,YHR196W,1,4.34218,0.8888888955116272,0.01595214381814003,0.00020006002159789205
YPL126W,YPR187W,1,4.221628,0.8947368264198303,0.016949152573943138,0.00020006002159789205
YJL148W,YDR398W,1,4.1427593,0.8999999761581421,0.017946161329746246,0.00020006002159789205
YNL292W,YJL011C,0,4.1258583,0.8571428656578064,0.017946161329746246,0.00030009003239683807
YJR042W,YGL139W,0,4.107135,0.8181818127632141,0.017946161329746246,0.0004001200431957841
YJL109C,YMR093W,1,4.06376,0.8260869383811951,0.018943170085549355,0.0004001200431957841
YMR059W,YDR496C,0,4.0550156,0.7916666865348816,0.018943170085549355,0.0005001500248908997
YKL143W,YGR283C,0,4.0515423,0.7599999904632568,0.018943170085549355,0.0006001800647936761
YOR216C,YER126C,0,4.051021,0.7307692170143127,0.018943170085549355,0.0007002100464887917
YNL248C,YDR398W,1,4.04912,0.7407407164573669,0.019940178841352463,0.0007002100464887917
YOR061W,YJL109C,1,4.0481205,0.75,0.02093718759715557,0.0007002100464887917
YBL025W,YKR026C,0,4.034524,0.7241379022598267,0.02093718759715557,0.0008002400863915682
YML049C,YLR197W,0,4.023629,0.699999988079071,0.02093718759715557,0.0009002700680866838
YPR095C,YHR196W,1,3.994792,0.7096773982048035,0.02193419821560383,0.0009002700680866838
YJL006C,YHR099W,1,3.9648676,0.71875,0.022931206971406937,0.0009002700680866838
YOR340C,YHR196W,1,3.9214485,0.7272727489471436,0.023928215727210045,0.0009002700680866838
YJR063W,YHR196W,1,3.9169807,0.7352941036224365,0.024925224483013153,0.0009002700680866838
YJR067C,YER137C,1,3.8872807,0.7428571581840515,0.02592223323881626,0.0009002700680866838
YML043C,YOR061W,1,3.878554,0.75,0.02691924199461937,0.0009002700680866838
YBL025W,YDR324C,1,3.8565016,0.7567567825317383,0.027916250750422478,0.0009002700680866838
YCL029C,YLR196W,0,3.841096,0.7368420958518982,0.027916250750422478,0.0010003000497817993
YLL045C,YER167W,0,3.8407989,0.7179487347602844,0.027916250750422478,0.0011003301478922367
YMR131C,YIL019W,0,3.8186808,0.699999988079071,0.027916250750422478,0.0012003601295873523
YOR061W,YPR187W,1,3.811245,0.707317054271698,0.028913259506225586,0.0012003601295873523
YOR340C,YHR088W,0,3.810752,0.6904761791229248,0.028913259506225586,0.0013003901112824678
YDR398W,YPR095C,1,3.805908,0.6976743936538696,0.029910268262028694,0.0013003901112824678
YPL126W,YOR061W,1,3.8038194,0.7045454382896423,0.03090727888047695,0.0013003901112824678
YBL025W,YML036W,1,3.8032146,0.7111111283302307,0.03190428763628006,0.0013003901112824678
YOR340C,YML036W,1,3.7936678,0.717391312122345,0.03290129452943802,0.0013003901112824678
YPL082C,YDR324C,1,3.782589,0.7234042286872864,0.033898305147886276,0.0013003901112824678
YNR053C,YLR384C,0,3.7756152,0.7083333134651184,0.033898305147886276,0.0014004200929775834
YPR095C,YDR324C,1,3.7674274,0.7142857313156128,0.034895315766334534,0.0014004200929775834
YIL008W,YOR119C,0,3.7255793,0.699999988079071,0.034895315766334534,0.0015004501910880208
YPR187W,YML036W,1,3.7089548,0.7058823704719543,0.03589232265949249,0.0015004501910880208
YJL109C,YMR270C,1,3.7074318,0.7115384340286255,0.03688933327794075,0.0015004501910880208
YMR300C,YER032W,0,3.7073221,0.698113203048706,0.03688933327794075,0.0016004801727831364
YHR169W,YOL093W,0,3.7059498,0.6851851940155029,0.03688933327794075,0.001700510154478252
YJR063W,YMR270C,1,3.7009099,0.6909090876579285,0.03788634017109871,0.001700510154478252
YMR270C,YHR052W,0,3.6944237,0.6785714030265808,0.03788634017109871,0.0018005401361733675
YGR098C,YER148W,1,3.6940982,0.6842105388641357,0.03888335078954697,0.0018005401361733675
YMR290C,YFL023W,0,3.6627975,0.6724137663841248,0.03888335078954697,0.001900570117868483
YGR128C,YER137C,1,3.6606562,0.6779661178588867,0.039880357682704926,0.001900570117868483
YHR099W,YGL243W,1,3.658658,0.6833333373069763,0.04087736830115318,0.001900570117868483
YJL148W,YGL243W,1,3.658639,0.688524603843689,0.04187437519431114,0.001900570117868483
YOL080C,YJL008C,0,3.6492863,0.6774193644523621,0.04187437519431114,0.0020006000995635986
YPL144W,YHR196W,1,3.6428273,0.682539701461792,0.0428713858127594,0.0020006000995635986
YJL025W,YPL051W,1,3.6281538,0.6875,0.04386839643120766,0.0020006000995635986
YGR120C,YNL232W,0,3.602343,0.6769230961799622,0.04386839643120766,0.002100630197674036
YJL148W,YMR270C,1,3.5981312,0.6818181872367859,0.044865403324365616,0.002100630197674036
YOR340C,YPL144W,1,3.5901575,0.6865671873092651,0.04586241394281387,0.002100630197674036
YOR340C,YJR066W,1,3.5850852,0.6911764740943909,0.04685942083597183,0.002100630197674036
YGR128C,YML077W,1,3.5833764,0.695652186870575,0.04785643145442009,0.002100630197674036
YDR499W,YJR063W,0,3.5744271,0.6857143044471741,0.04785643145442009,0.0022006602957844734
YDR441C,YNL110C,0,3.5720963,0.6760563254356384,0.04785643145442009,0.002300690161064267
YML043C,YPR010C,1,3.5692563,0.6805555820465088,0.04885343834757805,0.002300690161064267
YKL125W,YGR271C-A,1,3.5629675,0.6849315166473389,0.049850448966026306,0.002300690161064267
YOR061W,YFR034C,1,3.5592544,0.6891891956329346,0.050847455859184265,0.002300690161064267
YKL125W,YOR346W,1,3.5455084,0.6933333277702332,0.05184446647763252,0.002300690161064267
YKL135C,YDR087C,0,3.5401275,0.6842105388641357,0.05184446647763252,0.0024007202591747046
YKL139W,YJL148W,1,3.5396578,0.6883116960525513,0.05284147709608078,0.0024007202591747046
YDR420W,YGR271C-A,1,3.531417,0.692307710647583,0.05383848398923874,0.0024007202591747046
YDR156W,YHR196W,1,3.5251606,0.6962025165557861,0.054835494607686996,0.0024007202591747046
YKL125W,YJR063W,1,3.5112023,0.699999988079071,0.055832501500844955,0.0024007202591747046
YMR270C,YDR324C,1,3.5076017,0.7037037014961243,0.05682951211929321,0.0024007202591747046
YJR067C,YGL243W,1,3.4956703,0.707317054271698,0.05782651901245117,0.0024007202591747046
YJR063W,YIR009W,1,3.4924726,0.7108433842658997,0.05882352963089943,0.0024007202591747046
YER060W-A,YGR271C-A,1,3.48207,0.7142857313156128,0.05982053652405739,0.0024007202591747046
YOR340C,YOR346W,1,3.4769516,0.7176470756530762,0.060817547142505646,0.0024007202591747046
YML043C,YDR398W,1,3.4761353,0.7209302186965942,0.0618145577609539,0.0024007202591747046
YER137C,YML036W,1,3.4744906,0.7241379022598267,0.06281156837940216,0.0024007202591747046
YMR290C,YMR239C,0,3.4696088,0.7159090638160706,0.06281156837940216,0.0025007501244544983
