GO Term,AUC,Average Precision
GO:0000054,0.8871489933871156,0.2688622642650473
GO:0000278,0.7268205590571954,0.17685552253032272
GO:0000747,0.716412977489029,0.17509576935185628
GO:0001403,0.6978845705091424,0.17013703636757352
GO:0002181,0.751818189973181,0.2141472970897501
GO:0003677,0.6731700015943392,0.16953138164904985
GO:0003682,0.7564979089904492,0.19874793145941064
GO:0003700,0.7678411358881276,0.19402727365696973
GO:0003735,0.9487260320672596,0.30938814363628625
GO:0004386,0.848709889554842,0.24704499970579688
GO:0004518,0.8023164206969827,0.21932048685035924
GO:0005085,0.7623708472018633,0.19794636987521153
GO:0005576,0.8182398596771738,0.22588000222972848
GO:0005618,0.8246723657646322,0.22869084983319043
GO:0005694,0.7192017967453205,0.17663101259212602
GO:0005730,0.9225667613636364,0.29394711680574853
GO:0005740,0.770844511758716,0.2051463138041171
GO:0005773,0.7124500233398919,0.17081247448176146
GO:0005777,0.8131300144981148,0.23016273263029077
GO:0005783,0.724732650504601,0.18582558494738557
GO:0005794,0.7606982998759909,0.1894508383186026
GO:0005840,0.8847584676926384,0.28148904802921143
GO:0005886,0.7005004313426325,0.1704632905179804
GO:0005933,0.762658486444228,0.19305539718541231
GO:0005938,0.7522462359540143,0.19126248476789756
GO:0006260,0.7966110445858742,0.22065815618972887
GO:0006281,0.694169072238178,0.16490455331043763
GO:0006310,0.811294535697025,0.22492373082786798
GO:0006325,0.7575351523682263,0.19235934481295672
GO:0006352,0.8279478304282741,0.2291944345513528
GO:0006353,0.7662729498487155,0.18517740539963065
GO:0006360,0.827710778324124,0.22102698693966324
GO:0006364,0.9239370746543653,0.293202163900164
GO:0006366,0.6783661224405196,0.15838582610813054
GO:0006383,0.7876023765076375,0.21187393509596586
GO:0006397,0.7428994789034424,0.1837440170672807
GO:0006401,0.7793299540450627,0.2087483360618353
GO:0006413,0.8700128065731525,0.25796066104688425
GO:0006414,0.8093581513221656,0.23199145190157255
GO:0006418,0.9318278851910085,0.29144934148991475
GO:0006457,0.7776342830116099,0.20983919011191887
GO:0006468,0.7174261640800502,0.1700766551562331
GO:0006470,0.730848619426019,0.17432801709641213
GO:0006486,0.8196229232975006,0.23648268194835295
GO:0006629,0.6962342078567441,0.16215524865551428
GO:0006811,0.7463664158692753,0.18245793175697328
GO:0006865,0.7550357281048253,0.19109602827849714
GO:0006869,0.6595837742154544,0.1508209202609237
GO:0006873,0.6985911821634933,0.16001090501926163
GO:0006887,0.77625908906162,0.1956369328857823
GO:0006897,0.7564408851789142,0.19605515876276927
GO:0006970,0.704421043990688,0.1647707827937874
GO:0006979,0.7849945691241459,0.2129666944667697
GO:0007005,0.7380980274171717,0.18517105601795694
GO:0007010,0.7079830663963856,0.1669248484488238
GO:0007031,0.7597050389167915,0.1910179501748739
GO:0007033,0.6603075117959366,0.1492425014871088
GO:0007059,0.7749009499806826,0.20240140584720806
GO:0007124,0.6847823446666801,0.15901996337690136
GO:0008033,0.8449114506295459,0.24097038633985954
GO:0008168,0.7244036598490043,0.17715442997894504
GO:0008233,0.7586035328214797,0.20302570141580972
GO:0008289,0.7625684320254527,0.18925404116985473
GO:0008380,0.772865984949368,0.201225774676285
GO:0008643,0.8680623686471785,0.25672943682246585
GO:0009408,0.78214848636198,0.20112869095170136
GO:0009451,0.8622761085900393,0.2490846763354811
GO:0016197,0.841549537502031,0.2371495212732102
GO:0016301,0.652708167785694,0.14506522791629486
GO:0016491,0.7737430603236161,0.2050958705232902
GO:0016757,0.7642555078277787,0.20331809814680707
GO:0016779,0.8263689625032817,0.23497405441985889
GO:0016791,0.7267156838185408,0.1757145475900986
GO:0016798,0.7476066361331826,0.20048396335880864
GO:0016829,0.7396421640615656,0.17852469615638256
GO:0016853,0.6957256359103327,0.16062203300744296
GO:0016874,0.6722690216777423,0.15128066967021336
GO:0019843,0.9493660329065102,0.3017444262312079
GO:0022857,0.7520382639255787,0.19158579085428606
GO:0030427,0.7492132483121346,0.1826233709041368
GO:0030674,0.7236312827289592,0.17494226553358816
GO:0031410,0.7128350004388697,0.16571925205872817
GO:0032196,0.8992215252399064,0.27833093177391727
GO:0032543,0.9511291966451734,0.3054155627035282
GO:0042273,0.9453579319530505,0.3019405891231515
GO:0042274,0.9434130088000834,0.3007085405310447
GO:0042393,0.7794495922019423,0.20778879840330128
GO:0045333,0.8555908641540128,0.2553678900254044
GO:0051082,0.7584585311643102,0.19598560240322893
GO:0051321,0.730652381290089,0.18706844457306646
GO:0051603,0.7485516103496458,0.19618616717782889
GO:0051726,0.7048849501007723,0.16858471694724125
