GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,0.0692,1.0
GO:0001403,0.0266,1.0
GO:0002181,0.9793428571428573,1.0
GO:0003677,0.6775057142857143,1.0
GO:0003682,0.85145,1.0
GO:0003700,0.6862,1.0
GO:0003735,0.9937142857142857,1.0
GO:0004386,0.8052,1.0
GO:0004518,0.9875,1.0
GO:0005085,0.9332,1.0
GO:0005576,0.8738285714285714,1.0
GO:0005618,1.0,1.0
GO:0005694,0.7326571428571429,1.0
GO:0005730,0.8677217391304348,1.0
GO:0005740,1.0,1.0
GO:0005773,0.6013400000000001,1.0
GO:0005777,0.9442,1.0
GO:0005783,0.6573054545454546,1.0
GO:0005794,0.8617058823529412,1.0
GO:0005840,0.9972769230769231,1.0
GO:0005886,0.5958289156626506,1.0
GO:0005933,0.6936,1.0
GO:0005938,0.751,1.0
GO:0006260,0.5146666666666667,1.0
GO:0006281,0.6911857142857143,1.0
GO:0006310,0.8161199999999998,1.0
GO:0006325,0.7493555555555556,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.9064888888888887,1.0
GO:0006366,1.0,1.0
GO:0006383,1.0,1.0
GO:0006397,0.7473333333333334,1.0
GO:0006401,1.0,1.0
GO:0006413,1.0,1.0
GO:0006414,0.4904,1.0
GO:0006418,1.0,1.0
GO:0006457,0.5482,1.0
GO:0006468,0.71656,1.0
GO:0006470,0.7809,1.0
GO:0006486,0.969,1.0
GO:0006629,0.6297,1.0
GO:0006811,0.6247142857142857,1.0
GO:0006865,1.0,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,1.0,1.0
GO:0006897,0.7976857142857141,1.0
GO:0006970,1.0,1.0
GO:0006979,1.0,1.0
GO:0007005,1.0,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,1.0,1.0
GO:0007124,0.0188,1.0
GO:0008033,0.7094,1.0
GO:0008168,0.6386,1.0
GO:0008233,0.77555,1.0
GO:0008289,0.0502,1.0
GO:0008380,0.7714,1.0
GO:0008643,1.0,1.0
GO:0009408,1.0,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.5104888888888889,1.0
GO:0016491,0.650894117647059,1.0
GO:0016757,0.7929,1.0
GO:0016779,0.8777,1.0
GO:0016791,1.0,1.0
GO:0016798,0.7712,1.0
GO:0016829,0.7116,1.0
GO:0016853,0.3168,1.0
GO:0016874,0.2838,1.0
GO:0019843,0.9638,1.0
GO:0022857,0.9018285714285714,1.0
GO:0030427,1.0,1.0
GO:0030674,1.0,1.0
GO:0031410,0.7924,1.0
GO:0032196,0.9892,1.0
GO:0032543,0.9997,1.0
GO:0042273,1.0,1.0
GO:0042274,1.0,1.0
GO:0042393,0.7392,1.0
GO:0045333,1.0,1.0
GO:0051082,0.5329,1.0
GO:0051321,0.2519,1.0
GO:0051603,1.0,1.0
GO:0051726,1.0,1.0
