GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,1.0,1.0
GO:0001403,0.4584,1.0
GO:0002181,0.99485,1.0
GO:0003677,0.6781322033898305,1.0
GO:0003682,0.441,1.0
GO:0003700,1.0,1.0
GO:0003735,0.98885,1.0
GO:0004386,0.7947,1.0
GO:0004518,0.8134,1.0
GO:0005085,1.0,1.0
GO:0005576,0.8372,1.0
GO:0005618,1.0,1.0
GO:0005694,0.8234285714285714,1.0
GO:0005730,0.9131,1.0
GO:0005740,1.0,1.0
GO:0005773,0.7145454545454546,1.0
GO:0005777,0.8705333333333334,1.0
GO:0005783,0.6868796610169491,1.0
GO:0005794,0.809457142857143,1.0
GO:0005840,0.9872888888888889,1.0
GO:0005886,0.6513418181818182,1.0
GO:0005933,1.0,1.0
GO:0005938,1.0,1.0
GO:0006260,0.9242,1.0
GO:0006281,0.7912444444444445,1.0
GO:0006310,0.9511,1.0
GO:0006325,0.7701142857142856,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.9649,1.0
GO:0006366,0.624,1.0
GO:0006383,1.0,1.0
GO:0006397,0.8977,1.0
GO:0006401,1.0,1.0
GO:0006413,1.0,1.0
GO:0006414,1.0,1.0
GO:0006418,1.0,1.0
GO:0006457,0.0378,1.0
GO:0006468,0.866,1.0
GO:0006470,1.0,1.0
GO:0006486,0.85435,1.0
GO:0006629,0.7142799999999999,1.0
GO:0006811,0.8024,1.0
GO:0006865,1.0,1.0
GO:0006869,0.9268,1.0
GO:0006873,1.0,1.0
GO:0006887,1.0,1.0
GO:0006897,0.6988,1.0
GO:0006970,1.0,1.0
GO:0006979,1.0,1.0
GO:0007005,1.0,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,0.692,1.0
GO:0007124,0.496,1.0
GO:0008033,0.8471333333333334,1.0
GO:0008168,0.9107333333333334,1.0
GO:0008233,0.7225600000000001,1.0
GO:0008289,1.0,1.0
GO:0008380,1.0,1.0
GO:0008643,1.0,1.0
GO:0009408,0.638,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.7589600000000001,1.0
GO:0016491,0.7219153846153847,1.0
GO:0016757,0.775,1.0
GO:0016779,0.74044,1.0
GO:0016791,1.0,1.0
GO:0016798,0.4464,1.0
GO:0016829,0.8733333333333332,1.0
GO:0016853,0.9694,1.0
GO:0016874,0.9368,1.0
GO:0019843,0.9801,1.0
GO:0022857,0.3558,1.0
GO:0030427,1.0,1.0
GO:0030674,1.0,1.0
GO:0031410,1.0,1.0
GO:0032196,0.9996,1.0
GO:0032543,0.7954,1.0
GO:0042273,0.9778,1.0
GO:0042274,1.0,1.0
GO:0042393,1.0,1.0
GO:0045333,1.0,1.0
GO:0051082,0.7052,1.0
GO:0051321,0.806525,1.0
GO:0051603,1.0,1.0
GO:0051726,1.0,1.0
