GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,0.5524,1.0
GO:0001403,1.0,1.0
GO:0002181,0.9911272727272727,1.0
GO:0003677,0.6892030303030303,1.0
GO:0003682,0.8599599999999998,1.0
GO:0003700,0.7874,1.0
GO:0003735,0.9916545454545455,1.0
GO:0004386,0.54995,1.0
GO:0004518,1.0,1.0
GO:0005085,1.0,1.0
GO:0005576,0.7578799999999999,1.0
GO:0005618,1.0,1.0
GO:0005694,0.9763,1.0
GO:0005730,0.8497833333333332,1.0
GO:0005740,1.0,1.0
GO:0005773,0.6655300000000001,1.0
GO:0005777,1.0,1.0
GO:0005783,0.5855807692307692,1.0
GO:0005794,0.7050818181818181,1.0
GO:0005840,0.9910636363636364,1.0
GO:0005886,0.744362962962963,1.0
GO:0005933,0.8747,1.0
GO:0005938,0.4918,1.0
GO:0006260,1.0,1.0
GO:0006281,0.71155,1.0
GO:0006310,0.9716,1.0
GO:0006325,0.7638666666666667,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.943542857142857,1.0
GO:0006366,1.0,1.0
GO:0006383,1.0,1.0
GO:0006397,0.8181555555555556,1.0
GO:0006401,1.0,1.0
GO:0006413,1.0,1.0
GO:0006414,1.0,1.0
GO:0006418,1.0,1.0
GO:0006457,0.9638,1.0
GO:0006468,0.58035,1.0
GO:0006470,1.0,1.0
GO:0006486,0.6772,1.0
GO:0006629,0.8234,1.0
GO:0006811,0.7148,1.0
GO:0006865,0.9252,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,0.7577,1.0
GO:0006897,0.9016,1.0
GO:0006970,1.0,1.0
GO:0006979,1.0,1.0
GO:0007005,1.0,1.0
GO:0007010,0.9456,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,0.9751,1.0
GO:0007124,0.7517,1.0
GO:0008033,0.968,1.0
GO:0008168,0.6428,1.0
GO:0008233,0.64965,1.0
GO:0008289,1.0,1.0
GO:0008380,0.9931333333333332,1.0
GO:0008643,0.9586,1.0
GO:0009408,0.4632,1.0
GO:0009451,1.0,1.0
GO:0016197,0.6058,1.0
GO:0016301,0.597625,1.0
GO:0016491,0.7636000000000001,1.0
GO:0016757,0.6637,1.0
GO:0016779,0.8679333333333332,1.0
GO:0016791,1.0,1.0
GO:0016798,0.699,1.0
GO:0016829,1.0,1.0
GO:0016853,0.5514666666666667,1.0
GO:0016874,0.742,1.0
GO:0019843,1.0,1.0
GO:0022857,0.8224666666666666,1.0
GO:0030427,1.0,1.0
GO:0030674,0.102,1.0
GO:0031410,1.0,1.0
GO:0032196,1.0,1.0
GO:0032543,0.9967666666666668,1.0
GO:0042273,0.9974,1.0
GO:0042274,1.0,1.0
GO:0042393,0.732,1.0
GO:0045333,1.0,1.0
GO:0051082,0.58365,1.0
GO:0051321,0.7854571428571429,1.0
GO:0051603,1.0,1.0
GO:0051726,0.3134,1.0
