Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YDL095W YOL061W,NA,0.0,-2.1665268,0.0,-1.072842,0.0,-2.5368018,0.0,-0.25556082,0.0,-1.8869758,0.0,1.6976554,0.0,-0.42177355,0.0,0.5604207,0.0,-1.5321364,0.0,1.0375731,0.0,-1.4340031,0.0,0.3681246,0.0,1.1695879,0.0,-1.3962246,0.0,-0.47925174,0.0,0.033857368,0.0,-2.1162307,0.0,2.425399,0.0,0.6806792,0.0,7.073069,0.0,5.7623425,0.0,-1.1937208,0.0,5.6315255,0.0,0.015013635,0.0,-0.79530525,0.0,-0.9223268,0.0,-0.044434078,0.0,-1.169627,0.0,-0.03974452,0.0,-1.8110694,0.0,-2.617317,0.0,-2.3561616,0.0,-2.2335343,0.0,-0.46105587,0.0,-0.7533599,0.0,-0.53479105,0.0,-2.2419183,0.0,-0.058184784,0.0,-0.9509686,0.0,0.17408958,0.0,3.1181397,0.0,-0.45491847,0.0,-0.8504959,0.0,3.8824253,0.0,2.7830672,0.0,3.684955,0.0,1.9963014,0.0,-0.4791691,0.0,-1.2466652,0.0,0.06947447,0.0,1.664764,0.0,-0.26476762,0.0,-1.5441664,0.0,0.2893079,0.0,-1.5171771,0.0,-0.7761282,0.0,-1.3509765,0.0,-2.923015,0.0,-0.8467365,0.0,-2.070733,0.0,0.40678474,0.0,1.5084093,0.0,-0.6972172,0.0,-0.50212157,0.0,-0.937685,0.0,-2.0980263,0.0,-1.8294939,0.0,-2.737099,0.0,2.4155443,0.0,4.4100432,0.0,3.3329535,0.0,-0.91088665,0.0,1.0878775,0.0,-0.7853462,0.0,1.9479529,0.0,2.0177445,0.0,3.8182652,0.0,-1.4849635,0.0,4.203047,0.0,-1.2566408,0.0,0.09616269,0.0,2.0540676,0.0,-1.5618193,0.0,-1.8563873,0.0,-2.6667387,0.0,-2.4870965,0.0,0.23822697,0.0,-1.1430451,0.0,3.5042596,0.0,-1.5642862,0.0,-1.7313839,0.0,-1.3200648
YDR518W YLL018C,NA,0.0,-3.5295255,0.0,-1.8109832,0.0,-2.72854,0.0,0.77718025,0.0,-1.6713744,0.0,3.8897052,0.0,-1.217815,0.0,2.3584056,0.0,-1.6541035,0.0,-0.0055168867,0.0,-1.9802074,0.0,0.8568745,0.0,1.9878701,0.0,-2.5408962,0.0,-3.0363843,0.0,-0.33148864,0.0,-2.4091637,0.0,4.6041555,0.0,-0.092281625,0.0,8.58192,0.0,5.9819107,0.0,-0.5693586,0.0,7.4029922,0.0,0.74342334,0.0,-0.05580231,0.0,-1.3895439,0.0,-0.11696095,0.0,-2.1065273,0.0,0.49151415,0.0,-2.7983522,0.0,-2.8943717,0.0,-2.6719291,0.0,-2.12036,0.0,-0.22359423,0.0,-1.9519107,0.0,0.0013169944,0.0,-2.4811518,0.0,-0.5398967,0.0,-1.4161408,0.0,-0.3423645,0.0,2.5216596,0.0,2.0461595,0.0,-0.8132781,0.0,4.283418,0.0,4.4959054,0.0,5.582705,0.0,3.0404902,0.0,-0.26673248,0.0,-1.9975933,0.0,1.1208967,0.0,2.5068924,0.0,-0.7291911,0.0,-2.1181562,0.0,0.18544358,0.0,-1.868932,0.0,-1.4588184,0.0,-1.5931846,0.0,-2.9485614,0.0,0.6752787,0.0,-1.5996591,0.0,0.31725967,0.0,1.9790928,0.0,-0.61846656,0.0,-0.7950496,0.0,-1.3671224,0.0,-2.3750112,0.0,-3.3399093,0.0,-3.6796257,0.0,4.72701,0.0,2.9916847,0.0,3.5209394,0.0,-0.9525589,0.0,0.89279044,0.0,-0.5829112,0.0,0.92553604,0.0,1.8186837,0.0,4.4367228,0.0,-2.355589,0.0,2.5624409,0.0,-2.642507,0.0,0.8143581,0.0,2.889075,0.0,-2.1967592,0.0,-3.0863514,0.0,-2.7911286,0.0,-2.270142,0.0,0.6410748,0.0,-1.6535225,0.0,1.7481494,0.0,-0.61248493,0.0,-2.0551214,0.0,-1.4498487
YER056C-A YPR187W,NA,0.0,-1.9673629,0.0,0.4438979,0.0,-2.2358088,0.0,-1.0424827,0.0,3.5427806,0.0,2.9229152,0.0,0.34866726,0.0,-1.0200653,0.0,3.9248662,0.0,1.3078617,0.0,0.014672617,0.0,-1.2895652,0.0,-0.8164842,0.0,-2.1141407,0.0,1.582316,0.0,4.41414,0.0,-2.625815,0.0,-1.6913664,0.0,-0.42246404,0.0,0.88164634,0.0,1.2112907,0.0,3.8996778,0.0,0.77914554,0.0,-1.7024424,0.0,-1.0932884,0.0,1.1513995,0.0,0.34075138,0.0,-0.21617718,0.0,1.6053083,0.0,-2.4338205,0.0,-1.4521968,0.0,0.109745406,0.0,3.8969047,0.0,1.6587012,0.0,-1.2694538,0.0,1.9940789,0.0,-0.31199092,0.0,2.6584842,0.0,0.768629,0.0,-0.15837139,0.0,1.702025,0.0,0.72800136,0.0,-0.45990032,0.0,-1.2941443,0.0,-1.3997185,0.0,-0.24367802,0.0,-2.0460808,0.0,-0.8831992,0.0,-1.424128,0.0,-0.66930145,0.0,0.7957422,0.0,-0.22469994,0.0,-1.2032762,0.0,-0.62087214,0.0,-2.0444317,0.0,-0.85123014,0.0,-1.5728484,0.0,-0.004556898,0.0,-1.2609384,0.0,1.2091252,0.0,0.19745715,0.0,-0.20885435,0.0,-0.83745337,0.0,0.4772262,0.0,-1.8093315,0.0,-1.302291,0.0,-1.6599905,0.0,-1.592815,0.0,0.7559655,0.0,0.19463637,0.0,-1.2694755,0.0,0.21268053,0.0,-0.96192825,0.0,-0.69532377,0.0,-0.6531355,0.0,1.1616985,0.0,0.072863206,0.0,2.916393,0.0,-1.8758242,0.0,-0.9320606,0.0,-0.8734805,0.0,-0.3229622,0.0,-0.055341803,0.0,2.6377192,0.0,1.8600929,0.0,1.7184037,0.0,0.0970271,0.0,-0.93173194,0.0,2.5345254,0.0,-2.1491334,0.0,-1.0152149,0.0,-1.0712582
YIL051C YHR094C,NA,0.0,-2.7169583,0.0,-1.6333874,0.0,-2.232535,0.0,0.46701393,0.0,-1.6235061,0.0,2.9249554,0.0,-0.31934786,0.0,1.4173349,0.0,-1.0594263,0.0,0.11689237,0.0,-0.25344956,0.0,0.42521235,0.0,1.8259406,0.0,-2.3749745,0.0,-0.20267002,0.0,-1.523527,0.0,-1.9982208,0.0,4.0679936,0.0,0.5348817,0.0,7.4017916,0.0,5.765635,0.0,-0.16238286,0.0,5.5505314,0.0,0.9957642,0.0,-0.8755099,0.0,-1.252755,0.0,0.2628597,0.0,-0.79653794,0.0,-0.4749409,0.0,-3.2498515,0.0,-3.5548983,0.0,-2.650323,0.0,-0.85353416,0.0,-0.8859265,0.0,-1.5727732,0.0,-0.08841391,0.0,-1.9197003,0.0,-0.52330494,0.0,-0.94049555,0.0,-1.0173432,0.0,2.4785,0.0,0.70613843,0.0,-0.5415177,0.0,3.4000325,0.0,3.4737096,0.0,4.730721,0.0,2.3918626,0.0,-0.29726976,0.0,-2.2017474,0.0,-0.9195005,0.0,1.4142872,0.0,-1.0241748,0.0,-1.7108572,0.0,0.20935571,0.0,-2.3579977,0.0,-1.3428024,0.0,-1.8163035,0.0,-2.4969087,0.0,0.10213913,0.0,-0.20118256,0.0,1.247059,0.0,1.7713051,0.0,-1.0422275,0.0,-1.1880277,0.0,-1.4334658,0.0,-2.6297357,0.0,-2.1164827,0.0,-3.7298145,0.0,4.3675685,0.0,2.7332246,0.0,3.9023743,0.0,-0.14928903,0.0,1.3558602,0.0,-0.4143633,0.0,1.8261178,0.0,2.478317,0.0,3.4942575,0.0,-1.3865479,0.0,3.757538,0.0,-2.163816,0.0,0.71195716,0.0,1.8292174,0.0,-1.5625248,0.0,-1.7447551,0.0,-3.0911171,0.0,-3.0108466,0.0,0.41661602,0.0,-2.1271844,0.0,1.664326,0.0,-0.71082115,0.0,-1.7110164,0.0,-1.2662289
YCR093W YMR059W,NA,0.0,-2.622634,0.0,-0.46734098,0.0,-2.3676472,0.0,-0.37369174,0.0,-2.0920045,0.0,6.959634,0.0,1.9367357,0.0,0.37400582,0.0,-2.4981823,0.0,2.0655196,0.0,2.191225,0.0,1.2429425,0.0,0.31393063,0.0,-2.4533179,0.0,2.3425565,0.0,3.2347827,0.0,-3.0165145,0.0,2.1564183,0.0,1.0503513,0.0,3.6043127,0.0,0.71864265,0.0,-2.0584722,0.0,2.7803185,0.0,0.19392127,0.0,0.33823374,0.0,0.7320053,0.0,5.171824,0.0,3.3166559,0.0,2.1819477,0.0,-2.5998719,0.0,-2.6385202,0.0,-1.4413285,0.0,1.5646696,0.0,1.4754758,0.0,-1.8180633,0.0,5.9458685,0.0,-1.8621964,0.0,-1.955796,0.0,-2.1347766,0.0,-2.419267,0.0,-0.07185042,0.0,2.8383977,0.0,-1.5908145,0.0,-2.4399977,0.0,1.2719179,0.0,0.52183646,0.0,-1.3040346,0.0,-1.5414565,0.0,-1.9029562,0.0,-0.81343776,0.0,0.7840442,0.0,-1.3390738,0.0,-1.6909087,0.0,1.1200532,0.0,-2.490174,0.0,-1.2776622,0.0,-1.2143484,0.0,2.0625691,0.0,-0.45235258,0.0,2.2022,0.0,1.5988157,0.0,1.8095498,0.0,-1.3501095,0.0,3.9123678,0.0,-1.9929926,0.0,-3.1798835,0.0,-2.423121,0.0,-2.6774597,0.0,4.0835996,0.0,0.9957634,0.0,-1.5592344,0.0,1.5934273,0.0,-0.50872934,0.0,-1.5468742,0.0,-0.39013463,0.0,-0.43516946,0.0,0.55530155,0.0,-2.1379495,0.0,-1.1118684,0.0,-1.2776556,0.0,3.1195178,0.0,0.5434719,0.0,-0.42662543,0.0,-0.5790693,0.0,-1.8654281,0.0,-0.80046904,0.0,0.28073904,0.0,-1.7934275,0.0,0.11896293,0.0,2.3988228,0.0,-2.2062907,0.0,-0.8363091
YLR253W YMR031C,NA,0.0,-2.1842327,0.0,-1.3485875,0.0,-1.7096295,0.0,0.2119846,0.0,-1.6378455,0.0,3.3748999,0.0,-0.29864728,0.0,-0.17788567,0.0,-1.1455709,0.0,0.8269571,0.0,1.3716786,0.0,0.12523189,0.0,1.6149448,0.0,-1.9119161,0.0,0.15094417,0.0,-0.13696206,0.0,-1.953638,0.0,3.523047,0.0,2.3439918,0.0,4.5479302,0.0,2.3506505,0.0,-1.2589809,0.0,3.924099,0.0,0.48034203,0.0,0.91142803,0.0,-0.9651307,0.0,1.0475708,0.0,0.9719825,0.0,0.19615489,0.0,-1.9483438,0.0,-1.7189602,0.0,-1.8944358,0.0,-1.4323918,0.0,-0.85452414,0.0,-1.8578608,0.0,1.966191,0.0,-1.9794534,0.0,-1.7647767,0.0,-1.4022747,0.0,-1.2741028,0.0,0.43656686,0.0,2.9072134,0.0,-1.8122506,0.0,-1.3298999,0.0,1.5501896,0.0,1.9677284,0.0,0.34685716,0.0,-0.6593602,0.0,-1.4004066,0.0,-0.57331705,0.0,1.3846309,0.0,-1.5314087,0.0,-1.3814497,0.0,0.832636,0.0,-1.530959,0.0,-0.91342324,0.0,-0.2343545,0.0,0.51606286,0.0,0.10976197,0.0,-1.2737123,0.0,-0.13810585,0.0,3.7055748,0.0,-0.83901435,0.0,0.8391409,0.0,-1.1191527,0.0,-1.787205,0.0,-1.5310732,0.0,-1.5476743,0.0,3.9606843,0.0,3.5067437,0.0,-0.33956787,0.0,0.82599187,0.0,0.5567298,0.0,0.3833277,0.0,1.1233315,0.0,0.14979947,0.0,1.5993068,0.0,-1.5835955,0.0,1.7350807,0.0,-1.4803044,0.0,2.1185894,0.0,0.106897,0.0,0.08963687,0.0,0.17701666,0.0,-2.0106306,0.0,-1.7555779,0.0,-1.6048366,0.0,-0.8000626,0.0,0.18292178,0.0,0.81076044,0.0,-1.6970747,0.0,-1.6011057
YML072C YDR233C,NA,0.0,-1.6020267,0.0,-0.8840098,0.0,-1.3525542,0.0,0.26362678,0.0,-0.49719557,0.0,2.457389,0.0,-0.4068449,0.0,0.17989425,0.0,-1.5364339,0.0,0.0060792603,0.0,-0.89125276,0.0,0.5215704,0.0,1.9176397,0.0,-1.5287015,0.0,-0.34588134,0.0,-0.33617383,0.0,-1.2645112,0.0,1.9184778,0.0,-0.489374,1.0,4.2648335,0.0,2.3955412,0.0,-1.4078091,0.0,4.7502174,0.0,0.23369814,0.0,-1.0942447,0.0,-1.0982318,0.0,1.1570677,0.0,-1.3024251,0.0,1.2174728,0.0,-1.9509771,0.0,-1.625049,0.0,-1.131214,0.0,-0.5119132,0.0,0.2141344,0.0,-1.2896731,0.0,0.9819293,0.0,-1.4035231,0.0,0.7090889,0.0,-0.3661659,0.0,-0.8280205,0.0,1.4904221,0.0,0.4287218,0.0,-0.9294593,0.0,1.0223181,0.0,1.7528814,0.0,3.6940613,0.0,1.9715903,0.0,-0.6293901,0.0,-1.2738781,0.0,0.23694831,0.0,0.22406137,0.0,-1.0020025,0.0,-1.1709008,0.0,0.012490245,0.0,-1.3343781,0.0,-1.1186603,0.0,-1.689682,0.0,-1.0750122,0.0,0.15052263,0.0,-0.2628719,0.0,0.36877108,0.0,0.765014,0.0,-0.4026212,0.0,-0.21663344,0.0,-0.7589318,0.0,-0.9880371,0.0,-2.3063886,0.0,-2.0162017,0.0,1.5974908,0.0,3.0536618,0.0,1.9934961,0.0,-0.92375576,0.0,-0.19263849,0.0,-0.12326798,0.0,1.0717313,0.0,1.6283036,0.0,2.4915583,0.0,-1.6234117,0.0,2.1782992,0.0,-1.4931552,0.0,-0.12842195,0.0,1.3589696,0.0,-1.5885644,0.0,-0.72651035,0.0,-2.002943,0.0,-1.2711257,0.0,-0.24027647,0.0,-1.4640818,0.0,2.123355,0.0,-0.046926305,0.0,-1.1770285,0.0,-0.6136802
YPL043W YMR101C,NA,0.0,-2.7153134,0.0,-0.9684197,0.0,-1.7748418,0.0,0.33830085,0.0,-0.065744944,0.0,3.5797858,0.0,0.72376376,0.0,1.0606505,0.0,-1.2553139,0.0,1.2880118,0.0,-0.73423785,0.0,1.2057409,0.0,1.8060435,0.0,-1.886324,0.0,2.0660594,0.0,3.3574753,0.0,-2.6781366,0.0,3.0392206,0.0,0.20550483,0.0,5.034433,0.0,1.4829175,0.0,-0.39356908,0.0,3.1656017,0.0,0.07948211,0.0,-0.5304661,0.0,0.21737659,0.0,1.8978586,0.0,-0.33863223,0.0,0.7890918,0.0,-2.410225,0.0,-2.2233663,0.0,-1.3273095,0.0,1.7532135,0.0,0.1410024,0.0,-1.9799929,0.0,1.7138858,0.0,-2.3240752,0.0,0.3356248,0.0,-1.5329511,0.0,-1.6508936,0.0,1.1566012,0.0,0.5275623,0.0,-0.7893284,0.0,-0.3112842,0.0,2.86587,0.0,3.397925,0.0,1.7288568,0.0,-1.0820906,0.0,-2.0984588,0.0,-0.8455051,0.0,0.71565425,0.0,-1.1289173,0.0,-0.8530992,0.0,0.009144818,0.0,-2.2181094,0.0,-0.9222334,0.0,-1.2015494,0.0,0.84247845,0.0,0.5138698,0.0,2.0872705,0.0,1.454424,0.0,-0.331776,0.0,-0.76073337,0.0,1.2320746,0.0,-1.1661208,0.0,-1.8388314,0.0,-2.7041652,0.0,-1.9435728,0.0,2.8238394,0.0,2.2836127,0.0,1.3129957,0.0,-0.7531924,0.0,-0.12662512,0.0,-0.72906953,0.0,0.14262372,0.0,1.5065596,0.0,1.6488928,0.0,-1.4696741,0.0,2.1833503,0.0,-1.2071447,0.0,0.7139674,0.0,0.56343126,0.0,-0.967077,0.0,-0.9385139,0.0,-1.8507245,0.0,-1.4939611,0.0,-0.5500694,0.0,-1.8848557,0.0,0.79270107,0.0,1.7115018,0.0,-1.9085197,0.0,-2.0362892
YJL136C YBR082C,NA,0.0,-3.4113548,0.0,-0.62288034,0.0,-2.7781384,0.0,-1.4515427,0.0,3.3423426,0.0,3.300421,0.0,0.21145384,0.0,-1.6392915,0.0,8.389059,0.0,2.5492878,0.0,0.31682488,0.0,-0.6921512,0.0,1.1846493,0.0,-2.438108,0.0,2.1617954,0.0,3.727573,0.0,-3.6188664,0.0,-1.4341409,0.0,-1.5836539,0.0,3.645988,0.0,2.296199,0.0,7.8653526,0.0,4.948803,0.0,-1.1596775,0.0,-0.6701096,0.0,0.07699376,0.0,2.626374,0.0,-0.7006417,0.0,3.7764506,0.0,-3.6007125,0.0,-3.1358228,0.0,-1.0231094,0.0,2.534245,0.0,1.0565646,0.0,-1.7299845,0.0,1.7721968,0.0,-2.3097262,0.0,3.4842205,0.0,-0.47208074,0.0,0.4547536,0.0,3.30107,0.0,0.387085,0.0,-2.45473,0.0,-0.72150904,0.0,-1.0177191,0.0,2.288281,0.0,0.69242316,0.0,-1.7700738,0.0,-2.9893913,0.0,-0.35700253,0.0,1.0954361,0.0,-0.32163632,0.0,-2.4107234,0.0,0.37861297,0.0,-1.4140481,0.0,-2.0010831,0.0,-2.8001637,0.0,-1.4848378,0.0,-0.75433904,0.0,-0.26849106,0.0,0.6218171,0.0,-2.7054842,0.0,-2.1187253,0.0,0.094164595,0.0,-1.8052197,0.0,-2.4895513,0.0,-3.3311415,0.0,-3.474106,0.0,1.5348805,0.0,2.8540404,0.0,-0.65230167,0.0,-0.75614256,0.0,-1.4443718,0.0,-1.5133375,0.0,0.7406087,0.0,1.0997149,0.0,3.1427562,0.0,0.7078193,0.0,-0.05677143,0.0,-2.0062315,0.0,-1.4028122,0.0,1.0143348,0.0,-1.3249238,0.0,3.9370286,0.0,-1.081583,0.0,-0.21009488,0.0,0.5630261,0.0,-2.1461055,0.0,5.074032,0.0,0.08137475,0.0,-3.071949,0.0,-1.9144595
YIL047C YIL022W,NA,0.0,-2.7999449,0.0,-1.0979447,0.0,-1.563211,0.0,0.5985894,0.0,-0.63751185,0.0,5.4379053,0.0,1.4137077,0.0,2.2343538,0.0,-0.3553677,0.0,1.3894578,0.0,-0.08367057,0.0,0.02058065,0.0,1.7662065,0.0,-2.5435476,0.0,0.71564674,0.0,1.4695913,0.0,-2.8873632,0.0,0.36096248,0.0,0.18259616,0.0,5.469712,0.0,2.7035446,0.0,-0.02733177,0.0,3.8647597,0.0,0.33411342,0.0,-0.55416834,0.0,-0.1875651,0.0,2.0984101,0.0,-0.71593994,0.0,2.9034317,0.0,-2.555856,0.0,-2.9981456,0.0,-1.4048388,0.0,0.19614804,0.0,-0.2702439,0.0,-2.0056229,0.0,2.0727203,0.0,-1.7126061,0.0,0.5018401,0.0,-1.4879762,0.0,-2.0116782,0.0,1.9674256,0.0,2.384088,0.0,-0.40590736,0.0,-0.44456097,0.0,2.0024517,0.0,2.4620848,0.0,1.5345296,0.0,-0.9587542,0.0,-2.4747243,0.0,0.024917975,0.0,2.461154,0.0,-1.3050132,0.0,-1.456634,0.0,0.015490668,0.0,-2.709498,0.0,-2.275786,0.0,-2.3737872,0.0,-1.5120001,0.0,-0.2991251,0.0,-0.12233544,0.0,-0.36682856,0.0,0.80735546,0.0,-0.4053099,0.0,-0.64593595,0.0,-1.1107283,0.0,-2.434358,0.0,-3.2640212,0.0,-2.897673,0.0,4.6909695,0.0,3.1727376,0.0,1.3465108,0.0,-0.7664752,0.0,-0.19285887,0.0,-0.98976254,0.0,1.7341607,0.0,2.1206033,0.0,1.2267033,0.0,-0.17447713,0.0,1.1764227,0.0,-1.2963809,0.0,-0.1942773,0.0,1.2128301,0.0,-1.748558,0.0,-2.6612978,0.0,-1.8799149,0.0,-1.6521635,0.0,0.50941366,0.0,-2.0144994,0.0,1.6218033,0.0,-0.08118515,0.0,-1.7340591,0.0,-1.302267
