GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,1.0,1.0
GO:0001403,0.8656,1.0
GO:0002181,0.9992,1.0
GO:0003677,0.6845660377358491,1.0
GO:0003682,0.7082,1.0
GO:0003700,1.0,1.0
GO:0003735,0.9963375,1.0
GO:0004386,0.6735199999999999,1.0
GO:0004518,0.9943333333333334,1.0
GO:0005085,1.0,1.0
GO:0005576,0.8721,1.0
GO:0005618,1.0,1.0
GO:0005694,0.7207333333333333,1.0
GO:0005730,0.9606933333333334,1.0
GO:0005740,1.0,1.0
GO:0005773,0.5492823529411764,1.0
GO:0005777,0.4186,1.0
GO:0005783,0.6437229629629629,1.0
GO:0005794,0.78945,1.0
GO:0005840,0.996125,1.0
GO:0005886,0.5933717948717949,1.0
GO:0005933,0.4608,1.0
GO:0005938,1.0,1.0
GO:0006260,0.7436,1.0
GO:0006281,0.7783454545454546,1.0
GO:0006310,0.9950666666666668,1.0
GO:0006325,0.7677,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.9418526315789473,1.0
GO:0006366,0.8223,1.0
GO:0006383,1.0,1.0
GO:0006397,0.921342857142857,1.0
GO:0006401,1.0,1.0
GO:0006413,0.9574,1.0
GO:0006414,1.0,1.0
GO:0006418,1.0,1.0
GO:0006457,0.6578,1.0
GO:0006468,0.7414571428571427,1.0
GO:0006470,0.7896,1.0
GO:0006486,0.6192,1.0
GO:0006629,0.7552571428571427,1.0
GO:0006811,0.34975,1.0
GO:0006865,0.493,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,1.0,1.0
GO:0006897,0.7033,1.0
GO:0006970,1.0,1.0
GO:0006979,1.0,1.0
GO:0007005,1.0,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,0.8734,1.0
GO:0007124,0.4608,1.0
GO:0008033,0.7464799999999999,1.0
GO:0008168,0.7430666666666667,1.0
GO:0008233,0.9133,1.0
GO:0008289,0.0798,1.0
GO:0008380,0.9653,1.0
GO:0008643,1.0,1.0
GO:0009408,1.0,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.7221375,1.0
GO:0016491,0.7748142857142857,1.0
GO:0016757,0.7932,1.0
GO:0016779,0.95804,1.0
GO:0016791,1.0,1.0
GO:0016798,1.0,1.0
GO:0016829,0.768085714285714,1.0
GO:0016853,0.3918,1.0
GO:0016874,0.6201,1.0
GO:0019843,0.6992,1.0
GO:0022857,0.6783333333333333,1.0
GO:0030427,1.0,1.0
GO:0030674,0.8262,1.0
GO:0031410,0.7746,1.0
GO:0032196,0.9997,1.0
GO:0032543,0.952,1.0
GO:0042273,0.983,1.0
GO:0042274,0.984,1.0
GO:0042393,0.791,1.0
GO:0045333,1.0,1.0
GO:0051082,1.0,1.0
GO:0051321,0.86515,1.0
GO:0051603,1.0,1.0
GO:0051726,1.0,1.0
