GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,1.0,1.0
GO:0001403,1.0,1.0
GO:0002181,0.991,1.0
GO:0003677,0.658161403508772,1.0
GO:0003682,0.9716,1.0
GO:0003700,0.7578666666666667,1.0
GO:0003735,0.986675,1.0
GO:0004386,0.9656,1.0
GO:0004518,0.4489,1.0
GO:0005085,0.5038,1.0
GO:0005576,0.8948,1.0
GO:0005618,1.0,1.0
GO:0005694,0.657225,1.0
GO:0005730,0.889075,1.0
GO:0005740,1.0,1.0
GO:0005773,0.7112615384615385,1.0
GO:0005777,0.4214,1.0
GO:0005783,0.6271,1.0
GO:0005794,0.669142857142857,1.0
GO:0005840,0.987025,1.0
GO:0005886,0.6879681818181818,1.0
GO:0005933,1.0,1.0
GO:0005938,1.0,1.0
GO:0006260,1.0,1.0
GO:0006281,0.68966,1.0
GO:0006310,0.649,1.0
GO:0006325,0.8400799999999999,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.9410307692307691,1.0
GO:0006366,1.0,1.0
GO:0006383,1.0,1.0
GO:0006397,0.7173714285714285,1.0
GO:0006401,1.0,1.0
GO:0006413,1.0,1.0
GO:0006414,1.0,1.0
GO:0006418,1.0,1.0
GO:0006457,0.78675,1.0
GO:0006468,0.71255,1.0
GO:0006470,1.0,1.0
GO:0006486,1.0,1.0
GO:0006629,0.90448,1.0
GO:0006811,0.7905,1.0
GO:0006865,0.3956,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,0.9506,1.0
GO:0006897,0.6429199999999999,1.0
GO:0006970,0.4298,1.0
GO:0006979,0.993,1.0
GO:0007005,0.778,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,0.7197333333333334,1.0
GO:0007124,0.8437,1.0
GO:0008033,0.70552,1.0
GO:0008168,1.0,1.0
GO:0008233,0.6089714285714285,1.0
GO:0008289,1.0,1.0
GO:0008380,0.9356,1.0
GO:0008643,1.0,1.0
GO:0009408,1.0,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.63145,1.0
GO:0016491,0.7141818181818183,1.0
GO:0016757,0.9716,1.0
GO:0016779,0.8876666666666668,1.0
GO:0016791,0.6856,1.0
GO:0016798,1.0,1.0
GO:0016829,0.9206,1.0
GO:0016853,0.5192666666666667,1.0
GO:0016874,0.8828,1.0
GO:0019843,1.0,1.0
GO:0022857,0.8879599999999999,1.0
GO:0030427,1.0,1.0
GO:0030674,0.5509,1.0
GO:0031410,0.9902,1.0
GO:0032196,1.0,1.0
GO:0032543,0.9892,1.0
GO:0042273,0.9998,1.0
GO:0042274,1.0,1.0
GO:0042393,1.0,1.0
GO:0045333,1.0,1.0
GO:0051082,0.8861,1.0
GO:0051321,0.9563333333333333,1.0
GO:0051603,1.0,1.0
GO:0051726,1.0,1.0
