GO Term,AUC,Average Precision
GO:0000054,0.988,1.0
GO:0000278,1.0,1.0
GO:0000747,1.0,1.0
GO:0001403,0.3281,1.0
GO:0002181,0.9410666666666668,1.0
GO:0003677,0.6147806451612904,1.0
GO:0003682,0.7536,1.0
GO:0003700,0.8242,1.0
GO:0003735,0.9931846153846154,1.0
GO:0004386,0.379,1.0
GO:0004518,0.64,1.0
GO:0005085,0.1558,1.0
GO:0005576,0.8106,1.0
GO:0005618,1.0,1.0
GO:0005694,0.683276923076923,1.0
GO:0005730,0.8768,1.0
GO:0005740,1.0,1.0
GO:0005773,0.7366,1.0
GO:0005777,0.3824,1.0
GO:0005783,0.5802657342657342,1.0
GO:0005794,0.6722095238095237,1.0
GO:0005840,0.985075,1.0
GO:0005886,0.5645224489795919,1.0
GO:0005933,1.0,1.0
GO:0005938,0.1996,1.0
GO:0006260,0.904,1.0
GO:0006281,0.7574799999999999,1.0
GO:0006310,0.96905,1.0
GO:0006325,0.919075,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.9211428571428573,1.0
GO:0006366,1.0,1.0
GO:0006383,1.0,1.0
GO:0006397,0.72636,1.0
GO:0006401,1.0,1.0
GO:0006413,1.0,1.0
GO:0006414,1.0,1.0
GO:0006418,1.0,1.0
GO:0006457,0.8006,1.0
GO:0006468,0.4294,1.0
GO:0006470,1.0,1.0
GO:0006486,0.793,1.0
GO:0006629,0.74295,1.0
GO:0006811,0.78015,1.0
GO:0006865,1.0,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,1.0,1.0
GO:0006897,1.0,1.0
GO:0006970,1.0,1.0
GO:0006979,1.0,1.0
GO:0007005,1.0,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,0.6008,1.0
GO:0007059,0.9328,1.0
GO:0007124,0.8076,1.0
GO:0008033,0.667,1.0
GO:0008168,1.0,1.0
GO:0008233,0.8825666666666666,1.0
GO:0008289,0.904,1.0
GO:0008380,0.9377333333333334,1.0
GO:0008643,1.0,1.0
GO:0009408,1.0,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.5610599999999999,1.0
GO:0016491,0.7015652173913043,1.0
GO:0016757,0.8073,1.0
GO:0016779,0.7586,1.0
GO:0016791,1.0,1.0
GO:0016798,1.0,1.0
GO:0016829,0.922,1.0
GO:0016853,0.4118,1.0
GO:0016874,0.3592,1.0
GO:0019843,1.0,1.0
GO:0022857,0.71785,1.0
GO:0030427,1.0,1.0
GO:0030674,0.6354,1.0
GO:0031410,0.9846,1.0
GO:0032196,0.9998,1.0
GO:0032543,0.9087,1.0
GO:0042273,0.4612,1.0
GO:0042274,1.0,1.0
GO:0042393,0.905,1.0
GO:0045333,1.0,1.0
GO:0051082,0.60885,1.0
GO:0051321,0.9771333333333332,1.0
GO:0051603,1.0,1.0
GO:0051726,1.0,1.0
