GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,1.0,1.0
GO:0001403,1.0,1.0
GO:0002181,0.9984333333333332,1.0
GO:0003677,0.6585369863013699,1.0
GO:0003682,0.6036,1.0
GO:0003700,0.8526,1.0
GO:0003735,0.9967142857142857,1.0
GO:0004386,0.8185,1.0
GO:0004518,0.9998,1.0
GO:0005085,0.417,1.0
GO:0005576,0.7782,1.0
GO:0005618,1.0,1.0
GO:0005694,0.8883333333333334,1.0
GO:0005730,0.983830303030303,1.0
GO:0005740,1.0,1.0
GO:0005773,0.6950142857142858,1.0
GO:0005777,0.142,1.0
GO:0005783,0.7502877697841727,1.0
GO:0005794,0.8097714285714286,1.0
GO:0005840,0.9967,1.0
GO:0005886,0.5951818181818181,1.0
GO:0005933,0.3954,1.0
GO:0005938,1.0,1.0
GO:0006260,1.0,1.0
GO:0006281,0.7424,1.0
GO:0006310,0.58092,1.0
GO:0006325,0.77932,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.9774,1.0
GO:0006366,0.875,1.0
GO:0006383,1.0,1.0
GO:0006397,0.847075,1.0
GO:0006401,1.0,1.0
GO:0006413,0.0968,1.0
GO:0006414,1.0,1.0
GO:0006418,1.0,1.0
GO:0006457,0.6252666666666667,1.0
GO:0006468,0.472,1.0
GO:0006470,0.6176,1.0
GO:0006486,1.0,1.0
GO:0006629,0.7997,1.0
GO:0006811,0.3696,1.0
GO:0006865,0.5996666666666667,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,1.0,1.0
GO:0006897,0.4265,1.0
GO:0006970,1.0,1.0
GO:0006979,1.0,1.0
GO:0007005,1.0,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,0.9996,1.0
GO:0007124,1.0,1.0
GO:0008033,0.9306,1.0
GO:0008168,1.0,1.0
GO:0008233,0.8021199999999999,1.0
GO:0008289,0.6446,1.0
GO:0008380,0.8871,1.0
GO:0008643,0.7872,1.0
GO:0009408,1.0,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.57944,1.0
GO:0016491,0.7715176470588236,1.0
GO:0016757,0.7161,1.0
GO:0016779,0.9745333333333333,1.0
GO:0016791,1.0,1.0
GO:0016798,0.5524,1.0
GO:0016829,0.6360399999999999,1.0
GO:0016853,0.836,1.0
GO:0016874,0.8438,1.0
GO:0019843,1.0,1.0
GO:0022857,0.8674,1.0
GO:0030427,1.0,1.0
GO:0030674,0.6022,1.0
GO:0031410,0.8789333333333333,1.0
GO:0032196,0.6385,1.0
GO:0032543,0.9945142857142857,1.0
GO:0042273,1.0,1.0
GO:0042274,0.9932,1.0
GO:0042393,1.0,1.0
GO:0045333,1.0,1.0
GO:0051082,0.926,1.0
GO:0051321,0.75468,1.0
GO:0051603,0.973,1.0
GO:0051726,1.0,1.0
