GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,1.0,1.0
GO:0001403,1.0,1.0
GO:0002181,0.97372,1.0
GO:0003677,0.6999727272727272,1.0
GO:0003682,0.953,1.0
GO:0003700,0.7294,1.0
GO:0003735,0.99595,1.0
GO:0004386,0.9852,1.0
GO:0004518,0.8464666666666668,1.0
GO:0005085,0.4084,1.0
GO:0005576,0.7385,1.0
GO:0005618,1.0,1.0
GO:0005694,1.0,1.0
GO:0005730,0.9146842105263157,1.0
GO:0005740,1.0,1.0
GO:0005773,0.6424571428571427,1.0
GO:0005777,0.9982,1.0
GO:0005783,0.688326,1.0
GO:0005794,0.7871333333333334,1.0
GO:0005840,0.9884799999999999,1.0
GO:0005886,0.5881531914893617,1.0
GO:0005933,0.7422,1.0
GO:0005938,0.2954,1.0
GO:0006260,0.5726,1.0
GO:0006281,0.8696823529411766,1.0
GO:0006310,0.8800399999999999,1.0
GO:0006325,0.86956,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,0.9922,1.0
GO:0006364,0.9160333333333333,1.0
GO:0006366,1.0,1.0
GO:0006383,1.0,1.0
GO:0006397,0.94732,1.0
GO:0006401,1.0,1.0
GO:0006413,1.0,1.0
GO:0006414,1.0,1.0
GO:0006418,1.0,1.0
GO:0006457,0.7782,1.0
GO:0006468,0.75975,1.0
GO:0006470,1.0,1.0
GO:0006486,0.6616666666666667,1.0
GO:0006629,0.5487666666666666,1.0
GO:0006811,0.4216,1.0
GO:0006865,1.0,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,0.7626,1.0
GO:0006897,0.87676,1.0
GO:0006970,1.0,1.0
GO:0006979,1.0,1.0
GO:0007005,0.9754,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,1.0,1.0
GO:0007124,0.9988,1.0
GO:0008033,0.5818,1.0
GO:0008168,0.8965,1.0
GO:0008233,0.7734666666666666,1.0
GO:0008289,1.0,1.0
GO:0008380,0.9561,1.0
GO:0008643,0.8983,1.0
GO:0009408,1.0,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.6104153846153847,1.0
GO:0016491,0.7421,1.0
GO:0016757,0.8806,1.0
GO:0016779,0.95488,1.0
GO:0016791,1.0,1.0
GO:0016798,0.2738,1.0
GO:0016829,0.8432,1.0
GO:0016853,0.4906,1.0
GO:0016874,0.5868,1.0
GO:0019843,1.0,1.0
GO:0022857,0.7417000000000001,1.0
GO:0030427,1.0,1.0
GO:0030674,0.9366,1.0
GO:0031410,1.0,1.0
GO:0032196,0.9998,1.0
GO:0032543,0.9997,1.0
GO:0042273,1.0,1.0
GO:0042274,0.9794,1.0
GO:0042393,0.7954,1.0
GO:0045333,1.0,1.0
GO:0051082,0.7399333333333334,1.0
GO:0051321,0.7573199999999999,1.0
GO:0051603,1.0,1.0
GO:0051726,1.0,1.0
