GO Term,AUC,Average Precision
GO:0000054,1.0,1.0
GO:0000278,1.0,1.0
GO:0000747,1.0,1.0
GO:0001403,1.0,1.0
GO:0002181,0.76602,1.0
GO:0003677,0.485475,1.0
GO:0003682,0.6656,1.0
GO:0003700,0.2656,1.0
GO:0003735,0.8681454545454546,1.0
GO:0004386,0.3202,1.0
GO:0004518,0.4776,1.0
GO:0005085,0.457,1.0
GO:0005576,0.5328799999999999,1.0
GO:0005618,1.0,1.0
GO:0005694,0.5094,1.0
GO:0005730,0.811457142857143,1.0
GO:0005740,1.0,1.0
GO:0005773,0.443,1.0
GO:0005777,0.5706,1.0
GO:0005783,0.4291316239316239,1.0
GO:0005794,0.6856470588235294,1.0
GO:0005840,0.9124307692307692,1.0
GO:0005886,0.5397298245614034,1.0
GO:0005933,1.0,1.0
GO:0005938,1.0,1.0
GO:0006260,0.5385,1.0
GO:0006281,0.45231428571428567,1.0
GO:0006310,0.4932,1.0
GO:0006325,0.6363,1.0
GO:0006352,1.0,1.0
GO:0006353,1.0,1.0
GO:0006360,1.0,1.0
GO:0006364,0.6752461538461539,1.0
GO:0006366,1.0,1.0
GO:0006383,1.0,1.0
GO:0006397,0.5770666666666666,1.0
GO:0006401,0.904,1.0
GO:0006413,1.0,1.0
GO:0006414,1.0,1.0
GO:0006418,0.6278,1.0
GO:0006457,0.5124,1.0
GO:0006468,0.1648,1.0
GO:0006470,1.0,1.0
GO:0006486,0.0408,1.0
GO:0006629,0.5638333333333334,1.0
GO:0006811,0.1378,1.0
GO:0006865,1.0,1.0
GO:0006869,1.0,1.0
GO:0006873,1.0,1.0
GO:0006887,1.0,1.0
GO:0006897,0.5613,1.0
GO:0006970,1.0,1.0
GO:0006979,0.9522,1.0
GO:0007005,0.901,1.0
GO:0007010,1.0,1.0
GO:0007031,1.0,1.0
GO:0007033,1.0,1.0
GO:0007059,0.3666,1.0
GO:0007124,1.0,1.0
GO:0008033,0.67145,1.0
GO:0008168,0.62635,1.0
GO:0008233,0.4435333333333334,1.0
GO:0008289,1.0,1.0
GO:0008380,0.5089199999999999,1.0
GO:0008643,1.0,1.0
GO:0009408,1.0,1.0
GO:0009451,1.0,1.0
GO:0016197,1.0,1.0
GO:0016301,0.4363200000000001,1.0
GO:0016491,0.3669851851851852,1.0
GO:0016757,0.5818,1.0
GO:0016779,0.4621,1.0
GO:0016791,1.0,1.0
GO:0016798,1.0,1.0
GO:0016829,0.4488,1.0
GO:0016853,0.187,1.0
GO:0016874,0.4779333333333334,1.0
GO:0019843,0.8076,1.0
GO:0022857,0.8684,1.0
GO:0030427,1.0,1.0
GO:0030674,0.4074,1.0
GO:0031410,1.0,1.0
GO:0032196,1.0,1.0
GO:0032543,0.064,1.0
GO:0042273,1.0,1.0
GO:0042274,1.0,1.0
GO:0042393,1.0,1.0
GO:0045333,1.0,1.0
GO:0051082,1.0,1.0
GO:0051321,0.5485,1.0
GO:0051603,1.0,1.0
GO:0051726,1.0,1.0
