Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YHL011C,YOR275C,1,0.38432646,1.0,0.0010000000474974513,0.0
YPR144C,YOR329C,0,0.053347588,0.5,0.0010000000474974513,9.999999747378752e-05
YCR057C,YIL140W,1,-0.066197455,0.6666666865348816,0.0020000000949949026,9.999999747378752e-05
YKL110C,YJR059W,1,-0.24441004,0.75,0.003000000026077032,9.999999747378752e-05
YLL004W,YGL229C,0,-0.26827335,0.6000000238418579,0.003000000026077032,0.00019999999494757503
YDR043C,YHL007C,1,-0.35356998,0.6666666865348816,0.004000000189989805,0.00019999999494757503
YOL108C,YOR098C,0,-0.4437803,0.5714285969734192,0.004000000189989805,0.0003000000142492354
YLL031C,YHR197W,0,-0.47018713,0.5,0.004000000189989805,0.00039999998989515007
YGL233W,YIL118W,1,-0.47402096,0.5555555820465088,0.004999999888241291,0.00039999998989515007
YER054C,YLR221C,0,-0.49893785,0.5,0.004999999888241291,0.0005000000237487257
YLR221C,YLR423C,0,-0.6528387,0.4545454680919647,0.004999999888241291,0.0006000000284984708
YHR154W,YOR359W,0,-0.68624383,0.4166666567325592,0.004999999888241291,0.000699999975040555
YOL158C,YPL163C,0,-0.6903477,0.38461539149284363,0.004999999888241291,0.0007999999797903001
YNL151C,YGL104C,0,-0.69870687,0.3571428656578064,0.004999999888241291,0.0008999999845400453
YBR045C,YGR081C,0,-0.70164156,0.3333333432674408,0.004999999888241291,0.0010000000474974513
YBR061C,YOR018W,0,-0.7084923,0.3125,0.004999999888241291,0.0010999999940395355
YCL051W,YGR158C,0,-0.75095725,0.29411765933036804,0.004999999888241291,0.0012000000569969416
YNL026W,YDL153C,0,-0.7635758,0.2777777910232544,0.004999999888241291,0.0013000000035390258
YFL016C,YGL212W,0,-0.7648615,0.2631579041481018,0.004999999888241291,0.00139999995008111
YMR068W,YHL007C,1,-0.772606,0.30000001192092896,0.006000000052154064,0.00139999995008111
YBL042C,YIL017C,0,-0.77341723,0.2857142984867096,0.006000000052154064,0.001500000013038516
YKL038W,YLR015W,0,-0.77610445,0.27272728085517883,0.006000000052154064,0.0015999999595806003
YJR147W,YDR507C,1,-0.77719676,0.30434781312942505,0.007000000216066837,0.0015999999595806003
YNL248C,YIL140W,1,-0.7924248,0.3333333432674408,0.00800000037997961,0.0015999999595806003
YMR068W,YDR309C,1,-0.82122064,0.36000001430511475,0.008999999612569809,0.0015999999595806003
YHR042W,YLR068W,0,-0.8357018,0.3461538553237915,0.008999999612569809,0.0017000000225380063
YHR204W,YDR052C,0,-0.83631814,0.3333333432674408,0.008999999612569809,0.0017999999690800905
YKR028W,YLR248W,0,-0.84346735,0.3214285671710968,0.008999999612569809,0.0019000000320374966
YOL004W,YOR098C,0,-0.8481155,0.3103448152542114,0.008999999612569809,0.0020000000949949026
YNL084C,YMR109W,1,-0.8585281,0.3333333432674408,0.009999999776482582,0.0020000000949949026
YKL020C,YOR358W,0,-0.89165723,0.32258063554763794,0.009999999776482582,0.002099999925121665
YLR394W,YDR365C,0,-0.902781,0.3125,0.009999999776482582,0.002199999988079071
YOR056C,YLR201C,0,-0.92244923,0.3030303120613098,0.009999999776482582,0.002300000051036477
YOR054C,YER171W,0,-0.9318602,0.29411765933036804,0.009999999776482582,0.002400000113993883
YOL117W,YGR128C,0,-0.94153523,0.2857142984867096,0.009999999776482582,0.0024999999441206455
YDR184C,YHR001W,1,-0.94479704,0.3055555522441864,0.010999999940395355,0.0024999999441206455
YDR481C,YOL093W,0,-0.9452398,0.29729729890823364,0.010999999940395355,0.0026000000070780516
YCR033W,YCL029C,0,-0.9564122,0.28947368264198303,0.010999999940395355,0.0027000000700354576
YGR238C,YDR143C,0,-0.95686173,0.28205129504203796,0.010999999940395355,0.00279999990016222
YER125W,YHR036W,0,-0.95966196,0.2750000059604645,0.010999999940395355,0.002899999963119626
YDR175C,YOR137C,0,-0.96502274,0.26829269528388977,0.010999999940395355,0.003000000026077032
YLR183C,YBR043C,0,-0.9677558,0.261904776096344,0.010999999940395355,0.003100000089034438
YJL198W,YGR270W,0,-0.9811393,0.25581395626068115,0.010999999940395355,0.0031999999191612005
YBL014C,YDR283C,0,-0.986899,0.25,0.010999999940395355,0.0032999999821186066
YLR084C,YGL208W,1,-1.001493,0.2666666805744171,0.012000000104308128,0.0032999999821186066
YDR043C,YOR315W,1,-1.0047851,0.28260868787765503,0.013000000268220901,0.0032999999821186066
YGL169W,YNL136W,0,-1.0071795,0.27659574151039124,0.013000000268220901,0.0034000000450760126
YKL126W,YPL212C,0,-1.0099138,0.2708333432674408,0.013000000268220901,0.0035000001080334187
YPR081C,YNL075W,0,-1.013027,0.26530611515045166,0.013000000268220901,0.003599999938160181
YLR313C,YFL023W,1,-1.0152212,0.2800000011920929,0.014000000432133675,0.003599999938160181
YPL144W,YBR267W,0,-1.0155375,0.27450981736183167,0.014000000432133675,0.003700000001117587
YDR088C,YJR025C,0,-1.02388,0.26923078298568726,0.014000000432133675,0.003800000064074993
YER123W,YDL190C,0,-1.026006,0.2641509473323822,0.014000000432133675,0.0038999998942017555
YHR037W,YFR034C,0,-1.0308331,0.25925925374031067,0.014000000432133675,0.004000000189989805
YPL224C,YHR197W,0,-1.0408599,0.2545454502105713,0.014000000432133675,0.004100000020116568
YNL271C,YBR066C,1,-1.0447168,0.2678571343421936,0.014999999664723873,0.004100000020116568
YNL161W,YDR184C,1,-1.0482378,0.28070175647735596,0.01600000075995922,0.004100000020116568
YNL206C,YLR097C,0,-1.063923,0.27586206793785095,0.01600000075995922,0.00419999985024333
YJL101C,YBR060C,0,-1.066227,0.2711864411830902,0.01600000075995922,0.00430000014603138
YDR028C,YGL169W,0,-1.0792543,0.2666666805744171,0.01600000075995922,0.004399999976158142
YDR060W,YDR484W,0,-1.0914412,0.26229506731033325,0.01600000075995922,0.0044999998062849045
