Batch,Training Loss,Validation Loss
0,69.12752985954285,69.16401505470276
100,56.7097592651844,24.46860283613205
200,8.555533219128847,4.974381849169731
300,4.631942553445697,4.287047125399113
400,4.271990787237883,3.804286979138851
500,4.116621613502502,3.855343982577324
600,4.015361988916993,3.869992643594742
700,3.930147537961602,4.175484515726566
800,3.770171571522951,3.246621247380972
900,3.6694639530032873,3.4683748334646225
1000,3.6918489895761013,3.5097872093319893
1100,3.6041770298033953,3.292017225176096
1200,3.5957961697131395,4.493503458797932
1300,3.46173033490777,3.6321918293833733
1400,3.413253428414464,3.836386799812317
1500,3.480755664408207,3.044616933912039
1600,3.412671448662877,3.6635199561715126
1700,3.395934971049428,3.2591058872640133
1800,3.3490563314408064,3.240611869841814
1900,3.2970201559364796,3.369889408349991
2000,3.231385948136449,3.111951220780611
2100,3.3287725560367107,3.124340120702982
2200,3.244472697377205,3.3039151318371296
2300,3.219574885442853,3.8674427196383476
2400,3.1960057765245438,2.827506195753813
2500,3.1870665457099676,3.2821682281792164
2600,3.1841479893773794,3.305128589272499
2700,3.1874545384198427,3.1663279235363007
2800,3.1980645209550858,2.7770042419433594
2900,3.1133667528629303,3.35066732019186
3000,3.096910247579217,3.4181561693549156
3100,3.107741264626384,2.8120239451527596
3200,3.1042876597493887,3.042790088802576
3300,3.105284793302417,3.349506687372923
3400,3.094158411026001,3.144883792847395
3500,3.0844419077038765,2.868658173829317
3600,3.058830974623561,3.5616524890065193
3700,3.023767566308379,2.690342776477337
3800,3.054091280326247,3.2014142721891403
3900,3.0617553535848856,2.9671886190772057
4000,3.0244837403297424,2.7657760679721832
4100,3.092238074168563,2.727304268628359
4200,3.026185678318143,2.8103450313210487
4300,3.0708453450351954,3.471241816878319
4400,3.082024462521076,3.2606062293052673
4500,3.035876637324691,2.722857166081667
4600,3.003058785572648,2.8098562359809875
4700,2.9846417400985956,2.949646469205618
4800,2.9194051511585712,2.7797569148242474
4900,3.0175619572401047,2.630832139402628
5000,2.9601988177746534,3.8153215125203133
5100,2.9438725225627422,3.277179282158613
5200,2.9761570915579796,3.142513632774353
5300,3.0110546834766865,3.1725645065307617
5400,2.92593190446496,3.0151131190359592
5500,2.952370347455144,3.704628199338913
5600,2.932055924087763,2.6999620348215103
5700,2.9401747938245535,2.7192512713372707
5800,2.9882549978792667,3.7571395933628082
5900,2.8977508768439293,2.855446320027113
6000,2.9623152054846287,3.108940366655588
6100,2.949791956692934,2.723132986575365
6200,2.9185287337750196,2.8088819794356823
6300,2.947186268866062,3.018706850707531
6400,2.905218344181776,3.1274981424212456
6500,2.9577887784689665,2.9484751261770725
6600,2.906586993485689,3.0197318643331528
6700,2.8855096455663443,2.647300735116005
6800,2.920568212866783,3.2456056773662567
6900,2.9495367519557476,3.1084134988486767
7000,2.914154164493084,3.3138206601142883
7100,2.876709122210741,2.938539069145918
7200,2.91003536619246,2.719606887549162
7300,2.8935568537563086,3.08014253154397
7400,2.9190332628786564,2.9695165529847145
7500,2.879083840176463,3.5460441932082176
7600,2.891430962830782,2.9214246943593025
7700,2.8816781640052795,3.050617892295122
7800,2.8649177718907595,2.820288296788931
7900,2.871907727792859,3.0759423226118088
8000,2.8589775878936052,2.7688626758754253
8100,2.8807682245969772,2.825478035956621
8200,2.8985550459474325,3.241900112479925
8300,2.8487917724996805,2.875726819038391
8400,2.8546049147844315,2.848807144910097
8500,2.8792163357138634,3.0287950858473778
8600,2.86202328838408,2.8535951860249043
8700,2.8940008357167244,2.944614961743355
8800,2.867302754893899,2.613818235695362
8900,2.8847593795508146,2.7152368426322937
9000,2.8751671761274338,2.5256802700459957
9100,2.8599764723330736,3.0439968407154083
9200,2.923868779093027,2.591881025582552
9300,2.8391353599727154,3.2875318452715874
9400,2.8506948594003916,2.6750656217336655
9500,2.8470460828393698,3.2158353365957737
9600,2.8635411988943815,3.0319609865546227
9700,2.8826488368213177,2.9120991565287113
9800,2.9098922684788704,2.8514336980879307
9900,2.836462900042534,2.7731024846434593
10000,2.80448298715055,2.6267346926033497
10100,2.8852981198579073,2.616653013974428
10200,2.8395859226584435,3.106517307460308
10300,2.8386065121740103,3.095071315765381
10400,2.8213887847959995,2.986190915107727
10500,2.7956662122160196,2.6739252358675003
