Batch,Training Loss,Validation Loss
0,70.4660415649414,70.13690233230591
100,67.96153545379639,65.31544089317322
200,61.93964499235153,57.75183379650116
300,50.93149650096893,43.217386305332184
400,35.57907912135124,27.649416625499725
500,23.285967007279396,19.384001046419144
600,16.684628933668137,14.669250473380089
700,13.272033348679543,11.474661901593208
800,10.803264424204826,9.424311071634293
900,9.178642518818378,9.066708162426949
1000,7.975690871477127,7.667214870452881
1100,7.2032377533614635,6.480291970074177
1200,6.475217841565609,6.570290103554726
1300,6.32957274839282,5.9765467792749405
1400,5.8204150795936584,6.539812572300434
1500,5.556967541575432,5.821254588663578
1600,5.345482397824526,5.1242948696017265
1700,5.072272107005119,5.33363439142704
1800,5.072218559682369,4.9315353855490685
1900,4.738150782883167,4.4300854206085205
2000,4.6140937730669975,5.175332836806774
2100,4.545867022126913,4.361713491380215
2200,4.433189541101456,4.059778116643429
2300,4.390467029064894,4.718223065137863
2400,4.251890681684017,4.159725978970528
2500,4.281685940921307,4.559955261647701
2600,4.189011711627245,4.234650321304798
2700,4.077162053436041,4.076216220855713
2800,4.063365686684847,4.179529100656509
2900,3.948950096964836,4.523856192827225
3000,3.952672401443124,4.087512828409672
3100,3.890401419252157,4.239380359649658
3200,3.858032552525401,3.8830604404211044
3300,3.8147227596491575,4.008476287126541
3400,3.879248406738043,3.5907084867358208
3500,3.7830408439040184,4.0712422132492065
3600,3.6835753489285707,3.595826216042042
3700,3.740444427356124,3.552827127277851
3800,3.634232698008418,3.7923213094472885
3900,3.6516931764781475,3.4988700039684772
4000,3.643391538411379,3.704523481428623
4100,3.5420966930687428,3.5163750126957893
4200,3.5856757890433073,3.8482896983623505
4300,3.568829359486699,3.3448739908635616
4400,3.517979957163334,3.9082006365060806
4500,3.4693714659661055,3.701120652258396
4600,3.5145734790712595,3.4753091633319855
4700,3.4610908068716526,3.3909638598561287
4800,3.398688171058893,4.25675880163908
4900,3.4665984138846397,3.0962862260639668
5000,3.4690844044089317,3.968771807849407
5100,3.405717186629772,3.3693882636725903
5200,3.3555025793612003,3.6468718200922012
5300,3.3761209417134523,3.809403143823147
5400,3.3863495215773582,4.209488146007061
5500,3.307389259338379,3.550211749970913
5600,3.345020867884159,3.0657196044921875
5700,3.3265208080410957,3.670252673327923
5800,3.340158985927701,3.495869617909193
5900,3.3067329693585634,3.2649697177112103
6000,3.271869085729122,3.8550253584980965
6100,3.3083043079823256,3.0521348118782043
6200,3.2424401808530092,3.2408520579338074
6300,3.237237310037017,3.314685635268688
6400,3.2758763302117586,3.4196707233786583
6500,3.198124188929796,3.6670757457613945
6600,3.3087248262017965,3.1878307834267616
6700,3.225025622174144,3.0842521600425243
6800,3.2308143116533756,3.0588052421808243
6900,3.1727357618510723,3.499177098274231
7000,3.2179349791258574,3.6565903574228287
7100,3.2207453157752752,3.3102114126086235
7200,3.1765901390463114,3.737960606813431
7300,3.164887497201562,3.5439950600266457
7400,3.1683564260601997,3.0779978074133396
7500,3.1210976615548134,3.1110564805567265
7600,3.148545579984784,3.427240289747715
7700,3.105815025046468,2.9400568641722202
7800,3.129208527505398,2.885480225086212
7900,3.0949166622012854,3.100071791559458
8000,3.148402338847518,2.9238816164433956
8100,3.1087599471211433,3.6896363273262978
8200,3.123464209958911,3.043024092912674
8300,3.041678484529257,3.1476589664816856
8400,3.1148029919713736,3.1288464553654194
8500,3.0813577231019735,3.2361499406397343
8600,3.0962237678468227,3.133829217404127
8700,3.0624572429805994,3.0610519275069237
8800,3.0393722523003817,3.1874943152070045
8900,3.1184501461684704,3.0980113707482815
9000,3.048917358741164,2.9748359508812428
9100,3.045895716175437,3.665309324860573
9200,3.0467157028615475,2.9333651810884476
9300,3.080393049865961,3.086301889270544
9400,3.0693593751639128,3.0976970493793488
9500,2.9944965336471796,3.355730753391981
9600,3.0822385419160128,3.00038481131196
9700,3.0540818870067596,3.253327999264002
9800,3.070137368515134,3.633778691291809
9900,3.035155477002263,3.215672206133604
10000,3.0677729044109583,3.071696739643812
10100,3.0196116771548986,3.3063599094748497
10200,2.9908536225557327,2.772652879357338
10300,3.028707219287753,3.165796808898449
10400,3.042547570541501,3.158019781112671
10500,2.957807820290327,2.9831333085894585
10600,2.9625074919313192,3.0098795518279076
10700,2.9779121223837137,3.044399693608284
10800,2.974293690174818,2.5302477926015854
10900,2.973487025126815,2.8586346097290516
11000,3.0266222190111876,2.7401088923215866
11100,2.972547523677349,3.1198495998978615
11200,2.94133654050529,3.147130087018013
11300,2.9151248075067997,2.9466333612799644
11400,2.9658192191272974,3.092309031635523
11500,2.933392435312271,2.7529768086969852
11600,2.9416062012314796,3.2458785362541676
11700,2.931572826579213,3.5517536476254463
11800,2.89687324129045,3.033586088567972
11900,2.912645895034075,2.7468813955783844
12000,2.908287702128291,2.9093914851546288
12100,2.95347080565989,2.9936026968061924
12200,2.9082752149552107,3.099130429327488
12300,2.931148584932089,3.2033281214535236
12400,2.8689823504537344,3.054562360048294
12500,2.984230477362871,3.0963414907455444
12600,2.888706747442484,2.9103711433708668
12700,2.9108941722661257,3.4824152663350105
12800,2.863331191241741,3.4944283589720726
12900,2.8929545003920794,3.3475346863269806
13000,2.8550016283988953,3.2093064673244953
13100,2.9016099236905575,2.908747084438801
13200,2.887264681980014,2.826343569904566
13300,2.920408299192786,2.5870390236377716
13400,2.9053670447319746,3.2247325964272022
13500,2.9221427645534277,3.1205973587930202
13600,2.8802007902413607,3.0897557735443115
13700,2.865964425727725,3.773454502224922
13800,2.884953888133168,2.6111057586967945
13900,2.8879773262888193,3.7938863039016724
14000,2.8585102017968893,2.9227015748620033
14100,2.820726925507188,3.208742719143629
14200,2.8772189281880856,2.52761522307992
14300,2.897443290799856,2.7715989761054516
14400,2.8199152667075396,2.7964078821241856
14500,2.8935389276593924,3.0664358846843243
14600,2.837276538833976,3.1695655547082424
14700,2.8460569996386766,3.4765222296118736
14800,2.8775474056601524,3.3483777940273285
14900,2.8545183204114437,2.983944173902273
15000,2.852066747844219,3.129843883216381
15100,2.8323258850723505,3.2462808676064014
15200,2.850961586460471,2.956387959420681
15300,2.864374527707696,3.3944441378116608
15400,2.821263836696744,2.880129311233759
15500,2.805644316598773,2.5758160650730133
15600,2.806155012920499,3.103329613804817
15700,2.856132699176669,2.746966015547514
15800,2.792613198980689,3.2917971536517143
15900,2.7908579781651497,2.6044101268053055
16000,2.8068563528358936,2.7643182687461376
16100,2.806097660213709,2.6582346856594086
16200,2.8301045820116997,2.9398902505636215
16300,2.8169712852686644,2.931635957211256
16400,2.8165110256522894,2.764750011265278
16500,2.780279641970992,2.68149521201849
16600,2.789807667955756,3.2799110375344753
16700,2.823593884706497,3.0742319859564304
16800,2.8229289427399635,2.807764168828726
16900,2.849636508151889,2.76204913854599
17000,2.800191130489111,2.855038568377495
17100,2.8327667601406574,2.8660422936081886
17200,2.7714464403688908,3.3575351536273956
17300,2.7631077114492655,2.7842618711292744
17400,2.8000980261713266,3.304738439619541
17500,2.825057353824377,2.988157421350479
17600,2.814554935321212,2.680375799536705
17700,2.789028897881508,2.992831040173769
17800,2.8355794586241245,3.4735986217856407
17900,2.7992855980992317,2.9044203646481037
18000,2.795483822003007,3.2154971547424793
18100,2.7714085523039103,2.9516215808689594
18200,2.8137077391147614,3.174836840480566
18300,2.835343111306429,3.092271499335766
18400,2.770304622128606,2.8347856737673283
18500,2.778683539479971,2.872859127819538
18600,2.804360643029213,2.9850135557353497
18700,2.783943625167012,2.8655646927654743
18800,2.7719451934099197,2.928453851491213
18900,2.773457007482648,2.776897381991148
19000,2.7837073802948,2.829180359840393
19100,2.7898042984306812,3.129524625837803
19200,2.762402754276991,3.1968948245048523
19300,2.7725906632840633,2.9720966331660748
19400,2.7412799540907145,3.3394285663962364
19500,2.7559368051588535,2.9622187092900276
