Batch,Training Loss,Validation Loss
0,69.77258324623108,69.72770512104034
100,62.06807202100754,47.8419291973114
200,27.132059164345264,12.321692332625389
300,8.725445929914713,6.198801770806313
400,5.809047035872936,5.197238363325596
500,5.038662273436785,5.442095175385475
600,4.524201545864344,4.249482192099094
700,4.204334510490298,4.352831728756428
800,4.0378648936748505,4.423446133732796
900,3.9452499952167273,3.7316644936800003
1000,3.8452000711113214,3.3389066718518734
1100,3.7762476205825806,3.3955323323607445
1200,3.6880610547959805,3.3777104318141937
1300,3.5829347632825375,3.5950959846377373
1400,3.5239639189094305,3.280442114919424
1500,3.463744318112731,3.330533504486084
1600,3.449020117521286,3.349597156047821
1700,3.411079103127122,3.4420486353337765
1800,3.4187055975198746,3.287973776459694
1900,3.4227459076792,3.043798767030239
2000,3.283296884968877,3.397418074309826
2100,3.2769745774567127,2.9190772213041782
2200,3.2292999513447285,3.3266677148640156
2300,3.2130963131785393,3.6533817648887634
2400,3.2684094812721014,3.000923153012991
2500,3.174754448235035,2.939705550670624
2600,3.223662167787552,3.037317357957363
2700,3.168557032942772,3.17642068490386
2800,3.1559064276516438,2.6478643342852592
2900,3.1391345411539078,2.6305957324802876
3000,3.154132289811969,2.9118188098073006
3100,3.0836304388940334,2.8358151763677597
3200,3.073068803176284,3.477931059896946
3300,3.021952362731099,2.719599064439535
3400,3.0567332692444324,3.0110244639217854
3500,3.0451157242059708,3.195534497499466
3600,3.065147064626217,3.310856409370899
3700,3.0882755555212498,3.1439467519521713
3800,3.087226890027523,3.1078016199171543
3900,3.0591566637158394,3.4471040591597557
4000,2.978095969185233,3.0814518593251705
4100,2.9860034361481667,2.865083534270525
4200,3.0201803408563137,2.932193223387003
4300,2.985213788226247,2.516296561807394
4400,2.962424935773015,3.155358675867319
4500,2.960525518283248,3.1001845374703407
4600,2.9803179390728474,3.257356211543083
4700,2.9829500019550323,3.4057114645838737
4800,2.949959386140108,3.1346731074154377
4900,2.943030845373869,2.9085575975477695
5000,2.964294148609042,2.910122722387314
5100,2.986324142664671,2.9688559845089912
5200,2.950037259608507,2.9867870546877384
5300,2.901735743507743,2.9249045811593533
5400,2.9873382784426212,3.228045981377363
5500,2.9235665779560804,2.8766775131225586
5600,2.917673397809267,2.9582729935646057
5700,2.9390318412333727,2.8207791969180107
5800,2.922288740053773,2.8811641596257687
5900,2.903709501028061,3.1861738488078117
6000,2.8943019937723875,2.836875841021538
6100,2.8842029627412558,2.589877787977457
6200,2.8693297151476145,2.7731954492628574
6300,2.9069361444562674,2.8054137527942657
6400,2.9098981246352196,2.744679246097803
6500,2.9188961274921894,2.7885874547064304
6600,2.9215412754565477,2.8822668083012104
6700,2.8487436454743147,3.1189183704555035
6800,2.8776680752635,2.779356073588133
6900,2.8935005329549313,2.9836471378803253
7000,2.849387673661113,2.515820972621441
7100,2.8716986160725355,2.955932170152664
7200,2.9220462664961815,3.9267534017562866
7300,2.8817302510142326,3.4025145694613457
7400,2.810717111453414,2.7101289853453636
7500,2.8804051838815212,2.4070112966001034
7600,2.865856410935521,2.880908865481615
7700,2.887928307056427,3.144995588809252
7800,2.851655498147011,3.216049298644066
7900,2.8699628952890635,2.760213613510132
8000,2.8309509325772524,2.646773289889097
8100,2.8263151980936527,2.5293434225022793
8200,2.8415945917367935,3.030878324061632
8300,2.879651166498661,3.349425084888935
8400,2.8565446976572275,3.239459879696369
8500,2.845057912170887,2.7951863035559654
8600,2.8332675229758024,2.876249775290489
8700,2.810532024130225,2.942639719694853
8800,2.820002544671297,2.6797174848616123
8900,2.8642581161111593,2.6486852020025253
9000,2.826870657503605,2.9744694754481316
9100,2.8289042841643095,3.169014770537615
9200,2.8250316195189953,2.8899912163615227
9300,2.8398608416318893,3.134537748992443
9400,2.8256319034844637,2.9515881463885307
9500,2.8477912172675133,2.6558404229581356
9600,2.8379339650273323,2.8940602391958237
9700,2.7818033900111914,3.279344215989113
9800,2.822107458487153,2.6502334885299206
9900,2.830572245642543,2.8410901874303818
10000,2.8205851931124926,2.5751110166311264
10100,2.7741477116942406,2.983685526996851
10200,2.8103315327316523,2.811637334525585
10300,2.8001366518437862,2.725108154118061
10400,2.821902420371771,2.733285967260599
10500,2.868414219468832,2.6552170142531395
10600,2.8165145590901375,3.02445400506258
10700,2.8034680355340242,2.8583840280771255
10800,2.7806978467851877,2.71539568901062
10900,2.7825301978737116,3.172978851944208
11000,2.8456977140158415,3.2675739377737045
11100,2.823099158704281,2.90671668946743
11200,2.7938620783388615,2.9476562328636646
11300,2.813787927851081,2.6880787685513496
11400,2.8151541147381067,2.850674372166395
11500,2.785807989537716,2.6555655896663666
11600,2.796819595620036,3.6177121847867966
11700,2.7915913369506598,2.80069749802351
11800,2.8025829102844,2.8097227215766907
11900,2.800573453307152,3.208406697958708
12000,2.8358393386006355,2.5771858915686607
12100,2.814391342923045,3.0386260338127613
12200,2.809055643156171,3.6002177000045776
12300,2.7699643410742283,3.0007344484329224
12400,2.8331498205661774,3.0288448370993137
12500,2.821825483813882,2.5470600090920925
12600,2.8164350148290396,2.9950275644659996
12700,2.790384428575635,2.4765996262431145
12800,2.753735728561878,3.1487398967146873
12900,2.774859096854925,2.9376728273928165
13000,2.7675478756427765,2.7874429523944855
13100,2.759491989389062,2.669008243829012
13200,2.7667597737163305,2.553299069404602
13300,2.776269406080246,3.725361004471779
13400,2.7355185225605965,2.4531732127070427
13500,2.750126253813505,3.041292615234852
13600,2.7678608801215887,2.5942764803767204
13700,2.7516026478260756,3.1858686544001102
13800,2.8246189802885056,2.506904285401106
13900,2.7378326673060656,2.917676605284214
14000,2.7346713598817587,2.4550319276750088
14100,2.7378085758537054,2.669256776571274
14200,2.7348620258271694,3.40663556009531
14300,2.7147725503891706,2.9211710020899773
14400,2.811013225466013,2.7641266211867332
14500,2.7886490635573864,2.534861620515585
14600,2.747582523152232,2.9861629009246826
14700,2.7305425573140383,2.90735537186265
14800,2.784245891496539,3.0716968700289726
14900,2.8111833818256855,2.704694252461195
15000,2.775456817820668,3.2439779676496983
15100,2.742918450385332,3.226792085915804
15200,2.770214669406414,3.005029931664467
15300,2.715999683365226,2.75912519544363
15400,2.7489534560590982,2.665573824197054
15500,2.750036008656025,3.2384856417775154
15600,2.7531281653791666,2.7746318094432354
15700,2.7237867657095194,2.9155201464891434
15800,2.801184395328164,2.747965455055237
15900,2.740059942007065,2.612653486430645
16000,2.7577259186655283,2.6440210826694965
16100,2.7697104457765818,3.0887898430228233
16200,2.7348855044692755,2.8636476024985313
16300,2.7535036969929934,2.6098770275712013
16400,2.706956321373582,2.663265708833933
16500,2.7046146281063557,3.0168936401605606
16600,2.7295363768935204,3.1680146604776382
16700,2.7765120808035135,2.8357119485735893
16800,2.7427236326038837,3.393287919461727
16900,2.7533408887684345,3.3909735456109047
17000,2.7059974409639835,3.0243331380188465
17100,2.7267155461013317,2.895957287400961
17200,2.6976968459784985,2.8794902190566063
17300,2.692219967022538,2.7281138114631176
17400,2.7858323380351067,2.697618491947651
17500,2.715989213436842,2.7478456683456898
17600,2.7287471555173397,2.7204044349491596
17700,2.7425157073885202,2.9167001135647297
17800,2.7237618174403906,2.6985360868275166
17900,2.745997639372945,2.8462667763233185
18000,2.739835625514388,3.134128600358963
18100,2.7185848839581013,3.159992676228285
18200,2.7379561103880405,2.8412505611777306
18300,2.745894031599164,2.59635291993618
18400,2.69780239649117,3.128776866942644
