Batch,Training Loss,Validation Loss
0,69.13435459136963,69.17319893836975
100,61.538585394620895,47.72140175104141
200,26.684111542999744,11.650665178894997
300,8.416075464338064,6.6979048773646355
400,5.68612190708518,5.486786216497421
500,4.899794202297926,4.647596701979637
600,4.51454845815897,5.012407973408699
700,4.195479575544596,4.469735361635685
800,3.962251616641879,4.128001779317856
900,3.918531246483326,4.231878444552422
1000,3.8004994336515665,3.6923258006572723
1100,3.6027537807822227,3.597659282386303
1200,3.582334265112877,3.9295897260308266
1300,3.5618492234498262,3.4734835103154182
1400,3.473648127168417,3.437510747462511
1500,3.4487625639885664,3.9969031512737274
1600,3.395985087379813,3.6369848623871803
1700,3.387247109785676,3.5688578337430954
1800,3.2918249182403088,3.1534804590046406
1900,3.2571437526494265,3.4880055114626884
2000,3.2696611657738686,3.3537704311311245
2100,3.191439311951399,3.1687661074101925
2200,3.2556142639368773,3.468935377895832
2300,3.2084067445248365,2.7939759753644466
2400,3.21407837793231,2.9495298862457275
2500,3.133811328560114,3.3932995423674583
2600,3.1727840695530176,3.3779783733189106
2700,3.1687987726181746,3.148263767361641
2800,3.1544886995106936,3.158890940248966
2900,3.096296716481447,3.086019717156887
3000,3.040913064032793,2.8784557059407234
3100,3.0946778133511543,2.6967603154480457
3200,3.08569772914052,2.641144897788763
3300,3.1163985170423985,3.5044902563095093
3400,3.0630763340741396,2.902488298714161
3500,3.0634639095515013,3.6013052985072136
3600,3.0142783112823963,2.81754644587636
3700,3.083483938127756,2.937963753938675
3800,2.995222857221961,3.4687506407499313
3900,3.03522290289402,3.1942560337483883
4000,3.004450600594282,2.8888157196342945
4100,2.993674276396632,3.056095838546753
4200,3.034301647916436,3.414236679673195
4300,3.0041909255087376,2.7304121293127537
4400,3.011844016611576,3.1333933770656586
4500,3.0296484418213367,3.2001022063195705
4600,3.024044116958976,2.947947010397911
4700,2.977493343874812,2.825057003647089
4800,2.957618935033679,3.019531648606062
4900,2.935783574357629,3.1073934957385063
5000,2.93842414021492,2.836176697164774
5100,2.9909173026680946,3.0916124023497105
5200,2.9687568694353104,3.1897176429629326
5300,2.9729639049619436,3.2545856572687626
5400,2.9774218890815973,3.053508959710598
5500,2.9288000147789717,2.39082058891654
5600,2.960159596055746,3.1906333565711975
5700,2.902303572744131,2.6045717671513557
5800,2.9364890512079,2.747702281922102
5900,2.9324197731912136,2.9501967690885067
6000,2.924747236073017,3.2417650520801544
6100,2.913444308564067,3.0163628607988358
6200,2.8692364543676376,2.7957382425665855
6300,2.931198326870799,2.692790124565363
6400,2.9390241261571646,2.817298863083124
6500,2.936470029875636,2.8152897395193577
6600,2.934813942760229,3.047525081783533
6700,2.9102578051388264,2.587686125189066
6800,2.9049847945570946,2.6964722387492657
6900,2.916462192311883,2.4911751225590706
7000,2.872292371466756,3.3310118690133095
7100,2.9182854406535625,2.781878989189863
7200,2.9012609869241714,2.9792932979762554
7300,2.870618335902691,3.0969324707984924
7400,2.889867654070258,3.0059512332081795
