GO Term,AUC,Average Precision
GO:0000054,0.46035005457323197,0.2719906021837484
GO:0000278,0.46950327486238397,0.2179856365438212
GO:0000747,0.47175788201823954,0.19792082043533976
GO:0001403,0.47842346962853677,0.16813695690171285
GO:0002181,0.45597484409989686,0.2995778092525222
GO:0003677,0.4769891643933634,0.1720740638422695
GO:0003682,0.4695272399414058,0.21549855866825038
GO:0003700,0.4697747071129098,0.2153548010601239
GO:0003735,0.4547410970137584,0.30746551007303324
GO:0004386,0.46758250031720344,0.22019091496413404
GO:0004518,0.46786451438419646,0.2283661275431514
GO:0005085,0.48064190911163446,0.1702509558566592
GO:0005576,0.46727915842127815,0.22189389284226027
GO:0005618,0.4637713264308735,0.2477285935675556
GO:0005694,0.47171817999081067,0.20490670589222149
GO:0005730,0.45759337433312347,0.2883961211117831
GO:0005740,0.4703108489944551,0.2179742996658791
GO:0005773,0.4790784364257389,0.1722427966438911
GO:0005777,0.4715734573719211,0.20752035101570868
GO:0005783,0.47264765552633486,0.20440208175439725
GO:0005794,0.47105667914245913,0.20712158619544724
GO:0005840,0.4559103113975024,0.3014603806666353
GO:0005886,0.4790009733247564,0.17701584814692087
GO:0005933,0.47182909090016817,0.20764360659704967
GO:0005938,0.4740920374811242,0.196395665301518
GO:0006260,0.46847392785631714,0.2259707169404084
GO:0006281,0.47097065532775545,0.20572472937269645
GO:0006310,0.47017939487262367,0.2105315922552889
GO:0006325,0.46977730464517864,0.20719519340721043
GO:0006352,0.4663226645163661,0.22569728514958512
GO:0006353,0.4626806824719879,0.24135680930180983
GO:0006360,0.46159263669470835,0.2471889189000834
GO:0006364,0.45715428488087356,0.28876533862812953
GO:0006366,0.47511006427492314,0.18754895060441712
GO:0006383,0.4704038858470303,0.2103778476295146
GO:0006397,0.4694771612126708,0.21238394508307631
GO:0006401,0.4790066541050897,0.17538217112151058
GO:0006413,0.4741749993518646,0.21330482963540337
GO:0006414,0.4767701315820013,0.19644747681238434
GO:0006418,0.4850213030262802,0.1465074146319503
GO:0006457,0.4771709389367421,0.18998801883648742
GO:0006468,0.4774293794339769,0.17396385001052508
GO:0006470,0.4813996818348486,0.15032936877892775
GO:0006486,0.4695148787496834,0.2416071670366959
GO:0006629,0.4735696434527371,0.19055201124941762
GO:0006811,0.4716289278102869,0.21039469303055244
GO:0006865,0.47029923637215487,0.22248208325830374
GO:0006869,0.48431200533333324,0.1426116430231116
GO:0006873,0.48042228916321816,0.1634679166755893
GO:0006887,0.4711934545775161,0.20921698828380217
GO:0006897,0.4742688624185711,0.18973195667429404
GO:0006970,0.48288521576881943,0.1621739987121387
GO:0006979,0.4787084394927508,0.17988474931026047
GO:0007005,0.47244703428989104,0.2097104599882256
GO:0007010,0.47480753590017544,0.1897062611471523
GO:0007031,0.4725408181779104,0.19387363009154795
GO:0007033,0.4787398570252097,0.18152283851802348
GO:0007059,0.4670734374240432,0.23459094000201333
GO:0007124,0.47518826489887117,0.17423487749289382
GO:0008033,0.46785377587277155,0.2293407386128198
GO:0008168,0.47151434811677806,0.21547254698046228
GO:0008233,0.47227568422116084,0.21418143369934775
GO:0008289,0.47676909366191367,0.1838307737823237
GO:0008380,0.4702407658173523,0.20772593471543355
GO:0008643,0.46919632728057264,0.23025492712787607
GO:0009408,0.480214118163696,0.17691109544038772
GO:0009451,0.46484993722370893,0.24684296520799398
GO:0016197,0.4713134203656922,0.22007348946820607
GO:0016301,0.4813673347006631,0.1601160282363946
GO:0016491,0.46871365097953555,0.2208965982747349
GO:0016757,0.4697006883058956,0.2081113366410136
GO:0016779,0.4659759285715885,0.24072834046659145
GO:0016791,0.4827445250643868,0.15231706352125515
GO:0016798,0.48611489999672364,0.14676589795337483
GO:0016829,0.4782239762210414,0.17107603480802341
GO:0016853,0.4840399727231237,0.14878894780034368
GO:0016874,0.4756816044332445,0.1832014345337044
GO:0019843,0.45623791471342107,0.29241707854582505
GO:0022857,0.47011170684382986,0.21359581774947317
GO:0030427,0.4712560980236158,0.20551667205786164
GO:0030674,0.47695419062148786,0.178591767096384
GO:0031410,0.47699992708600425,0.1838296325667338
GO:0032196,0.4574173777133388,0.2906259658411145
GO:0032543,0.460165009748319,0.2848804259916598
GO:0042273,0.45528891618937833,0.30057869375090707
GO:0042274,0.4562053868675324,0.2969676633470438
GO:0042393,0.4666107883796702,0.22488474404405465
GO:0045333,0.4655150574925111,0.2512173580798236
GO:0051082,0.4720268261630395,0.1875958728810603
GO:0051321,0.4706066991918805,0.22234598293765026
GO:0051603,0.4684825258476922,0.2297641417770223
GO:0051726,0.4743493408423224,0.1922019351612438
