Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR267W,-1,-374.1244044303894,-16939.268691539764,0.0,0.0,0.0002828854314002829
YDR322C-A,-1,-383.2432741522789,-17044.076974093914,0.0,0.0,0.0005657708628005657
YJR135W-A,1,-390.23892283439636,-16726.136049866676,0.3333333333333333,0.009433962264150943,0.0005657708628005657
YIL098C,-1,-390.343486726284,-17176.01189428568,0.25,0.009433962264150943,0.0008486562942008486
YKL053C-A,1,-391.23731738328934,-16813.469478607178,0.4,0.018867924528301886,0.0008486562942008486
YDR377W,-1,-392.19302356243134,-17212.115666478872,0.3333333333333333,0.018867924528301886,0.0011315417256011315
YCR028C-A,1,-394.7159994840622,-16953.860773980618,0.42857142857142855,0.02830188679245283,0.0011315417256011315
YOR045W,-1,-398.6053219139576,-17557.649202913046,0.375,0.02830188679245283,0.0014144271570014145
YOR150W,-1,-401.8135019540787,-17520.775651454926,0.3333333333333333,0.02830188679245283,0.0016973125884016972
YOR187W,-1,-404.0967425107956,-17824.485033154488,0.3,0.02830188679245283,0.0019801980198019802
YMR150C,-1,-404.5138205885887,-17255.60267740488,0.2727272727272727,0.02830188679245283,0.002263083451202263
YJR121W,-1,-407.46138083934784,-17136.86517250538,0.25,0.02830188679245283,0.002545968882602546
YBL045C,-1,-407.5442439317703,-17700.274254724383,0.23076923076923078,0.02830188679245283,0.002828854314002829
YHR008C,-1,-410.9242377281189,-16777.436405062675,0.21428571428571427,0.02830188679245283,0.0031117397454031117
YDR435C,-1,-411.5845191478729,-17420.880684256554,0.2,0.02830188679245283,0.0033946251768033945
YNL138W,-1,-413.88578379154205,-16446.65514230728,0.1875,0.02830188679245283,0.0036775106082036777
YLR109W,-1,-414.65859735012054,-16235.06152254343,0.17647058823529413,0.02830188679245283,0.0039603960396039604
YDL126C,-1,-415.8515567779541,-16429.218613624573,0.16666666666666666,0.02830188679245283,0.004243281471004243
YGL187C,-1,-416.0378139615059,-18293.66671639681,0.15789473684210525,0.02830188679245283,0.004526166902404526
YGL206C,-1,-416.5091230869293,-16671.12475347519,0.15,0.02830188679245283,0.004809052333804809
YGR037C,-1,-416.612615942955,-17049.539874315262,0.14285714285714285,0.02830188679245283,0.005091937765205092
YLR193C,-1,-416.6275453567505,-17789.10884708166,0.13636363636363635,0.02830188679245283,0.005374823196605375
YBR185C,1,-417.2166157960892,-18137.488934338093,0.17391304347826086,0.03773584905660377,0.005374823196605375
YDR079W,-1,-417.562331199646,-17523.62717950344,0.16666666666666666,0.03773584905660377,0.005657708628005658
YOR142W,-1,-417.61458241939545,-18127.14072394371,0.16,0.03773584905660377,0.005940594059405941
YML081C-A,-1,-417.7351824045181,-17391.39054363966,0.15384615384615385,0.03773584905660377,0.006223479490806223
YML110C,-1,-418.9153473377228,-17420.009386062622,0.14814814814814814,0.03773584905660377,0.006506364922206506
YBL099W,-1,-419.4609417915344,-17799.05823355913,0.14285714285714285,0.03773584905660377,0.006789250353606789
YJR104C,-1,-420.5864646434784,-17524.238285303116,0.13793103448275862,0.03773584905660377,0.007072135785007072
YGL068W,-1,-420.76378387212753,-17746.550580084324,0.13333333333333333,0.03773584905660377,0.007355021216407355
YDR296W,1,-421.03385972976685,-18100.08443135023,0.16129032258064516,0.04716981132075472,0.007355021216407355
YML025C,-1,-421.1437819004059,-18000.452294945717,0.15625,0.04716981132075472,0.007637906647807638
YDL004W,-1,-421.31045722961426,-18008.647322654724,0.15151515151515152,0.04716981132075472,0.007920792079207921
YDR276C,-1,-421.8538154363632,-17400.23143529892,0.14705882352941177,0.04716981132075472,0.008203677510608205
YER178W,-1,-422.2904909849167,-17362.02850627899,0.14285714285714285,0.04716981132075472,0.008486562942008486
YJR019C,-1,-422.43897891044617,-17751.74273645878,0.1388888888888889,0.04716981132075472,0.00876944837340877
YGL191W,-1,-422.808997631073,-18050.566025078297,0.13513513513513514,0.04716981132075472,0.009052333804809052
YNL055C,1,-423.02273774147034,-17696.85463321209,0.15789473684210525,0.05660377358490566,0.009052333804809052
YDL137W,-1,-423.65765357017517,-16923.908793091774,0.15384615384615385,0.05660377358490566,0.009335219236209336
YJL166W,-1,-423.8464252948761,-17559.79040914774,0.15,0.05660377358490566,0.009618104667609617
YPL078C,-1,-424.7234722971916,-18046.283701360226,0.14634146341463414,0.05660377358490566,0.009900990099009901
YBL090W,-1,-424.9056919813156,-17977.575456619263,0.14285714285714285,0.05660377358490566,0.010183875530410185
YKL192C,-1,-424.911194562912,-17514.227908611298,0.13953488372093023,0.05660377358490566,0.010466760961810467
YGR220C,-1,-424.9293246269226,-18015.94803518057,0.13636363636363635,0.05660377358490566,0.01074964639321075
YDR272W,-1,-425.0636284351349,-17351.478247761726,0.13333333333333333,0.05660377358490566,0.011032531824611032
YDR298C,-1,-426.25023102760315,-18143.54014569521,0.13043478260869565,0.05660377358490566,0.011315417256011316
YKL016C,-1,-426.95807909965515,-18057.217736899853,0.1276595744680851,0.05660377358490566,0.011598302687411598
YDR375C,-1,-427.5650541782379,-17819.615670681,0.125,0.05660377358490566,0.011881188118811881
YIL124W,-1,-427.68967843055725,-16883.76647567749,0.12244897959183673,0.05660377358490566,0.012164073550212163
YPL262W,-1,-428.05055809020996,-17343.866683721542,0.12,0.05660377358490566,0.012446958981612447
YPL271W,-1,-428.17142820358276,-17775.01962375641,0.11764705882352941,0.05660377358490566,0.01272984441301273
YJL063C,1,-428.75782173871994,-18306.48960918188,0.1346153846153846,0.0660377358490566,0.01272984441301273
YDL045C,-1,-430.081884264946,-17875.708790004253,0.1320754716981132,0.0660377358490566,0.013012729844413012
YNL177C,-1,-430.16074669361115,-18207.927377700806,0.12962962962962962,0.0660377358490566,0.013295615275813296
YNR017W,-1,-430.7717844247818,-18463.063595891,0.12727272727272726,0.0660377358490566,0.013578500707213578
YPL098C,1,-430.80418848991394,-17993.15263092518,0.14285714285714285,0.07547169811320754,0.013578500707213578
YHR116W,-1,-431.0515937805176,-18054.433362603188,0.14035087719298245,0.07547169811320754,0.013861386138613862
YKR035W-A,-1,-431.2116913795471,-17418.810551524162,0.13793103448275862,0.07547169811320754,0.014144271570014143
YLR259C,-1,-432.46478724479675,-17435.400526165962,0.13559322033898305,0.07547169811320754,0.014427157001414427
YLL001W,1,-432.51541662216187,-17448.184346556664,0.15,0.08490566037735849,0.014427157001414427
YIL070C,-1,-432.5522754788399,-18358.41691559553,0.14754098360655737,0.08490566037735849,0.01471004243281471
YGR077C,-1,-432.6512894630432,-17684.74665904045,0.14516129032258066,0.08490566037735849,0.014992927864214993
YKL195W,-1,-432.7024828195572,-18278.65198981762,0.14285714285714285,0.08490566037735849,0.015275813295615276
YOR020C,-1,-433.5562437772751,-17553.721543073654,0.140625,0.08490566037735849,0.015558698727015558
YIL051C,1,-433.689825296402,-17442.29463493824,0.15384615384615385,0.09433962264150944,0.015558698727015558
YDR529C,-1,-433.7875525355339,-18385.34440779686,0.15151515151515152,0.09433962264150944,0.015841584158415842
YIL138C,1,-434.1320638656616,-17507.401930093765,0.16417910447761194,0.10377358490566038,0.015841584158415842
YBR221C,-1,-434.24347972869873,-18001.361167669296,0.16176470588235295,0.10377358490566038,0.016124469589816125
YNR016C,-1,-434.25769877433777,-18002.010620355606,0.15942028985507245,0.10377358490566038,0.01640735502121641
YPL127C,-1,-434.6561197042465,-17570.855773210526,0.15714285714285714,0.10377358490566038,0.01669024045261669
YEL020W-A,1,-434.9043415784836,-17835.857117533684,0.16901408450704225,0.11320754716981132,0.01669024045261669
YEL050C,-1,-435.24538910388947,-18652.145184218884,0.16666666666666666,0.11320754716981132,0.016973125884016973
YDL046W,-1,-435.81524991989136,-17819.01891553402,0.1643835616438356,0.11320754716981132,0.017256011315417256
YGR231C,-1,-435.9153171777725,-18806.059561252594,0.16216216216216217,0.11320754716981132,0.01753889674681754
YPL154C,-1,-436.19531631469727,-17556.854806423187,0.16,0.11320754716981132,0.01782178217821782
YML028W,-1,-436.6878705024719,-17327.76244342327,0.15789473684210525,0.11320754716981132,0.018104667609618104
YJR144W,1,-437.0206210613251,-18674.499236106873,0.16883116883116883,0.12264150943396226,0.018104667609618104
YPR020W,-1,-437.49492144584656,-18361.301304101944,0.16666666666666666,0.12264150943396226,0.018387553041018388
YDL097C,-1,-438.0321396589279,-17476.01437652111,0.16455696202531644,0.12264150943396226,0.01867043847241867
