Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR322C-A,-1,-359.1557146310806,-17035.473540365696,0.0,0.0,0.0002828854314002829
YCR028C-A,1,-365.8033800125122,-16564.161758840084,0.5,0.009433962264150943,0.0002828854314002829
YJR135W-A,1,-376.2090204358101,-16759.641450881958,0.6666666666666666,0.018867924528301886,0.0002828854314002829
YKL053C-A,1,-380.50708413124084,-16636.496309280396,0.75,0.02830188679245283,0.0002828854314002829
YMR267W,-1,-384.20265555381775,-17423.61293542385,0.6,0.02830188679245283,0.0005657708628005657
YOR150W,-1,-386.4513694047928,-17255.895338833332,0.5,0.02830188679245283,0.0008486562942008486
YGR220C,-1,-394.2026746273041,-17540.94306576252,0.42857142857142855,0.02830188679245283,0.0011315417256011315
YIL098C,-1,-394.91441601514816,-17688.16096866131,0.375,0.02830188679245283,0.0014144271570014145
YOR045W,-1,-395.87053632736206,-17589.035089969635,0.3333333333333333,0.02830188679245283,0.0016973125884016972
YDR377W,-1,-397.49925631284714,-18070.575472176075,0.3,0.02830188679245283,0.0019801980198019802
YML081C-A,-1,-397.78719830513,-17008.773728072643,0.2727272727272727,0.02830188679245283,0.002263083451202263
YER178W,-1,-402.6188921928406,-17458.83118391037,0.25,0.02830188679245283,0.002545968882602546
YJR121W,-1,-402.72542214393616,-17477.81815111637,0.23076923076923078,0.02830188679245283,0.002828854314002829
YBL099W,-1,-403.02842378616333,-17457.44770538807,0.21428571428571427,0.02830188679245283,0.0031117397454031117
YOR187W,-1,-404.78060495853424,-18572.81696307659,0.2,0.02830188679245283,0.0033946251768033945
YMR150C,-1,-409.19976830482483,-17648.693618535995,0.1875,0.02830188679245283,0.0036775106082036777
YDR296W,1,-409.8832904100418,-18245.295182704926,0.23529411764705882,0.03773584905660377,0.0036775106082036777
YBL045C,-1,-410.30363261699677,-18527.358751118183,0.2222222222222222,0.03773584905660377,0.0039603960396039604
YPL262W,-1,-411.69098699092865,-17230.548892498016,0.21052631578947367,0.03773584905660377,0.004243281471004243
YLR193C,-1,-413.03435158729553,-18359.464098274708,0.2,0.03773584905660377,0.004526166902404526
YML078W,-1,-413.04408955574036,-18036.444224238396,0.19047619047619047,0.03773584905660377,0.004809052333804809
YBL090W,-1,-413.5041455030441,-18663.535855174065,0.18181818181818182,0.03773584905660377,0.005091937765205092
YNL138W,-1,-414.22455739974976,-17280.763252019882,0.17391304347826086,0.03773584905660377,0.005374823196605375
YNL055C,1,-414.60620498657227,-17913.985513210297,0.20833333333333334,0.04716981132075472,0.005374823196605375
YCR071C,-1,-414.70067274570465,-18008.816583156586,0.2,0.04716981132075472,0.005657708628005658
YDL004W,-1,-414.8312636613846,-18288.6004832983,0.19230769230769232,0.04716981132075472,0.005940594059405941
YKR035W-A,-1,-415.1121425628662,-17341.207209825516,0.18518518518518517,0.04716981132075472,0.006223479490806223
YDR079W,-1,-415.36415588855743,-17378.483644604683,0.17857142857142858,0.04716981132075472,0.006506364922206506
YPL078C,-1,-415.5500569343567,-17759.14585185051,0.1724137931034483,0.04716981132075472,0.006789250353606789
YPL098C,1,-415.9343194961548,-17783.562440752983,0.2,0.05660377358490566,0.006789250353606789
YGL068W,-1,-416.78618812561035,-18050.11169242859,0.1935483870967742,0.05660377358490566,0.007072135785007072
YOR142W,-1,-417.2315801382065,-18969.31430399418,0.1875,0.05660377358490566,0.007355021216407355
YDR276C,-1,-417.4745224714279,-17134.32079565525,0.18181818181818182,0.05660377358490566,0.007637906647807638
YML028W,-1,-417.555330991745,-17094.261142611504,0.17647058823529413,0.05660377358490566,0.007920792079207921
YPL127C,-1,-417.8997972011566,-17738.433002233505,0.17142857142857143,0.05660377358490566,0.008203677510608205
YLR191W,-1,-418.1159987449646,-18843.180225610733,0.16666666666666666,0.05660377358490566,0.008486562942008486
YGR181W,1,-418.1423386335373,-18226.460639476776,0.1891891891891892,0.0660377358490566,0.008486562942008486
YDL126C,-1,-418.8555839061737,-16761.740047693253,0.18421052631578946,0.0660377358490566,0.00876944837340877
YIL138C,1,-419.041024684906,-17607.315474033356,0.20512820512820512,0.07547169811320754,0.00876944837340877
YHR008C,-1,-419.1580059528351,-18272.84873318672,0.2,0.07547169811320754,0.009052333804809052
YDR529C,-1,-419.38792872428894,-18154.973893880844,0.1951219512195122,0.07547169811320754,0.009335219236209336
YDR435C,-1,-419.6417167186737,-18039.090993642807,0.19047619047619047,0.07547169811320754,0.009618104667609617
YJL063C,1,-420.7384214401245,-18381.412826538086,0.20930232558139536,0.08490566037735849,0.009618104667609617
YLL001W,1,-421.1379609107971,-18002.60616326332,0.22727272727272727,0.09433962264150944,0.009618104667609617
YBR185C,1,-422.0912710428238,-18460.026000618935,0.24444444444444444,0.10377358490566038,0.009618104667609617
YKL192C,-1,-422.5685068964958,-18317.460003197193,0.2391304347826087,0.10377358490566038,0.009900990099009901
YML110C,-1,-423.30158710479736,-18432.55627143383,0.23404255319148937,0.10377358490566038,0.010183875530410185
YNL177C,-1,-423.6077482700348,-18181.374491214752,0.22916666666666666,0.10377358490566038,0.010466760961810467
YML025C,-1,-423.6551969051361,-18414.803795576096,0.22448979591836735,0.10377358490566038,0.01074964639321075
YBR221C,-1,-423.97642862796783,-18342.276952385902,0.22,0.10377358490566038,0.011032531824611032
YML086C,-1,-424.0774476528168,-17827.485143899918,0.21568627450980393,0.10377358490566038,0.011315417256011316
YGL187C,-1,-424.8578504920006,-19503.912928044796,0.21153846153846154,0.10377358490566038,0.011598302687411598
YGR037C,-1,-424.8989427089691,-17562.743386030197,0.20754716981132076,0.10377358490566038,0.011881188118811881
YGL206C,-1,-425.4443134069443,-17380.873322367668,0.2037037037037037,0.10377358490566038,0.012164073550212163
YEL020W-A,1,-426.21527552604675,-17687.40492963791,0.21818181818181817,0.11320754716981132,0.012164073550212163
YDR298C,-1,-426.7518467903137,-18949.795882105827,0.21428571428571427,0.11320754716981132,0.012446958981612447
YKR065C,-1,-428.21487188339233,-18156.31218981743,0.21052631578947367,0.11320754716981132,0.01272984441301273
YDR427W,-1,-428.2627911567688,-17728.32495880127,0.20689655172413793,0.11320754716981132,0.013012729844413012
YMR203W,-1,-428.5638756752014,-18265.969774723053,0.2033898305084746,0.11320754716981132,0.013295615275813296
YGR231C,-1,-428.56822538375854,-19055.456788659096,0.2,0.11320754716981132,0.013578500707213578
YDL137W,-1,-429.6086802482605,-17506.438116312027,0.19672131147540983,0.11320754716981132,0.013861386138613862
YGL191W,-1,-430.48387575149536,-18591.969185829163,0.1935483870967742,0.11320754716981132,0.014144271570014143
YPL059W,-1,-430.98045539855957,-18139.05802798271,0.19047619047619047,0.11320754716981132,0.014427157001414427
YPR108W,-1,-430.9970933198929,-18154.204788327217,0.1875,0.11320754716981132,0.01471004243281471
YLR069C,-1,-431.4337227344513,-18516.262286663055,0.18461538461538463,0.11320754716981132,0.014992927864214993
YKL119C,-1,-432.1853470802307,-17670.245438098907,0.18181818181818182,0.11320754716981132,0.015275813295615276
YOR020C,-1,-432.34045791625977,-18133.878601908684,0.1791044776119403,0.11320754716981132,0.015558698727015558
YKL016C,-1,-432.8254761695862,-18328.751443862915,0.17647058823529413,0.11320754716981132,0.015841584158415842
YJR104C,-1,-432.9535903930664,-17778.72088098526,0.17391304347826086,0.11320754716981132,0.016124469589816125
YEL050C,-1,-433.2826702594757,-18896.32044661045,0.17142857142857143,0.11320754716981132,0.01640735502121641
YPR082C,-1,-433.40940976142883,-18794.782740473747,0.16901408450704225,0.11320754716981132,0.01669024045261669
YLR109W,-1,-433.8398036956787,-17008.21128177643,0.16666666666666666,0.11320754716981132,0.016973125884016973
YLL009C,-1,-434.28783535957336,-18561.702019572258,0.1643835616438356,0.11320754716981132,0.017256011315417256
YNR016C,-1,-434.8095233440399,-18515.953765630722,0.16216216216216217,0.11320754716981132,0.01753889674681754
YPL218W,-1,-435.7208557128906,-17142.91420316696,0.16,0.11320754716981132,0.01782178217821782
YFL005W,-1,-436.01633858680725,-18418.883541703224,0.15789473684210525,0.11320754716981132,0.018104667609618104
YPL040C,-1,-436.5415689945221,-17707.79242682457,0.15584415584415584,0.11320754716981132,0.018387553041018388
YGR077C,-1,-436.65756011009216,-18064.671160936356,0.15384615384615385,0.11320754716981132,0.01867043847241867
YNR017W,-1,-437.01189970970154,-19240.52402806282,0.1518987341772152,0.11320754716981132,0.018953323903818955
YIL070C,-1,-437.18671095371246,-19059.150079369545,0.15,0.11320754716981132,0.019236209335219235
YPL061W,-1,-437.30395698547363,-18018.695153713226,0.14814814814814814,0.11320754716981132,0.01951909476661952
YPR020W,-1,-437.3268324136734,-18805.29143512249,0.14634146341463414,0.11320754716981132,0.019801980198019802
YLR163C,-1,-437.6165450811386,-19071.88169193268,0.14457831325301204,0.11320754716981132,0.020084865629420086
YLR438C-A,-1,-437.62448287010193,-17576.81677043438,0.14285714285714285,0.11320754716981132,0.02036775106082037
YBR193C,-1,-437.65566062927246,-17335.522513866425,0.1411764705882353,0.11320754716981132,0.02065063649222065
YJR144W,1,-438.0221631526947,-19322.819935798645,0.1511627906976744,0.12264150943396226,0.02065063649222065
YDR337W,-1,-438.0677469968796,-19417.823844194412,0.14942528735632185,0.12264150943396226,0.020933521923620933
YLR354C,-1,-438.72386860847473,-17825.467752814293,0.14772727272727273,0.12264150943396226,0.021216407355021217
YBL050W,-1,-439.100821018219,-18001.725078225136,0.14606741573033707,0.12264150943396226,0.0214992927864215
YIL051C,1,-439.25714588165283,-17800.50341796875,0.15555555555555556,0.1320754716981132,0.0214992927864215
YKL170W,-1,-439.69051826000214,-18185.566243171692,0.15384615384615385,0.1320754716981132,0.02178217821782178
YHR116W,-1,-439.7529990673065,-18850.130265951157,0.15217391304347827,0.1320754716981132,0.022065063649222064
YDL029W,1,-440.00830471515656,-18005.355068206787,0.16129032258064516,0.14150943396226415,0.022065063649222064
YIL125W,-1,-440.0312532186508,-19084.920236349106,0.1595744680851064,0.14150943396226415,0.022347949080622348
YDL097C,-1,-440.45631194114685,-17920.729345560074,0.15789473684210525,0.14150943396226415,0.02263083451202263
YDR272W,-1,-440.5566945075989,-18325.994863510132,0.15625,0.14150943396226415,0.022913719943422915
YPL271W,-1,-440.8545285463333,-18761.02594089508,0.15463917525773196,0.14150943396226415,0.023196605374823195
YLR259C,-1,-441.01214718818665,-18395.987482070923,0.15306122448979592,0.14150943396226415,0.02347949080622348
YHR059W,-1,-441.1901321411133,-19396.330472290516,0.15151515151515152,0.14150943396226415,0.023762376237623763
YJL143W,-1,-441.6793940067291,-17992.585990190506,0.15,0.14150943396226415,0.024045261669024046
YOR266W,1,-441.8235764503479,-19069.793823957443,0.15841584158415842,0.1509433962264151,0.024045261669024046
YLR304C,1,-441.86236929893494,-18798.939438462257,0.16666666666666666,0.16037735849056603,0.024045261669024046
YLR153C,-1,-442.0611662864685,-18678.864285707474,0.1650485436893204,0.16037735849056603,0.024328147100424326
YLR295C,-1,-442.37298917770386,-18405.78327202797,0.16346153846153846,0.16037735849056603,0.02461103253182461
YGR253C,-1,-442.6356256008148,-18215.17300403118,0.1619047619047619,0.16037735849056603,0.024893917963224894
YDR099W,-1,-442.9690136909485,-17572.746329069138,0.16037735849056603,0.16037735849056603,0.025176803394625177
YKL195W,-1,-443.1357423067093,-19576.032732367516,0.1588785046728972,0.16037735849056603,0.02545968882602546
YOL122C,-1,-443.39497351646423,-19109.502216935158,0.1574074074074074,0.16037735849056603,0.02574257425742574
YEL024W,-1,-443.82420694828033,-19138.081297039986,0.1559633027522936,0.16037735849056603,0.026025459688826025
YDL178W,-1,-444.20640325546265,-18269.563431739807,0.15454545454545454,0.16037735849056603,0.02630834512022631
YDR224C,-1,-444.48794436454773,-18126.082565307617,0.15315315315315314,0.16037735849056603,0.026591230551626592
YER030W,-1,-444.49129009246826,-18346.04105901718,0.15178571428571427,0.16037735849056603,0.026874115983026876
YDL045C,-1,-444.5142319202423,-18518.335773944855,0.1504424778761062,0.16037735849056603,0.027157001414427156
YHL034C,-1,-444.5920877456665,-18362.408639788628,0.14912280701754385,0.16037735849056603,0.02743988684582744
YER026C,-1,-445.29081535339355,-18711.801417589188,0.14782608695652175,0.16037735849056603,0.027722772277227723
YPL118W,-1,-445.65581250190735,-18397.233182907104,0.14655172413793102,0.16037735849056603,0.028005657708628007
YNL131W,-1,-446.5772747993469,-18146.87773823738,0.1452991452991453,0.16037735849056603,0.028288543140028287
YOR136W,-1,-446.914048910141,-18840.759415388107,0.1440677966101695,0.16037735849056603,0.02857142857142857
YFL018C,-1,-447.6249587535858,-18932.11644411087,0.14285714285714285,0.16037735849056603,0.028854314002828854
YGR112W,-1,-448.2856092453003,-18838.699431180954,0.14166666666666666,0.16037735849056603,0.029137199434229138
YDR375C,-1,-448.4308749437332,-19052.945751428604,0.14049586776859505,0.16037735849056603,0.02942008486562942
YJR019C,-1,-448.98273515701294,-19134.576721906662,0.13934426229508196,0.16037735849056603,0.0297029702970297
