Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBR214W,YMR131C,0,24.80767,0.0,0.0,0.00010030090197687969
YBR183W,YDL148C,0,22.703938,0.0,0.0,0.00020060180395375937
YCR091W,YKL181W,1,22.379,0.3333333432674408,0.0009708738070912659,0.00020060180395375937
YMR090W,YMR131C,0,22.109135,0.25,0.0009708738070912659,0.00030090269865468144
YLR350W,YOR168W,0,21.54012,0.20000000298023224,0.0009708738070912659,0.00040120360790751874
YNL301C,YLR093C,0,20.944084,0.1666666716337204,0.0009708738070912659,0.000501504517160356
YNL110C,YDR003W,0,20.835497,0.1428571492433548,0.0009708738070912659,0.0006018053973093629
YMR321C,YDR513W,0,20.60672,0.125,0.0009708738070912659,0.0007021063356660306
YNL262W,YER150W,0,20.436888,0.1111111119389534,0.0009708738070912659,0.0008024072158150375
YLL034C,YLR258W,0,20.042446,0.10000000149011612,0.0009708738070912659,0.0009027080959640443
YJR063W,YIL087C,0,19.82469,0.09090909361839294,0.0009708738070912659,0.001003009034320712
YPR184W,YJR094W-A,0,19.74194,0.0833333358168602,0.0009708738070912659,0.001103309914469719
YOR252W,YOR317W,0,19.664886,0.07692307978868484,0.0009708738070912659,0.0012036107946187258
YHR021C,YHL035C,0,19.638412,0.0714285746216774,0.0009708738070912659,0.0013039117911830544
YPL043W,YPR028W,0,19.477032,0.06666667014360428,0.0009708738070912659,0.0014042126713320613
YEL039C,YNL111C,0,19.212946,0.0625,0.0009708738070912659,0.0015045135514810681
YEL024W,YNL095C,0,18.962006,0.05882352963089943,0.0009708738070912659,0.001604814431630075
YMR169C,YDR300C,0,18.84507,0.0555555559694767,0.0009708738070912659,0.0017051153117790818
YLR249W,YJL048C,0,18.533401,0.05263157933950424,0.0009708738070912659,0.0018054161919280887
YPL031C,YGR001C,0,18.524593,0.05000000074505806,0.0009708738070912659,0.0019057171884924173
YHR161C,YLR009W,0,18.20813,0.0476190485060215,0.0009708738070912659,0.002006018068641424
YGL104C,YKR057W,0,18.196205,0.04545454680919647,0.0009708738070912659,0.002106318948790431
YEL041W,YBL068W,1,18.070202,0.08695652335882187,0.0019417476141825318,0.002106318948790431
YOL020W,YEL039C,0,17.841513,0.0833333358168602,0.0019417476141825318,0.002206619828939438
YIR026C,YBR214W,0,17.626516,0.07999999821186066,0.0019417476141825318,0.0023069207090884447
YNL194C,YLR244C,0,17.289404,0.07692307978868484,0.0019417476141825318,0.0024072215892374516
YDL022W,YPR190C,0,17.260857,0.07407407462596893,0.0019417476141825318,0.0025075224693864584
YOR347C,YHL011C,1,17.187647,0.1071428582072258,0.002912621246650815,0.0025075224693864584
YDR464W,YIL093C,0,17.116066,0.1034482792019844,0.002912621246650815,0.002607823582366109
YDR023W,YPR184W,0,17.07248,0.10000000149011612,0.002912621246650815,0.0027081244625151157
YPR060C,YPR149W,0,16.844738,0.09677419066429138,0.002912621246650815,0.0028084253426641226
YBR142W,YJL057C,0,16.842974,0.09375,0.002912621246650815,0.0029087262228131294
YNL015W,YOR341W,0,16.841753,0.09090909361839294,0.002912621246650815,0.0030090271029621363
YJL200C,YIL087C,0,16.775108,0.0882352963089943,0.002912621246650815,0.003109327983111143
YEL029C,YDR122W,1,16.411934,0.11428571492433548,0.0038834952283650637,0.003109327983111143
YOL140W,YHR004C,0,16.058403,0.1111111119389534,0.0038834952283650637,0.00320962886326015
YDL021W,YGL111W,0,16.053894,0.10810811072587967,0.0038834952283650637,0.003309929743409157
YBR241C,YPR169W,0,15.972979,0.10526315867900848,0.0038834952283650637,0.0034102306235581636
YCL035C,YGR211W,0,15.782236,0.10256410390138626,0.0038834952283650637,0.0035105315037071705
YDR023W,YFL014W,0,15.736052,0.10000000149011612,0.0038834952283650637,0.0036108323838561773
YJL006C,YCL040W,1,15.658379,0.12195122241973877,0.004854368977248669,0.0036108323838561773
YNL095C,YJL066C,0,15.41249,0.1190476194024086,0.004854368977248669,0.003711133496835828
YNL132W,YML028W,0,15.157282,0.11627907305955887,0.004854368977248669,0.0038114343769848347
YHR066W,YDR231C,0,15.067369,0.11363636702299118,0.004854368977248669,0.003911735024303198
YLR038C,YOR377W,0,14.84271,0.1111111119389534,0.004854368977248669,0.004012036137282848
YKR094C,YIL113W,0,14.770377,0.10869564861059189,0.004854368977248669,0.0041123367846012115
YJL006C,YLR345W,1,14.748011,0.12765957415103912,0.00582524249330163,0.0041123367846012115
YIL107C,YDR454C,1,14.69487,0.1458333283662796,0.006796116475015879,0.0041123367846012115
YPL119C,YLR167W,0,14.6328335,0.1428571492433548,0.006796116475015879,0.004212637897580862
YHR008C,YPR016C,0,14.458769,0.14000000059604645,0.006796116475015879,0.0043129390105605125
YOR120W,YIL096C,0,14.299984,0.13725490868091583,0.006796116475015879,0.004413239657878876
YDR003W,YOR271C,0,14.277199,0.13461539149284363,0.006796116475015879,0.004513540770858526
YML070W,YHL011C,1,14.272909,0.15094339847564697,0.007766990456730127,0.004513540770858526
YDR487C,YBL028C,0,14.1951885,0.14814814925193787,0.007766990456730127,0.004613841418176889
YMR063W,YPL198W,0,14.14724,0.145454540848732,0.007766990456730127,0.00471414253115654
YDR280W,YIL033C,0,14.04878,0.1428571492433548,0.007766990456730127,0.004814443178474903
YGL129C,YKL099C,0,14.02953,0.14035087823867798,0.007766990456730127,0.004914744291454554
YJL164C,YJL069C,0,13.976164,0.13793103396892548,0.007766990456730127,0.005015044938772917
YDR173C,YEL041W,1,13.851318,0.1525423675775528,0.008737863972783089,0.005015044938772917
YOR252W,YIR038C,0,13.837366,0.15000000596046448,0.008737863972783089,0.005115346051752567
YDR007W,YJR123W,0,13.823497,0.14754098653793335,0.008737863972783089,0.005215647164732218
YJL153C,YOL127W,0,13.574347,0.14516128599643707,0.008737863972783089,0.005315947812050581
YPL144W,YBL034C,0,13.567905,0.1428571492433548,0.008737863972783089,0.0054162489250302315
YJL141C,YER036C,0,13.479868,0.140625,0.008737863972783089,0.005516549572348595
YDR536W,YHR170W,0,13.4290285,0.13846154510974884,0.008737863972783089,0.005616850685328245
YDR358W,YNL096C,0,13.416798,0.13636364042758942,0.008737863972783089,0.005717151332646608
YNL050C,YJR021C,0,13.414396,0.13432836532592773,0.008737863972783089,0.005817452445626259
YHL011C,YNL183C,1,13.382809,0.14705882966518402,0.009708737954497337,0.005817452445626259
YIR012W,YCR021C,0,13.369049,0.14492753148078918,0.009708737954497337,0.005917753092944622
YPR167C,YLL008W,0,13.353733,0.1428571492433548,0.009708737954497337,0.0060180542059242725
YGR194C,YPR048W,0,13.242834,0.14084507524967194,0.009708737954497337,0.006118354853242636
YOR310C,YBL075C,0,13.214195,0.1388888955116272,0.009708737954497337,0.006218655966222286
YPL188W,YBL087C,0,13.172315,0.13698630034923553,0.009708737954497337,0.006318957079201937
YPR154W,YCL054W,0,13.151613,0.13513512909412384,0.009708737954497337,0.0064192577265203
YOR014W,YEL027W,0,13.12174,0.13333334028720856,0.009708737954497337,0.00651955883949995
YLR432W,YPR030W,0,13.115231,0.1315789520740509,0.009708737954497337,0.006619859486818314
YMR267W,YLR413W,0,13.02416,0.12987013161182404,0.009708737954497337,0.006720160599797964
YOL077C,YJL057C,0,13.016654,0.12820513546466827,0.009708737954497337,0.006820461247116327
YOR310C,YPL196W,0,12.96578,0.1265822798013687,0.009708737954497337,0.006920762360095978
YJL189W,YNR074C,0,12.803518,0.125,0.009708737954497337,0.007021063007414341
YBR248C,YNL274C,0,12.792576,0.12345679104328156,0.009708737954497337,0.0071213641203939915
YLR001C,YDL208W,0,12.741789,0.12195122241973877,0.009708737954497337,0.007221664767712355
YMR315W,YBR189W,0,12.707312,0.1204819306731224,0.009708737954497337,0.007321965880692005
YOL040C,YCR105W,0,12.629705,0.1190476194024086,0.009708737954497337,0.007422266993671656
YNR027W,YGR008C,0,12.579271,0.11764705926179886,0.009708737954497337,0.007522567640990019
YGL006W,YDR399W,0,12.550541,0.11627907305955887,0.009708737954497337,0.007622868753969669
YBR093C,YBR193C,0,12.518535,0.1149425283074379,0.009708737954497337,0.0077231694012880325
YPL203W,YBR257W,0,12.514524,0.11363636702299118,0.009708737954497337,0.007823470048606396
YPR106W,YBL072C,0,12.494322,0.11235955357551575,0.009708737954497337,0.007923771627247334
YGL229C,YGL111W,0,12.45786,0.1111111119389534,0.009708737954497337,0.008024072274565697
YNL055C,YHR021C,0,12.370937,0.10989011079072952,0.009708737954497337,0.00812437292188406
YEL054C,YHL047C,0,12.356612,0.10869564861059189,0.009708737954497337,0.008224673569202423
YDR528W,YBR035C,0,12.35148,0.10752688348293304,0.009708737954497337,0.008324975147843361
YJL155C,YDR454C,1,12.334347,0.11702127754688263,0.010679611936211586,0.008324975147843361
YDR011W,YCR031C,0,12.317942,0.11578947305679321,0.010679611936211586,0.008425275795161724
YKL026C,YML099C,0,12.302502,0.1145833358168602,0.010679611936211586,0.008525576442480087
YNR012W,YJL164C,1,12.151262,0.12371134012937546,0.01165048498660326,0.008525576442480087
YBL039C,YIL160C,0,12.136685,0.12244898080825806,0.01165048498660326,0.008625878021121025
YGR245C,YDR032C,0,12.091852,0.12121212482452393,0.01165048498660326,0.008726178668439388
YNL311C,YJL096W,0,12.01178,0.11999999731779099,0.01165048498660326,0.008826479315757751
YNR053C,YKL085W,0,11.99111,0.11881188303232193,0.01165048498660326,0.008926779963076115
YER115C,YPL223C,0,11.958418,0.11764705926179886,0.01165048498660326,0.009027081541717052
YMR081C,YOL124C,0,11.895934,0.11650485545396805,0.01165048498660326,0.009127382189035416
YGL120C,YLR350W,0,11.823782,0.11538461595773697,0.01165048498660326,0.009227682836353779
YJL189W,YPL134C,0,11.796022,0.11428571492433548,0.01165048498660326,0.009327984414994717
YKL067W,YKR057W,0,11.7930975,0.11320754885673523,0.01165048498660326,0.00942828506231308
YDR534C,YGR118W,0,11.780178,0.11214952915906906,0.01165048498660326,0.009528585709631443
YHR037W,YIL079C,0,11.757265,0.1111111119389534,0.01165048498660326,0.009628886356949806
YGL104C,YIL064W,0,11.723927,0.11009174585342407,0.01165048498660326,0.009729187935590744
YKL001C,YJL164C,1,11.685818,0.11818181723356247,0.012621358968317509,0.009729187935590744
YPR110C,YDR435C,0,11.673792,0.11711711436510086,0.012621358968317509,0.009829488582909107
YOR233W,YJL141C,1,11.662345,0.125,0.013592232950031757,0.009829488582909107
YLL012W,YIL136W,0,11.641855,0.12389380484819412,0.013592232950031757,0.00992978923022747
YNL166C,YDL198C,0,11.640364,0.12280701845884323,0.013592232950031757,0.010030089877545834
YPL050C,YJL066C,0,11.615222,0.12173912674188614,0.013592232950031757,0.010130391456186771
YDR127W,YJR066W,1,11.582297,0.12931033968925476,0.014563106931746006,0.010130391456186771
YGR262C,YGL180W,1,11.57757,0.1367521435022354,0.015533980913460255,0.010130391456186771
YDR147W,YJL057C,1,11.576196,0.14406779408454895,0.01650485396385193,0.010130391456186771
YPL019C,YDL024C,0,11.557102,0.1428571492433548,0.01650485396385193,0.010230692103505135
YMR177W,YLR350W,0,11.47504,0.14166666567325592,0.01650485396385193,0.010330992750823498
YJR025C,YLR435W,0,11.453608,0.14049586653709412,0.01650485396385193,0.010431294329464436
YMR049C,YIL107C,0,11.434792,0.13934426009655,0.01650485396385193,0.010531594976782799
YDR165W,YLL001W,0,11.423905,0.13821138441562653,0.01650485396385193,0.010631895624101162
YPR106W,YER052C,1,11.408993,0.14516128599643707,0.017475727945566177,0.010631895624101162
YMR128W,YGR086C,0,11.388947,0.14399999380111694,0.017475727945566177,0.010732196271419525
YML112W,YPL026C,1,11.387903,0.15079365670681,0.018446601927280426,0.010732196271419525
YER102W,YPL258C,0,11.319058,0.14960630238056183,0.018446601927280426,0.010832497850060463
YDR299W,YDL124W,0,11.23764,0.1484375,0.018446601927280426,0.010932798497378826
YLR197W,YJL164C,0,11.2036085,0.1472868174314499,0.018446601927280426,0.01103309914469719
YMR176W,YJR009C,0,11.1839905,0.14615385234355927,0.018446601927280426,0.011133399792015553
YOR317W,YDL211C,0,11.175156,0.1450381726026535,0.018446601927280426,0.01123370137065649
