,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDR171W YDR345C,0.0,NA,4.469221446293791e-17,3003,30029,1,0,0.0909393636666364,0.09091184306127392,1.0,0.9999666999667,3.33000333000333e-05
1,YOR317W YDL113C,0.0,NA,2.0092566480003785e-16,3003,30028,2,0,0.09096963642418188,0.09091459538009748,1.0,0.9999333999333999,6.66000666000666e-05
2,YJR046W YLR056W,0.0,NA,8.379060084289576e-16,3003,30027,3,0,0.09099990918172736,0.09091734786557674,1.0,0.9999000999000999,9.99000999000999e-05
3,YBL064C YML130C,0.0,NA,5.367195047640194e-15,3003,30026,4,0,0.09103018193927284,0.09092010051772685,1.0,0.9998667998667998,0.0001332001332001332
4,YHR157W YPR037C,0.0,NA,1.2316274099221682e-14,3003,30025,5,0,0.09106045469681834,0.09092285333656291,1.0,0.9998334998334998,0.0001665001665001665
5,YOL011W YGL058W,0.0,NA,1.2563360386199339e-14,3003,30024,6,0,0.09109072745436382,0.0909256063221001,1.0,0.9998001998001999,0.0001998001998001998
6,YOR348C YCL054W,0.0,NA,5.044411204935609e-14,3003,30023,7,0,0.0911210002119093,0.09092835947435354,1.0,0.9997668997668998,0.0002331002331002331
7,YPL211W YBR069C,0.0,NA,6.813213188072709e-14,3003,30022,8,0,0.09115127296945479,0.09093111279333838,1.0,0.9997335997335998,0.0002664002664002664
8,YHR157W YBR245C,0.0,NA,9.685356900171471e-14,3003,30021,9,0,0.09118154572700027,0.09093386627906977,1.0,0.9997002997002997,0.0002997002997002997
9,YDR079W YDR179C,0.0,NA,1.2287935426125163e-13,3003,30020,10,0,0.09121181848454575,0.09093661993156285,1.0,0.9996669996669997,0.000333000333000333
10,YOL147C YKL035W,0.0,NA,1.5320345903360733e-13,3003,30019,11,0,0.09124209124209125,0.09093937375083277,1.0,0.9996336996336996,0.0003663003663003663
11,YBL075C YKR014C,0.0,NA,1.8472888691813127e-13,3003,30018,12,0,0.09127236399963673,0.09094212773689471,1.0,0.9996003996003996,0.0003996003996003996
12,YPL028W YGR088W,0.0,NA,2.1441148281755446e-13,3003,30017,13,0,0.09130263675718221,0.09094488188976378,1.0,0.9995670995670995,0.0004329004329004329
13,YNL008C YER159C,0.0,NA,2.8552653947785944e-13,3003,30016,14,0,0.0913329095147277,0.09094763620945516,1.0,0.9995337995337995,0.0004662004662004662
14,YFL026W YDR481C,0.0,NA,4.2010890751419117e-13,3003,30015,15,0,0.09136318227227318,0.09095039069598401,1.0,0.9995004995004995,0.0004995004995004995
15,YOR007C YER062C,0.0,NA,6.265828242542348e-13,3003,30014,16,0,0.09139345502981866,0.09095314534936548,1.0,0.9994671994671994,0.0005328005328005328
16,YNR019W YNL093W,0.0,NA,7.135642445844914e-13,3003,30013,17,0,0.09142372778736416,0.09095590016961473,1.0,0.9994338994338995,0.0005661005661005661
17,YPL211W YDL213C,0.0,NA,1.119683772782265e-12,3003,30012,18,0,0.09145400054490964,0.09095865515674693,1.0,0.9994005994005994,0.0005994005994005994
18,YJL167W YDR058C,0.0,NA,1.168045911728588e-12,3003,30011,19,0,0.09148427330245512,0.09096141031077724,1.0,0.9993672993672994,0.0006327006327006327
19,YOL071W YCL054W,0.0,NA,1.3182533406888575e-12,3003,30010,20,0,0.0915145460600006,0.09096416563172084,1.0,0.9993339993339994,0.000666000666000666
20,YPL265W YGR088W,0.0,NA,1.512045154881958e-12,3003,30009,21,0,0.09154481881754609,0.09096692111959287,1.0,0.9993006993006993,0.0006993006993006993
21,YBL064C YCL054W,0.0,NA,1.6121507340899344e-12,3003,30008,22,0,0.09157509157509157,0.09096967677440854,1.0,0.9992673992673993,0.0007326007326007326
22,YHR084W YLR197W,0.0,NA,1.6896064625529505e-12,3003,30007,23,0,0.09160536433263707,0.09097243259618297,1.0,0.9992340992340992,0.0007659007659007659
23,YDR011W YDR171W,0.0,NA,2.075621141975348e-12,3003,30006,24,0,0.09163563709018255,0.09097518858493138,1.0,0.9992007992007992,0.0007992007992007992
24,YIR002C YER148W,0.0,NA,3.0299868516991957e-12,3003,30005,25,0,0.09166590984772803,0.09097794474066893,1.0,0.9991674991674991,0.0008325008325008325
25,YPL049C YBR066C,0.0,NA,3.945160170770734e-12,3003,30004,26,0,0.09169618260527351,0.09098070106341079,1.0,0.9991341991341991,0.0008658008658008658
26,YBL064C YPL032C,0.0,NA,4.038932382988136e-12,3003,30003,27,0,0.091726455362819,0.09098345755317215,1.0,0.999100899100899,0.0008991008991008991
27,YIL035C YOR348C,0.0,NA,7.727947622104825e-12,3003,30002,28,0,0.09175672812036448,0.09098621420996819,1.0,0.9990675990675991,0.0009324009324009324
28,YOR100C YGR142W,0.0,NA,7.842670957103337e-12,3003,30001,29,0,0.09178700087790997,0.09098897103381408,1.0,0.9990342990342991,0.0009657009657009657
29,YPR008W YPR143W,0.0,NA,8.640524060132826e-12,3003,30000,30,0,0.09181727363545546,0.09099172802472502,1.0,0.999000999000999,0.000999000999000999
30,YBL075C YCL035C,0.0,NA,9.203669076862653e-12,3003,29999,31,0,0.09184754639300094,0.0909944851827162,1.0,0.998967698967699,0.0010323010323010323
31,YBL039C YDR148C,0.0,NA,1.0781564876993777e-11,3003,29998,32,0,0.09187781915054642,0.09099724250780279,1.0,0.998934398934399,0.0010656010656010656
32,YPL057C YOL016C,0.0,NA,1.0869837148430594e-11,3003,29997,33,0,0.0919080919080919,0.091,1.0,0.9989010989010989,0.001098901098901099
33,YLL041C YER035W,0.0,NA,1.1483506853759984e-11,3003,29996,34,0,0.09193836466563739,0.09100275765932302,1.0,0.9988677988677989,0.0011322011322011322
34,YOR020C YML093W,0.0,NA,1.1919022192830031e-11,3003,29995,35,0,0.09196863742318288,0.09100551548578702,1.0,0.9988344988344988,0.0011655011655011655
35,YBR280C YER054C,0.0,NA,1.233580598780648e-11,3003,29994,36,0,0.09199891018072837,0.09100827347940722,1.0,0.9988011988011988,0.0011988011988011988
36,YOL133W YOR327C,0.0,NA,1.2532790777397551e-11,3003,29993,37,0,0.09202918293827385,0.09101103164019882,1.0,0.9987678987678987,0.001232101232101232
37,YPL146C YIL122W,0.0,NA,1.2618421932342194e-11,3003,29992,38,0,0.09205945569581933,0.091013789968177,1.0,0.9987345987345987,0.0012654012654012654
38,YGR030C YLR448W,0.0,NA,1.298744965738674e-11,3003,29991,39,0,0.09208972845336481,0.09101654846335698,1.0,0.9987012987012988,0.0012987012987012987
39,YLR003C YJL035C,0.0,NA,1.3906762894033697e-11,3003,29990,40,0,0.0921200012109103,0.09101930712575394,1.0,0.9986679986679987,0.001332001332001332
40,YCL043C YOR173W,0.0,NA,1.4527870226266337e-11,3003,29989,41,0,0.09215027396845579,0.09102206595538312,1.0,0.9986346986346987,0.0013653013653013653
41,YDL175C YER045C,0.0,NA,1.7401883753431768e-11,3003,29988,42,0,0.09218054672600128,0.0910248249522597,1.0,0.9986013986013986,0.0013986013986013986
42,YOR173W YDR345C,0.0,NA,1.7834990428955422e-11,3003,29987,43,0,0.09221081948354676,0.09102758411639891,1.0,0.9985680985680986,0.001431901431901432
43,YBL064C YAL054C,0.0,NA,1.818363168371029e-11,3003,29986,44,0,0.09224109224109224,0.09103034344781594,1.0,0.9985347985347985,0.0014652014652014652
44,YJR049C YPL204W,0.0,NA,2.0247734044964716e-11,3003,29985,45,0,0.09227136499863772,0.09103310294652601,1.0,0.9985014985014985,0.0014985014985014985
45,YKR061W YFL014W,0.0,NA,2.1644026848566256e-11,3003,29984,46,0,0.0923016377561832,0.09103586261254433,1.0,0.9984681984681985,0.0015318015318015318
