,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YKR060W YDL051W,0.0,NA,1.7484232174591087e-14,3081,30809,1,0,0.0909385972677112,0.0909117733844792,1.0,0.9999675430055177,3.2456994482310936e-05
1,YLR051C YNR054C,0.0,NA,6.763132534472888e-14,3081,30808,2,0,0.09096810362633148,0.09091445601817699,1.0,0.9999350860110354,6.491398896462187e-05
2,YDR171W YJL034W,0.0,NA,9.771323290427847e-14,3081,30807,3,0,0.09099760998495175,0.0909171388101983,1.0,0.999902629016553,9.737098344693281e-05
3,YER002W YBR156C,0.0,NA,1.7675399718083268e-13,3081,30806,4,0,0.09102711634357204,0.09091982176055714,1.0,0.9998701720220707,0.00012982797792924374
4,YBR156C YKR056W,0.0,NA,1.8975744369917336e-13,3081,30805,5,0,0.09105662270219232,0.09092250486926755,1.0,0.9998377150275884,0.0001622849724115547
5,YDR398W YKL166C,0.0,NA,2.4155121804668445e-13,3081,30804,6,0,0.0910861290608126,0.09092518813634351,1.0,0.9998052580331062,0.00019474196689386563
6,YEL061C YBR156C,0.0,NA,2.416857675362899e-13,3081,30803,7,0,0.09111563541943289,0.09092787156179907,1.0,0.9997728010386239,0.00022719896137617657
7,YJL165C YBR072W,0.0,NA,8.305053693369313e-13,3081,30802,8,0,0.09114514177805318,0.09093055514564825,1.0,0.9997403440441415,0.0002596559558584875
8,YPR041W YOL097C,0.0,NA,1.1153206179795316e-12,3081,30801,9,0,0.09117464813667345,0.09093323888790508,1.0,0.9997078870496592,0.00029211295034079843
9,YBR156C YMR240C,0.0,NA,4.60782193650866e-12,3081,30800,10,0,0.09120415449529373,0.09093592278858358,1.0,0.9996754300551769,0.0003245699448231094
10,YDL060W YKL021C,0.0,NA,5.282793300032118e-12,3081,30799,11,0,0.09123366085391402,0.09093860684769775,1.0,0.9996429730606946,0.0003570269393054203
11,YDL019C YJR068W,0.0,NA,6.342750977217371e-12,3081,30798,12,0,0.0912631672125343,0.09094129106526166,1.0,0.9996105160662123,0.00038948393378773126
12,YNL113W YMR015C,0.0,NA,7.442647192990037e-12,3081,30797,13,0,0.09129267357115459,0.09094397544128933,1.0,0.9995780590717299,0.0004219409282700422
13,YHR157W YKL048C,0.0,NA,8.335289923555589e-12,3081,30796,14,0,0.09132217992977487,0.09094665997579479,1.0,0.9995456020772476,0.00045439792275235314
14,YCR010C YJL080C,0.0,NA,1.5521131255247234e-11,3081,30795,15,0,0.09135168628839514,0.09094934466879206,1.0,0.9995131450827653,0.0004868549172346641
15,YOR317W YHR160C,0.0,NA,1.5697500591049796e-11,3081,30794,16,0,0.09138119264701543,0.0909520295202952,1.0,0.999480688088283,0.000519311911716975
16,YDR365C YER054C,0.0,NA,1.7200752974733113e-11,3081,30793,17,0,0.09141069900563571,0.09095471453031824,1.0,0.9994482310938008,0.000551768906199286
17,YBR066C YLR069C,0.0,NA,1.8737204496299675e-11,3081,30792,18,0,0.091440205364256,0.09095739969887522,1.0,0.9994157740993184,0.0005842259006815969
18,YDR101C YMR015C,0.0,NA,2.0200249459256803e-11,3081,30791,19,0,0.09146971172287628,0.09096008502598016,1.0,0.9993833171048361,0.0006166828951639079
