GO Term,AUC,Average Precision
GO:0000054,0.9300554021003179,0.28844691536358097
GO:0000278,0.7749631813853577,0.20446445063704793
GO:0000747,0.7450094529762546,0.1901865925138647
GO:0000902,0.7029227271166906,0.16451438956978645
GO:0000910,0.7439719996209447,0.18544966277005998
GO:0001403,0.6732259113941058,0.14918989669513377
GO:0003700,0.7866794556011764,0.19875671018050475
GO:0004518,0.8470994551057864,0.2423990313918753
GO:0005085,0.7491283663858488,0.18947514144829658
GO:0006260,0.8545546343815619,0.24992485094883224
GO:0006281,0.8148033655697628,0.21362164845656265
GO:0006310,0.7764860911689042,0.2086973059265451
GO:0006325,0.8197290006169562,0.2181368153989315
GO:0006352,0.8649046801458478,0.24647671065711782
GO:0006353,0.6885114216693388,0.16038671671122365
GO:0006360,0.8841686887724438,0.261093324361877
GO:0006364,0.9423916387213923,0.3010224931192669
GO:0006366,0.7700794528293932,0.19553247862241485
GO:0006383,0.8072304466028883,0.2257114876120068
GO:0006397,0.8076202728732764,0.2240720795575868
GO:0006401,0.7780373643994098,0.21317114669152282
GO:0006413,0.8536764111281085,0.25601367096863653
GO:0006414,0.8749053076847992,0.2705550777584766
GO:0006418,0.8323232269650366,0.23537826358433409
GO:0006457,0.7360443635949209,0.19763710396601394
GO:0006468,0.7082741813050816,0.16354864452237433
GO:0006470,0.5759492929557185,0.1375499774560784
GO:0006486,0.8448627263000764,0.25366285397044636
GO:0006497,0.7538945754419734,0.19090339146872004
GO:0006605,0.7395564543961717,0.18107280452549457
GO:0006629,0.7704503637424098,0.2054082015481862
GO:0006766,0.7727878182986857,0.20424885788898575
GO:0006811,0.805820545264234,0.21778910741277716
GO:0006865,0.7188548511265647,0.1739160935998704
GO:0006869,0.653643605722743,0.1471722407975181
GO:0006873,0.7036352738587037,0.16342645405707035
GO:0006887,0.7628387159744803,0.19569334440178393
GO:0006897,0.7972780901999107,0.2177697961255908
GO:0006970,0.739875999550769,0.1857910909869454
GO:0006979,0.8195230903831755,0.2258880523151972
GO:0006997,0.8335029560217762,0.22887847762051688
GO:0007005,0.744382272764162,0.19651866513219746
GO:0007010,0.7716187273338966,0.1874481745104898
GO:0007031,0.8481953910216034,0.2366199254213977
GO:0007033,0.7033149085449245,0.16950781639868562
GO:0007059,0.840295635558125,0.23449611265957354
GO:0007114,0.7755337280847281,0.19922124691104348
GO:0007124,0.6610541815738913,0.1452226307839155
GO:0008033,0.7413829577640983,0.19536023065206862
GO:0008135,0.8849792631709051,0.2727202219504213
GO:0008213,0.7909317872368674,0.2191439274221199
GO:0008380,0.8298620915318606,0.23162950539182534
GO:0008643,0.7401942072183221,0.18841567036116505
GO:0009408,0.7449268290281167,0.1905353778432974
GO:0009451,0.8795583641994427,0.265677401306277
GO:0010324,0.7908889101166807,0.2139455402046442
GO:0015931,0.7652480005219854,0.20396894625167955
GO:0016050,0.7045871975829122,0.16685388312154237
GO:0016197,0.8728460420726708,0.2524953869272493
GO:0016570,0.8238215465579203,0.22162136765704912
GO:0018193,0.7740185407514295,0.21418280259746572
GO:0032196,0.9477628103021892,0.3059091754074801
GO:0032200,0.6687066367832541,0.16241580637883057
GO:0032787,0.8173558159905422,0.2345735570165244
GO:0042221,0.7449254535831067,0.18450678331201728
GO:0042255,0.9375245585266879,0.2995894723988324
GO:0042273,0.9508857324544701,0.30535037251697345
GO:0042274,0.9447095967525843,0.29857428812167863
GO:0042594,0.7566027713697645,0.19280208722724543
GO:0043543,0.7137623636960582,0.17192087967422875
GO:0045333,0.8526288174974669,0.25716771044108
GO:0048193,0.8394952728364257,0.23069855173677206
GO:0048284,0.67529994806686,0.15936222940812378
GO:0048308,0.7535973285957133,0.19928466235874684
GO:0051049,0.761492482995316,0.19250278210356123
GO:0051052,0.733990825093367,0.1877875520456663
GO:0051321,0.7871522725386736,0.21616107854382557
GO:0051603,0.8478126352706776,0.25133379034291614
GO:0051726,0.7531988183288433,0.18568628910658033
