Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML042W,0,48.95466408319771,2119.7394833900034,1.0,0.0,0.0
YCR091W,-1,46.72349256277084,2056.5319674182683,0.0,0.0,0.0004088307440719542
YLR092W,-1,46.16415773332119,2008.991296553053,0.0,0.0,0.0008176614881439084
YPL123C,0,44.28608451783657,2101.5794979147613,0.0,0.0,0.0008176614881439084
YOR100C,-1,43.894903149455786,2070.0113929184154,0.0,0.0,0.0012264922322158627
YER103W,-1,43.799111522734165,1888.3500263281167,0.0,0.0,0.001635322976287817
YPL005W,0,43.66329777799547,1958.52449992951,0.0,0.0,0.001635322976287817
YDR533C,0,43.64790887385607,1896.9906537001953,0.0,0.0,0.001635322976287817
YGL223C,0,43.516404673457146,2346.977247783914,0.0,0.0,0.001635322976287817
YPL058C,0,43.47812567092478,1837.7113069565967,0.0,0.0,0.001635322976287817
YAL048C,0,43.13965053670108,2158.887320127338,0.0,0.0,0.001635322976287817
YGL208W,-1,43.13269931264222,2094.568952935748,0.0,0.0,0.002044153720359771
YNL025C,-1,42.90093857795,2059.489111912437,0.0,0.0,0.0024529844644317253
YIR039C,0,42.860002592206,2139.7939389394596,0.0,0.0,0.0024529844644317253
YEL004W,-1,42.8552639298141,2112.407678526826,0.0,0.0,0.0028618152085036794
YPR194C,0,42.68670084327459,2062.920518755913,0.0,0.0,0.0028618152085036794
YDR273W,-1,42.66824049130082,2090.2935318844393,0.0,0.0,0.003270645952575634
YLR213C,0,42.50099145062268,1870.976372695528,0.0,0.0,0.003270645952575634
YMR250W,-1,42.357845060527325,1889.9399093342945,0.0,0.0,0.003679476696647588
YIL023C,-1,42.10981654934585,2067.69931995403,0.0,0.0,0.004088307440719542
YCL008C,-1,41.8872142881155,2104.0101614026353,0.0,0.0,0.004497138184791497
YGR249W,0,41.84702993184328,1996.2788074789569,0.0,0.0,0.004497138184791497
YDR096W,-1,41.786515917629,2039.373682207428,0.0,0.0,0.004905968928863451
YDR022C,-1,41.51872396469116,1889.7641467982903,0.0,0.0,0.005314799672935405
YMR105C,0,41.25390965677798,2086.410783080384,0.0,0.0,0.005314799672935405
YOL033W,-1,41.24541898816824,2106.232200025581,0.0,0.0,0.005723630417007359
YGR270W,0,41.238197438418865,2033.3665502713993,0.0,0.0,0.005723630417007359
YEL005C,0,41.22911464050412,1862.7706455523148,0.0,0.0,0.005723630417007359
YHR104W,0,41.15685735270381,1980.2731147715822,0.0,0.0,0.005723630417007359
YLR206W,-1,40.82967410981655,1903.5871989447623,0.0,0.0,0.006132461161079314
YMR189W,0,40.75145505554974,1858.1392456283793,0.0,0.0,0.006132461161079314
YKL109W,0,40.593611776828766,2193.037469442934,0.0,0.0,0.006132461161079314
YOR134W,0,40.41431952640414,2044.0608306173235,0.0,0.0,0.006132461161079314
YDL024C,-1,40.36571312882006,2041.7813442302868,0.0,0.0,0.006541291905151268
YIL047C,0,40.31914462149143,2039.350423344411,0.0,0.0,0.006541291905151268
YJL209W,-1,40.16115143895149,1950.7288293670863,0.0,0.0,0.006950122649223222
YDR137W,-1,40.13468587026,2102.329236773774,0.0,0.0,0.007358953393295176
YDR437W,-1,40.13115233927965,2056.618363321759,0.0,0.0,0.00776778413736713
YLR308W,0,40.04354590177536,1928.6934356326237,0.0,0.0,0.00776778413736713
YLL015W,-1,39.99777518026531,1989.9143788665533,0.0,0.0,0.008176614881439084
YOR249C,-1,39.795676777139306,2005.636188706383,0.0,0.0,0.008585445625511038
YOL137W,0,39.791055066511035,2276.889142489992,0.0,0.0,0.008585445625511038
YFL014W,-1,39.745194386690855,1877.0701682940125,0.0,0.0,0.008994276369582993
YOR049C,-1,39.69429547153413,2032.0289868712425,0.0,0.0,0.009403107113654947
YDR126W,-1,39.63145969808102,1931.8430539686233,0.0,0.0,0.009811937857726901
YDL192W,0,39.619521144777536,2273.860757868737,0.0,0.0,0.009811937857726901
YPR101W,-1,39.56644499488175,1942.7724333209917,0.0,0.0,0.010220768601798855
YPL092W,-1,39.55108782835305,2059.1700396900997,0.0,0.0,0.01062959934587081
YOR030W,-1,39.49085387587547,2045.7719403505325,0.0,0.0,0.011038430089942763
YKL161C,0,39.347746128216386,1815.6180947776884,0.0,0.0,0.011038430089942763
YBR072W,-1,39.262175945565104,2054.553618730046,0.0,0.0,0.011447260834014717
YDL170W,-1,39.1489628162235,1952.9905769685283,0.0,0.0,0.011856091578086671
YLR300W,0,39.04387588985264,1967.0026200395077,0.0,0.0,0.011856091578086671
YGL037C,-1,39.01051052287221,2152.6318334937096,0.0,0.0,0.012264922322158627
