Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YCR091W,-1,131.21247650496662,2056.5319674182683,0.0,0.0,0.00033886818027787193
YPL123C,-1,130.55025737546384,2101.5794979147613,0.0,0.0,0.0006777363605557439
YML042W,-1,130.25015647150576,2119.7394833900034,0.0,0.0,0.0010166045408336157
YMR105C,-1,126.41901200450957,2086.410783080384,0.0,0.0,0.0013554727211114877
YLR092W,-1,126.26267222315073,2008.991296553053,0.0,0.0,0.0016943409013893595
YGL208W,-1,125.57306991424412,2094.568952935748,0.0,0.0,0.0020332090816672314
YER103W,-1,124.77271493524313,1888.3500263281167,0.0,0.0,0.0023720772619451034
YMR250W,-1,123.56472015939653,1889.9399093342945,0.0,0.0,0.0027109454422229754
YDR533C,-1,120.12763171643019,1896.9906537001953,0.0,0.0,0.003049813622500847
YOR100C,-1,119.82730534113944,2070.0113929184154,0.0,0.0,0.003388681802778719
YGL223C,0,119.38060548901558,2346.977247783914,0.0,0.0,0.003388681802778719
YPR194C,-1,118.89271505177021,2062.920518755913,0.0,0.0,0.003727549983056591
YDR022C,1,118.13912885729223,1889.7641467982903,0.08333333333333333,0.0045045045045045045,0.003727549983056591
YAL061W,0,118.04376079514623,1933.8496906897053,0.08333333333333333,0.0045045045045045045,0.003727549983056591
YIR039C,0,117.79327653162181,2139.7939389394596,0.08333333333333333,0.0045045045045045045,0.003727549983056591
YLR206W,-1,117.52870414406061,1903.5871989447623,0.07692307692307693,0.0045045045045045045,0.004066418163334463
YGR270W,-1,117.40528641454875,2033.3665502713993,0.07142857142857142,0.0045045045045045045,0.004405286343612335
YOL033W,-1,117.226671397686,2106.232200025581,0.06666666666666667,0.0045045045045045045,0.004744154523890207
YCL008C,-1,117.15755319222808,2104.0101614026353,0.0625,0.0045045045045045045,0.005083022704168078
YHR104W,-1,117.12626698613167,1980.2731147715822,0.058823529411764705,0.0045045045045045045,0.005421890884445951
YAL048C,1,116.61170812509954,2158.887320127338,0.1111111111111111,0.009009009009009009,0.005421890884445951
YNL025C,-1,116.54087793268263,2059.489111912437,0.10526315789473684,0.009009009009009009,0.0057607590647238225
YGL037C,-1,116.10341526009142,2152.6318334937096,0.1,0.009009009009009009,0.006099627245001694
YLR213C,-1,115.63631307519972,1870.976372695528,0.09523809523809523,0.009009009009009009,0.006438495425279567
YPR184W,0,115.28855515643954,1890.3284298442304,0.09523809523809523,0.009009009009009009,0.006438495425279567
YPL005W,-1,115.26510032266378,1958.52449992951,0.09090909090909091,0.009009009009009009,0.006777363605557438
YEL005C,0,115.17607616074383,1862.7706455523148,0.09090909090909091,0.009009009009009009,0.006777363605557438
YPL058C,0,115.04844952747226,1837.7113069565967,0.09090909090909091,0.009009009009009009,0.006777363605557438
YKL150W,-1,114.87897253036499,1967.0761776771396,0.08695652173913043,0.009009009009009009,0.00711623178583531
YDR096W,-1,114.83857396058738,2039.373682207428,0.08333333333333333,0.009009009009009009,0.007455099966113182
YDL181W,0,114.39958600327373,1856.5313123036176,0.08333333333333333,0.009009009009009009,0.007455099966113182
YMR189W,0,114.07571777701378,1858.1392456283793,0.08333333333333333,0.009009009009009009,0.007455099966113182
YDR137W,-1,114.05802631378174,2102.329236773774,0.08,0.009009009009009009,0.007793968146391054
YKL109W,-1,113.86508237197995,2193.037469442934,0.07692307692307693,0.009009009009009009,0.008132836326668925
YJL209W,-1,113.68921460583806,1950.7288293670863,0.07407407407407407,0.009009009009009009,0.008471704506946797
YIL111W,-1,113.22840088792145,1779.4225864829496,0.07142857142857142,0.009009009009009009,0.00881057268722467
YGL059W,1,113.00595653988421,1834.6756623238325,0.10344827586206896,0.013513513513513514,0.00881057268722467
YOR049C,-1,112.9206597674638,2032.0289868712425,0.1,0.013513513513513514,0.009149440867502542
YDL192W,0,111.91991380229592,2273.860757868737,0.1,0.013513513513513514,0.009149440867502542
YCR003W,0,111.86771722324193,1869.8269830159843,0.1,0.013513513513513514,0.009149440867502542
YPR101W,-1,110.98554400727153,1942.7724333209917,0.0967741935483871,0.013513513513513514,0.009488309047780414
YDR273W,-1,110.79203172959387,2090.2935318844393,0.09375,0.013513513513513514,0.009827177228058285
YBR072W,-1,110.74444993399084,2054.553618730046,0.09090909090909091,0.013513513513513514,0.010166045408336157
YFL014W,-1,110.38778001442552,1877.0701682940125,0.08823529411764706,0.013513513513513514,0.010504913588614028
YLR308W,-1,110.28694411367178,1928.6934356326237,0.08571428571428572,0.013513513513513514,0.010843781768891902
YIL023C,-1,110.13955485075712,2067.69931995403,0.08333333333333333,0.013513513513513514,0.011182649949169773
YEL004W,-1,109.88340680114925,2112.407678526826,0.08108108108108109,0.013513513513513514,0.011521518129447645
YFR003C,-1,109.66342001222074,1715.2665349682793,0.07894736842105263,0.013513513513513514,0.011860386309725517
YKR049C,0,109.02805348299444,1972.0441990364343,0.07894736842105263,0.013513513513513514,0.011860386309725517
YDR050C,0,109.02696329541504,1873.0975677408278,0.07894736842105263,0.013513513513513514,0.011860386309725517
YOR316C,-1,108.86529747769237,1933.306735652499,0.07692307692307693,0.013513513513513514,0.012199254490003388
YJL048C,-1,108.7216719808057,1878.2098643146455,0.075,0.013513513513513514,0.01253812267028126
YLL015W,-1,108.70589142292738,1989.9143788665533,0.07317073170731707,0.013513513513513514,0.012876990850559133
YIL121W,-1,107.95676671899855,1873.1375091504306,0.07142857142857142,0.013513513513513514,0.013215859030837005
YLR110C,-1,107.91731573082507,1764.435679585673,0.06976744186046512,0.013513513513513514,0.013554727211114876
YGL251C,-1,107.6337985880673,1948.2028620718047,0.06818181818181818,0.013513513513513514,0.013893595391392748
YBR045C,-1,107.61661509796977,1983.7425434356555,0.06666666666666667,0.013513513513513514,0.01423246357167062
YNL326C,-1,107.56013760901988,1895.132896036841,0.06521739130434782,0.013513513513513514,0.014571331751948491
YKL161C,-1,107.45930531062186,1815.6180947776884,0.06382978723404255,0.013513513513513514,0.014910199932226365
YGR249W,-1,107.37804814428091,1996.2788074789569,0.0625,0.013513513513513514,0.015249068112504236
YNL327W,0,107.29663218744099,2068.865083683282,0.0625,0.013513513513513514,0.015249068112504236
YOR125C,0,107.0448104813695,1896.912177768536,0.0625,0.013513513513513514,0.015249068112504236
YDL024C,-1,107.02608789876103,2041.7813442302868,0.061224489795918366,0.013513513513513514,0.015587936292782108
YPL075W,-1,106.69630410522223,1940.4590998664498,0.06,0.013513513513513514,0.01592680447305998
YPR160W,0,106.53005127049983,1852.0163111556321,0.06,0.013513513513513514,0.01592680447305998
YDL174C,0,106.38084087893367,1807.6461965050548,0.06,0.013513513513513514,0.01592680447305998
YOR249C,-1,106.21004071086645,2005.636188706383,0.058823529411764705,0.013513513513513514,0.01626567265333785
YLR300W,0,106.1517780739814,1967.0026200395077,0.058823529411764705,0.013513513513513514,0.01626567265333785
YGR255C,0,106.14494250714779,1748.3427195530385,0.058823529411764705,0.013513513513513514,0.01626567265333785
YBR241C,-1,105.98619720339775,2011.8795825084671,0.057692307692307696,0.013513513513513514,0.016604540833615723
YOR134W,0,105.85005633533001,2044.0608306173235,0.057692307692307696,0.013513513513513514,0.016604540833615723
YOR386W,-1,105.71240869164467,1713.2337691141292,0.05660377358490566,0.013513513513513514,0.016943409013893594
YHL015W,-1,105.70472465083003,1886.4147379994392,0.05555555555555555,0.013513513513513514,0.017282277194171466
YPL006W,-1,105.43954425118864,1874.5534005444497,0.05454545454545454,0.013513513513513514,0.01762114537444934
YDL137W,0,105.30801588483155,2002.2445822944865,0.05454545454545454,0.013513513513513514,0.01762114537444934
YPL218W,1,105.27036492526531,2006.5766692562029,0.07142857142857142,0.018018018018018018,0.01762114537444934
YGR222W,-1,105.26327178627253,1825.8552619135007,0.07017543859649122,0.018018018018018018,0.017960013554727212
YMR298W,-1,105.17742662876844,1890.0940608009696,0.06896551724137931,0.018018018018018018,0.018298881735005084
YPL087W,-1,105.08044065721333,1970.5267624864355,0.06779661016949153,0.018018018018018018,0.018637749915282956
YLR258W,0,104.92379488423467,1869.7999695520848,0.06779661016949153,0.018018018018018018,0.018637749915282956
YGR006W,-1,104.71266052685678,2056.5031015817076,0.06666666666666667,0.018018018018018018,0.018976618095560827
YIL047C,-1,104.69917717762291,2039.350423344411,0.06557377049180328,0.018018018018018018,0.0193154862758387
YOR005C,-1,104.621308574453,1939.284012267366,0.06451612903225806,0.018018018018018018,0.01965435445611657
YHR002W,-1,104.55892216227949,1757.4031631378457,0.06349206349206349,0.018018018018018018,0.019993222636394442
YLR010C,-1,104.48740211687982,1827.0162150105461,0.0625,0.018018018018018018,0.020332090816672314
YOR178C,-1,104.43811213225126,1828.0971991522238,0.06153846153846154,0.018018018018018018,0.020670958996950185
YPL092W,-1,104.32721868343651,2059.1700396900997,0.06060606060606061,0.018018018018018018,0.021009827177228057
YMR040W,0,104.05509233474731,1913.1538324868307,0.06060606060606061,0.018018018018018018,0.021009827177228057
YPR065W,-1,104.04995259828866,1928.996425264515,0.05970149253731343,0.018018018018018018,0.02134869535750593
YPL187W,-1,104.02502446807921,1878.2217193469405,0.058823529411764705,0.018018018018018018,0.021687563537783804
YJR073C,-1,104.00034884735942,1861.0223159426823,0.057971014492753624,0.018018018018018018,0.022026431718061675
YHR044C,0,103.83141287602484,1875.7107276869938,0.057971014492753624,0.018018018018018018,0.022026431718061675
YML046W,-1,103.81217469461262,2212.347173231654,0.05714285714285714,0.018018018018018018,0.022365299898339547
YGL001C,-1,103.78476529195905,1814.21659224201,0.056338028169014086,0.018018018018018018,0.02270416807861742
