Batch,Training Loss,Validation Loss
0,68.98165345191956,69.06895458698273
100,58.99982738494873,46.21284306049347
200,35.03565961122513,25.895020812749863
300,20.68823328614235,17.950436621904373
400,15.223506927490234,14.324352890253067
500,12.651414513587952,12.45817817747593
600,11.180921643972397,11.908029541373253
700,10.214957177639008,10.893493890762329
800,9.626326374709606,9.917213544249535
900,9.156340971589088,9.513470530509949
1000,8.877053208649158,9.385521113872528
1100,8.577443674206734,8.944955691695213
1200,8.351751059293747,8.541854098439217
1300,8.221870072185993,8.399357497692108
1400,8.090676978230476,8.696990609169006
1500,8.015438489615917,8.392389193177223
1600,7.860695667564869,8.066198229789734
1700,7.735384911298752,8.06774728000164
1800,7.6470789313316345,7.92529821395874
1900,7.58251229673624,7.735327780246735
2000,7.4801221415400505,7.772993892431259
2100,7.413644343614578,7.783884778618813
2200,7.392042674124241,8.15864309668541
2300,7.341138161718845,7.420416548848152
2400,7.27042605727911,8.213428556919098
2500,7.227706111967564,7.448944449424744
2600,7.178901545703411,7.447548136115074
2700,7.156193375587463,7.5795771181583405
2800,7.171965263783932,7.654714807868004
2900,7.0828322768211365,7.300529107451439
3000,6.999379977583885,7.280105650424957
3100,7.038124188780785,7.448566779494286
3200,6.958673536777496,7.243262901902199
3300,6.938482090830803,7.104247212409973
3400,6.900542989373207,7.387039363384247
3500,6.8949702978134155,7.381753250956535
3600,6.872103035449982,7.19504676759243
3700,6.85107795894146,7.5778015702962875
3800,6.808550149202347,7.156400308012962
3900,6.814616337418556,7.245468199253082
4000,6.808257482945919,7.223062887787819
4100,6.791245147585869,7.123004272580147
4200,6.726548556238413,7.126026377081871
4300,6.737608566880226,7.1274083107709885
4400,6.681870631873608,7.004813253879547
4500,6.672112572938204,7.310773953795433
4600,6.710425335913897,7.140364795923233
4700,6.6294876635074615,7.017137035727501
4800,6.648035112768412,6.971790120005608
4900,6.644026532769203,7.19330221414566
5000,6.615497592836618,6.768700405955315
5100,6.5833697989583015,7.084738537669182
5200,6.5917007476091385,6.830851808190346
5300,6.56470387801528,6.92927248775959
5400,6.589747000485659,7.117446064949036
5500,6.532836198806763,6.810484230518341
5600,6.57519418746233,7.3759811371564865
5700,6.492700826376677,6.7980410903692245
5800,6.540937472134829,6.623438149690628
5900,6.50406838953495,6.828888729214668
6000,6.4679608680307865,6.757676750421524
6100,6.456326067447662,6.801922768354416
6200,6.497063864022493,6.799786910414696
6300,6.453483302146196,6.810091063380241
6400,6.427698388695717,6.982654109597206
6500,6.430800706148148,6.810924261808395
