Batch,Training Loss,Validation Loss
0,71.23361825942993,70.8753353357315
100,60.61538502573967,48.55239897966385
200,36.13857840001583,26.627525836229324
300,21.78091551363468,16.826141923666
400,15.744583241641521,12.405764162540436
500,13.268883414566517,12.010522037744522
600,11.688193559646606,10.859451666474342
700,10.75379877537489,9.02042455971241
800,9.910061419010162,8.725427761673927
900,9.586643598973751,8.488567247986794
1000,9.14253344386816,9.201730191707611
1100,8.922244295477867,9.422539547085762
1200,8.503165312111378,9.427279606461525
1300,8.560220308601856,7.611807957291603
1400,8.200397312641144,8.974565640091896
1500,8.166264109313488,8.040413782000542
1600,8.019916944205761,7.031347006559372
1700,7.815400283783674,7.619241997599602
1800,7.984239134937525,7.6637572050094604
1900,7.716564889997244,7.458453550934792
2000,7.671369154006243,8.722230345010757
2100,7.5734414122998714,6.896886825561523
2200,7.459563132375479,9.077220186591148
2300,7.257940262556076,6.871077120304108
2400,7.42072718963027,7.938147410750389
2500,7.241734705865383,6.47471409291029
2600,7.219520587474108,7.6651377230882645
2700,7.25100714340806,6.567158550024033
2800,7.084783054888248,7.365769445896149
2900,7.080937538295984,6.55413955450058
3000,7.079728651791811,7.211360260844231
3100,6.941696494817734,7.91612021625042
3200,7.016017436981201,7.630874663591385
3300,7.063974037766457,7.4668896198272705
3400,6.901150248944759,6.725315451622009
3500,6.913753587752581,6.9123998284339905
3600,6.794927533715963,6.175243742763996
3700,6.9364647306501865,6.913588047027588
3800,6.922747679054737,6.718771904706955
3900,6.780606959015131,7.237828969955444
4000,6.877684164792299,6.6304463148117065
4100,6.793528355658054,6.770824119448662
4200,6.737221609801054,7.251251861453056
4300,6.777578447014093,7.941762357950211
4400,6.706092059612274,6.804953068494797
4500,6.689140036702156,7.3896486312150955
4600,6.683152426034212,7.027115151286125
4700,6.6614682003855705,6.338020861148834
4800,6.646161176264286,7.090557962656021
4900,6.605449493974447,6.895748898386955
5000,6.654107950627804,7.2424837946891785
5100,6.626780290156603,5.8341458067297935
5200,6.541684631258249,7.483964487910271
5300,6.58321937546134,6.189325228333473
5400,6.515934437513351,7.816925793886185
5500,6.5807189270854,6.296140402555466
5600,6.464533369988203,6.373929604887962
5700,6.540615472942591,6.140015684068203
5800,6.6144948452711105,7.31309674680233
5900,6.528790980577469,6.174938231706619
6000,6.4626860693097115,7.403559982776642
6100,6.439668983221054,6.896022409200668
6200,6.382532648742199,6.645180583000183
6300,6.482384003698826,7.33306460082531
6400,6.4203574657440186,6.817896664142609
6500,6.344270270317793,7.301618009805679
6600,6.337186936289072,6.386904269456863
6700,6.5055870451033115,7.223564013838768
6800,6.357026144862175,6.134143061935902
6900,6.502162408083677,6.022498719394207
7000,6.338856738060713,7.148658633232117
7100,6.293118689209223,6.103447116911411
7200,6.311365861445665,7.040372416377068
7300,6.441042084246874,5.858270227909088
7400,6.263603422790766,7.380950227379799
7500,6.304530590772629,7.202107906341553
7600,6.33701728656888,7.775769084692001
7700,6.368854336440563,7.049301862716675
7800,6.3176879324018955,6.008790209889412
7900,6.375655256211758,6.554105803370476
8000,6.276704713702202,7.026425898075104
8100,6.301311276853085,7.228292897343636
8200,6.374049361795187,7.143756672739983
8300,6.216578617691994,6.431310512125492
8400,6.1940168254077435,7.5254447013139725
8500,6.281251486390829,6.785651668906212
8600,6.283219158649445,6.070619225502014
8700,6.1614638939499855,6.464804708957672
8800,6.268997497856617,6.355353519320488
8900,6.206069547683001,6.256753280758858
9000,6.2729459926486015,7.346324101090431
9100,6.14304518327117,6.116160824894905
9200,6.237240768969059,6.736578643321991
9300,6.307201609015465,6.761560812592506
9400,6.263831734657288,8.20582002401352
9500,6.192290149629116,6.366605199873447
9600,6.157411441206932,6.500741615891457
9700,6.197459269315004,7.715413048863411
9800,6.2300975024700165,6.605556160211563
9900,6.246932562440634,8.068655505776405
