Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YCR021C,YHL004W,0,-0.11610765,0.0,0.0,0.00043290044413879514
YBL072C,YPR026W,0,-0.11667699,0.0,0.0,0.0008658008882775903
YJR073C,YDR144C,0,-0.116802745,0.0,0.0,0.0012987012742087245
YMR175W,YPL048W,0,-0.11910258,0.0,0.0,0.0017316017765551805
YOR382W,YJR025C,0,-0.12202777,0.0,0.0,0.0021645021624863148
YHL011C,YBL075C,0,-0.12913994,0.0,0.0,0.002597402548417449
YLR327C,YLR300W,0,-0.13272782,0.0,0.0,0.0030303029343485832
YOR383C,YMR290C,0,-0.23140815,0.0,0.0,0.003463203553110361
YPL123C,YKL138C-A,0,-0.3092156,0.0,0.0,0.0038961039390414953
YJR073C,YGR081C,0,-0.31222236,0.0,0.0,0.0043290043249726295
YGR221C,YPR160W,0,-0.32073677,0.0,0.0,0.004761904943734407
YML100W,YPR019W,0,-0.33767512,0.0,0.0,0.005194805096834898
YMR243C,YPR160W,0,-0.3751492,0.0,0.0,0.005627705715596676
YCR021C,YPR063C,0,-0.3919301,0.0,0.0,0.0060606058686971664
YLR367W,YLL026W,0,-0.42497703,0.0,0.0,0.006493506487458944
YCR021C,YEL029C,0,-0.4297897,0.0,0.0,0.006926407106220722
YER165W,YMR136W,0,-0.47538844,0.0,0.0,0.007359307259321213
YDR323C,YGR138C,0,-0.49270353,0.0,0.0,0.007792207878082991
YLR327C,YAR015W,0,-0.50597507,0.0,0.0,0.008225108496844769
YGR292W,YCR005C,0,-0.5321029,0.0,0.0,0.008658008649945259
YFR015C,YFR027W,0,-0.5446399,0.0,0.0,0.00909090880304575
YDR138W,YJL191W,0,-0.5470793,0.0,0.0,0.009523809887468815
YFR030W,YOR096W,0,-0.5628779,0.0,0.0,0.009956710040569305
YPL126W,YJL048C,0,-0.5746778,0.0,0.0,0.010389610193669796
YBR191W,YER143W,0,-0.57526916,0.0,0.0,0.010822511278092861
YDR453C,YHR170W,0,-0.58036673,0.0,0.0,0.011255411431193352
YHR169W,YJL079C,0,-0.610533,0.0,0.0,0.011688311584293842
YGR235C,YJL153C,0,-0.64821476,0.0,0.0,0.012121211737394333
YNR001C,YLR441C,0,-0.6611362,0.0,0.0,0.012554112821817398
YML113W,YNL006W,0,-0.6636527,0.0,0.0,0.012987012974917889
YMR230W,YLR160C,0,-0.6953015,0.0,0.0,0.01341991312801838
YGR088W,YBL089W,0,-0.71325666,0.0,0.0,0.013852814212441444
YNL216W,YLR142W,0,-0.73632866,0.0,0.0,0.014285714365541935
YBR191W,YGL064C,0,-0.7379503,0.0,0.0,0.014718614518642426
YPR035W,YNL236W,0,-0.7491455,0.0,0.0,0.01515151560306549
YGR255C,YHR089C,0,-0.75810885,0.0,0.0,0.015584415756165981
YNL162W,YGL061C,0,-0.7583676,0.0,0.0,0.016017315909266472
YER074W,YHR164C,0,-0.7590018,0.0,0.0,0.016450216993689537
YDL003W,YOL084W,0,-0.7747614,0.0,0.0,0.016883116215467453
YOL009C,YKL029C,0,-0.7764449,0.0,0.0,0.017316017299890518
YDR012W,YDR108W,0,-0.7826216,0.0,0.0,0.017748918384313583
YNL250W,YKL212W,0,-0.7869469,0.0,0.0,0.0181818176060915
