GO Term,AUC,Average Precision
GO:0000054,0.9011860857623331,0.27663025907768407
GO:0000278,0.7905709619969923,0.21017615174976262
GO:0000747,0.7660402434059334,0.19779079368981448
GO:0001403,0.7117158288137501,0.16992672120508823
GO:0002181,0.7336363677951423,0.20356930074366655
GO:0006260,0.8287792238434459,0.23115475182573902
GO:0006281,0.8063436917551708,0.21367945377664133
GO:0006310,0.8225532106166726,0.22345313266190617
GO:0006325,0.8590017889111133,0.24321040807867592
GO:0006352,0.8892687262816207,0.2597328437187455
GO:0006353,0.8759751331606503,0.2589097300830998
GO:0006360,0.8421109798314494,0.23079445201768117
GO:0006364,0.9318187173703177,0.29745960695296525
GO:0006366,0.7852265304812198,0.2024186926538294
GO:0006383,0.8280030891147167,0.22187632975049995
GO:0006397,0.8311211217031709,0.22799797716465864
GO:0006401,0.8072409420183712,0.21516306983476335
GO:0006413,0.8515222042748514,0.25873759354176845
GO:0006414,0.8802788595982886,0.26770956799492135
GO:0006418,0.9366342788094891,0.2984465135235643
GO:0006457,0.8195606841320934,0.2237780750725757
GO:0006468,0.7488369762618835,0.19101957282965834
GO:0006470,0.7728606362368887,0.209263320466102
GO:0006486,0.8885838868188757,0.26794797433912754
GO:0006629,0.7703458263840187,0.20221245529705828
GO:0006811,0.8347292493135267,0.23052760433066974
GO:0006865,0.8301246942464918,0.23654053001444447
GO:0006869,0.7296923723488555,0.17711439722736208
GO:0006873,0.7527077020923819,0.19588506611843
GO:0006887,0.8251668330878337,0.24139380508254873
GO:0006897,0.8290210083187981,0.23395140131766146
GO:0006970,0.7751080395084256,0.2041017101752487
GO:0006979,0.820122545490941,0.2276068076599728
GO:0007005,0.7798799899773757,0.20355115735259924
GO:0007010,0.7979094456841915,0.22028020271862095
GO:0007031,0.8783148449526272,0.268693220475447
GO:0007033,0.7584895460100273,0.1911288864307783
GO:0007059,0.8402260599042479,0.240712127184326
GO:0007124,0.7264808847169202,0.17980250205776907
GO:0008033,0.8556031008914367,0.24783463291214272
GO:0008380,0.8312107648346679,0.22761662265455182
GO:0008643,0.8750032778564298,0.2640426599864188
GO:0009408,0.7986272741838669,0.22808617858046834
GO:0009451,0.8790732113670304,0.253390448552641
GO:0016197,0.9058054927762741,0.2784130430180064
GO:0032196,0.9032776828591649,0.2774604949659922
GO:0032543,0.9534730358487419,0.3084347731308504
GO:0042273,0.9283208636333636,0.2971819104362618
GO:0042274,0.9367355066691632,0.29811407433517956
GO:0045333,0.881125564919573,0.2619241317300634
GO:0051321,0.7918621740895747,0.21822627951475707
GO:0051603,0.8184327059659091,0.22918876060775736
GO:0051726,0.7353666884541956,0.1822589510225437
