Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x50x50x50x50x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x50x50x50x50x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 459.9189758300781
Time for 100 Batches: 0.039248486359914146
100 Batch Cumulative Loss: 406.67581391334534
Time for 100 Batches: 0.4095511078834534
100 Batch Cumulative Loss: 369.1112229824066
Time for 100 Batches: 0.40117643276850384
100 Batch Cumulative Loss: 362.0876204967499
Time for 100 Batches: 0.4026258865992228
100 Batch Cumulative Loss: 357.8223798274994
Time for 100 Batches: 0.4007581114768982
100 Batch Cumulative Loss: 344.0737018585205
Time for 100 Batches: 0.4012355367342631
100 Batch Cumulative Loss: 340.17878699302673
Time for 100 Batches: 0.4074639161427816
100 Batch Cumulative Loss: 332.9026255607605
Time for 100 Batches: 0.4043692946434021
100 Batch Cumulative Loss: 327.0437138080597
Time for 100 Batches: 0.3984525124231974
100 Batch Cumulative Loss: 325.3773241043091
Time for 100 Batches: 0.404019828637441
100 Batch Cumulative Loss: 327.3835165500641
Time for 100 Batches: 0.3982698321342468
100 Batch Cumulative Loss: 324.61464166641235
Time for 100 Batches: 0.40472657680511476
100 Batch Cumulative Loss: 313.938029050827
Time for 100 Batches: 0.4001126726468404
100 Batch Cumulative Loss: 314.602787733078
Time for 100 Batches: 0.402928896745046
100 Batch Cumulative Loss: 315.17915749549866
Time for 100 Batches: 0.4075880487759908
100 Batch Cumulative Loss: 312.4242091178894
Time for 100 Batches: 0.40014562209447224
100 Batch Cumulative Loss: 309.97839283943176
Time for 100 Batches: 0.4004633863766988
100 Batch Cumulative Loss: 308.52897906303406
Time for 100 Batches: 0.39851082960764567
100 Batch Cumulative Loss: 308.5393536090851
Time for 100 Batches: 0.40351910988489786
100 Batch Cumulative Loss: 312.21439027786255
Time for 100 Batches: 0.4017573515574137
100 Batch Cumulative Loss: 305.4335618019104
Time for 100 Batches: 0.40655022064844765
100 Batch Cumulative Loss: 302.62137842178345
Time for 100 Batches: 0.4005800485610962
100 Batch Cumulative Loss: 308.45208406448364
Time for 100 Batches: 0.4017794688542684
100 Batch Cumulative Loss: 309.67096757888794
Time for 100 Batches: 0.40232871770858764
100 Batch Cumulative Loss: 300.70840287208557
Time for 100 Batches: 0.395231036345164
100 Batch Cumulative Loss: 298.06181502342224
Time for 100 Batches: 0.4023734847704569
100 Batch Cumulative Loss: 304.05160307884216
Time for 100 Batches: 0.39882822036743165
100 Batch Cumulative Loss: 296.3853461742401
Time for 100 Batches: 0.3994203329086304
100 Batch Cumulative Loss: 302.4174385070801
Time for 100 Batches: 0.40218385060628253
100 Batch Cumulative Loss: 300.4617133140564
Time for 100 Batches: 0.40521021286646525
100 Batch Cumulative Loss: 298.88482308387756
Time for 100 Batches: 0.4039467255274455
100 Batch Cumulative Loss: 295.2655427455902
Time for 100 Batches: 0.3986476500829061
100 Batch Cumulative Loss: 290.96097016334534
Time for 100 Batches: 0.3988742192586263
100 Batch Cumulative Loss: 293.3546950817108
Time for 100 Batches: 0.3971121827761332
100 Batch Cumulative Loss: 290.64517855644226
Time for 100 Batches: 0.40191375017166137
100 Batch Cumulative Loss: 296.0870258808136
Time for 100 Batches: 0.40551379521687825
100 Batch Cumulative Loss: 293.30985975265503
Time for 100 Batches: 0.4066692670186361
100 Batch Cumulative Loss: 295.5739908218384
Time for 100 Batches: 0.3994748592376709
100 Batch Cumulative Loss: 294.45785450935364
Time for 100 Batches: 0.402206297715505
100 Batch Cumulative Loss: 294.6157646179199
Time for 100 Batches: 0.4058128833770752
100 Batch Cumulative Loss: 293.86033594608307
Time for 100 Batches: 0.3984013040860494
100 Batch Cumulative Loss: 291.74039793014526
Time for 100 Batches: 0.4072537144025167
100 Batch Cumulative Loss: 293.1448583602905
Time for 100 Batches: 0.40324963331222535
100 Batch Cumulative Loss: 287.06333780288696
Time for 100 Batches: 0.40357418060302735
100 Batch Cumulative Loss: 297.0806579589844
Time for 100 Batches: 0.40205036799112953
100 Batch Cumulative Loss: 293.2750778198242
Time for 100 Batches: 0.40896193583806356
100 Batch Cumulative Loss: 293.3882761001587
Time for 100 Batches: 0.405096964041392
100 Batch Cumulative Loss: 290.3753983974457
Time for 100 Batches: 0.39938716491063436
100 Batch Cumulative Loss: 288.3495259284973
Time for 100 Batches: 0.4048433303833008
100 Batch Cumulative Loss: 287.97307443618774
Time for 100 Batches: 0.4019984165827433
100 Batch Cumulative Loss: 286.495157957077
Time for 100 Batches: 0.40116363763809204
100 Batch Cumulative Loss: 290.53842425346375
Time for 100 Batches: 0.4024304986000061
100 Batch Cumulative Loss: 285.24212741851807
Time for 100 Batches: 0.39916149775187176
100 Batch Cumulative Loss: 293.79164266586304
Time for 100 Batches: 0.40601720809936526
100 Batch Cumulative Loss: 288.16662764549255
Time for 100 Batches: 0.4033798615137736
100 Batch Cumulative Loss: 287.7893793582916
Time for 100 Batches: 0.40608774026234945
100 Batch Cumulative Loss: 287.56072425842285
Time for 100 Batches: 0.402053431669871
100 Batch Cumulative Loss: 283.34073281288147
Time for 100 Batches: 0.40736674865086875
100 Batch Cumulative Loss: 287.2670350074768
Time for 100 Batches: 0.3958595315615336
100 Batch Cumulative Loss: 284.46357440948486
Time for 100 Batches: 0.406572151184082
100 Batch Cumulative Loss: 290.64190101623535
Time for 100 Batches: 0.4045322259267171
100 Batch Cumulative Loss: 284.1002895832062
Time for 100 Batches: 0.40333717664082847
100 Batch Cumulative Loss: 282.5068838596344
Time for 100 Batches: 0.4033767819404602
100 Batch Cumulative Loss: 280.88356018066406
Time for 100 Batches: 0.405390997727712
100 Batch Cumulative Loss: 279.7621283531189
Time for 100 Batches: 0.39633001883824664
100 Batch Cumulative Loss: 283.9891936779022
Time for 100 Batches: 0.4043610175450643
100 Batch Cumulative Loss: 282.52884697914124
Time for 100 Batches: 0.40709121227264405
100 Batch Cumulative Loss: 283.8088598251343
Time for 100 Batches: 0.4067342519760132
100 Batch Cumulative Loss: 283.5391843318939
Time for 100 Batches: 0.40262452363967893
100 Batch Cumulative Loss: 274.3098933696747
Time for 100 Batches: 0.4031864682833354
100 Batch Cumulative Loss: 285.64046132564545
Time for 100 Batches: 0.39864807526270546
100 Batch Cumulative Loss: 281.58092498779297
Time for 100 Batches: 0.40010801951090497
100 Batch Cumulative Loss: 281.4657793045044
Time for 100 Batches: 0.4054681102434794
100 Batch Cumulative Loss: 280.9714033603668
Time for 100 Batches: 0.40297996600468955
100 Batch Cumulative Loss: 286.2268090248108
Time for 100 Batches: 0.4044671376546224
100 Batch Cumulative Loss: 280.7655210494995
Time for 100 Batches: 0.4036371390024821
100 Batch Cumulative Loss: 277.20943331718445
Time for 100 Batches: 0.39851548671722414
100 Batch Cumulative Loss: 280.5687503814697
Time for 100 Batches: 0.40310492118199664
100 Batch Cumulative Loss: 276.05605113506317
Time for 100 Batches: 0.4038613518079122
100 Batch Cumulative Loss: 281.9775903224945
Time for 100 Batches: 0.4041982412338257
100 Batch Cumulative Loss: 280.93456530570984
Time for 100 Batches: 0.40205692847569785
100 Batch Cumulative Loss: 281.50771737098694
Time for 100 Batches: 0.4021354595820109
100 Batch Cumulative Loss: 281.26121616363525
Time for 100 Batches: 0.40136834383010866
100 Batch Cumulative Loss: 273.50285840034485
