Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x50x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x50x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 490.24410247802734
Time for 100 Batches: 0.04626984596252441
100 Batch Cumulative Loss: 397.6275415420532
Time for 100 Batches: 0.3997580011685689
100 Batch Cumulative Loss: 355.3846368789673
Time for 100 Batches: 0.40468271176020304
100 Batch Cumulative Loss: 340.36236000061035
Time for 100 Batches: 0.39766027132670084
100 Batch Cumulative Loss: 334.77250361442566
Time for 100 Batches: 0.4043527841567993
100 Batch Cumulative Loss: 326.1939103603363
Time for 100 Batches: 0.40231813192367555
100 Batch Cumulative Loss: 327.0491988658905
Time for 100 Batches: 0.40310247739156085
100 Batch Cumulative Loss: 318.73664808273315
Time for 100 Batches: 0.39824991623560585
100 Batch Cumulative Loss: 315.9357135295868
Time for 100 Batches: 0.40172803004582724
100 Batch Cumulative Loss: 312.21142864227295
Time for 100 Batches: 0.40599920352300006
100 Batch Cumulative Loss: 311.55537247657776
Time for 100 Batches: 0.40372697114944456
100 Batch Cumulative Loss: 307.7953600883484
Time for 100 Batches: 0.40572590033213296
100 Batch Cumulative Loss: 305.1082808971405
Time for 100 Batches: 0.4003652215003967
100 Batch Cumulative Loss: 303.03887581825256
Time for 100 Batches: 0.4054370919863383
100 Batch Cumulative Loss: 304.95805764198303
Time for 100 Batches: 0.4028410196304321
100 Batch Cumulative Loss: 302.1470012664795
Time for 100 Batches: 0.39926619132359825
100 Batch Cumulative Loss: 297.87072014808655
Time for 100 Batches: 0.39946707487106325
100 Batch Cumulative Loss: 296.0740969181061
Time for 100 Batches: 0.40071711540222166
100 Batch Cumulative Loss: 296.3695435523987
Time for 100 Batches: 0.406389590104421
100 Batch Cumulative Loss: 293.325884103775
Time for 100 Batches: 0.4023033817609151
100 Batch Cumulative Loss: 294.7821168899536
Time for 100 Batches: 0.39740504026412965
100 Batch Cumulative Loss: 294.79943895339966
Time for 100 Batches: 0.39820685784022014
100 Batch Cumulative Loss: 288.3600115776062
Time for 100 Batches: 0.4009689211845398
100 Batch Cumulative Loss: 293.3175973892212
Time for 100 Batches: 0.3987832307815552
100 Batch Cumulative Loss: 289.30446767807007
Time for 100 Batches: 0.4035333355267843
100 Batch Cumulative Loss: 290.98629999160767
Time for 100 Batches: 0.40606947739919025
100 Batch Cumulative Loss: 287.40427112579346
Time for 100 Batches: 0.40204604864120486
100 Batch Cumulative Loss: 289.0246334075928
Time for 100 Batches: 0.40042174657185875
100 Batch Cumulative Loss: 284.8294711112976
Time for 100 Batches: 0.39964553515116374
100 Batch Cumulative Loss: 285.281090259552
Time for 100 Batches: 0.4098468025525411
100 Batch Cumulative Loss: 285.63359928131104
Time for 100 Batches: 0.40226179361343384
100 Batch Cumulative Loss: 288.92817854881287
Time for 100 Batches: 0.3981586615244547
100 Batch Cumulative Loss: 289.6836700439453
Time for 100 Batches: 0.40099621216456094
100 Batch Cumulative Loss: 281.13864850997925
Time for 100 Batches: 0.4066215991973877
100 Batch Cumulative Loss: 283.2335755825043
Time for 100 Batches: 0.3990301291147868
100 Batch Cumulative Loss: 284.6311004161835
Time for 100 Batches: 0.40337023735046384
100 Batch Cumulative Loss: 280.2870328426361
Time for 100 Batches: 0.4019370794296265
100 Batch Cumulative Loss: 281.43787837028503
Time for 100 Batches: 0.40300399462381997
100 Batch Cumulative Loss: 281.5758566856384
Time for 100 Batches: 0.40293533404668175
100 Batch Cumulative Loss: 279.5568745136261
Time for 100 Batches: 0.4046894311904907
100 Batch Cumulative Loss: 283.673704624176
Time for 100 Batches: 0.40121394395828247
100 Batch Cumulative Loss: 281.78652024269104
Time for 100 Batches: 0.4035465041796366
100 Batch Cumulative Loss: 280.9090247154236
Time for 100 Batches: 0.39854431549708047
100 Batch Cumulative Loss: 283.2113859653473
Time for 100 Batches: 0.40291101932525636
100 Batch Cumulative Loss: 279.6401424407959
Time for 100 Batches: 0.399737274646759
100 Batch Cumulative Loss: 279.1287398338318
Time for 100 Batches: 0.40676637093226115
100 Batch Cumulative Loss: 278.7922809123993
Time for 100 Batches: 0.404374365011851
100 Batch Cumulative Loss: 277.45539450645447
Time for 100 Batches: 0.40250922441482545
100 Batch Cumulative Loss: 285.133816242218
Time for 100 Batches: 0.40156992673873904
100 Batch Cumulative Loss: 279.0697247982025
Time for 100 Batches: 0.4046322067578634
100 Batch Cumulative Loss: 275.08282995224
Time for 100 Batches: 0.40274622042973834
100 Batch Cumulative Loss: 277.40887808799744
Time for 100 Batches: 0.4012493173281352
100 Batch Cumulative Loss: 276.3262560367584
Time for 100 Batches: 0.3996269623438517
100 Batch Cumulative Loss: 277.18485474586487
Time for 100 Batches: 0.40190049409866335
100 Batch Cumulative Loss: 274.898131608963
Time for 100 Batches: 0.4054099917411804
100 Batch Cumulative Loss: 277.48460268974304
Time for 100 Batches: 0.4049049258232117
100 Batch Cumulative Loss: 283.12379336357117
Time for 100 Batches: 0.4055289069811503
100 Batch Cumulative Loss: 274.89503479003906
Time for 100 Batches: 0.3940169850985209
100 Batch Cumulative Loss: 279.35966324806213
Time for 100 Batches: 0.40361729462941487
100 Batch Cumulative Loss: 279.2215299606323
Time for 100 Batches: 0.39842835664749143
100 Batch Cumulative Loss: 272.41963839530945
Time for 100 Batches: 0.3998486399650574
100 Batch Cumulative Loss: 277.59981870651245
Time for 100 Batches: 0.4015852650006612
100 Batch Cumulative Loss: 278.9580965042114
Time for 100 Batches: 0.4028062462806702
100 Batch Cumulative Loss: 278.01813864707947
Time for 100 Batches: 0.4005014141400655
100 Batch Cumulative Loss: 275.0617263317108
Time for 100 Batches: 0.39871310790379844
100 Batch Cumulative Loss: 267.9744884967804
Time for 100 Batches: 0.40662127335866294
100 Batch Cumulative Loss: 272.1291422843933
Time for 100 Batches: 0.4040655692418416
100 Batch Cumulative Loss: 274.5288610458374
Time for 100 Batches: 0.40409714778264366
100 Batch Cumulative Loss: 277.82689237594604
Time for 100 Batches: 0.4064847230911255
100 Batch Cumulative Loss: 272.2369294166565
Time for 100 Batches: 0.40350168546040854
100 Batch Cumulative Loss: 271.48302614688873
Time for 100 Batches: 0.40071282386779783
100 Batch Cumulative Loss: 268.7099623680115
Time for 100 Batches: 0.40172491868336996
100 Batch Cumulative Loss: 273.63810896873474
Time for 100 Batches: 0.4031267285346985
100 Batch Cumulative Loss: 273.14092326164246
Time for 100 Batches: 0.40377406279246014
100 Batch Cumulative Loss: 274.42389845848083
Time for 100 Batches: 0.39836873213450114
100 Batch Cumulative Loss: 271.8122705221176
Time for 100 Batches: 0.4082837184270223
100 Batch Cumulative Loss: 269.75928342342377
Time for 100 Batches: 0.40410780111948646
100 Batch Cumulative Loss: 270.8261046409607
Time for 100 Batches: 0.40202103853225707
100 Batch Cumulative Loss: 272.4700562953949
Time for 100 Batches: 0.4068367918332418
100 Batch Cumulative Loss: 273.37452590465546
Time for 100 Batches: 0.4007527152697245
100 Batch Cumulative Loss: 268.80854201316833
Time for 100 Batches: 0.398952849706014
100 Batch Cumulative Loss: 272.39142322540283
Time for 100 Batches: 0.40972712834676106
100 Batch Cumulative Loss: 271.7050950527191
Time for 100 Batches: 0.4031174381573995
100 Batch Cumulative Loss: 274.079313993454
Time for 100 Batches: 0.40252726872762046
