Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 454.23808097839355
Time for 100 Batches: 0.04014467795689901
100 Batch Cumulative Loss: 385.0824270248413
Time for 100 Batches: 0.40022159814834596
100 Batch Cumulative Loss: 350.1614763736725
Time for 100 Batches: 0.402922515074412
100 Batch Cumulative Loss: 338.4365944862366
Time for 100 Batches: 0.4032956043879191
100 Batch Cumulative Loss: 329.8455259799957
Time for 100 Batches: 0.4048164963722229
100 Batch Cumulative Loss: 323.40376377105713
Time for 100 Batches: 0.40510130723317467
100 Batch Cumulative Loss: 319.2029061317444
Time for 100 Batches: 0.4016278465588888
100 Batch Cumulative Loss: 314.03698229789734
Time for 100 Batches: 0.40391516288121543
100 Batch Cumulative Loss: 314.8025794029236
Time for 100 Batches: 0.4009067217508952
100 Batch Cumulative Loss: 314.93240118026733
Time for 100 Batches: 0.39929748376210533
100 Batch Cumulative Loss: 309.74213767051697
Time for 100 Batches: 0.40010159413019813
100 Batch Cumulative Loss: 306.40936374664307
Time for 100 Batches: 0.3995240608851115
100 Batch Cumulative Loss: 302.2133467197418
Time for 100 Batches: 0.40526320139567057
100 Batch Cumulative Loss: 296.0761399269104
Time for 100 Batches: 0.4022029201189677
100 Batch Cumulative Loss: 298.9808506965637
Time for 100 Batches: 0.40098156134287516
100 Batch Cumulative Loss: 297.32192182540894
Time for 100 Batches: 0.40089343786239623
100 Batch Cumulative Loss: 294.45263290405273
Time for 100 Batches: 0.3998611847559611
100 Batch Cumulative Loss: 296.203106880188
Time for 100 Batches: 0.39669620196024574
100 Batch Cumulative Loss: 292.3092563152313
Time for 100 Batches: 0.4027185042699178
100 Batch Cumulative Loss: 289.45024514198303
Time for 100 Batches: 0.39996564388275146
100 Batch Cumulative Loss: 294.3067297935486
Time for 100 Batches: 0.39952219327290855
100 Batch Cumulative Loss: 290.073490858078
Time for 100 Batches: 0.4037162184715271
100 Batch Cumulative Loss: 292.75741720199585
Time for 100 Batches: 0.4013918081919352
100 Batch Cumulative Loss: 292.00906777381897
Time for 100 Batches: 0.4050701498985291
100 Batch Cumulative Loss: 291.1493020057678
Time for 100 Batches: 0.4008909304936727
100 Batch Cumulative Loss: 286.04343008995056
Time for 100 Batches: 0.3935685396194458
100 Batch Cumulative Loss: 294.6322762966156
Time for 100 Batches: 0.40401580731074016
100 Batch Cumulative Loss: 287.41125202178955
Time for 100 Batches: 0.40871855020523074
100 Batch Cumulative Loss: 284.36683106422424
Time for 100 Batches: 0.4036640683809916
100 Batch Cumulative Loss: 289.19925904273987
Time for 100 Batches: 0.4018303116162618
100 Batch Cumulative Loss: 283.5330789089203
Time for 100 Batches: 0.4017421960830688
100 Batch Cumulative Loss: 288.8324921131134
Time for 100 Batches: 0.4036721666653951
100 Batch Cumulative Loss: 282.14616298675537
Time for 100 Batches: 0.3993046998977661
100 Batch Cumulative Loss: 279.32243847846985
Time for 100 Batches: 0.4041739861170451
100 Batch Cumulative Loss: 282.89897060394287
Time for 100 Batches: 0.4008056640625
100 Batch Cumulative Loss: 276.578866481781
Time for 100 Batches: 0.4050693154335022
100 Batch Cumulative Loss: 281.76387786865234
Time for 100 Batches: 0.3989374915758769
100 Batch Cumulative Loss: 277.54479336738586
Time for 100 Batches: 0.4008540153503418
100 Batch Cumulative Loss: 276.5875999927521
Time for 100 Batches: 0.40202447573343914
100 Batch Cumulative Loss: 277.19745445251465
Time for 100 Batches: 0.4072481354077657
100 Batch Cumulative Loss: 276.4508595466614
Time for 100 Batches: 0.4007944822311401
100 Batch Cumulative Loss: 277.45586490631104
Time for 100 Batches: 0.3984632968902588
100 Batch Cumulative Loss: 276.7341003417969
Time for 100 Batches: 0.39960296551386515
100 Batch Cumulative Loss: 275.11724305152893
Time for 100 Batches: 0.39903762737909954
100 Batch Cumulative Loss: 273.568941116333
Time for 100 Batches: 0.4017428199450175
100 Batch Cumulative Loss: 274.2787778377533
Time for 100 Batches: 0.40169639587402345
100 Batch Cumulative Loss: 282.2030575275421
Time for 100 Batches: 0.39814406633377075
100 Batch Cumulative Loss: 277.92705154418945
Time for 100 Batches: 0.3938776691754659
100 Batch Cumulative Loss: 275.5132565498352
Time for 100 Batches: 0.4034441192944845
100 Batch Cumulative Loss: 276.39214181900024
Time for 100 Batches: 0.40234511295954384
100 Batch Cumulative Loss: 281.56957173347473
Time for 100 Batches: 0.4012791832288106
100 Batch Cumulative Loss: 273.78999757766724
Time for 100 Batches: 0.3983965714772542
100 Batch Cumulative Loss: 275.98696208000183
Time for 100 Batches: 0.40215378602345786
100 Batch Cumulative Loss: 275.4713616371155
Time for 100 Batches: 0.3956656853357951
100 Batch Cumulative Loss: 273.01774311065674
Time for 100 Batches: 0.3987589836120605
100 Batch Cumulative Loss: 268.8935053348541
Time for 100 Batches: 0.39979590972264606
100 Batch Cumulative Loss: 271.88034176826477
Time for 100 Batches: 0.4015357295672099
100 Batch Cumulative Loss: 276.73289155960083
Time for 100 Batches: 0.3973930875460307
100 Batch Cumulative Loss: 271.2012963294983
Time for 100 Batches: 0.4001779278119405
100 Batch Cumulative Loss: 277.4248764514923
Time for 100 Batches: 0.40071815252304077
100 Batch Cumulative Loss: 273.61235642433167
Time for 100 Batches: 0.40278384685516355
100 Batch Cumulative Loss: 273.77349734306335
Time for 100 Batches: 0.397299591700236
100 Batch Cumulative Loss: 273.0671844482422
Time for 100 Batches: 0.39808722734451296
100 Batch Cumulative Loss: 267.2379195690155
Time for 100 Batches: 0.39481240113576255
100 Batch Cumulative Loss: 268.20210444927216
Time for 100 Batches: 0.39893761873245237
100 Batch Cumulative Loss: 266.91456604003906
Time for 100 Batches: 0.4022194186846415
100 Batch Cumulative Loss: 271.7901644706726
Time for 100 Batches: 0.4032676259676615
100 Batch Cumulative Loss: 268.4534213542938
Time for 100 Batches: 0.398196808497111
100 Batch Cumulative Loss: 268.85041904449463
Time for 100 Batches: 0.40060441493988036
100 Batch Cumulative Loss: 270.298033952713
Time for 100 Batches: 0.40405356089274086
100 Batch Cumulative Loss: 273.60026478767395
Time for 100 Batches: 0.3996038556098938
100 Batch Cumulative Loss: 270.07488679885864
Time for 100 Batches: 0.3965036153793335
100 Batch Cumulative Loss: 271.8904712200165
Time for 100 Batches: 0.40605469544728595
100 Batch Cumulative Loss: 269.6293568611145
Time for 100 Batches: 0.4016485333442688
100 Batch Cumulative Loss: 269.9755744934082
Time for 100 Batches: 0.3998887578646342
100 Batch Cumulative Loss: 270.1571021080017
Time for 100 Batches: 0.40120776891708376
100 Batch Cumulative Loss: 273.2713236808777
Time for 100 Batches: 0.40044235388437904
100 Batch Cumulative Loss: 273.81903171539307
Time for 100 Batches: 0.4013532559076945
100 Batch Cumulative Loss: 269.43409991264343
Time for 100 Batches: 0.3984555204709371
100 Batch Cumulative Loss: 270.5062589645386
Time for 100 Batches: 0.39993743499120077
100 Batch Cumulative Loss: 271.4453284740448
Time for 100 Batches: 0.396033775806427
100 Batch Cumulative Loss: 270.9728364944458
Time for 100 Batches: 0.4022524078687032
100 Batch Cumulative Loss: 268.9454176425934
Time for 100 Batches: 0.40235534906387327
100 Batch Cumulative Loss: 273.5032093524933
Time for 100 Batches: 0.4018333633740743
