Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x50x50x50x50x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos/Original_x_b_113x100x50x50x50x50x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 468.0718421936035
Time for 100 Batches: 0.042063697179158525
100 Batch Cumulative Loss: 405.184903383255
Time for 100 Batches: 0.40483163595199584
100 Batch Cumulative Loss: 360.9077184200287
Time for 100 Batches: 0.40296303828557334
100 Batch Cumulative Loss: 355.01630187034607
Time for 100 Batches: 0.40578255653381345
100 Batch Cumulative Loss: 352.0718870162964
Time for 100 Batches: 0.4048468828201294
100 Batch Cumulative Loss: 346.04503893852234
Time for 100 Batches: 0.40861445665359497
100 Batch Cumulative Loss: 335.54438495635986
Time for 100 Batches: 0.40630642175674436
100 Batch Cumulative Loss: 328.0075755119324
Time for 100 Batches: 0.4068816701571147
100 Batch Cumulative Loss: 320.10374903678894
Time for 100 Batches: 0.40495206117630006
100 Batch Cumulative Loss: 320.5248727798462
Time for 100 Batches: 0.40274264017740885
100 Batch Cumulative Loss: 315.60529494285583
Time for 100 Batches: 0.4045736789703369
100 Batch Cumulative Loss: 313.3449468612671
Time for 100 Batches: 0.40405598481496174
100 Batch Cumulative Loss: 315.1912660598755
Time for 100 Batches: 0.40435519615809123
100 Batch Cumulative Loss: 308.25839495658875
Time for 100 Batches: 0.4022026975949605
100 Batch Cumulative Loss: 312.42746114730835
Time for 100 Batches: 0.3981103301048279
100 Batch Cumulative Loss: 306.14833641052246
Time for 100 Batches: 0.4004952232042948
100 Batch Cumulative Loss: 303.01217460632324
Time for 100 Batches: 0.4051230271657308
100 Batch Cumulative Loss: 301.3348526954651
Time for 100 Batches: 0.4056638201077779
100 Batch Cumulative Loss: 302.3780846595764
Time for 100 Batches: 0.4028486172358195
100 Batch Cumulative Loss: 301.256240606308
Time for 100 Batches: 0.40348328749338785
100 Batch Cumulative Loss: 305.4220039844513
Time for 100 Batches: 0.4037433584531148
100 Batch Cumulative Loss: 301.4813816547394
Time for 100 Batches: 0.4053999662399292
100 Batch Cumulative Loss: 300.67787623405457
Time for 100 Batches: 0.40507235129674274
100 Batch Cumulative Loss: 300.3158164024353
Time for 100 Batches: 0.4071064114570618
100 Batch Cumulative Loss: 300.678395986557
Time for 100 Batches: 0.40176731745402017
100 Batch Cumulative Loss: 295.6927704811096
Time for 100 Batches: 0.40613958835601804
100 Batch Cumulative Loss: 297.04083466529846
Time for 100 Batches: 0.4042543808619181
100 Batch Cumulative Loss: 289.58625960350037
Time for 100 Batches: 0.4031667113304138
100 Batch Cumulative Loss: 294.80445861816406
Time for 100 Batches: 0.4126681486765544
100 Batch Cumulative Loss: 296.34715819358826
Time for 100 Batches: 0.40465176502863565
100 Batch Cumulative Loss: 296.2683503627777
Time for 100 Batches: 0.40985939105351765
100 Batch Cumulative Loss: 292.9993028640747
Time for 100 Batches: 0.40737979809443153
100 Batch Cumulative Loss: 292.9292004108429
Time for 100 Batches: 0.4010885000228882
100 Batch Cumulative Loss: 292.74345421791077
Time for 100 Batches: 0.40145962635676063
100 Batch Cumulative Loss: 292.72354650497437
Time for 100 Batches: 0.40214926401774087
100 Batch Cumulative Loss: 285.3073682785034
Time for 100 Batches: 0.4029209057490031
100 Batch Cumulative Loss: 288.6178283691406
Time for 100 Batches: 0.4005522052447001
100 Batch Cumulative Loss: 286.26256370544434
Time for 100 Batches: 0.4076666990915934
100 Batch Cumulative Loss: 289.6844027042389
Time for 100 Batches: 0.4006805737813314
100 Batch Cumulative Loss: 287.31232595443726
Time for 100 Batches: 0.40769596497217814
100 Batch Cumulative Loss: 284.1914691925049
Time for 100 Batches: 0.4033332228660583
100 Batch Cumulative Loss: 293.6955542564392
Time for 100 Batches: 0.4040196657180786
100 Batch Cumulative Loss: 287.2745440006256
Time for 100 Batches: 0.40946348905563357
100 Batch Cumulative Loss: 289.78355979919434
Time for 100 Batches: 0.4030070463816325
100 Batch Cumulative Loss: 289.09098768234253
Time for 100 Batches: 0.40617055892944337
100 Batch Cumulative Loss: 287.62084460258484
Time for 100 Batches: 0.4036533753077189
100 Batch Cumulative Loss: 286.9479331970215
Time for 100 Batches: 0.40210556189219154
100 Batch Cumulative Loss: 284.7182466983795
Time for 100 Batches: 0.4050325711568197
100 Batch Cumulative Loss: 287.159784078598
Time for 100 Batches: 0.4026101430257161
100 Batch Cumulative Loss: 284.6103792190552
Time for 100 Batches: 0.40176799297332766
100 Batch Cumulative Loss: 285.3176372051239
Time for 100 Batches: 0.39926945765813193
100 Batch Cumulative Loss: 280.32132387161255
Time for 100 Batches: 0.40115077098210655
100 Batch Cumulative Loss: 283.97928285598755
Time for 100 Batches: 0.4093317230542501
100 Batch Cumulative Loss: 281.3631432056427
Time for 100 Batches: 0.40152077277501425
100 Batch Cumulative Loss: 282.68224692344666
Time for 100 Batches: 0.40293884674708047
100 Batch Cumulative Loss: 281.894562959671
Time for 100 Batches: 0.3998842795689901
100 Batch Cumulative Loss: 283.0670658349991
Time for 100 Batches: 0.4060271183649699
100 Batch Cumulative Loss: 277.77701449394226
Time for 100 Batches: 0.40121386051177976
100 Batch Cumulative Loss: 286.4198269844055
Time for 100 Batches: 0.40364346106847127
100 Batch Cumulative Loss: 284.5511498451233
Time for 100 Batches: 0.40622701644897463
100 Batch Cumulative Loss: 282.37409353256226
Time for 100 Batches: 0.40148996114730834
100 Batch Cumulative Loss: 280.806077003479
Time for 100 Batches: 0.4014560023943583
100 Batch Cumulative Loss: 282.3004412651062
Time for 100 Batches: 0.40678284168243406
100 Batch Cumulative Loss: 285.21320390701294
Time for 100 Batches: 0.40801591078440347
100 Batch Cumulative Loss: 280.26042652130127
Time for 100 Batches: 0.40574713150660197
100 Batch Cumulative Loss: 280.353581905365
Time for 100 Batches: 0.40264179309209186
100 Batch Cumulative Loss: 277.1321976184845
Time for 100 Batches: 0.40316696564356486
100 Batch Cumulative Loss: 278.46721172332764
Time for 100 Batches: 0.4095195452372233
100 Batch Cumulative Loss: 278.5792992115021
Time for 100 Batches: 0.4040523091952006
100 Batch Cumulative Loss: 278.8748621940613
Time for 100 Batches: 0.4029980460802714
100 Batch Cumulative Loss: 278.68984055519104
Time for 100 Batches: 0.4084957242012024
100 Batch Cumulative Loss: 275.16069078445435
Time for 100 Batches: 0.40281850496927896
100 Batch Cumulative Loss: 278.3190906047821
Time for 100 Batches: 0.4066685318946838
100 Batch Cumulative Loss: 284.0543189048767
Time for 100 Batches: 0.40457269350687664
100 Batch Cumulative Loss: 277.1693949699402
Time for 100 Batches: 0.4066838582356771
100 Batch Cumulative Loss: 275.44352674484253
Time for 100 Batches: 0.40263431469599403
100 Batch Cumulative Loss: 280.7116677761078
Time for 100 Batches: 0.4060107469558716
100 Batch Cumulative Loss: 274.2949604988098
Time for 100 Batches: 0.401841660340627
100 Batch Cumulative Loss: 280.35595750808716
Time for 100 Batches: 0.4032863100369771
100 Batch Cumulative Loss: 282.3860363960266
Time for 100 Batches: 0.4101588487625122
100 Batch Cumulative Loss: 275.9643566608429
Time for 100 Batches: 0.4035035490989685
100 Batch Cumulative Loss: 280.3009202480316
Time for 100 Batches: 0.4018155415852865
100 Batch Cumulative Loss: 282.5539228916168
Time for 100 Batches: 0.406974196434021
100 Batch Cumulative Loss: 276.9678313732147
