GO Term,AUC,Average Precision
GO:0000054,0.8978133393863763,0.03185024837387963
GO:0000278,0.7542840055676887,0.1709409712807583
GO:0000747,0.7243813634715559,0.06042652718548778
GO:0000902,0.6981999773011065,0.016185885615519743
GO:0000910,0.7325167977059501,0.03983056028685318
GO:0001403,0.679565419259001,0.020168429758138123
GO:0003700,0.731379973927639,0.07410997632221857
GO:0004518,0.7786435137895853,0.07936429317256231
GO:0005085,0.7331071137965032,0.022765306129750144
GO:0006260,0.7851165617202066,0.08261932215078892
GO:0006281,0.7492688307492461,0.13023775495255177
GO:0006310,0.7097078327415296,0.09750248134941576
GO:0006325,0.7694134195147253,0.12911783796699314
GO:0006352,0.7671633029246377,0.04058211976461963
GO:0006353,0.7774832457211532,0.02113667804141908
GO:0006360,0.7878901373283377,0.032554637630850536
GO:0006364,0.8787248433316026,0.181773557910924
GO:0006366,0.6971517816168572,0.20248121178524828
GO:0006383,0.7500288670781513,0.01943796197402666
GO:0006397,0.754872318692555,0.09174968354434844
GO:0006401,0.6710584934221163,0.05833091296533209
GO:0006413,0.7702598314606741,0.03301296181297844
GO:0006414,0.7149046646237535,0.02285169134557155
GO:0006418,0.9341909836291838,0.03143709119475817
GO:0006457,0.7048473222219529,0.05632939107419174
GO:0006468,0.6784398638693648,0.07227689752973242
GO:0006470,0.6418423251926942,0.018732952421156246
GO:0006486,0.8333900805810603,0.050742324743320515
GO:0006497,0.8489170540534775,0.03075345810334694
GO:0006605,0.6238014042932918,0.07916471180884331
GO:0006629,0.7267402815446178,0.1465738054552209
GO:0006766,0.7318445986404473,0.02426713714043395
GO:0006811,0.7140293216366932,0.14267998186745284
GO:0006865,0.8217181501180523,0.02995734029304739
GO:0006869,0.6507163248736386,0.025851555709054133
GO:0006873,0.6408937076190481,0.054438439008593256
GO:0006887,0.7458036957934783,0.0231863706165531
GO:0006897,0.7380038785510308,0.05973353525074803
GO:0006970,0.7020248753229442,0.024614508079444083
GO:0006979,0.7046735287185085,0.05503250063408134
GO:0006997,0.6757332555085434,0.03966109086074539
GO:0007005,0.7042795975765006,0.11977881784257693
GO:0007010,0.7347923412948508,0.11197837148810036
GO:0007031,0.7665619519339946,0.026220340743089755
GO:0007033,0.623905493627022,0.03804303055508982
GO:0007059,0.7884635644498574,0.10974157703113285
GO:0007114,0.7368375223965821,0.024176718001978556
GO:0007124,0.6768051152116513,0.027659180952479212
GO:0008033,0.7968575377035251,0.06775750754841071
GO:0008135,0.844685769582259,0.035698826338026984
GO:0008213,0.6492475314947199,0.02196464392609218
GO:0008380,0.7718569409657738,0.06832997504827423
GO:0008643,0.8929860401770366,0.03393734294675208
GO:0009408,0.668852805466541,0.020590931854512665
GO:0009451,0.800197245606042,0.05944233821110029
GO:0010324,0.7634320735444331,0.0004985347311226354
GO:0015931,0.6632791320431841,0.06842946644080863
GO:0016050,0.6654780084749966,0.03517066762327297
GO:0016197,0.7359371359962509,0.049779151946662256
GO:0016570,0.7363746592103391,0.056601109117336824
GO:0018193,0.5678452747880026,0.06015022323600478
GO:0032196,0.9105992509363439,0.10213626458278577
GO:0032200,0.6076243448178124,0.03819144548766594
GO:0032787,0.7893432820947027,0.08699603876216074
GO:0042221,0.6224648790958038,0.15590130414814032
GO:0042255,0.92913432073547,0.05417697794717146
GO:0042273,0.9208146265370968,0.08835763307526132
GO:0042274,0.9011517734493851,0.0906973649962291
GO:0042594,0.6406673476336431,0.030209281097221253
GO:0043543,0.7084994180107713,0.030997981418321455
GO:0045333,0.8129657384513883,0.06807398027660465
GO:0048193,0.7929500462084894,0.09809453773512931
GO:0048284,0.6367884874398033,0.03524034538878426
GO:0048308,0.7009981542210816,0.021830660847755104
GO:0051049,0.683506579342664,0.03851732075608266
GO:0051052,0.7018807659256786,0.04901219065911578
GO:0051321,0.7364280186956413,0.15129490389395092
GO:0051603,0.7573464986948052,0.12917198496958973
GO:0051726,0.7136840084732323,0.11575425980531771
