GO Term,AUC,Average Precision
GO:0000054,0.9128920626201639,0.021636695382328215
GO:0000278,0.7453663917215128,0.14283166894893637
GO:0000747,0.7245647764013324,0.07557713209558274
GO:0000902,0.6610746973284671,0.11650342015989136
GO:0000910,0.7406554284796278,0.05473017827097795
GO:0001403,0.7052432567081373,0.02303325838549202
GO:0003700,0.7961274375171759,0.03633979318597215
GO:0004518,0.7911386196884808,0.10098160495660595
GO:0005085,0.6558782289423238,0.017338005627267374
GO:0006260,0.8127305096715722,0.08455383706348471
GO:0006281,0.7443173467342685,0.09980147197202684
GO:0006310,0.7281596698154544,0.06042308798782409
GO:0006325,0.7506796181807013,0.13458340042535485
GO:0006352,0.7967051830344957,0.035013201790140586
GO:0006353,0.7345921450151062,0.010284968949715041
GO:0006360,0.8717568433580543,0.022984336973156695
GO:0006364,0.9305746284598635,0.15982462766311234
GO:0006366,0.7014927588945741,0.16778631721040374
GO:0006383,0.7843505940182643,0.02641898395357479
GO:0006397,0.7923979141359755,0.09407373253538799
GO:0006401,0.7689438719256063,0.040283346746587886
GO:0006413,0.8812507954796857,0.038665276548346186
GO:0006414,0.9170282889316109,0.022729907369884172
GO:0006418,0.9061760771145876,0.031308959557867916
GO:0006457,0.7491851503790221,0.05941812242478928
GO:0006468,0.6876230202325303,0.044767410854320656
GO:0006470,0.7048201043669667,0.016192545074133886
GO:0006486,0.8594319639719854,0.06215156855437066
GO:0006497,0.769085177268499,0.031852046369473794
GO:0006605,0.6737970562942084,0.10778769790097237
GO:0006629,0.7596472223237374,0.14465179016210933
GO:0006766,0.7963613633995882,0.056515167357917125
GO:0006811,0.862636943452622,0.08374602769857133
GO:0006865,0.7691234216914038,0.02252394152200579
GO:0006869,0.7016899041956726,0.01902751174078294
GO:0006873,0.675913210656427,0.053132273743015
GO:0006887,0.7591626232109534,0.03122608451480612
GO:0006897,0.7581839107518685,0.05109415160791642
GO:0006970,0.7246353365212793,0.03722026281255843
GO:0006979,0.7959023886335889,0.046858052560124167
GO:0006997,0.772403578294767,0.03543074621244647
GO:0007005,0.7278686655645932,0.06158002912080079
GO:0007010,0.7157567933483813,0.11075286071726742
GO:0007031,0.774848942598174,0.022647857854451885
GO:0007033,0.7433894972315955,0.03880451462517851
GO:0007059,0.7982685324074951,0.07938625162031177
GO:0007114,0.7452254473107908,0.04546656339738803
GO:0007124,0.6005281727336157,0.025614316565187444
GO:0008033,0.7683550247627966,0.018995315379883426
GO:0008135,0.9021514236015595,0.043442142389632954
GO:0008213,0.8664452822651343,0.017560519356061847
GO:0008380,0.7845383499674076,0.0771378152510418
GO:0008643,0.897580584754461,0.034237727928949774
GO:0009408,0.8404034855559283,0.016960482962883928
GO:0009451,0.8837217163501093,0.056027271929331844
GO:0010324,0.7554047161297758,0.050909344241728036
GO:0015931,0.7531624190651272,0.05320976812207947
GO:0016050,0.8706948640483173,0.016679762477163698
GO:0016197,0.8529130793021565,0.034298205935138444
GO:0016570,0.7459457941125134,0.05285886003315428
GO:0018193,0.780992197910646,0.016190853817219738
GO:0032196,0.9532717345018359,0.12752968632285522
GO:0032200,0.6263549558254752,0.11906437527074314
GO:0032787,0.79916453296238,0.08985459641381614
GO:0042221,0.6460659559331374,0.16809141793561724
GO:0042255,0.9451409130777673,0.06299763536803009
GO:0042273,0.9496489631969239,0.06394579501149855
GO:0042274,0.9408129634715914,0.023267213745950484
GO:0042594,0.6810159152344067,0.01148859859621114
GO:0043543,0.6351764403611263,0.025683018101260852
GO:0045333,0.8210793737984105,0.07222650427216316
GO:0048193,0.798565679690071,0.10495872262394391
GO:0048284,0.8335372400190023,0.018905897538631904
GO:0048308,0.7724961649506952,0.0282247219219432
GO:0051049,0.880142817907166,0.010912900604917349
GO:0051052,0.6700215290021323,0.014146504350012162
GO:0051321,0.743320668924905,0.09315732961744201
GO:0051603,0.8107347253872984,0.11601649389856358
GO:0051726,0.7217664144882011,0.0877503385811852
