GO Term,AUC,Average Precision
GO:0000054,0.8980055431951212,0.26715973166472606
GO:0000278,0.8238124559423992,0.22299334443902427
GO:0000747,0.7414986362395999,0.1846676069789312
GO:0000902,0.7317998180697693,0.17236908350410787
GO:0000910,0.786330273262913,0.19689606221426617
GO:0001403,0.7487554415992852,0.18302592767888676
GO:0003677,0.7967430009236242,0.20442317725243894
GO:0003682,0.8058317837077575,0.19987616018750967
GO:0003700,0.8266039104422406,0.22168331487950954
GO:0003735,0.9529461839322361,0.3079971417412162
GO:0004386,0.8202020915757378,0.22436475151845
GO:0004518,0.8302621839108814,0.23432419158518314
GO:0005085,0.7521238525630662,0.17846046714978284
GO:0005576,0.685483413900035,0.1585423631650029
GO:0005618,0.8315998169095361,0.22864327763359654
GO:0005694,0.8647640907054619,0.24903074591064994
GO:0005730,0.9391818166078513,0.29923536724800415
GO:0005740,0.8383216392859838,0.24465169863538308
GO:0005773,0.7528062737070299,0.18423377582227643
GO:0005777,0.8308152289534575,0.2342271145038643
GO:0005783,0.7945213636018611,0.2126198236407204
GO:0005794,0.849626272810422,0.23658440252190285
GO:0005815,0.8780105197329814,0.2590874449431852
GO:0005840,0.9306121825780402,0.2954163857095621
GO:0005886,0.7760830903397555,0.2016102021079172
GO:0005933,0.7861211823461768,0.2053603633411906
GO:0005938,0.79717663559924,0.2158781034980308
GO:0006260,0.860507181462546,0.2539918307255615
GO:0006281,0.8487838147723391,0.22726459790563042
GO:0006310,0.7820090004172155,0.2083270171907815
GO:0006325,0.8241677259151633,0.2180324978157878
GO:0006352,0.8752954895523221,0.25039291279899895
GO:0006353,0.7269104611376053,0.16897326797157616
GO:0006360,0.8831024624961216,0.24850424159532916
GO:0006364,0.9457541850224158,0.30317980907721953
GO:0006366,0.7993942717207617,0.21080399617755954
GO:0006383,0.7941447057195806,0.2044533669708344
GO:0006397,0.832931182870017,0.22888492885909298
GO:0006401,0.8156800923076225,0.21973053828762337
GO:0006413,0.8905898757829768,0.2722833115595822
GO:0006414,0.8899995774300177,0.27502755378497473
GO:0006418,0.875233911453318,0.25401694472628855
GO:0006457,0.7422951797321121,0.1896611994308504
GO:0006468,0.7805485463203037,0.18988580771196972
GO:0006470,0.6427028040455606,0.1479043597707021
GO:0006486,0.8621645468170861,0.25493075307932767
GO:0006497,0.7470088583200029,0.19031435806427854
GO:0006605,0.7736477274282264,0.19658682681416922
GO:0006629,0.7716312735612102,0.19789097453247417
GO:0006766,0.781165090726699,0.2056041703007438
GO:0006811,0.8429864545857894,0.23557208669117907
GO:0006865,0.7747948954979907,0.20907317361040761
GO:0006869,0.6352282835043628,0.13780505949349114
GO:0006873,0.7152507271523778,0.16693198091739958
GO:0006887,0.8431949760267085,0.2281220228673448
GO:0006897,0.8335914527999492,0.2317814021835273
GO:0006970,0.747430908910475,0.18713012072376228
GO:0006979,0.8372057273433311,0.23420244044404137
GO:0006997,0.8641482851062201,0.2506181639738572
GO:0007005,0.7230511826889123,0.18061934267255392
GO:0007010,0.8124787275370697,0.20884589792110703
GO:0007031,0.8329153191923719,0.22534643903826224
GO:0007033,0.7658694532814287,0.1903582114516334
GO:0007059,0.8541242730254837,0.24113560252433475
GO:0007114,0.7948770913911073,0.20762536760826003
GO:0007124,0.7201947248541983,0.1653339252316139
GO:0008033,0.7139095493980178,0.18950764108027565
GO:0008092,0.730860218959719,0.17360179728729827
GO:0008134,0.8021555864787,0.20133368611364888
GO:0008135,0.9142458334246648,0.2833365417486882
GO:0008168,0.726087728256455,0.1913191230703484
GO:0008213,0.8581973527328031,0.24498790708350968
GO:0008233,0.829987456288665,0.23822464099323207
GO:0008289,0.7846330124491103,0.20802019445602496
GO:0008380,0.8160998189169596,0.2207168889458884
GO:0008643,0.7870207310713121,0.21804379315970757
GO:0009408,0.7786700563908321,0.19541718097030325
GO:0009451,0.8823819808510717,0.26637704019977365
GO:0010324,0.8256735455459513,0.23036596073074775
GO:0015931,0.8077140002696965,0.22487638385390693
GO:0016050,0.8568595037911056,0.2246999495408752
GO:0016197,0.8857781862773365,0.2572140444817309
GO:0016301,0.715314908331768,0.17136760067668827
GO:0016491,0.8623386364092902,0.249581895314157
GO:0016570,0.8394165463889631,0.22711621702801096
GO:0016757,0.8146569087201073,0.22731176006319848
GO:0016779,0.869528906782888,0.25513311902704566
GO:0016791,0.6534491810056233,0.1418500128103928
GO:0016798,0.7005806348794396,0.16699454122442015
GO:0016829,0.7406697272652104,0.18188012975386597
GO:0016853,0.6728478363274508,0.15805332247589
GO:0016874,0.6911952724514889,0.1662164221351797
GO:0018193,0.8033390495927801,0.21489591974448535
GO:0019843,0.47555556943019234,0.10796153206716884
GO:0019899,0.6719276129710253,0.15838759057600088
GO:0030427,0.7828089120690394,0.19802403807233682
GO:0030674,0.7167264584492231,0.18778225782113675
GO:0031410,0.7915085455607306,0.22314653721790423
GO:0032196,0.9508869947264161,0.3060219076919285
GO:0032200,0.6931148184817391,0.15889261406592348
GO:0032787,0.784662543867937,0.21526292005249045
GO:0042221,0.7065495462103175,0.1696868560916998
GO:0042255,0.9436276229074179,0.2993263871416781
