GO Term,AUC,Average Precision
GO:0000054,0.9062752515338643,0.27610505901728616
GO:0000278,0.8459559111743848,0.23579421931505204
GO:0000747,0.8004146353959382,0.2186144633936611
GO:0000902,0.7980152741653358,0.20876865235174244
GO:0000910,0.8426240011907119,0.23265598960491743
GO:0001403,0.7797361589269357,0.20071957794831308
GO:0003700,0.82203063576115,0.22351160553910515
GO:0004518,0.8648472751106072,0.24947183438661424
GO:0005085,0.7909218868908305,0.2020684446064353
GO:0006260,0.8674892737744905,0.25389949963580477
GO:0006281,0.8458292742471888,0.23272008501941507
GO:0006310,0.8025947269592116,0.21758037880740383
GO:0006325,0.8439351823551855,0.23323944711346517
GO:0006352,0.8819735464186487,0.25510405911435435
GO:0006353,0.7556881301274354,0.17396684825194605
GO:0006360,0.86652161052569,0.2520611878086927
GO:0006364,0.9505876351521795,0.3063041510385546
GO:0006366,0.805731001946366,0.2137824627113613
GO:0006383,0.7891727283807246,0.20561872938365647
GO:0006397,0.85134054607281,0.23857347047464414
GO:0006401,0.780422727625108,0.20773675703866915
GO:0006413,0.8979968293760707,0.2790738071893084
GO:0006414,0.9273803144922251,0.29255644019160953
GO:0006418,0.9181694390052664,0.28645137099154067
GO:0006457,0.804539817481016,0.23213875907862727
GO:0006468,0.7933933653589655,0.19994202152571894
GO:0006470,0.7560028827497212,0.19458954051395
GO:0006486,0.8758522733288754,0.26335121831839736
GO:0006497,0.7684444866188231,0.20227563849350808
GO:0006605,0.8118721818025753,0.22103204823353073
GO:0006629,0.8439723619362869,0.239093201470646
GO:0006766,0.8050071821021529,0.21708137591792778
GO:0006811,0.872235637160452,0.2553775713917884
GO:0006865,0.7452091259936736,0.1904068423680723
GO:0006869,0.7288576103505549,0.18279703428584432
GO:0006873,0.7634259991049237,0.19744633686474777
GO:0006887,0.86009435970612,0.23780231878479569
GO:0006897,0.8745441816494567,0.25855225201560694
GO:0006970,0.7954335454956057,0.2109603050642393
GO:0006979,0.9041173651897115,0.2783533956015652
GO:0006997,0.8212211175038845,0.23138453812607224
GO:0007005,0.7671339089068351,0.20395426307279954
GO:0007010,0.8112837297640931,0.2140679896704175
GO:0007031,0.8055157860247518,0.20998169296741004
GO:0007033,0.8058247281829086,0.22444985175539148
GO:0007059,0.8541594531854128,0.24180500097776
GO:0007114,0.859039909010044,0.2446365667012605
GO:0007124,0.7651177280849714,0.19505493615025823
GO:0008033,0.8507503537285783,0.2418814188828974
GO:0008135,0.9378713784472474,0.2977714663088621
GO:0008213,0.8017398557307207,0.22554913736008977
GO:0008380,0.8450222730256871,0.2380211050605232
GO:0008643,0.8729949471638441,0.2622057391296734
GO:0009408,0.827418537884713,0.2248958997202642
GO:0009451,0.9114450019140495,0.28361388534239745
GO:0010324,0.8714549100085437,0.2548893817520954
GO:0015931,0.8323341829862806,0.23853010505776515
GO:0016050,0.7590783876328429,0.18563235368446213
GO:0016197,0.8905180858609741,0.2624906331650323
GO:0016570,0.8553253626810832,0.24353815945237875
GO:0018193,0.8057221203284801,0.20176937507794185
GO:0032196,0.9528595482098806,0.307684149753641
GO:0032200,0.7600718191383428,0.19801691624725407
GO:0032787,0.8648474530071041,0.25496157334474
GO:0042221,0.8123739097622668,0.22429082744568588
GO:0042255,0.9508127210595412,0.3062935358577154
GO:0042273,0.9536627278071934,0.3078387531265616
GO:0042274,0.9079254017458981,0.2818748446263911
GO:0042594,0.8299386599661414,0.22474745045948952
GO:0043543,0.7478107043767956,0.18768333368913312
GO:0045333,0.8987927240473325,0.2785986119000749
GO:0048193,0.8796912737238666,0.2563414844863794
GO:0048284,0.7714690157364217,0.17896879741792532
GO:0048308,0.8209697117793249,0.22409407313674543
GO:0051049,0.7325252608819441,0.16953417189193495
GO:0051052,0.7611989459097729,0.20795220417879787
GO:0051321,0.8053520915289515,0.2252698174972426
GO:0051603,0.88766418365877,0.2681883000697602
GO:0051726,0.8177879109756534,0.2164077284518968
