Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YPR025C,YFL021W,1,4.5937543,1.0,0.0010000000474974513,0.0
YER045C,YOR028C,1,2.571901,1.0,0.0020000000949949026,0.0
YOR123C,YPL089C,1,2.350768,1.0,0.003000000026077032,0.0
YFL021W,YER161C,1,2.236828,1.0,0.004000000189989805,0.0
YFL050C,YOR328W,0,2.206788,0.800000011920929,0.004000000189989805,9.999999747378752e-05
YCR093W,YHL009C,1,2.0364344,0.8333333134651184,0.004999999888241291,9.999999747378752e-05
YOL145C,YFL021W,1,2.0205686,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YDL197C,YKL059C,0,1.8967212,0.75,0.006000000052154064,0.00019999999494757503
YNL199C,YOL054W,1,1.8955673,0.7777777910232544,0.007000000216066837,0.00019999999494757503
YOR281C,YGL244W,1,1.8794824,0.800000011920929,0.00800000037997961,0.00019999999494757503
YER088C,YNL136W,1,1.8673856,0.8181818127632141,0.008999999612569809,0.00019999999494757503
YDR216W,YPR025C,1,1.8629326,0.8333333134651184,0.009999999776482582,0.00019999999494757503
YPL089C,YBR083W,1,1.8556565,0.8461538553237915,0.010999999940395355,0.00019999999494757503
YNL216W,YLR071C,1,1.7752714,0.8571428656578064,0.012000000104308128,0.00019999999494757503
YKR038C,YIL128W,1,1.7544959,0.8666666746139526,0.013000000268220901,0.00019999999494757503
YPL202C,YER159C,1,1.7349185,0.875,0.014000000432133675,0.00019999999494757503
YNL230C,YIR018W,1,1.7219518,0.8823529481887817,0.014999999664723873,0.00019999999494757503
YNR010W,YFL024C,1,1.7173735,0.8888888955116272,0.01600000075995922,0.00019999999494757503
YPL190C,YDR259C,1,1.6817993,0.8947368264198303,0.017000000923871994,0.00019999999494757503
YDR216W,YLR430W,1,1.6420611,0.8999999761581421,0.017999999225139618,0.00019999999494757503
YMR037C,YDR303C,1,1.5392841,0.9047619104385376,0.01899999938905239,0.00019999999494757503
YGL071W,YCL055W,1,1.5184714,0.9090909361839294,0.019999999552965164,0.00019999999494757503
YGR134W,YCR042C,1,1.4817145,0.9130434989929199,0.020999999716877937,0.00019999999494757503
YBR057C,YBR055C,0,1.4787525,0.875,0.020999999716877937,0.0003000000142492354
YMR037C,YMR039C,1,1.4496192,0.8799999952316284,0.02199999988079071,0.0003000000142492354
YLR071C,YOR194C,1,1.3861781,0.8846153616905212,0.023000000044703484,0.0003000000142492354
YFL021W,YGL244W,1,1.3781565,0.8888888955116272,0.024000000208616257,0.0003000000142492354
YGR134W,YNL199C,1,1.310964,0.8928571343421936,0.02500000037252903,0.0003000000142492354
