Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YMR142C,YLR178C,0,18.153221,0.0,0.0,0.00010002000635722652
YLR178C,YGR285C,0,17.142094,0.0,0.0,0.00020004001271445304
YGL121C,YMR116C,1,16.665726,0.3333333432674408,0.0009980039903894067,0.00020004001271445304
YJR002W,YMR169C,0,14.402722,0.25,0.0009980039903894067,0.0003000600263476372
YGR148C,YKL103C,0,13.861302,0.20000000298023224,0.0009980039903894067,0.0004000800254289061
YCR089W,YMR316W,1,13.83375,0.3333333432674408,0.0019960079807788134,0.0004000800254289061
YIR039C,YDL082W,0,13.630583,0.2857142984867096,0.0019960079807788134,0.000500100024510175
YER020W,YMR116C,1,13.1436615,0.375,0.002994012087583542,0.000500100024510175
YBR083W,YMR316W,1,13.093334,0.4444444477558136,0.003992015961557627,0.000500100024510175
YMR116C,YGL045W,1,12.90961,0.5,0.004990019835531712,0.000500100024510175
YGL121C,YOR212W,1,12.874851,0.5454545617103577,0.005988024175167084,0.000500100024510175
YGL121C,YNL119W,1,12.820946,0.5833333134651184,0.006986028049141169,0.000500100024510175
YER124C,YMR316W,1,12.526236,0.6153846383094788,0.007984031923115253,0.000500100024510175
YMR014W,YKL103C,0,12.023416,0.5714285969734192,0.007984031923115253,0.0006001200526952744
YMR116C,YDR392W,1,11.77553,0.6000000238418579,0.008982036262750626,0.0006001200526952744
YGL045W,YLR083C,1,11.756103,0.625,0.009980039671063423,0.0006001200526952744
YER115C,YBR072W,0,11.745943,0.5882353186607361,0.009980039671063423,0.0007001400226727128
YGR027C,YMR135C,0,11.727398,0.5555555820465088,0.009980039671063423,0.0008001600508578122
YGL121C,YCR084C,1,11.60993,0.5789473652839661,0.010978044010698795,0.0008001600508578122
YBR072W,YOR130C,0,11.499187,0.550000011920929,0.010978044010698795,0.0009001800208352506
YOR212W,YDL024C,1,11.407311,0.5714285969734192,0.011976048350334167,0.0009001800208352506
YFL014W,YGL012W,0,11.37771,0.5454545617103577,0.011976048350334167,0.00100020004902035
YIL155C,YLR340W,0,11.201111,0.52173912525177,0.011976048350334167,0.0011002200189977884
YIR036C,YNL096C,0,11.102896,0.5,0.011976048350334167,0.0012002401053905487
YIL097W,YDL075W,0,11.077885,0.47999998927116394,0.011976048350334167,0.0013002600753679872
YNL096C,YNL274C,0,10.897514,0.4615384638309479,0.011976048350334167,0.0014002800453454256
YAL054C,YBR079C,0,10.725335,0.4444444477558136,0.011976048350334167,0.001500300015322864
YPL186C,YJR016C,0,10.663176,0.4285714328289032,0.011976048350334167,0.0016003201017156243
YOR275C,YMR116C,1,10.598608,0.4482758641242981,0.012974051758646965,0.0016003201017156243
YMR116C,YGL208W,1,10.500427,0.46666666865348816,0.013972056098282337,0.0016003201017156243
YJR143C,YDL024C,0,10.409507,0.4516128897666931,0.013972056098282337,0.0017003400716930628
YLR048W,YKL221W,0,10.3735485,0.4375,0.013972056098282337,0.0018003600416705012
YGL121C,YCR089W,1,10.355493,0.4545454680919647,0.014970059506595135,0.0018003600416705012
YMR116C,YDL024C,1,10.224801,0.47058823704719543,0.015968063846230507,0.0018003600416705012
YJL157C,YGR258C,0,10.136327,0.4571428596973419,0.015968063846230507,0.0019003801280632615
YER113C,YMR316W,1,10.124862,0.4722222089767456,0.016966067254543304,0.0019003801280632615
YNL197C,YDL024C,1,10.118639,0.4864864945411682,0.01796407252550125,0.0019003801280632615
YPL160W,YIR038C,0,10.077959,0.4736842215061188,0.01796407252550125,0.0020004000980407
YNL119W,YDL110C,0,9.974743,0.4615384638309479,0.01796407252550125,0.0021004201844334602
YBL016W,YMR316W,1,9.848427,0.4749999940395355,0.01896207593381405,0.0021004201844334602
YDL159W,YMR116C,1,9.839743,0.4878048896789551,0.019960079342126846,0.0021004201844334602
YBR072W,YLR399C,0,9.808334,0.4761904776096344,0.019960079342126846,0.002200440037995577
YGL121C,YJL145W,0,9.740246,0.4651162922382355,0.019960079342126846,0.002300460124388337
YMR116C,YDL035C,1,9.711161,0.47727271914482117,0.020958084613084793,0.002300460124388337
YOR212W,YGL208W,1,9.674912,0.4888888895511627,0.02195608802139759,0.002300460124388337
YMR316W,YLR083C,1,9.67088,0.5,0.022954091429710388,0.002300460124388337
YMR049C,YIR017C,0,9.593771,0.4893617033958435,0.022954091429710388,0.0024004802107810974
YGL029W,YDL021W,0,9.545058,0.4791666567325592,0.022954091429710388,0.002500500064343214
YDR030C,YJL080C,0,9.463293,0.4693877696990967,0.022954091429710388,0.0026005201507359743
YMR116C,YDR477W,1,9.434254,0.47999998927116394,0.023952096700668335,0.0026005201507359743
YGR256W,YIR012W,0,9.419012,0.47058823704719543,0.023952096700668335,0.002700540004298091
YOR329C,YJL177W,0,9.417463,0.4615384638309479,0.023952096700668335,0.002800560090690851
YER020W,YCR089W,1,9.253561,0.4716981053352356,0.024950100108981133,0.002800560090690851
YGL121C,YOR127W,1,9.231499,0.48148149251937866,0.02594810351729393,0.002800560090690851
YBR061C,YIL099W,0,9.225703,0.4727272689342499,0.02594810351729393,0.0029005801770836115
YJR002W,YLR251W,0,9.203634,0.4642857015132904,0.02594810351729393,0.003000600030645728
YOL115W,YLR178C,0,9.1925125,0.45614033937454224,0.02594810351729393,0.0031006201170384884
YOR173W,YOR371C,0,9.163954,0.4482758641242981,0.02594810351729393,0.0032006402034312487
YBR145W,YHR116W,0,9.128344,0.4406779706478119,0.02594810351729393,0.0033006600569933653
YGL121C,YBR095C,1,9.118952,0.44999998807907104,0.026946106925606728,0.0033006600569933653
YGL156W,YOR340C,0,9.098603,0.44262295961380005,0.026946106925606728,0.0034006801433861256
YML070W,YNL067W,0,9.031321,0.4354838728904724,0.026946106925606728,0.003500700229778886
YOR234C,YKL221W,0,8.980276,0.4285714328289032,0.026946106925606728,0.0036007200833410025
YDL230W,YMR116C,1,8.961353,0.4375,0.027944112196564674,0.0036007200833410025
YOR212W,YLR362W,1,8.960424,0.446153849363327,0.028942115604877472,0.0036007200833410025
YGL225W,YJR155W,0,8.92189,0.43939393758773804,0.028942115604877472,0.0037007401697337627
YDR085C,YJR145C,0,8.903711,0.43283581733703613,0.028942115604877472,0.003800760256126523
YER096W,YGR214W,0,8.890029,0.4264705777168274,0.028942115604877472,0.0039007801096886396
YML128C,YOL058W,0,8.82958,0.4202898442745209,0.028942115604877472,0.0040008001960814
