Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YOR085W,YMR149W,1,-3.2747602,1.0,0.0010000000474974513,0.0
YJL002C,YHR181W,1,-3.4043412,1.0,0.0020000000949949026,0.0
YJL002C,YMR149W,1,-3.517117,1.0,0.003000000026077032,0.0
YHR181W,YEL002C,1,-3.5761585,1.0,0.004000000189989805,0.0
YNL219C,YOR085W,1,-3.585425,1.0,0.004999999888241291,0.0
YOR085W,YHR181W,1,-3.5915408,1.0,0.006000000052154064,0.0
YOR103C,YMR149W,1,-3.6217718,1.0,0.007000000216066837,0.0
YJL183W,YBR015C,1,-3.6997685,1.0,0.00800000037997961,0.0
YDR483W,YEL002C,1,-3.7259264,1.0,0.008999999612569809,0.0
YOR321W,YDL093W,1,-3.728116,1.0,0.009999999776482582,0.0
YKR085C,YHR005C-A,0,-3.7627974,0.9090909361839294,0.009999999776482582,9.999999747378752e-05
YOR099W,YOR085W,1,-3.7771916,0.9166666865348816,0.010999999940395355,9.999999747378752e-05
YOR067C,YOR085W,1,-3.8036304,0.9230769276618958,0.012000000104308128,9.999999747378752e-05
YOR085W,YEL002C,1,-3.8259015,0.9285714030265808,0.013000000268220901,9.999999747378752e-05
YOR103C,YHR181W,1,-3.8283582,0.9333333373069763,0.014000000432133675,9.999999747378752e-05
YOR067C,YNL219C,1,-3.8379612,0.9375,0.014999999664723873,9.999999747378752e-05
YJL002C,YOR103C,1,-3.8386297,0.9411764740943909,0.01600000075995922,9.999999747378752e-05
YDL093W,YGL022W,1,-3.8474832,0.9444444179534912,0.017000000923871994,9.999999747378752e-05
YOL144W,YBR079C,0,-3.8517842,0.8947368264198303,0.017000000923871994,0.00019999999494757503
YOR067C,YEL002C,1,-3.8610463,0.8999999761581421,0.017999999225139618,0.00019999999494757503
YOR099W,YOR103C,1,-3.8749557,0.9047619104385376,0.01899999938905239,0.00019999999494757503
YPR133C,YDR167W,0,-3.875883,0.8636363744735718,0.01899999938905239,0.0003000000142492354
YBR164C,YMR183C,0,-3.8857012,0.8260869383811951,0.01899999938905239,0.00039999998989515007
YCR031C,YFL045C,0,-3.9062376,0.7916666865348816,0.01899999938905239,0.0005000000237487257
YGL020C,YHR181W,1,-3.90688,0.800000011920929,0.019999999552965164,0.0005000000237487257
YER003C,YDL095W,1,-3.9129248,0.807692289352417,0.020999999716877937,0.0005000000237487257
YNL307C,YFL037W,0,-3.926021,0.7777777910232544,0.020999999716877937,0.0006000000284984708
YDL095W,YEL002C,1,-3.9547744,0.7857142686843872,0.02199999988079071,0.0006000000284984708
YOR067C,YOR103C,1,-3.95543,0.7931034564971924,0.023000000044703484,0.0006000000284984708
YNL219C,YGL022W,1,-3.96207,0.800000011920929,0.024000000208616257,0.0006000000284984708
YJL002C,YDL093W,1,-3.9635854,0.8064516186714172,0.02500000037252903,0.0006000000284984708
YGR227W,YBL020W,1,-3.9739351,0.8125,0.026000000536441803,0.0006000000284984708
YDL095W,YAL023C,1,-3.9810658,0.8181818127632141,0.027000000700354576,0.0006000000284984708
YOR099W,YHR181W,1,-3.985496,0.8235294222831726,0.02800000086426735,0.0006000000284984708
YOR067C,YGR227W,1,-3.9943275,0.8285714387893677,0.028999999165534973,0.0006000000284984708
YBL020W,YHR181W,1,-3.9953089,0.8333333134651184,0.029999999329447746,0.0006000000284984708
YJL183W,YMR013C,1,-4.0043917,0.837837815284729,0.03099999949336052,0.0006000000284984708
YMR149W,YGL225W,1,-4.0048294,0.8421052694320679,0.03200000151991844,0.0006000000284984708
YGL020C,YBR015C,1,-4.007226,0.8461538553237915,0.032999999821186066,0.0006000000284984708
YJL183W,YML019W,1,-4.0336137,0.8500000238418579,0.03400000184774399,0.0006000000284984708
YHR197W,YDL130W,0,-4.044756,0.8292682766914368,0.03400000184774399,0.000699999975040555
YBR205W,YEL002C,1,-4.0489078,0.8333333134651184,0.03500000014901161,0.000699999975040555
YGL211W,YIL118W,0,-4.057727,0.8139534592628479,0.03500000014901161,0.0007999999797903001
YJL002C,YML019W,1,-4.0786805,0.8181818127632141,0.035999998450279236,0.0007999999797903001
YDR324C,YER082C,0,-4.0822606,0.800000011920929,0.035999998450279236,0.0008999999845400453
YOR094W,YPR133C,0,-4.0828314,0.782608687877655,0.035999998450279236,0.0010000000474974513
YOR067C,YJL002C,1,-4.0834055,0.7872340679168701,0.03700000047683716,0.0010000000474974513
YER087C-B,YKL080W,0,-4.0865417,0.7708333134651184,0.03700000047683716,0.0010999999940395355
YOR085W,YGL022W,1,-4.106701,0.7755101919174194,0.03799999877810478,0.0010999999940395355
YMR013C,YHR181W,1,-4.1117835,0.7799999713897705,0.039000000804662704,0.0010999999940395355
YNL219C,YGR227W,1,-4.113906,0.7843137383460999,0.03999999910593033,0.0010999999940395355
YAL023C,YDL093W,1,-4.1261544,0.7884615659713745,0.04100000113248825,0.0010999999940395355
YOR099W,YEL002C,1,-4.1276903,0.7924528121948242,0.041999999433755875,0.0010999999940395355
YBL082C,YML019W,1,-4.1343966,0.7962962985038757,0.0430000014603138,0.0010999999940395355
YDL111C,YGL210W,0,-4.1598096,0.7818182110786438,0.0430000014603138,0.0012000000569969416
YPR183W,YAL023C,1,-4.160731,0.7857142686843872,0.04399999976158142,0.0012000000569969416
YJL183W,YJL002C,1,-4.162485,0.7894737124443054,0.04500000178813934,0.0012000000569969416
YFR002W,YGL112C,0,-4.169068,0.7758620977401733,0.04500000178813934,0.0013000000035390258
YOR067C,YHR181W,1,-4.174477,0.7796609997749329,0.04600000008940697,0.0013000000035390258
YOR099W,YJL002C,1,-4.1758647,0.7833333611488342,0.04699999839067459,0.0013000000035390258
YNL219C,YMR149W,1,-4.1806383,0.7868852615356445,0.04800000041723251,0.0013000000035390258
YBL082C,YDL095W,1,-4.1829987,0.7903226017951965,0.04899999871850014,0.0013000000035390258
YDR376W,YDR251W,0,-4.1839814,0.7777777910232544,0.04899999871850014,0.00139999995008111
YDL166C,YML105C,0,-4.186038,0.765625,0.04899999871850014,0.001500000013038516
YBR171W,YPR133C,0,-4.1865606,0.7538461685180664,0.04899999871850014,0.0015999999595806003
YNL219C,YHR181W,1,-4.1892405,0.7575757503509521,0.05000000074505806,0.0015999999595806003
YOR103C,YOR085W,1,-4.197321,0.7611940503120422,0.050999999046325684,0.0015999999595806003
YBR110W,YGR199W,1,-4.2034607,0.7647058963775635,0.052000001072883606,0.0015999999595806003
YGL211W,YGR090W,0,-4.2137117,0.7536231875419617,0.052000001072883606,0.0017000000225380063
YNL312W,YFL008W,0,-4.2182765,0.7428571581840515,0.052000001072883606,0.0017999999690800905
