GO Term,AUC,Average Precision
GO:0000054,0.875250468984472,0.25943265054778103
GO:0000278,0.7345153648442356,0.18062056239152496
GO:0000747,0.6080343637158883,0.12949288342418996
GO:0000902,0.6117189088082364,0.12630062511698767
GO:0000910,0.6254854553892086,0.1281249154406515
GO:0001403,0.6344915611357094,0.1329372050085189
GO:0003700,0.5569743672948981,0.10614574634579771
GO:0004518,0.770930273124366,0.21171769148991867
GO:0005085,0.6702967238379415,0.15160962089328123
GO:0006260,0.7663060006341283,0.202787995565344
GO:0006281,0.7391473642772022,0.17386984105137263
GO:0006310,0.6814757269311865,0.1499267373301766
GO:0006325,0.7460300001435892,0.17518269534070383
GO:0006352,0.7231303628731032,0.1678453238633546
GO:0006353,0.6689603647022921,0.1468879802471256
GO:0006360,0.7909969704886052,0.2052762720824191
GO:0006364,0.9160245491403092,0.2902762789164077
GO:0006366,0.6962374530687865,0.1641118153631687
GO:0006383,0.616480968734509,0.14466201573135085
GO:0006397,0.7523646365204953,0.1838156995204362
GO:0006401,0.6669860010959779,0.15714701416478916
GO:0006413,0.7058823205794129,0.19923062498092758
GO:0006414,0.7123042923207819,0.19667424974455075
GO:0006418,0.4872063525356074,0.09777174948391038
GO:0006457,0.5559718177089341,0.10761013575711034
GO:0006468,0.6144149093288315,0.12474692917818372
GO:0006470,0.5383958711952826,0.11177409235298918
GO:0006486,0.7384668182069964,0.18555206730758603
GO:0006497,0.6169767266873454,0.13775463057119852
GO:0006605,0.6638038188084452,0.145919054472311
GO:0006629,0.6948357278451599,0.16149924978207458
GO:0006766,0.539918454355137,0.10821537380394611
GO:0006811,0.6171270000412636,0.13501191997460343
GO:0006865,0.4890227439910766,0.0986954899525525
GO:0006869,0.5353943719463413,0.10539323504130543
GO:0006873,0.6191340915636181,0.13161773737655444
GO:0006887,0.6834668651248885,0.145319670120531
GO:0006897,0.7206073628210737,0.179496888267723
GO:0006970,0.6006580911460438,0.13329986377060413
GO:0006979,0.5810674545745133,0.13433657857911152
GO:0006997,0.7097496084527664,0.1667765797068367
GO:0007005,0.6639408180127344,0.1530193499617956
GO:0007010,0.702486272854106,0.15783390355448831
GO:0007031,0.618954345856403,0.13223717654729214
GO:0007033,0.6624877270873615,0.14359623305567287
GO:0007059,0.7956856369587317,0.20933019342883066
GO:0007114,0.7037429090645482,0.1629145602631298
GO:0007124,0.5729358181098836,0.11487156474116174
GO:0008033,0.6666844558747081,0.15589053326761806
GO:0008135,0.7527053522741342,0.21937379002899507
GO:0008213,0.7228455348432825,0.17789939477977765
GO:0008380,0.7648796363424467,0.18772043896263296
GO:0008643,0.5416894536608349,0.11233537864351967
GO:0009408,0.6093836438692944,0.13466871150515297
GO:0009451,0.8294322736577914,0.2521790553676811
GO:0010324,0.7055451822933339,0.16809247169982303
GO:0015931,0.7074643630391432,0.17232671008259057
GO:0016050,0.5805559742733959,0.11921453209947949
GO:0016197,0.6323823847226829,0.13583453142112403
GO:0016570,0.7407750895191513,0.17539196067167953
GO:0018193,0.5480598552090129,0.11576342542300765
GO:0032196,0.9427813536458416,0.30125198151171206
GO:0032200,0.5858458179298428,0.12196267924999649
GO:0032787,0.6864632724455071,0.15750706460936503
GO:0042221,0.6650157264780613,0.15015797118978066
GO:0042255,0.854485816689007,0.266606655259024
GO:0042273,0.9060138200314144,0.28640009713172915
GO:0042274,0.8045394752459005,0.21982774363357427
GO:0042594,0.5000536078014673,0.11672214196099863
GO:0043543,0.6141052729450696,0.12789147189056332
GO:0045333,0.7141923645449992,0.18599645914272828
GO:0048193,0.7712726371839367,0.19389027200842446
GO:0048284,0.6603916810212649,0.15308556387047748
GO:0048308,0.6455052296110393,0.15094594230783895
GO:0051049,0.5330387222947497,0.11039504995851805
GO:0051052,0.6229448109914686,0.14144255069585948
GO:0051321,0.6973243634372801,0.1690872958363457
GO:0051603,0.763650272543595,0.20539569581774147
GO:0051726,0.6913533640559657,0.1555678474855694
