Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLL024C,YJR045C,1,6.2564635,1.0,0.0009990009712055326,0.0
YPL240C,YMR186W,1,5.952784,1.0,0.001998001942411065,0.0
YKL117W,YPL106C,1,5.6330414,1.0,0.0029970030300319195,0.0
YNL007C,YJR046W,1,5.287835,1.0,0.00399600388482213,0.0
YPL106C,YGR231C,1,5.227256,1.0,0.004995005205273628,0.0
YJR045C,YPL240C,1,5.1460934,1.0,0.005994006060063839,0.0
YJR045C,YMR186W,1,4.9871163,1.0,0.00699300691485405,0.0
YLR292C,YJL034W,0,4.939091,0.875,0.00699300691485405,0.00010001000191550702
YBR169C,YOR027W,1,4.8318763,0.8888888955116272,0.00799200776964426,0.00010001000191550702
YER103W,YDL143W,1,4.8249445,0.8999999761581421,0.008991008624434471,0.00010001000191550702
YNL007C,YJL111W,1,4.6936293,0.9090909361839294,0.009990010410547256,0.00010001000191550702
YJL034W,YOL088C,1,4.668262,0.9166666865348816,0.010989011265337467,0.00010001000191550702
YNL007C,YNL064C,1,4.636715,0.9230769276618958,0.011988012120127678,0.00010001000191550702
YBR169C,YJR046W,1,4.520326,0.9285714030265808,0.012987012974917889,0.00010001000191550702
YNL064C,YGR231C,1,4.4485817,0.9333333373069763,0.0139860138297081,0.00010001000191550702
YOR027W,YJR064W,1,4.405947,0.9375,0.01498501468449831,0.00010001000191550702
YPL240C,YLL026W,1,4.3945045,0.9411764740943909,0.01598401553928852,0.00010001000191550702
YLL024C,YAL005C,1,4.3777385,0.9444444179534912,0.016983017325401306,0.00010001000191550702
YJR046W,YLL026W,1,4.350793,0.9473684430122375,0.017982017248868942,0.00010001000191550702
YJL034W,YNL064C,1,4.3014803,0.949999988079071,0.018981019034981728,0.00010001000191550702
YLL024C,YGR132C,1,4.265149,0.9523809552192688,0.019980020821094513,0.00010001000191550702
YLR080W,YLR221C,0,4.2272673,0.9090909361839294,0.019980020821094513,0.00020002000383101404
YIL142W,YGR231C,1,4.2261677,0.9130434989929199,0.02097902074456215,0.00020002000383101404
YDR258C,YGR078C,1,4.2237396,0.9166666865348816,0.021978022530674934,0.00020002000383101404
YJL111W,YLL026W,1,4.1592393,0.9200000166893005,0.02297702245414257,0.00020002000383101404
YIL018W,YML063W,0,4.128581,0.8846153616905212,0.02297702245414257,0.00030002999119460583
YOR158W,YNL162W,0,4.114399,0.8518518805503845,0.02297702245414257,0.0004000400076620281
YGR132C,YNL064C,1,4.1112413,0.8571428656578064,0.023976024240255356,0.0004000400076620281
YLR259C,YLR216C,1,4.1101937,0.8620689511299133,0.024975024163722992,0.0004000400076620281
YCL043C,YIL142W,1,4.096095,0.8666666746139526,0.025974025949835777,0.0004000400076620281
YJL034W,YOR027W,1,4.0855174,0.8709677457809448,0.026973027735948563,0.0004000400076620281
YBR101C,YMR200W,1,4.0746164,0.875,0.0279720276594162,0.0004000400076620281
YJR046W,YBR101C,1,4.0689006,0.8787878751754761,0.028971029445528984,0.0004000400076620281
YDR258C,YJL111W,1,4.060888,0.8823529481887817,0.02997002936899662,0.0004000400076620281
YML074C,YGR231C,1,4.032131,0.8857142925262451,0.030969031155109406,0.0004000400076620281
YOR143C,YPL240C,0,4.020576,0.8611111044883728,0.030969031155109406,0.0005000500241294503
YOL136C,YMR110C,0,4.0183277,0.837837815284729,0.030969031155109406,0.0006000599823892117
YER103W,YJL014W,1,4.0148606,0.8421052694320679,0.03196803107857704,0.0006000599823892117
YNL064C,YNL006W,1,3.9770477,0.8461538553237915,0.032967034727334976,0.0006000599823892117
YMR200W,YLL026W,1,3.9711177,0.8500000238418579,0.03396603465080261,0.0006000599823892117
YER103W,YLR216C,1,3.9590595,0.8536585569381714,0.03496503457427025,0.0006000599823892117
YLL024C,YNL006W,1,3.956602,0.8571428656578064,0.035964034497737885,0.0006000599823892117
YOR020C,YIL142W,1,3.9560993,0.8604651093482971,0.03696303814649582,0.0006000599823892117
YJL034W,YBR101C,1,3.930153,0.8636363744735718,0.037962038069963455,0.0006000599823892117
YOR027W,YDR214W,1,3.9250014,0.8666666746139526,0.03896103799343109,0.0006000599823892117
YJR045C,YLL026W,1,3.9153075,0.8695651888847351,0.039960041642189026,0.0006000599823892117
YNL007C,YJR032W,1,3.9100893,0.8723404407501221,0.04095904156565666,0.0006000599823892117
YLL024C,YIR004W,1,3.9010007,0.875,0.0419580414891243,0.0006000599823892117
YBL075C,YJR046W,1,3.8696585,0.8775510191917419,0.042957041412591934,0.0006000599823892117
YNL301C,YBR251W,0,3.8559196,0.8600000143051147,0.042957041412591934,0.0007000699988566339
YJL034W,YIR004W,1,3.8332608,0.8627451062202454,0.04395604506134987,0.0007000699988566339
YDR155C,YGR132C,1,3.8193486,0.8653846383094788,0.044955044984817505,0.0007000699988566339
YHL032C,YNL162W,0,3.813347,0.849056601524353,0.044955044984817505,0.0008000800153240561
YPL240C,YDR519W,1,3.8102462,0.8518518805503845,0.04595404490828514,0.0008000800153240561
YFL016C,YNL281W,1,3.793918,0.8545454740524292,0.046953048557043076,0.0008000800153240561
YDR511W,YOR310C,0,3.7699916,0.8392857313156128,0.046953048557043076,0.0009000900317914784
YOR027W,YJL111W,1,3.7620456,0.8421052694320679,0.04795204848051071,0.0009000900317914784
YDR214W,YFL016C,1,3.75161,0.8448275923728943,0.04895104840397835,0.0009000900317914784
YNL064C,YER048C,1,3.747637,0.8474576473236084,0.049950048327445984,0.0009000900317914784
YDR214W,YMR200W,1,3.7365153,0.8500000238418579,0.05094905197620392,0.0009000900317914784
YJR045C,YOR020C,1,3.7174287,0.8524590134620667,0.051948051899671555,0.0009000900317914784
YML130C,YLR216C,1,3.7144291,0.8548387289047241,0.05294705182313919,0.0009000900317914784
YNL007C,YNL006W,1,3.711546,0.8571428656578064,0.053946055471897125,0.0009000900317914784
YJL111W,YMR186W,1,3.7081487,0.859375,0.05494505539536476,0.0009000900317914784
YJR045C,YJR046W,1,3.673433,0.8615384697914124,0.0559440553188324,0.0009000900317914784
YNL077W,YDL143W,1,3.664312,0.8636363744735718,0.056943055242300034,0.0009000900317914784
YGR132C,YGR285C,1,3.6501126,0.8656716346740723,0.05794205889105797,0.0009000900317914784
YJL034W,YDR188W,1,3.6275306,0.8676470518112183,0.058941058814525604,0.0009000900317914784
YPL106C,YOR265W,1,3.627496,0.8695651888847351,0.05994005873799324,0.0009000900317914784
