Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJR007W,1,-212.82404494285583,-36542.60106062889,1.0,0.02040816326530612,0.0
YMR260C,1,-215.71212911605835,-35691.17806649208,1.0,0.04081632653061224,0.0
YER102W,-1,-217.75829768180847,-33372.87098646164,0.6666666666666666,0.04081632653061224,0.0002894356005788712
YGR085C,-1,-219.78467726707458,-35963.87573552132,0.5,0.04081632653061224,0.0005788712011577424
YHR193C,-1,-220.00728106498718,-35502.5414390564,0.4,0.04081632653061224,0.0008683068017366136
YHL033C,0,-221.25298261642456,-35245.0974650383,0.4,0.04081632653061224,0.0008683068017366136
YLR172C,-1,-223.0981035232544,-38126.439944028854,0.3333333333333333,0.04081632653061224,0.0011577424023154848
YDL136W,0,-225.17694234848022,-33911.60354137421,0.3333333333333333,0.04081632653061224,0.0011577424023154848
YDL075W,0,-226.08211159706116,-35104.10491967201,0.3333333333333333,0.04081632653061224,0.0011577424023154848
YGR027C,0,-226.43283200263977,-36219.182450294495,0.3333333333333333,0.04081632653061224,0.0011577424023154848
YLR208W,-1,-226.63387513160706,-36077.999769449234,0.2857142857142857,0.04081632653061224,0.001447178002894356
YPR043W,0,-226.94964408874512,-35443.0128967762,0.2857142857142857,0.04081632653061224,0.001447178002894356
YPL131W,-1,-227.02668809890747,-35013.73698616028,0.25,0.04081632653061224,0.0017366136034732273
YDL191W,0,-227.0703468322754,-35065.94601607323,0.25,0.04081632653061224,0.0017366136034732273
YCL050C,0,-228.17490816116333,-36451.38958311081,0.25,0.04081632653061224,0.0017366136034732273
YPR041W,1,-228.3471236228943,-36385.231922626495,0.3333333333333333,0.061224489795918366,0.0017366136034732273
YML086C,-1,-228.51934432983398,-36996.95749998093,0.3,0.061224489795918366,0.0020260492040520984
YOR232W,-1,-229.10578322410583,-37529.588802576065,0.2727272727272727,0.061224489795918366,0.0023154848046309695
YHR107C,-1,-229.30859518051147,-37408.605906009674,0.25,0.061224489795918366,0.0026049204052098407
YBR031W,0,-229.38432359695435,-35140.31000161171,0.25,0.061224489795918366,0.0026049204052098407
YIL069C,-1,-229.8699893951416,-33136.83709049225,0.23076923076923078,0.061224489795918366,0.002894356005788712
YJL111W,-1,-230.17270398139954,-37402.17648768425,0.21428571428571427,0.061224489795918366,0.0031837916063675834
YPL079W,0,-230.46019077301025,-35761.179559230804,0.21428571428571427,0.061224489795918366,0.0031837916063675834
YGR095C,-1,-230.6628167629242,-37067.597162246704,0.2,0.061224489795918366,0.0034732272069464545
YNL292W,-1,-231.0063488483429,-38439.50379157066,0.1875,0.061224489795918366,0.0037626628075253256
YEL054C,-1,-231.03456354141235,-35841.91258096695,0.17647058823529413,0.061224489795918366,0.004052098408104197
YBR034C,0,-231.06638598442078,-34545.02983522415,0.17647058823529413,0.061224489795918366,0.004052098408104197
YPR110C,-1,-231.3635492324829,-37081.94875884056,0.16666666666666666,0.061224489795918366,0.004341534008683068
YLR175W,-1,-231.8284773826599,-36472.181347608566,0.15789473684210525,0.061224489795918366,0.004630969609261939
YER074W,-1,-232.0974042415619,-34920.63528466225,0.15,0.061224489795918366,0.004920405209840811
YCR031C,-1,-232.1197054386139,-35352.726986408234,0.14285714285714285,0.061224489795918366,0.005209840810419681
