Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR134W,0,-273.4386422634125,-28831.627801179886,1.0,0.0,0.0
YOR396W,0,-278.17505979537964,-28861.783791065216,1.0,0.0,0.0
YFL014W,-1,-278.20776104927063,-28099.645764112473,0.0,0.0,0.00029036004645760743
YPL026C,-1,-279.52849864959717,-28679.970587015152,0.0,0.0,0.0005807200929152149
YFR030W,0,-279.6694583892822,-29252.849331617355,0.0,0.0,0.0005807200929152149
YHR094C,-1,-281.4770953655243,-29047.8421189785,0.0,0.0,0.0008710801393728223
YDL223C,-1,-284.85314655303955,-28894.1437895298,0.0,0.0,0.0011614401858304297
YMR136W,0,-285.61564111709595,-28799.002556324005,0.0,0.0,0.0011614401858304297
YKL038W,-1,-287.3467628955841,-29395.850378274918,0.0,0.0,0.0014518002322880372
YNL176C,0,-287.44822549819946,-29963.1296210289,0.0,0.0,0.0014518002322880372
YBL071W-A,-1,-287.61617517471313,-29946.09504890442,0.0,0.0,0.0017421602787456446
YPR191W,-1,-287.8381996154785,-30009.83651161194,0.0,0.0,0.0020325203252032522
YKR080W,-1,-288.0388059616089,-30117.00106692314,0.0,0.0,0.0023228803716608595
YDR345C,-1,-288.4009051322937,-29968.551134109497,0.0,0.0,0.002613240418118467
YOR044W,0,-288.94077491760254,-29484.599521398544,0.0,0.0,0.002613240418118467
YCL047C,0,-289.70441484451294,-29752.969830274582,0.0,0.0,0.002613240418118467
YGR055W,-1,-290.3655343055725,-30355.067507982254,0.0,0.0,0.0029036004645760743
YHR122W,-1,-290.9247932434082,-30405.934039115906,0.0,0.0,0.003193960511033682
YBR072W,-1,-290.9888288974762,-30031.994532346725,0.0,0.0,0.003484320557491289
YDL132W,-1,-291.2837610244751,-29660.46418118477,0.0,0.0,0.003774680603948897
YNL065W,-1,-291.31401801109314,-30563.878046274185,0.0,0.0,0.0040650406504065045
YCL067C,-1,-291.5868978500366,-30026.52227282524,0.0,0.0,0.004355400696864111
YPR035W,0,-292.09773778915405,-29714.525436878204,0.0,0.0,0.004355400696864111
YPR003C,-1,-292.52913665771484,-30187.92534017563,0.0,0.0,0.004645760743321719
YBR235W,0,-292.54304552078247,-30447.166083335876,0.0,0.0,0.004645760743321719
YMR246W,-1,-292.73863554000854,-31460.371184825897,0.0,0.0,0.004936120789779327
YCL026C-B,0,-292.8830404281616,-29726.50231552124,0.0,0.0,0.004936120789779327
YER103W,-1,-292.95252776145935,-30604.30404829979,0.0,0.0,0.005226480836236934
YPR011C,0,-293.03055715560913,-30381.119629383087,0.0,0.0,0.005226480836236934
YOR303W,0,-293.0308232307434,-29903.129010677338,0.0,0.0,0.005226480836236934
YLR093C,1,-293.03932785987854,-31659.998408317566,0.05263157894736842,0.016666666666666666,0.005226480836236934
YLL054C,0,-293.14530849456787,-30155.039041519165,0.05263157894736842,0.016666666666666666,0.005226480836236934
YDR380W,0,-293.1639151573181,-30799.32394003868,0.05263157894736842,0.016666666666666666,0.005226480836236934
YDR040C,-1,-293.60102224349976,-30107.54670572281,0.05,0.016666666666666666,0.005516840882694541
YBL100W-A,-1,-293.7018642425537,-30249.428226947784,0.047619047619047616,0.016666666666666666,0.005807200929152149
YLR001C,0,-293.71417808532715,-29981.10209131241,0.047619047619047616,0.016666666666666666,0.005807200929152149
YGL209W,-1,-294.0925483703613,-30032.38519358635,0.045454545454545456,0.016666666666666666,0.006097560975609756
YPL280W,0,-294.1027898788452,-30135.268218040466,0.045454545454545456,0.016666666666666666,0.006097560975609756
YDL119C,0,-294.7006983757019,-30372.601324558258,0.045454545454545456,0.016666666666666666,0.006097560975609756
YFR003C,-1,-294.78318548202515,-31528.560712099075,0.043478260869565216,0.016666666666666666,0.006387921022067364
YBL010C,0,-294.89610385894775,-30525.702257156372,0.043478260869565216,0.016666666666666666,0.006387921022067364
YBR204C,-1,-295.0121383666992,-30496.69833421707,0.041666666666666664,0.016666666666666666,0.006678281068524971
YMR046C,-1,-295.3101692199707,-30343.90175819397,0.04,0.016666666666666666,0.006968641114982578
YBR026C,-1,-295.5571024417877,-30223.11070871353,0.038461538461538464,0.016666666666666666,0.007259001161440186
YLR178C,0,-295.66294527053833,-30077.1803085804,0.038461538461538464,0.016666666666666666,0.007259001161440186
YAL054C,0,-295.8465938568115,-30106.71452665329,0.038461538461538464,0.016666666666666666,0.007259001161440186
YGR235C,-1,-295.869264125824,-30092.901990413666,0.037037037037037035,0.016666666666666666,0.007549361207897794
YMR051C,-1,-295.8728895187378,-30322.329056739807,0.03571428571428571,0.016666666666666666,0.0078397212543554
YPR098C,0,-295.96568393707275,-30198.44957113266,0.03571428571428571,0.016666666666666666,0.0078397212543554
YKL171W,-1,-296.1686644554138,-30271.369492053986,0.034482758620689655,0.016666666666666666,0.008130081300813009
YLL053C,0,-296.20714569091797,-30456.63580417633,0.034482758620689655,0.016666666666666666,0.008130081300813009
YGL009C,0,-296.21015310287476,-31048.91964507103,0.034482758620689655,0.016666666666666666,0.008130081300813009
YHR104W,-1,-296.43968892097473,-30211.85986661911,0.03333333333333333,0.016666666666666666,0.008420441347270616
YDR196C,0,-296.4409041404724,-29941.256716251373,0.03333333333333333,0.016666666666666666,0.008420441347270616
YJR027W,-1,-296.48779249191284,-30403.533290863037,0.03225806451612903,0.016666666666666666,0.008710801393728223
