Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR204W,0,28.343508471204807,440.62550815054476,1.0,0.0,0.0
YNL055C,1,24.40363651933263,412.9568099041406,1.0,0.0070921985815602835,0.0
YOR187W,-1,23.019897595798316,407.71126946249177,0.5,0.0070921985815602835,0.0003621876131836291
YMR203W,1,22.98007757813142,386.72085050481905,0.6666666666666666,0.014184397163120567,0.0003621876131836291
YBL099W,0,22.890049850748394,366.3733548167474,0.6666666666666666,0.014184397163120567,0.0003621876131836291
YER182W,0,22.82256342626774,355.33609177865816,0.6666666666666666,0.014184397163120567,0.0003621876131836291
YBR122C,0,22.5089482392038,285.0635299639538,0.6666666666666666,0.014184397163120567,0.0003621876131836291
YBR146W,0,22.287512359250393,369.3078519626907,0.6666666666666666,0.014184397163120567,0.0003621876131836291
YLR395C,-1,22.087423056299397,353.6893717401462,0.5,0.014184397163120567,0.0007243752263672582
YDR041W,0,22.055751562479188,273.76526291760905,0.5,0.014184397163120567,0.0007243752263672582
YBR039W,0,22.03576901490692,369.6320273830775,0.5,0.014184397163120567,0.0007243752263672582
YML129C,-1,21.971324477527638,348.3175725631201,0.4,0.014184397163120567,0.0010865628395508873
YKL016C,0,21.906294402590966,349.2225718800278,0.4,0.014184397163120567,0.0010865628395508873
YJR045C,1,21.90016005870169,387.26699922455157,0.5,0.02127659574468085,0.0010865628395508873
YBL090W,-1,21.695937752999235,313.40733246936,0.42857142857142855,0.02127659574468085,0.0014487504527345165
YPR100W,-1,21.613194568446218,318.778469401432,0.375,0.02127659574468085,0.0018109380659181455
YGL191W,-1,21.532882349279458,386.23983244461454,0.3333333333333333,0.02127659574468085,0.0021731256791017745
YLR193C,1,21.216004133110317,327.2962645427358,0.4,0.028368794326241134,0.0021731256791017745
YJR104C,-1,21.21273981625305,426.33661362670216,0.36363636363636365,0.028368794326241134,0.0025353132922854038
YNL177C,-1,21.20214636980429,284.07463691771494,0.3333333333333333,0.028368794326241134,0.002897500905469033
YOR045W,1,21.103330827707552,388.2102355700176,0.38461538461538464,0.03546099290780142,0.002897500905469033
YLR259C,1,20.915799548525218,382.9384420177849,0.42857142857142855,0.0425531914893617,0.002897500905469033
YDL004W,0,20.881480240121448,369.30250315003036,0.42857142857142855,0.0425531914893617,0.002897500905469033
YDR116C,-1,20.826342276505137,314.6093905195453,0.4,0.0425531914893617,0.0032596885186526622
YGL187C,-1,20.80330523041671,361.99212913486843,0.375,0.0425531914893617,0.003621876131836291
YDR079W,-1,20.79232730736174,306.61112460123036,0.35294117647058826,0.0425531914893617,0.00398406374501992
YKL137W,0,20.76433703152347,319.6678707168153,0.35294117647058826,0.0425531914893617,0.00398406374501992
YER050C,0,20.685583710516845,328.45786701989067,0.35294117647058826,0.0425531914893617,0.00398406374501992
YKR016W,0,20.605497879929153,327.7988399924203,0.35294117647058826,0.0425531914893617,0.00398406374501992
YGR132C,-1,20.52119001205842,353.7284273524953,0.3333333333333333,0.0425531914893617,0.004346251358203549
YJR135W-A,1,20.44962313180372,330.82543203416316,0.3684210526315789,0.04964539007092199,0.004346251358203549
