Gene A,Gene B,Score
YJR120W,YJR120W,1.92968635328977e-20
YJR120W,YOL009C,3.7128382246010005e-05
YJR120W,YFL039C,0.00012647036055568606
YJR120W,YHR031C,0.5393490791320801
YJR120W,YKR036C,0.00013029258116148412
YJR120W,YGR144W,0.0004942507366649806
YJR120W,YML104C,0.0019571874290704727
YJR120W,YMR302C,0.0006012399680912495
YJR120W,YOR147W,0.27737757563591003
YJR120W,YDR077W,0.0001490370195824653
YJR120W,YJL063C,1.8875730347645003e-06
YJR120W,YHR194W,0.048076070845127106
YJR120W,YOR330C,0.011154096573591232
YJR120W,YLR304C,0.00016326671175193042
YJR120W,YOR326W,0.47918304800987244
YJR120W,YPR131C,6.996171578066424e-05
YJR120W,YML058W,2.0891868189210072e-05
YJR120W,YLR190W,0.00028005740023218095
YJR120W,YOL060C,1.130853888753336e-06
YJR120W,YBR234C,6.013654001435498e-06
YJR120W,YIL062C,1.2250778127054218e-05
YJR120W,YLR355C,0.02774648554623127
YJR120W,YDR339C,0.04689506068825722
YJR120W,YPR140W,0.0012912288075312972
YJR120W,YDR258C,0.00045700458576902747
YJR120W,YOR211C,1.5308665751945227e-05
YJR120W,YEL020W-A,0.01718742586672306
YJR120W,YOR037W,0.09207075834274292
YJR120W,YLL006W,7.170701337599894e-06
YJR120W,YNL213C,0.00013297396071720868
YJR120W,YJL112W,2.7388274247641675e-05
YJR120W,YOL095C,0.0029722913168370724
YJR120W,YGL055W,0.11438655108213425
YJR120W,YDR470C,8.072001946857199e-05
YJR120W,YJR135W-A,0.0036252799909561872
YJR120W,YDR296W,6.8553885057554e-07
YJR120W,YMR134W,3.1482930353377014e-05
YJR120W,YKL013C,7.249182090163231e-05
YJR120W,YCR020C,6.806228338973597e-05
YJR120W,YNL079C,0.00021296774502843618
YJR120W,YMR211W,0.00010302929149474949
YJR120W,YGL020C,0.0010527886915951967
YJR120W,YBL080C,0.0007964179967530072
YJR120W,YNR035C,2.853822422821395e-07
YJR120W,YLL001W,1.963302565854974e-05
YJR120W,YDL198C,8.170695946319029e-05
YJR120W,YHR005C-A,0.1932748556137085
YJR120W,YIL051C,0.0003070807142648846
YJR120W,YDR393W,9.76632691163104e-07
YJR120W,YJR065C,9.593979484634474e-05
YJR120W,YBR185C,0.19171592593193054
YJR120W,YBR091C,0.0004848151293117553
YJR120W,YNL304W,6.374361691996455e-05
YJR120W,YHR083W,0.00044464351958595216
YJR120W,YKR085C,0.2671566903591156
YJR120W,YBR212W,5.393361561800702e-07
YJR120W,YCR028C-A,0.2692149579524994
YJR120W,YKR042W,0.00019969067943748087
YJR120W,YLR370C,1.5229204109346028e-05
YJR120W,YNL310C,0.0002823921968229115
YJR120W,YJL054W,0.4463557302951813
YJR120W,YLR368W,0.004122686106711626
YJR120W,YNL055C,0.0017490932950749993
YJR120W,YPR125W,6.453223613789305e-05
YJR120W,YNL121C,0.8280215263366699
YJR120W,YMR241W,0.4226827025413513
YJR120W,YDR150W,0.0018674549646675587
YJR120W,YDL142C,1.929424615809694e-05
YJR120W,YNL026W,0.0058980234898626804
YJR120W,YMR012W,0.8809728026390076
YJR120W,YPR024W,9.687778947409242e-05
YJR120W,YKL053C-A,0.007472987286746502
YJR120W,YCL044C,3.4363773693257826e-07
YJR120W,YGR101W,0.03739435225725174
YJR120W,YOL027C,0.0019378039287403226
YJR120W,YPR083W,0.9993582367897034
YJR120W,YNL149C,3.49532492691651e-05
YJR120W,YHR120W,1.5738449292257428e-05
YJR120W,YGR181W,9.257478268409614e-07
YJR120W,YNL070W,1.255570077773882e-05
YJR120W,YDL217C,0.0013229688629508018
YJR120W,YBR179C,0.00735501479357481
YJR120W,YJL116C,1.495833316766948e-06
YJR120W,YOR060C,0.0366235114634037
YJR120W,YMR060C,0.03016970492899418
YJR120W,YJR118C,0.017868082970380783
