Gene A,Gene B,Score
RPM1,YNL055C,0.0021231852006167173
RPM1,YLR368W,0.0021231852006167173
RPM1,YCL044C,0.0021231852006167173
RPM1,YOL027C,0.0021231852006167173
RPM1,YDL142C,0.0021231852006167173
RPM1,YDR150W,0.0021231852006167173
RPM1,YPR083W,0.0021231852006167173
RPM1,YKR042W,0.0021231852006167173
RPM1,YLR370C,0.0021231852006167173
RPM1,YMR241W,0.0021231852006167173
RPM1,YNL310C,0.0021231852006167173
RPM1,YPR024W,0.0021231852006167173
RPM1,YPR125W,0.0021231852006167173
RPM1,YCR028C-A,0.0021231852006167173
RPM1,YNL121C,0.0021231852006167173
RPM1,YHR120W,0.0021231852006167173
RPM1,YNL026W,0.0021231852006167173
RPM1,YGR101W,0.0021231852006167173
RPM1,YGR181W,0.0021231852006167173
RPM1,YHR083W,0.0021231852006167173
RPM1,YKR085C,0.0021231852006167173
RPM1,YMR012W,0.0021231852006167173
RPM1,YJL054W,0.0021231852006167173
RPM1,YNL149C,0.0021231852006167173
RPM1,YBR212W,0.0021231852006167173
RPM1,YKL053C-A,0.0021231852006167173
RPM1,YJL116C,0.0021231852006167173
RPM1,YER154W,0.0021231852006167173
RPM1,YBR192W,0.0021231852006167173
RPM1,YDL217C,0.0021231852006167173
RPM1,YMR060C,0.0021231852006167173
RPM1,YBR179C,0.0021231852006167173
RPM1,YOR266W,0.0021231852006167173
RPM1,YLL013C,0.0021231852006167173
RPM1,YIL065C,0.0021231852006167173
RPM1,YNL070W,0.0021231852006167173
RPM1,YDL029W,0.0021231852006167173
RPM1,YML061C,0.0021231852006167173
RPM1,YJR144W,0.0021231852006167173
RPM1,YMR072W,0.0021231852006167173
RPM1,YNL066W,0.0021231852006167173
RPM1,YDR219C,0.0021231852006167173
RPM1,YIL138C,0.0021231852006167173
RPM1,YDL006W,0.0021231852006167173
RPM1,YPL098C,0.0021231852006167173
RPM1,YJR118C,0.0021231852006167173
RPM1,YGL219C,0.0021231852006167173
RPM1,YMR275C,0.0021231852006167173
RPM1,YFL036W,0.0021231852006167173
RPM1,YOR060C,0.0021231852006167173
RPM1,YML091C,0.0021231852006167173
RPM1,YOL076W,0.0021231852006167173
RPM1,YLR304C,0.0021231852006167173
RPM1,YML058W,0.0021231852006167173
RPM1,YIL062C,0.0021231852006167173
RPM1,YMR302C,0.0021231852006167173
RPM1,YFL039C,0.0021231852006167173
RPM1,YOR211C,0.0021231852006167173
RPM1,YGR144W,0.0021231852006167173
RPM1,YPR131C,0.0021231852006167173
RPM1,YOR147W,0.0021231852006167173
RPM1,YJL063C,0.0021231852006167173
RPM1,YHR031C,0.0021231852006167173
RPM1,YJR120W,0.0021231852006167173
RPM1,YOL009C,0.0021231852006167173
RPM1,YDR077W,0.0021231852006167173
RPM1,YLR355C,0.0021231852006167173
RPM1,YPR140W,0.0021231852006167173
RPM1,YOR330C,0.0021231852006167173
RPM1,YOR326W,0.0021231852006167173
RPM1,YLR190W,0.0021231852006167173
RPM1,YDR258C,0.0021231852006167173
RPM1,YEL020W-A,0.0021231852006167173
RPM1,YML104C,0.0021231852006167173
RPM1,YBR234C,0.0021231852006167173
RPM1,YDR339C,0.0021231852006167173
RPM1,YHR194W,0.0021231852006167173
RPM1,YOL060C,0.0021231852006167173
RPM1,YKR036C,0.0021231852006167173
RPM1,YGL020C,0.0021231852006167173
RPM1,YLL001W,0.0021231852006167173
RPM1,YMR211W,0.0021231852006167173
RPM1,YNL079C,0.0021231852006167173
RPM1,YOR037W,0.0021231852006167173
RPM1,YBL080C,0.0021231852006167173
RPM1,YGL055W,0.0021231852006167173
RPM1,YDR296W,0.0021231852006167173
RPM1,YKL013C,0.0021231852006167173
RPM1,YDR470C,0.0021231852006167173
RPM1,YDL198C,0.0021231852006167173
RPM1,YNR035C,0.0021231852006167173
RPM1,YHR005C-A,0.0021231852006167173
RPM1,YIL051C,0.0021231852006167173
RPM1,YJL112W,0.0021231852006167173
RPM1,YDR393W,0.0021231852006167173
RPM1,YCR020C,0.0021231852006167173
RPM1,YJR065C,0.0021231852006167173
RPM1,YMR134W,0.0021231852006167173
RPM1,YBR185C,0.0021231852006167173
RPM1,YBR091C,0.0021231852006167173
RPM1,YNL304W,0.0021231852006167173
RPM1,YLL006W,0.0021231852006167173
RPM1,YJR135W-A,0.0021231852006167173
RPM1,YNL213C,0.0021231852006167173
RPM1,YOL095C,0.0021231852006167173
YAR008W,YNL055C,0.0007628698367625475
YAR008W,YLR368W,0.007921039126813412
YAR008W,YCL044C,2.803833740472328e-05
YAR008W,YOL027C,0.1756470650434494
YAR008W,YDL142C,0.10775350779294968
YAR008W,YDR150W,0.01853937841951847
YAR008W,YPR083W,0.6224954128265381
YAR008W,YKR042W,0.002288141753524542
YAR008W,YLR370C,0.0001166407237178646
YAR008W,YMR241W,1.138203515438363e-05
YAR008W,YNL310C,0.19501876831054688
YAR008W,YPR024W,0.0028254149947315454
YAR008W,YPR125W,0.0007489095441997051
YAR008W,YCR028C-A,0.9034562110900879
YAR008W,YNL121C,0.002937901532277465
YAR008W,YHR120W,0.00037652821629308164
YAR008W,YNL026W,0.05716302618384361
YAR008W,YGR101W,0.05227135494351387
YAR008W,YGR181W,0.9907855987548828
YAR008W,YHR083W,0.004320704378187656
YAR008W,YKR085C,0.08639253675937653
YAR008W,YMR012W,0.04667128622531891
YAR008W,YJL054W,0.00024125441268552095
YAR008W,YNL149C,0.03979542478919029
YAR008W,YBR212W,0.0006770928739570081
YAR008W,YKL053C-A,0.9801424741744995
YAR008W,YJL116C,0.9537957906723022
YAR008W,YER154W,0.9749406576156616
YAR008W,YBR192W,0.9914013743400574
YAR008W,YDL217C,0.2263416200876236
YAR008W,YMR060C,0.9991980195045471
YAR008W,YBR179C,0.6222221255302429
YAR008W,YOR266W,0.0005110065103508532
YAR008W,YLL013C,0.0017695962451398373
YAR008W,YIL065C,0.09549734741449356
YAR008W,YNL070W,0.009680665098130703
YAR008W,YDL029W,0.00013410481915343553
YAR008W,YML061C,0.0003027591737918556
YAR008W,YJR144W,0.619282066822052
YAR008W,YMR072W,0.9978616833686829
YAR008W,YNL066W,0.09013586491346359
YAR008W,YDR219C,0.4274057149887085
YAR008W,YIL138C,0.1848049759864807
YAR008W,YDL006W,0.7451149225234985
YAR008W,YPL098C,0.9984719157218933
YAR008W,YJR118C,5.45609655091539e-05
YAR008W,YGL219C,0.008021770045161247
YAR008W,YMR275C,0.030587829649448395
YAR008W,YFL036W,0.9974614381790161
YAR008W,YOR060C,0.042955197393894196
YAR008W,YML091C,0.9329218864440918
YAR008W,YOL076W,0.004792692139744759
YAR008W,YLR304C,0.9738224744796753
YAR008W,YML058W,0.0012417128309607506
YAR008W,YIL062C,0.033633649349212646
YAR008W,YMR302C,0.4735938012599945
YAR008W,YFL039C,9.081573080038652e-05
YAR008W,YOR211C,0.9995006322860718
YAR008W,YGR144W,0.9042466878890991
YAR008W,YPR131C,0.0015287582064047456
YAR008W,YOR147W,0.0035964413546025753
YAR008W,YJL063C,0.33451977372169495
YAR008W,YHR031C,0.07496123015880585
YAR008W,YJR120W,0.0005814151954837143
YAR008W,YOL009C,0.23176386952400208
YAR008W,YDR077W,0.00010136087803402916
YAR008W,YLR355C,5.094261359772645e-05
YAR008W,YPR140W,0.6319196224212646
YAR008W,YOR330C,0.10465946793556213
YAR008W,YOR326W,0.0015099828597158194
YAR008W,YLR190W,0.935549259185791
YAR008W,YDR258C,0.00404815049842
YAR008W,YEL020W-A,0.9999724626541138
YAR008W,YML104C,0.004156818147748709
YAR008W,YBR234C,0.0037742764689028263
YAR008W,YDR339C,1.8590144463814795e-05
YAR008W,YHR194W,0.04163375869393349
YAR008W,YOL060C,0.04204040393233299
YAR008W,YKR036C,0.22329887747764587
YAR008W,YGL020C,6.044340352673316e-06
YAR008W,YLL001W,0.7286592721939087
YAR008W,YMR211W,3.845092777510217e-08
YAR008W,YNL079C,0.035293277353048325
YAR008W,YOR037W,0.005313817877322435
YAR008W,YBL080C,0.00015104396152310073
