Gene A,Gene B,Score
YGL020C,YGL020C,1.0
YGL020C,YLL001W,0.014302053488790989
YGL020C,YMR211W,5.157307441550074e-06
YGL020C,YNL079C,0.9996398687362671
YGL020C,YOR037W,1.1292664567008615e-05
YGL020C,YBL080C,1.8321297829970717e-06
YGL020C,YGL055W,6.38618366792798e-05
YGL020C,YDR296W,0.9322497844696045
YGL020C,YKL013C,0.1560988426208496
YGL020C,YDR470C,0.2066458910703659
YGL020C,YDL198C,0.0018103773472830653
YGL020C,YNR035C,0.22131970524787903
YGL020C,YHR005C-A,0.6549211144447327
YGL020C,YIL051C,0.021727845072746277
YGL020C,YJL112W,0.658981204032898
YGL020C,YDR393W,0.6374354362487793
YGL020C,YCR020C,0.7464773654937744
YGL020C,YJR065C,0.3880175054073334
YGL020C,YMR134W,0.03954634815454483
YGL020C,YBR185C,0.630200207233429
YGL020C,YBR091C,0.01269106287509203
YGL020C,YNL304W,0.06519503891468048
YGL020C,YLL006W,0.0003727387811522931
YGL020C,YJR135W-A,0.7793508768081665
YGL020C,YNL213C,0.03080497682094574
YGL020C,YOL095C,0.0023418120108544827
YGL020C,YNL055C,0.37610530853271484
YGL020C,YLR368W,0.954448938369751
YGL020C,YCL044C,0.9829546809196472
YGL020C,YOL027C,0.886258602142334
YGL020C,YDL142C,0.9844964742660522
YGL020C,YDR150W,0.9975542426109314
YGL020C,YPR083W,0.9788745045661926
YGL020C,YKR042W,0.007457014173269272
YGL020C,YLR370C,0.9671119451522827
YGL020C,YMR241W,0.9729415774345398
YGL020C,YNL310C,0.5091273188591003
YGL020C,YPR024W,0.7243331670761108
YGL020C,YPR125W,1.3016471712035127e-05
YGL020C,YCR028C-A,0.9896816611289978
YGL020C,YNL121C,0.9984018206596375
YGL020C,YHR120W,0.008630058728158474
YGL020C,YNL026W,0.09151014685630798
YGL020C,YGR101W,0.0374763049185276
YGL020C,YGR181W,0.9996115565299988
YGL020C,YHR083W,0.26950782537460327
YGL020C,YKR085C,0.9131553769111633
YGL020C,YMR012W,0.7636584639549255
YGL020C,YJL054W,0.004062451887875795
YGL020C,YNL149C,0.05986843630671501
YGL020C,YBR212W,0.572681188583374
YGL020C,YKL053C-A,0.9829351902008057
YGL020C,YJL116C,2.5711899070302024e-05
YGL020C,YER154W,0.3823685944080353
YGL020C,YBR192W,0.07171452045440674
YGL020C,YDL217C,0.5022254586219788
YGL020C,YMR060C,0.9994640946388245
YGL020C,YBR179C,0.9910538792610168
YGL020C,YOR266W,0.38660600781440735
YGL020C,YLL013C,0.1296965330839157
YGL020C,YIL065C,0.021495917811989784
YGL020C,YNL070W,0.7906460762023926
YGL020C,YDL029W,0.2834731936454773
