Gene A,Gene B,Score
RPM1,YHR083W,0.0008378719794563949
RPM1,YKR085C,0.0008378719794563949
RPM1,YBR212W,0.0008378719794563949
RPM1,YCR028C-A,0.0008378719794563949
RPM1,YKR042W,0.0008378719794563949
RPM1,YLR370C,0.0008378719794563949
RPM1,YNL310C,0.0008378719794563949
RPM1,YJL054W,0.0008378719794563949
RPM1,YLR368W,0.0008378719794563949
RPM1,YNL055C,0.0008378719794563949
RPM1,YPR125W,0.0008378719794563949
RPM1,YNL121C,0.0008378719794563949
RPM1,YMR241W,0.0008378719794563949
RPM1,YDR150W,0.0008378719794563949
RPM1,YDL142C,0.0008378719794563949
RPM1,YNL026W,0.0008378719794563949
RPM1,YMR012W,0.0008378719794563949
RPM1,YPR024W,0.0008378719794563949
RPM1,YKL053C-A,0.0008378719794563949
RPM1,YCL044C,0.0008378719794563949
RPM1,YGR101W,0.0008378719794563949
RPM1,YOL027C,0.0008378719794563949
RPM1,YPR083W,0.0008378719794563949
RPM1,YNL149C,0.0008378719794563949
RPM1,YHR120W,0.0008378719794563949
RPM1,YGR181W,0.0008378719794563949
RPM1,YNL070W,0.0008378719794563949
RPM1,YDL217C,0.0008378719794563949
RPM1,YBR179C,0.0008378719794563949
RPM1,YJL116C,0.0008378719794563949
RPM1,YOR060C,0.0008378719794563949
RPM1,YMR060C,0.0008378719794563949
RPM1,YJR118C,0.0008378719794563949
RPM1,YDR219C,0.0008378719794563949
RPM1,YJR144W,0.0008378719794563949
RPM1,YBR192W,0.0008378719794563949
RPM1,YOR266W,0.0008378719794563949
RPM1,YML091C,0.0008378719794563949
RPM1,YIL065C,0.0008378719794563949
RPM1,YMR072W,0.0008378719794563949
RPM1,YML061C,0.0008378719794563949
RPM1,YLL013C,0.0008378719794563949
RPM1,YDL006W,0.0008378719794563949
RPM1,YNL066W,0.0008378719794563949
RPM1,YMR275C,0.0008378719794563949
RPM1,YGL219C,0.0008378719794563949
RPM1,YFL036W,0.0008378719794563949
RPM1,YPL098C,0.0008378719794563949
RPM1,YIL138C,0.0008378719794563949
RPM1,YDL029W,0.0008378719794563949
RPM1,YOL076W,0.0008378719794563949
RPM1,YER154W,0.0008378719794563949
RPM1,YJR120W,0.0008378719794563949
RPM1,YOL009C,0.0008378719794563949
RPM1,YFL039C,0.0008378719794563949
RPM1,YHR031C,0.0008378719794563949
RPM1,YKR036C,0.0008378719794563949
RPM1,YGR144W,0.0008378719794563949
RPM1,YML104C,0.0008378719794563949
RPM1,YMR302C,0.0008378719794563949
RPM1,YOR147W,0.0008378719794563949
RPM1,YDR077W,0.0008378719794563949
RPM1,YJL063C,0.0008378719794563949
RPM1,YHR194W,0.0008378719794563949
RPM1,YOR330C,0.0008378719794563949
RPM1,YLR304C,0.0008378719794563949
RPM1,YOR326W,0.0008378719794563949
RPM1,YPR131C,0.0008378719794563949
RPM1,YML058W,0.0008378719794563949
RPM1,YLR190W,0.0008378719794563949
RPM1,YOL060C,0.0008378719794563949
RPM1,YBR234C,0.0008378719794563949
RPM1,YIL062C,0.0008378719794563949
RPM1,YLR355C,0.0008378719794563949
RPM1,YDR339C,0.0008378719794563949
RPM1,YPR140W,0.0008378719794563949
RPM1,YDR258C,0.0008378719794563949
RPM1,YOR211C,0.0008378719794563949
RPM1,YEL020W-A,0.0008378719794563949
RPM1,YOR037W,0.0008378719794563949
RPM1,YLL006W,0.0008378719794563949
RPM1,YNL213C,0.0008378719794563949
RPM1,YJL112W,0.0008378719794563949
RPM1,YOL095C,0.0008378719794563949
RPM1,YGL055W,0.0008378719794563949
RPM1,YDR470C,0.0008378719794563949
RPM1,YJR135W-A,0.0008378719794563949
RPM1,YDR296W,0.0008378719794563949
RPM1,YMR134W,0.0008378719794563949
RPM1,YKL013C,0.0008378719794563949
RPM1,YCR020C,0.0008378719794563949
RPM1,YNL079C,0.0008378719794563949
RPM1,YMR211W,0.0008378719794563949
RPM1,YGL020C,0.0008378719794563949
RPM1,YBL080C,0.0008378719794563949
RPM1,YNR035C,0.0008378719794563949
RPM1,YLL001W,0.0008378719794563949
RPM1,YDL198C,0.0008378719794563949
RPM1,YHR005C-A,0.0008378719794563949
RPM1,YIL051C,0.0008378719794563949
RPM1,YDR393W,0.0008378719794563949
RPM1,YJR065C,0.0008378719794563949
RPM1,YBR185C,0.0008378719794563949
RPM1,YBR091C,0.0008378719794563949
RPM1,YNL304W,0.0008378719794563949
YAR008W,YHR083W,0.3504800498485565
YAR008W,YKR085C,0.3447086215019226
YAR008W,YBR212W,0.00012380095722619444
YAR008W,YCR028C-A,0.9993909597396851
YAR008W,YKR042W,0.26747748255729675
YAR008W,YLR370C,0.003139713779091835
YAR008W,YNL310C,0.22112074494361877
YAR008W,YJL054W,7.489914423786104e-06
YAR008W,YLR368W,0.00014781167556066066
YAR008W,YNL055C,0.3899366855621338
YAR008W,YPR125W,0.26335224509239197
YAR008W,YNL121C,0.768352746963501
YAR008W,YMR241W,5.062545096734539e-05
YAR008W,YDR150W,0.8567449450492859
YAR008W,YDL142C,2.3638845959794708e-05
YAR008W,YNL026W,0.7261616587638855
YAR008W,YMR012W,0.7791057229042053
YAR008W,YPR024W,0.003408224554732442
YAR008W,YKL053C-A,0.947626531124115
YAR008W,YCL044C,0.12324751168489456
YAR008W,YGR101W,0.014578070491552353
YAR008W,YOL027C,0.011703015305101871
YAR008W,YPR083W,0.28280895948410034
YAR008W,YNL149C,0.013470030389726162
YAR008W,YHR120W,0.006989721674472094
YAR008W,YGR181W,0.23164799809455872
YAR008W,YNL070W,0.8986234068870544
YAR008W,YDL217C,0.9045778512954712
YAR008W,YBR179C,0.9933819770812988
YAR008W,YJL116C,0.9890637993812561
YAR008W,YOR060C,0.02124989964067936
YAR008W,YMR060C,0.29115819931030273
YAR008W,YJR118C,0.01863018609583378
YAR008W,YDR219C,0.05556684359908104
YAR008W,YJR144W,0.001832656911574304
YAR008W,YBR192W,0.8509747385978699
YAR008W,YOR266W,0.6650594472885132
YAR008W,YML091C,0.29358386993408203
YAR008W,YIL065C,0.010957504622638226
YAR008W,YMR072W,0.0227748341858387
YAR008W,YML061C,0.0009242670494131744
YAR008W,YLL013C,0.9375024437904358
YAR008W,YDL006W,0.2007417231798172
YAR008W,YNL066W,6.748874147888273e-05
YAR008W,YMR275C,0.23475049436092377
YAR008W,YGL219C,0.21311445534229279
YAR008W,YFL036W,0.9999500513076782
YAR008W,YPL098C,0.993775486946106
YAR008W,YIL138C,0.04051635414361954
YAR008W,YDL029W,0.07126756012439728
YAR008W,YOL076W,0.0004074253374710679
YAR008W,YER154W,0.9116336107254028
YAR008W,YJR120W,0.05051577091217041
YAR008W,YOL009C,0.35339251160621643
YAR008W,YFL039C,0.0052666920237243176
YAR008W,YHR031C,5.6675198720768094e-05
YAR008W,YKR036C,0.00012931119999848306
YAR008W,YGR144W,0.0003803293511737138
YAR008W,YML104C,6.200524512678385e-05
YAR008W,YMR302C,0.00077946821693331
YAR008W,YOR147W,0.015962477773427963
YAR008W,YDR077W,0.00022020246251486242
YAR008W,YJL063C,0.10741068422794342
YAR008W,YHR194W,0.0024615605361759663
YAR008W,YOR330C,0.9470276236534119
YAR008W,YLR304C,0.6729297637939453
YAR008W,YOR326W,0.00040564360097050667
YAR008W,YPR131C,3.059756409129477e-06
YAR008W,YML058W,0.00042885937727987766
YAR008W,YLR190W,6.539568857988343e-05
YAR008W,YOL060C,0.004859900567680597
YAR008W,YBR234C,0.0013984058750793338
YAR008W,YIL062C,0.00013779383152723312
YAR008W,YLR355C,0.001363492221571505
YAR008W,YDR339C,0.0011525764130055904
YAR008W,YPR140W,4.122597147215856e-06
YAR008W,YDR258C,4.158740466664312e-06
YAR008W,YOR211C,0.0007619678508490324
YAR008W,YEL020W-A,0.9987331032752991
YAR008W,YOR037W,0.07217051833868027
YAR008W,YLL006W,0.020333891734480858
YAR008W,YNL213C,0.003445972688496113
YAR008W,YJL112W,0.0004334779514465481
YAR008W,YOL095C,0.5628712773323059
YAR008W,YGL055W,0.992569625377655
YAR008W,YDR470C,0.9362303614616394
YAR008W,YJR135W-A,0.7555082440376282
YAR008W,YDR296W,0.9828116297721863
YAR008W,YMR134W,0.9961649179458618
YAR008W,YKL013C,4.1261687329097185e-06
YAR008W,YCR020C,2.5171111701638438e-05
YAR008W,YNL079C,0.9022024273872375
YAR008W,YMR211W,0.6748765707015991
YAR008W,YGL020C,3.376670792931691e-05
YAR008W,YBL080C,0.9435499310493469
YAR008W,YNR035C,0.00024010660126805305
YAR008W,YLL001W,0.9838545918464661
YAR008W,YDL198C,0.11504343152046204
YAR008W,YHR005C-A,0.7544713616371155
YAR008W,YIL051C,0.07243400067090988
YAR008W,YDR393W,0.09133626520633698
YAR008W,YJR065C,0.003298328258097172
YAR008W,YBR185C,0.9598785638809204
YAR008W,YBR091C,0.00024647312238812447
YAR008W,YNL304W,0.8789492249488831
YBL057C,YHR083W,0.004614052828401327
YBL057C,YKR085C,0.010355477221310139
YBL057C,YBR212W,0.06416786462068558
YBL057C,YCR028C-A,0.9892822504043579
YBL057C,YKR042W,0.007255695294588804
YBL057C,YLR370C,0.9671007990837097
YBL057C,YNL310C,0.7395649552345276
YBL057C,YJL054W,0.9993632435798645
YBL057C,YLR368W,0.0034437745343893766
YBL057C,YNL055C,0.324344277381897
YBL057C,YPR125W,0.007557505741715431
YBL057C,YNL121C,0.00010525388643145561
YBL057C,YMR241W,0.8600285053253174
YBL057C,YDR150W,0.8905558586120605
YBL057C,YDL142C,0.0006793911452405155
YBL057C,YNL026W,9.583290375303477e-05
YBL057C,YMR012W,0.00039234483847394586
YBL057C,YPR024W,0.0022524655796587467
YBL057C,YKL053C-A,0.7077863812446594
YBL057C,YCL044C,0.19330088794231415
YBL057C,YGR101W,0.8060977458953857
YBL057C,YOL027C,0.42919063568115234
YBL057C,YPR083W,0.7057551741600037
YBL057C,YNL149C,0.2891733646392822
YBL057C,YHR120W,0.001976368483155966
YBL057C,YGR181W,0.9758982062339783
YBL057C,YNL070W,0.17503108084201813
YBL057C,YDL217C,0.33845067024230957
YBL057C,YBR179C,0.8286503553390503
YBL057C,YJL116C,4.568988515529782e-06
YBL057C,YOR060C,0.18695789575576782
YBL057C,YMR060C,0.2876422703266144
YBL057C,YJR118C,1.5886666005826555e-05
YBL057C,YDR219C,0.042260028421878815
YBL057C,YJR144W,0.5242612361907959
YBL057C,YBR192W,0.3012191653251648
YBL057C,YOR266W,0.012962288223206997
YBL057C,YML091C,0.0016309237107634544
YBL057C,YIL065C,0.006458708550781012
YBL057C,YMR072W,0.01904345117509365
YBL057C,YML061C,1.036478624882875e-05
YBL057C,YLL013C,0.8397009968757629
YBL057C,YDL006W,0.10398656874895096
YBL057C,YNL066W,0.5312341451644897
YBL057C,YMR275C,0.00830408837646246
YBL057C,YGL219C,0.29024040699005127
YBL057C,YFL036W,0.9848381280899048
YBL057C,YPL098C,0.9436456561088562
YBL057C,YIL138C,0.1736498773097992
YBL057C,YDL029W,0.6474629640579224
YBL057C,YOL076W,0.4310976266860962
YBL057C,YER154W,0.6529194116592407
YBL057C,YJR120W,0.080036960542202
YBL057C,YOL009C,0.024601437151432037
YBL057C,YFL039C,0.984632134437561
YBL057C,YHR031C,2.8463962280511623e-06
YBL057C,YKR036C,0.00045100919669494033
YBL057C,YGR144W,0.06165851280093193
YBL057C,YML104C,0.009857965633273125
YBL057C,YMR302C,0.0046365284360945225
YBL057C,YOR147W,6.698388460790738e-05
YBL057C,YDR077W,0.14481747150421143
YBL057C,YJL063C,0.051036536693573
YBL057C,YHR194W,0.0001367370568914339
YBL057C,YOR330C,0.46299198269844055
YBL057C,YLR304C,0.0006156628369353712
YBL057C,YOR326W,0.0006071548559702933
YBL057C,YPR131C,0.04574679210782051
YBL057C,YML058W,0.00527268135920167
YBL057C,YLR190W,0.0020417890045791864
YBL057C,YOL060C,0.001937776105478406
YBL057C,YBR234C,0.4877995550632477
YBL057C,YIL062C,0.026379896327853203
YBL057C,YLR355C,5.117076966598688e-07
YBL057C,YDR339C,0.0003513054398354143
YBL057C,YPR140W,0.10477329790592194
