GO Term,AUC,Average Precision
GO:0000054,0.9194780931120615,0.2862781012923767
GO:0000278,0.722245341294297,0.16775914432853462
GO:0000747,0.7181593611534812,0.17351724712753838
GO:0001403,0.6723712728060253,0.1512107174322009
GO:0002181,0.7927272722802379,0.19619957059621812
GO:0006260,0.7717705583418508,0.1939576528282328
GO:0006281,0.7588788459504299,0.18446401531181553
GO:0006310,0.7595283871778202,0.17190782657875256
GO:0006325,0.766518479338445,0.18421661358258942
GO:0006352,0.8529558172853219,0.23895068933611566
GO:0006353,0.7856129176793007,0.21271672818497475
GO:0006360,0.7589861952555683,0.20063433486629617
GO:0006364,0.9052047003756531,0.2689906985942613
GO:0006366,0.6073599132721482,0.12339873958988623
GO:0006383,0.727720831940194,0.1658367117927833
GO:0006397,0.7805516694232674,0.18721085246381436
GO:0006401,0.7463828710956943,0.17209289323944937
GO:0006413,0.8495206377187595,0.23891042215986685
GO:0006414,0.8706048433547774,0.2651816979759223
GO:0006418,0.9067240393393345,0.29016856653992795
GO:0006457,0.8037219409813935,0.21249577697095545
GO:0006468,0.6932291705515448,0.15933158094842326
GO:0006470,0.7514842556477134,0.19195794656647888
GO:0006486,0.8468275374830383,0.2208697291267189
GO:0006629,0.6817703670149415,0.1559807210815224
GO:0006811,0.7263935806154358,0.16430228473652492
GO:0006865,0.7939742984525245,0.2108090774240819
GO:0006869,0.70441505418372,0.16533639357896607
GO:0006873,0.6769449674887794,0.14579137486016208
GO:0006887,0.776090454474208,0.1932311417663639
GO:0006897,0.7566621958071958,0.18632763268392194
GO:0006970,0.7293289007917152,0.1812166323709217
GO:0006979,0.7865715458618625,0.19787760275670074
GO:0007005,0.8050629092561166,0.21716882063042034
GO:0007010,0.7357441008609974,0.17327443479407917
GO:0007031,0.8509578397568726,0.2371752046367981
GO:0007033,0.695509000255631,0.15671827109767633
GO:0007059,0.7235839439414611,0.16604130686819554
GO:0007124,0.6575484486357838,0.13699519279666922
GO:0008033,0.8376560540458251,0.2446263146413998
GO:0008380,0.7959982830392387,0.20278697724166242
GO:0008643,0.8432683931595492,0.24855280417315515
GO:0009408,0.8001171735410268,0.22197930501040183
GO:0009451,0.849405197151217,0.23781413742019372
GO:0016197,0.8898941961355068,0.25690775376638036
GO:0032196,0.8565050477883037,0.2266763931973414
GO:0032543,0.946078660780892,0.3035766800648787
GO:0042273,0.9415001853966599,0.29893561368842014
GO:0042274,0.9422745412081396,0.29902139884775336
GO:0045333,0.8322602278293343,0.23120580874315716
GO:0051321,0.7656779119318182,0.1961866297748956
GO:0051603,0.7446011727996679,0.17638080761446195
GO:0051726,0.7750773935410596,0.19187844193862244
